t,q,j,a
0,1440,0,0
1,1050,35,355
2,811,93,536
3,796,152,492
4,799,208,433
5,801,262,377
6,803,316,321
7,811,360,269
8,808,408,224
9,818,451,171
10,822,488,130
11,833,519,88
12,852,538,50
13,863,540,37
14,874,541,25
15,887,533,20
16,890,526,24
17,886,516,38
18,884,510,46
19,881,509,50
20,889,511,40
21,884,512,44
22,889,502,49
23,894,496,50
24,887,497,56
25,897,492,51
26,906,497,37
27,900,486,54
28,905,469,66
29,898,466,76
30,897,463,80
31,886,469,85
32,890,475,75
33,899,480,61
34,891,482,67
35,879,492,69
36,882,495,63
37,886,504,50
38,893,501,46
39,893,497,50
40,897,494,49
41,903,494,43
42,910,488,42
43,904,486,50
44,896,482,62
45,903,479,58
46,913,475,52
47,908,471,61
48,896,474,70
49,883,480,77
50,882,492,66
51,881,501,58
52,899,489,52
53,904,489,47
54,899,492,49
55,895,494,51
56,919,487,34
57,932,479,29
58,930,464,46
59,933,458,49
60,917,457,66
61,888,469,83
62,875,476,89
63,887,482,71
64,893,488,59
65,895,491,54
66,897,491,52
67,894,490,56
68,877,491,72
69,893,497,50
70,896,495,49
71,923,483,34
72,925,471,44
73,920,473,47
74,908,467,65
75,890,473,77
76,890,483,67
77,899,484,57
78,886,482,72
79,880,481,79
80,882,484,74
81,887,484,69
82,890,486,64
83,889,486,65
84,886,485,69
85,883,493,64
86,884,497,59
87,892,499,49
88,912,489,39
89,917,485,38
90,904,480,56
91,905,485,50
92,896,483,61
93,882,485,73
94,873,501,66
95,878,512,50
96,895,501,44
97,889,499,52
98,887,490,63
99,887,496,57
100,889,496,55
101,889,505,46
102,922,488,30
103,920,468,52
104,896,464,80
105,889,469,82
106,907,461,72
107,879,474,87
108,876,494,70
109,896,499,45
110,886,498,56
111,875,513,52
112,886,508,46
113,896,502,42
114,896,501,43
115,915,476,49
116,931,451,58
117,918,447,75
118,898,457,85
119,882,473,85
120,875,489,76
121,885,490,65
122,868,495,77
123,885,497,58
124,887,496,57
125,880,499,61
126,888,497,55
127,890,499,51
128,899,492,49
129,903,485,52
130,907,482,51
131,905,482,53
132,919,475,46
133,908,476,56
134,903,470,67
135,910,467,63
136,912,468,60
137,889,472,79
138,874,482,84
139,867,497,76
140,884,504,52
141,883,513,44
142,890,508,42
143,893,493,54
144,890,491,59
145,905,490,45
146,912,482,46
147,911,473,56
148,889,485,66
149,872,493,75
150,872,498,70
151,866,515,59
152,881,513,46
153,898,507,35
154,907,491,42
155,914,489,37
156,915,487,38
157,904,488,48
158,897,489,54
159,907,478,55
160,895,478,67
161,894,473,73
162,894,471,75
163,877,491,72
164,881,506,53
165,880,500,60
166,879,503,58
167,891,488,61
168,885,492,63
169,903,491,46
170,897,489,54
171,890,487,63
172,897,480,63
173,879,489,72
174,899,491,50
175,901,486,53
176,910,481,49
177,908,477,55
178,892,474,74
179,892,476,72
180,879,480,81
181,881,501,58
182,882,510,48
183,894,509,37
184,896,501,43
185,917,494,29
186,917,492,31
187,928,471,41
188,914,459,67
189,890,463,87
190,902,460,78
191,890,477,73
192,869,500,71
193,871,513,56
194,883,516,41
195,881,518,41
196,890,517,33
197,901,506,33
198,910,500,30
199,926,488,26
200,928,476,36
201,933,469,38
202,920,465,55
203,906,470,64
204,898,468,74
205,908,467,65
206,887,478,75
207,881,483,76
208,879,497,64
209,891,500,49
210,896,508,36
211,900,503,37
212,901,493,46
213,906,489,45
214,909,480,51
215,915,470,55
216,899,479,62
217,899,484,57
218,890,491,59
219,891,493,56
220,898,492,50
221,910,494,36
222,910,490,40
223,909,481,50
224,914,467,59
225,901,471,68
226,875,484,81
227,874,485,81
228,891,488,61
229,906,485,49
230,912,477,51
231,902,479,59
232,899,480,61
233,877,478,85
234,885,475,80
235,896,466,78
236,883,479,78
237,880,487,73
238,889,501,50
239,876,506,58
240,889,497,54
241,897,495,48
242,917,489,34
243,918,475,47
244,919,461,60
245,912,473,55
246,909,471,60
247,907,467,66
248,907,467,66
249,898,472,70
250,891,482,67
251,886,499,55
252,900,493,47
253,897,502,41
254,898,504,38
255,911,489,40
256,901,488,51
257,900,493,47
258,897,483,60
259,898,476,66
260,885,477,78
261,890,473,77
262,899,484,57
263,902,481,57
264,887,483,70
265,895,479,66
266,907,467,66
267,896,473,71
268,893,488,59
269,889,491,60
270,872,498,70
271,867,511,62
272,866,509,65
273,865,513,62
274,872,507,61
275,874,505,61
276,884,498,58
277,878,507,55
278,885,506,49
279,900,507,33
280,891,503,46
281,893,501,46
282,908,491,41
283,926,473,41
284,891,485,64
285,892,491,57
286,886,490,64
287,894,498,48
288,886,499,55
289,900,485,55
290,892,484,64
291,900,484,56
292,907,481,52
293,907,475,58
294,909,471,60
295,896,480,64
296,910,472,58
297,908,471,61
298,906,463,71
299,882,474,84
300,865,487,88
301,869,499,72
302,869,502,69
303,877,506,57
304,882,510,48
305,894,510,36
306,905,498,37
307,905,490,45
308,906,485,49
309,915,478,47
310,904,479,57
311,904,483,53
312,894,489,57
313,898,500,42
314,906,498,36
315,911,492,37
316,901,483,56
317,893,478,69
318,880,475,85
319,887,472,81
320,902,470,68
321,929,457,54
322,908,454,78
323,900,449,91
324,892,465,83
325,892,464,84
326,879,478,83
327,891,490,59
328,891,501,48
329,893,493,54
330,917,482,41
331,931,476,33
332,910,476,54
333,894,483,63
334,896,485,59
335,897,488,55
336,914,474,52
337,904,461,75
338,881,470,89
339,873,485,82
340,875,493,72
341,881,496,63
342,882,494,64
343,891,483,66
344,884,485,71
345,884,488,68
346,899,479,62
347,907,474,59
348,889,479,72
349,884,474,82
350,877,486,77
351,871,497,72
352,879,498,63
353,886,497,57
354,887,500,53
355,888,504,48
356,899,506,35
357,908,489,43
358,918,475,47
359,916,471,53
360,903,477,60
361,896,491,53
362,881,495,64
363,873,504,63
364,891,494,55
365,882,510,48
366,885,509,46
367,895,495,50
368,907,487,46
369,890,488,62
370,880,500,60
371,873,506,61
372,870,508,62
373,884,512,44
374,898,506,36
375,918,492,30
376,891,497,52
377,897,494,49
378,893,483,64
379,892,476,72
380,891,472,77
381,881,485,74
382,875,489,76
383,883,487,70
384,902,477,61
385,906,480,54
386,892,486,62
387,906,482,52
388,911,481,48
389,908,481,51
390,925,475,40
391,917,471,52
392,895,471,74
393,889,477,74
394,885,482,73
395,887,488,65
396,891,492,57
397,887,488,65
398,893,480,67
399,887,478,75
400,886,484,70
401,884,489,67
402,873,505,62
403,887,496,57
