t,q,j,a
0,1440,0,0
1,451,60,929
2,262,113,1065
3,257,169,1014
4,261,222,957
5,266,271,903
6,267,320,853
7,268,366,806
8,268,414,758
9,266,463,711
10,277,499,664
11,278,535,627
12,282,569,589
13,279,604,557
14,283,637,520
15,276,676,488
16,286,706,448
17,292,730,418
18,296,748,396
19,295,769,376
20,303,781,356
21,296,800,344
22,296,820,324
23,298,838,304
24,302,851,287
25,310,856,274
26,320,851,269
27,304,861,275
28,313,862,265
29,321,856,263
30,303,868,269
31,306,877,257
32,313,880,247
33,311,884,245
34,317,883,240
35,318,880,242
36,307,887,246
37,307,894,239
38,324,885,231
39,325,876,239
40,308,883,249
41,331,867,242
42,301,881,258
43,320,874,246
44,330,858,252
45,319,853,268
46,312,857,271
47,309,864,267
48,331,848,261
49,302,862,276
50,313,865,262
51,328,853,259
52,302,867,271
53,315,867,258
54,315,868,257
55,317,865,258
56,315,864,261
57,311,868,261
58,325,858,257
59,323,850,267
60,310,855,275
61,311,859,270
62,300,872,268
63,324,862,254
64,317,859,264
65,307,867,266
66,329,854,257
67,318,849,273
68,327,837,276
69,304,849,287
70,291,871,278
71,315,872,253
72,323,865,252
73,331,849,260
74,315,847,278
75,323,840,277
76,315,840,285
77,326,829,285
78,308,836,296
79,315,836,289
80,303,847,290
81,315,846,279
82,311,851,278
83,314,851,275
84,325,842,273
85,310,848,282
86,310,854,276
87,314,855,271
88,307,863,270
89,327,851,262
90,335,830,275
91,325,821,294
92,314,822,304
93,310,827,303
94,317,825,298
95,303,838,299
96,328,826,286
97,319,822,299
98,315,822,303
99,319,819,302
100,313,820,307
101,319,817,304
102,306,826,308
103,307,834,299
104,299,850,291
105,305,859,276
106,321,854,265
107,318,851,271
108,305,860,275
109,311,865,264
110,319,862,259
111,318,860,262
112,313,861,266
113,303,872,265
114,314,873,253
115,315,874,251
116,314,875,251
117,322,869,249
118,315,869,256
119,319,865,256
120,308,873,259
121,308,879,253
122,325,869,246
123,315,870,255
124,314,871,255
125,309,876,255
126,320,869,251
127,319,865,256
128,327,852,261
129,305,863,272
130,309,869,262
131,310,874,256
132,320,870,250
133,314,869,257
134,329,855,256
135,317,854,269
136,313,856,271
137,309,863,268
138,321,858,261
139,313,859,268
140,308,866,266
141,316,865,259
142,315,865,260
143,330,849,261
144,304,860,276
145,320,856,264
146,308,863,269
147,311,865,264
148,317,863,260
149,306,872,262
150,313,875,252
151,317,873,250
152,318,870,252
153,314,872,254
154,325,863,252
155,306,873,261
156,332,857,251
157,323,850,267
158,316,849,275
159,301,864,275
160,314,866,260
161,320,862,258
162,308,870,262
163,319,867,254
164,311,871,258
165,303,881,256
166,315,881,244
167,309,886,245
168,303,897,240
169,313,899,228
170,310,904,226
171,324,894,222
