t,q,j,a
0,1440,0,0
1,344,61,1035
2,241,118,1081
3,242,175,1023
4,242,231,967
5,246,285,909
6,252,332,856
7,254,377,809
8,256,421,763
9,257,462,721
10,260,502,678
11,261,540,639
12,265,574,601
13,272,602,566
14,260,640,540
15,265,673,502
16,274,697,469
17,280,717,443
18,260,755,425
19,273,780,387
20,275,804,361
21,280,823,337
22,285,837,318
23,291,845,304
24,291,853,296
25,296,856,288
26,295,860,285
27,293,866,281
28,298,868,274
29,303,865,272
30,298,866,276
31,306,859,275
32,303,852,285
33,294,858,288
34,305,853,282
35,291,861,288
36,296,864,280
37,302,862,276
38,299,862,279
39,288,874,278
40,301,872,267
41,292,879,269
42,300,879,261
43,305,874,261
44,308,866,266
45,307,859,274
46,304,854,282
47,277,877,286
48,301,875,264
49,307,867,266
50,285,882,273
51,298,883,259
52,306,877,257
53,305,870,265
54,289,879,272
55,305,874,261
56,299,873,268
57,308,864,268
58,302,861,277
59,298,861,281
60,291,868,281
61,294,872,274
62,287,883,270
63,293,889,258
64,304,885,251
65,300,884,256
66,296,888,256
67,299,888,253
68,286,901,253
69,292,908,240
70,304,904,232
71,305,899,236
72,305,894,241
73,307,886,247
74,310,875,255
75,309,865,266
76,303,862,275
77,295,866,279
78,296,867,277
79,303,864,273
80,293,871,276
81,288,881,271
82,310,869,261
83,313,853,274
84,290,862,288
85,294,868,278
86,301,866,273
87,298,868,274
88,307,861,272
89,300,860,280
90,288,871,281
91,284,887,269
92,282,904,254
93,304,898,238
94,314,884,242
95,308,875,257
96,301,873,266
97,308,864,268
98,305,858,277
99,303,855,282
100,308,847,285
101,304,843,293
102,305,836,299
103,290,844,306
104,299,845,296
105,291,853,296
106,300,853,287
107,308,844,288
108,306,838,296
109,299,839,302
110,299,838,303
111,286,851,303
112,285,866,289
113,304,862,274
114,288,873,279
115,312,861,267
116,306,855,279
117,293,861,286
118,296,864,280
119,299,865,276
120,296,868,276
121,305,860,275
122,310,846,284
123,299,846,295
124,291,853,296
125,285,867,288
126,292,874,274
127,310,863,267
128,308,853,279
129,307,846,287
130,298,846,296
131,290,854,296
132,305,848,287
133,296,851,293
134,298,853,289
135,295,858,287
136,300,858,282
137,300,857,283
138,291,864,285
139,294,869,277
140,292,876,272
141,286,887,267
142,294,892,254
143,314,878,248
144,310,868,262
145,297,871,272
146,294,875,271
147,306,869,265
148,293,876,271
149,307,868,265
150,302,865,273
151,312,853,275
152,309,844,287
153,308,835,297
154,294,839,307
155,294,845,301
156,301,842,297
157,298,844,298
158,302,840,298
159,303,833,304
160,298,835,307
161,290,844,306
162,290,853,297
163,295,857,288
164,299,858,283
165,306,850,284
166,299,849,292
167,297,847,296
168,291,856,293
169,300,855,285
170,295,858,287
171,300,855,285
172,290,865,285
173,289,876,275
174,304,872,264
175,285,886,269
176,292,893,255
177,311,881,248
178,308,872,260
179,301,870,269
180,306,862,272
181,294,867,279
182,296,870,274
183,302,866,272
184,307,859,274
185,304,855,281
186,303,851,286
187,296,854,290
188,288,866,286
189,293,872,275
190,293,879,268
191,305,872,263
192,308,864,268
193,303,861,276
194,292,867,281
195,303,863,274
196,305,855,280
197,291,864,285
198,301,861,278
199,307,852,281
200,294,855,291
201,296,859,285
202,288,870,282
203,295,874,271
204,303,869,268
205,312,857,271
206,306,851,283
207,296,854,290
208,289,864,287
209,291,872,277
210,322,849,269
211,296,852,292
212,292,858,290
213,286,869,285
214,294,874,272
215,288,885,267
216,295,888,257
217,301,887,252
218,295,889,256
219,303,885,252
220,289,894,257
221,301,891,248
222,299,892,249
223,301,891,248
224,295,895,250
225,306,889,245
226,295,894,251
227,287,906,247
228,301,903,236
229,296,906,238
230,308,898,234
231,304,893,243
232,299,893,248
233,302,891,247
234,300,888,252
235,315,873,252
236,310,862,268
237,282,878,280
238,301,876,263
239,301,873,266
240,295,877,268
241,309,866,265
242,289,874,277
243,287,887,266
244,303,883,254
245,307,874,259
246,295,877,268
247,295,879,266
248,301,877,262
249,296,880,264
250,310,869,261
251,302,864,274
252,297,865,278
253,294,870,276
254,303,867,270
255,287,879,274
256,299,879,262
257,298,881,261
258,298,881,261
259,310,869,261
260,301,867,272
261,306,860,274
262,293,865,282
263,294,869,277
264,291,876,273
265,318,858,264
266,309,848,283
267,291,857,292
268,287,867,286
269,292,871,277
270,294,875,271
271,293,881,266
272,303,878,259
273,298,879,263
274,321,857,262
275,297,860,283
276,302,858,280
277,301,857,282
278,285,871,284
279,310,861,269
280,302,858,280
281,304,854,282
282,289,865,286
283,303,861,276
284,298,861,281
285,309,851,280
286,306,842,292
287,301,839,300
288,291,845,304
289,295,850,295
290,297,852,291
291,292,857,291
292,296,861,283
293,307,854,279
294,299,854,287
295,298,856,286
296,293,863,284
297,292,869,279
298,309,860,271
299,294,866,280
300,303,863,274
301,291,872,277
302,311,860,269
303,302,857,281
304,307,850,283
305,297,853,290
306,303,849,288
307,289,860,291
308,299,861,280
309,292,868,280
310,305,861,274
311,303,858,279
312,293,864,283
313,297,867,276
314,306,861,273
315,298,862,280
316,293,868,279
317,305,863,272
318,294,867,279
319,301,866,273
320,291,875,274
321,294,881,265
322,288,893,259
323,296,896,248
324,296,898,246
325,295,903,242
326,295,905,240
327,292,913,235
328,296,916,228
329,295,920,225
330,314,904,222
331,296,907,237
332,302,904,234
333,278,925,237
334,318,904,218
335,310,894,236
336,298,895,247
337,312,883,245
338,299,882,259
339,310,872,258
340,298,873,269
341,297,875,268
342,307,867,266
343,292,875,273
344,304,870,266
345,303,862,275
346,312,849,279
347,294,854,292
348,308,846,286
349,293,852,295
350,302,848,290
351,308,839,293
352,295,844,301
353,296,847,297
354,300,843,297
355,288,851,301
356,305,844,291
357,292,849,299
358,300,849,291
359,305,844,291
360,297,846,297
361,299,846,295
362,289,856,295
363,294,861,285
364,294,864,282
365,302,861,277
366,303,858,279
367,292,864,284
368,296,865,279
369,285,878,277
370,291,887,262
371,304,883,253
372,300,880,260
373,292,888,260
374,298,888,254
375,287,900,253
376,298,900,242
377,297,902,241
378,321,880,239
379,295,884,261
380,299,884,257
381,311,870,259
382,290,878,272
