t,q,j,a
0,1120,0,0
1,1104,13,3
2,1105,15,0
3,1104,16,0
4,1104,16,0
5,1106,14,0
6,1105,15,0
7,1105,15,0
8,1104,16,0
9,1104,16,0
10,1105,15,0
11,1104,16,0
12,1104,16,0
13,1105,15,0
14,1105,15,0
15,1106,14,0
16,1105,15,0
17,1104,16,0
18,1107,13,0
19,1105,15,0
20,1105,15,0
21,1104,16,0
22,1106,14,0
23,1105,14,1
24,1105,15,0
25,1108,12,0
26,1105,15,0
27,1105,15,0
28,1105,15,0
29,1106,14,0
30,1104,14,2
31,1104,16,0
32,1105,15,0
33,1105,15,0
34,1107,13,0
35,1105,14,1
36,1104,16,0
37,1105,15,0
38,1105,15,0
39,1104,16,0
40,1104,16,0
41,1106,14,0
42,1105,15,0
43,1104,16,0
44,1104,16,0
45,1105,15,0
46,1107,13,0
47,1106,14,0
48,1107,13,0
49,1105,15,0
50,1105,15,0
51,1104,16,0
52,1104,16,0
53,1105,15,0
54,1106,14,0
55,1105,15,0
56,1106,14,0
57,1105,15,0
58,1107,13,0
59,1105,15,0
60,1104,16,0
61,1105,15,0
62,1106,14,0
63,1105,15,0
64,1105,14,1
65,1104,16,0
66,1105,15,0
67,1104,16,0
68,1105,15,0
69,1106,14,0
70,1105,15,0
71,1105,15,0
72,1105,15,0
73,1107,13,0
74,1104,15,1
75,1106,14,0
76,1105,15,0
77,1106,14,0
78,1105,15,0
79,1105,15,0
80,1105,15,0
81,1104,16,0
82,1106,14,0
83,1104,15,1
84,1104,16,0
85,1106,14,0
86,1105,15,0
87,1107,13,0
88,1107,13,0
89,1106,13,1
90,1105,15,0
91,1106,14,0
92,1104,16,0
93,1105,15,0
94,1106,14,0
95,1104,15,1
96,1104,16,0
97,1104,16,0
98,1104,16,0
99,1104,16,0
100,1105,15,0
101,1106,14,0
102,1108,12,0
103,1106,14,0
104,1106,14,0
105,1104,16,0
106,1104,16,0
107,1104,16,0
108,1106,14,0
109,1105,15,0
110,1107,12,1
111,1106,14,0
112,1104,16,0
113,1106,14,0
114,1104,16,0
115,1105,15,0
116,1106,14,0
117,1106,14,0
118,1104,16,0
119,1105,15,0
120,1104,16,0
121,1105,15,0
122,1104,16,0
123,1104,16,0
124,1105,15,0
125,1105,15,0
126,1105,15,0
127,1106,14,0
128,1106,13,1
129,1106,13,1
130,1105,15,0
131,1104,15,1
132,1104,16,0
133,1104,16,0
134,1105,15,0
135,1105,15,0
136,1104,16,0
137,1105,15,0
138,1104,16,0
139,1105,15,0
140,1104,16,0
141,1104,16,0
142,1104,16,0
143,1106,14,0
144,1105,15,0
145,1105,14,1
146,1106,14,0
147,1104,16,0
148,1104,16,0
149,1107,13,0
150,1106,14,0
151,1104,16,0
152,1106,14,0
153,1104,15,1
154,1106,14,0
155,1106,14,0
156,1106,13,1
157,1104,15,1
158,1105,15,0
159,1105,15,0
160,1106,14,0
161,1105,15,0
162,1106,14,0
163,1106,13,1
164,1104,16,0
165,1105,15,0
166,1105,15,0
167,1104,16,0
168,1105,15,0
169,1104,16,0
170,1105,15,0
171,1104,15,1
172,1105,15,0
173,1105,15,0
174,1105,14,1
175,1104,16,0
176,1106,14,0
177,1104,16,0
178,1111,9,0
179,1105,15,0
180,1105,15,0
181,1105,15,0
182,1106,14,0
183,1104,16,0
184,1106,14,0
185,1104,16,0
186,1105,15,0
187,1104,16,0
188,1106,14,0
189,1104,16,0
190,1105,15,0
191,1105,15,0
192,1105,15,0
193,1104,16,0
194,1106,14,0
195,1106,14,0
196,1106,14,0
197,1104,16,0
198,1104,16,0
199,1105,15,0
200,1108,12,0
201,1105,15,0
202,1105,15,0
203,1104,16,0
204,1106,14,0
205,1106,14,0
206,1106,14,0
207,1105,15,0
208,1104,16,0
209,1106,14,0
210,1107,12,1
211,1104,16,0
212,1104,16,0
213,1105,15,0
214,1105,15,0
215,1106,14,0
216,1106,14,0
217,1104,15,1
218,1106,14,0
219,1106,14,0
220,1105,15,0
221,1105,15,0
222,1104,16,0
223,1107,13,0
224,1105,14,1
225,1104,16,0
226,1105,15,0
227,1104,16,0
228,1106,14,0
229,1107,13,0
230,1104,16,0
231,1105,15,0
232,1104,16,0
233,1105,15,0
234,1107,13,0
235,1105,15,0
236,1104,16,0
237,1106,14,0
238,1104,16,0
239,1105,15,0
240,1105,15,0
241,1106,14,0
242,1104,16,0
243,1107,13,0
244,1104,16,0
245,1107,13,0
246,1106,14,0
247,1104,16,0
248,1104,16,0
249,1105,15,0
250,1105,15,0
251,1105,15,0
252,1105,15,0
253,1105,15,0
254,1104,16,0
255,1105,15,0
256,1104,16,0
257,1105,15,0
258,1105,15,0
259,1104,16,0
260,1105,15,0
261,1106,14,0
262,1104,16,0
263,1106,14,0
264,1106,13,1
265,1105,14,1
266,1106,14,0
267,1104,16,0
268,1105,15,0
269,1104,16,0
270,1106,14,0
271,1106,14,0
272,1104,16,0
273,1104,16,0
274,1105,15,0
275,1106,14,0
276,1104,16,0
277,1105,15,0
278,1104,16,0
279,1104,16,0
280,1104,16,0
281,1109,11,0
282,1106,13,1
283,1106,14,0
284,1104,16,0
285,1105,15,0
286,1106,14,0
287,1104,16,0
288,1104,16,0
289,1105,15,0
290,1106,14,0
291,1107,13,0
292,1104,16,0
293,1106,14,0
294,1105,15,0
295,1105,15,0
296,1104,16,0
297,1107,13,0
298,1105,14,1
299,1105,15,0
300,1105,15,0
301,1104,16,0
302,1106,14,0
303,1104,16,0
304,1106,14,0
305,1107,13,0
306,1106,14,0
307,1106,14,0
308,1105,15,0
309,1104,16,0
310,1106,14,0
311,1104,16,0
312,1108,12,0
313,1106,12,2
314,1104,16,0
315,1107,13,0
316,1104,16,0
317,1104,16,0
318,1104,16,0
319,1105,15,0
320,1104,16,0
321,1104,16,0
322,1105,15,0
323,1105,15,0
324,1104,16,0
325,1105,15,0
326,1105,14,1
327,1106,14,0
328,1105,15,0
329,1104,15,1
330,1107,13,0
331,1106,14,0
332,1105,15,0
333,1105,15,0
334,1105,15,0
335,1106,14,0
336,1106,13,1
337,1105,15,0
338,1106,14,0
339,1105,14,1
340,1105,15,0
341,1105,15,0
342,1105,15,0
343,1104,16,0
344,1104,16,0
345,1105,15,0
346,1105,15,0
347,1104,16,0
348,1105,15,0
349,1105,14,1
350,1106,14,0
351,1104,16,0
352,1105,15,0
353,1104,16,0
354,1107,13,0
355,1105,15,0
