t,q,j,a
0,1120,0,0
1,1096,20,4
2,1093,27,0
3,1093,27,0
4,1094,26,0
5,1094,26,0
6,1089,30,1
7,1089,31,0
8,1087,33,0
9,1087,33,0
10,1089,31,0
11,1089,31,0
12,1088,31,1
13,1086,33,1
14,1088,32,0
15,1043,42,35
16,873,81,166
17,665,139,316
18,646,188,286
19,642,240,238
20,653,284,183
21,661,327,132
22,672,372,76
23,686,409,25
24,703,416,1
25,731,389,0
26,743,377,0
27,758,362,0
28,781,337,2
29,785,332,3
30,797,321,2
31,811,309,0
32,832,288,0
33,849,271,0
34,869,251,0
35,885,234,1
36,903,217,0
37,926,193,1
38,938,182,0
39,953,167,0
40,963,157,0
41,983,137,0
42,993,123,4
43,950,115,55
44,814,142,164
45,660,183,277
46,654,226,240
47,660,261,199
48,652,305,163
49,659,344,117
50,672,386,62
51,711,406,3
52,722,398,0
53,740,380,0
54,751,368,1
55,763,357,0
56,774,346,0
57,794,326,0
58,806,313,1
59,816,304,0
60,833,287,0
61,845,275,0
62,866,254,0
63,881,237,2
64,894,225,1
65,916,204,0
66,929,190,1
67,946,174,0
68,960,157,3
69,911,157,52
70,799,179,142
71,707,210,203
72,659,247,214
73,659,284,177
74,663,320,137
75,664,354,102
76,684,389,47
77,708,398,14
78,723,396,1
79,745,375,0
80,766,354,0
81,775,344,1
82,791,329,0
83,808,312,0
84,816,303,1
85,835,285,0
86,851,267,2
87,869,251,0
88,876,236,8
89,891,227,2
90,908,211,1
91,929,191,0
92,948,172,0
93,963,157,0
94,971,148,1
95,989,130,1
96,975,117,28
97,884,128,108
98,716,168,236
99,656,207,257
100,662,245,213
101,655,289,176
102,658,335,127
103,680,371,69
104,720,391,9
105,741,379,0
106,753,366,1
107,772,347,1
108,791,328,1
109,804,315,1
110,828,292,0
111,839,280,1
112,844,261,15
113,846,262,12
114,862,258,0
115,874,246,0
116,893,226,1
117,905,215,0
118,920,200,0
119,936,184,0
120,953,166,1
121,964,156,0
122,976,144,0
123,995,125,0
124,978,121,21
125,880,144,96
126,737,178,205
127,667,219,234
128,671,256,193
129,663,293,164
130,660,335,125
131,690,369,61
132,698,404,18
133,711,408,1
134,724,396,0
135,742,377,1
136,751,368,1
137,764,356,0
138,786,333,1
139,803,317,0
140,822,296,2
141,839,281,0
142,857,261,2
143,873,247,0
144,885,229,6
145,897,223,0
146,910,209,1
147,925,195,0
148,939,181,0
149,960,160,0
150,978,141,1
151,1000,120,0
152,1014,106,0
153,1027,93,0
154,1036,84,0
