t,q,j,a
0,1120,0,0
1,747,25,348
2,625,56,439
3,626,86,408
4,629,112,379
5,626,141,353
6,628,168,324
7,631,193,296
8,633,216,271
9,631,241,248
10,647,250,223
11,642,264,214
12,638,281,201
13,638,299,183
14,641,313,166
15,642,327,151
16,641,342,137
17,644,354,122
18,643,368,109
19,647,378,95
20,647,389,84
21,650,401,69
22,657,406,57
23,668,406,46
24,669,403,48
25,674,402,44
26,675,405,40
27,675,406,39
28,678,401,41
29,691,389,40
30,687,392,41
31,685,394,41
32,670,390,60
33,677,385,58
34,658,391,71
35,662,389,69
36,653,400,67
37,660,403,57
38,671,394,55
39,675,392,53
40,668,395,57
41,673,394,53
42,662,402,56
43,659,409,52
44,668,409,43
45,684,402,34
46,679,398,43
47,677,400,43
48,685,401,34
49,685,391,44
50,676,393,51
51,671,390,59
52,663,397,60
53,672,398,50
54,689,392,39
55,686,384,50
56,682,382,56
57,666,380,74
58,662,382,76
59,665,381,74
60,665,380,75
61,673,376,71
62,660,388,72
63,650,399,71
64,648,409,63
65,654,418,48
66,671,422,27
67,700,407,13
68,728,384,8
69,722,373,25
70,711,375,34
71,690,374,56
72,683,364,73
73,670,364,86
74,660,366,94
75,655,369,96
76,657,370,93
77,651,374,95
78,650,383,87
79,656,391,73
80,660,397,63
81,681,388,51
82,671,384,65
83,658,384,78
84,652,390,78
85,664,389,67
86,659,392,69
87,661,391,68
88,654,400,66
89,663,401,56
90,671,400,49
91,680,391,49
92,663,395,62
93,663,396,61
94,661,400,59
95,664,404,52
96,674,410,36
97,680,409,31
98,691,396,33
99,694,395,31
100,687,400,33
101,697,379,44
102,670,376,74
103,670,371,79
104,663,376,81
105,657,377,86
106,650,389,81
107,668,387,65
108,679,378,63
109,662,378,80
110,658,387,75
111,679,382,59
112,674,380,66
113,665,385,70
114,662,382,76
115,654,389,77
116,663,389,68
117,661,390,69
118,661,392,67
119,664,389,67
120,662,390,68
121,650,397,73
122,656,402,62
123,663,412,45
124,669,414,37
125,679,413,28
126,694,405,21
127,711,399,10
128,708,393,19
129,707,377,36
130,701,370,49
131,671,374,75
132,676,363,81
133,660,371,89
134,655,377,88
135,653,391,76
136,661,399,60
137,665,405,50
138,662,412,46
139,687,406,27
140,697,398,25
141,696,385,39
142,690,376,54
143,688,372,60
144,673,373,74
145,652,381,87
146,664,373,83
147,656,378,86
148,655,387,78
149,655,394,71
150,652,401,67
151,646,416,58
152,681,407,32
153,684,406,30
154,687,404,29
155,690,394,36
156,703,381,36
157,691,379,50
158,680,378,62
159,663,378,79
160,651,386,83
161,664,386,70
162,660,398,62
163,667,408,45
164,680,402,38
165,676,399,45
166,676,397,47
167,685,385,50
168,679,383,58
169,685,383,52
170,679,382,59
