t,q,j,a
0,1440,0,0
1,1418,18,4
2,1420,20,0
3,1418,22,0
4,1418,22,0
5,1418,22,0
6,1419,21,0
7,1419,20,1
8,1419,21,0
9,1419,21,0
10,1420,20,0
11,1420,20,0
12,1420,20,0
13,1419,21,0
14,1420,20,0
15,1422,18,0
16,1420,20,0
17,1420,20,0
18,1419,21,0
19,1420,20,0
20,1420,20,0
21,1419,21,0
22,1420,20,0
23,1420,19,1
24,1421,19,0
25,1420,20,0
26,1420,20,0
27,1419,21,0
28,1422,18,0
29,1419,20,1
30,1418,22,0
31,1420,20,0
32,1419,21,0
33,1419,21,0
34,1418,22,0
35,1421,19,0
36,1419,21,0
37,1418,22,0
38,1420,20,0
39,1418,22,0
40,1420,20,0
41,1418,22,0
42,1420,20,0
43,1418,22,0
44,1420,20,0
45,1418,22,0
46,1418,22,0
47,1421,19,0
48,1421,18,1
49,1419,21,0
50,1419,21,0
51,1420,20,0
52,1420,20,0
53,1424,16,0
54,1419,21,0
55,1418,21,1
56,1421,19,0
57,1418,22,0
58,1418,22,0
59,1420,20,0
60,1418,22,0
61,1418,22,0
62,1420,20,0
63,1420,20,0
64,1421,19,0
65,1419,21,0
66,1419,21,0
67,1419,21,0
68,1419,21,0
69,1418,22,0
70,1419,21,0
71,1421,19,0
72,1420,20,0
73,1421,19,0
74,1420,20,0
75,1419,21,0
76,1419,21,0
77,1421,19,0
78,1418,22,0
79,1420,20,0
80,1419,21,0
81,1422,18,0
82,1419,21,0
83,1419,21,0
84,1420,20,0
85,1419,21,0
86,1419,21,0
87,1421,19,0
88,1421,19,0
89,1419,21,0
90,1418,22,0
91,1418,22,0
92,1422,18,0
93,1418,22,0
94,1419,21,0
95,1420,20,0
96,1421,19,0
97,1418,22,0
98,1421,19,0
99,1418,20,2
100,1419,21,0
101,1420,20,0
102,1421,19,0
103,1419,21,0
104,1418,22,0
105,1420,20,0
106,1418,22,0
107,1419,21,0
108,1419,21,0
109,1419,21,0
110,1422,18,0
111,1418,22,0
112,1418,22,0
113,1420,20,0
114,1419,21,0
115,1418,22,0
116,1421,19,0
117,1418,22,0
118,1420,20,0
119,1419,21,0
120,1419,21,0
121,1421,19,0
122,1419,21,0
123,1419,21,0
124,1419,21,0
125,1419,21,0
126,1422,18,0
127,1420,20,0
128,1419,21,0
129,1419,21,0
130,1419,21,0
131,1419,21,0
132,1419,21,0
133,1420,20,0
134,1421,19,0
135,1419,21,0
136,1418,22,0
137,1419,21,0
138,1421,19,0
139,1419,19,2
140,1418,21,1
141,1421,19,0
142,1418,22,0
143,1420,20,0
144,1418,22,0
145,1421,19,0
146,1421,19,0
147,1418,21,1
148,1418,22,0
149,1418,22,0
150,1419,21,0
151,1422,18,0
152,1420,20,0
153,1420,20,0
154,1419,21,0
155,1419,21,0
156,1419,21,0
157,1420,20,0
