t,q,j,a
0,1440,0,0
1,1415,25,0
2,1415,24,1
3,1413,27,0
4,1415,25,0
5,1413,27,0
6,1414,26,0
7,1413,27,0
8,1416,24,0
9,1413,27,0
10,1413,27,0
11,1416,24,0
12,1415,25,0
13,1415,25,0
14,1417,23,0
15,1415,25,0
16,1413,27,0
17,1413,27,0
18,1413,27,0
19,1414,26,0
20,1416,23,1
21,1414,26,0
22,1415,25,0
23,1416,24,0
24,1416,24,0
25,1416,23,1
26,1414,26,0
27,1415,25,0
28,1416,24,0
29,1415,25,0
30,1415,25,0
31,1413,25,2
32,1414,26,0
33,1417,23,0
34,1415,25,0
35,1414,25,1
36,1414,26,0
37,1414,26,0
38,1415,25,0
39,1414,26,0
40,1417,23,0
41,1416,24,0
42,1417,23,0
43,1414,26,0
44,1415,25,0
45,1415,25,0
46,1413,27,0
47,1416,24,0
48,1413,25,2
49,1413,27,0
50,1413,27,0
51,1415,25,0
52,1413,27,0
53,1415,25,0
54,1416,24,0
55,1416,24,0
56,1415,25,0
57,1415,25,0
58,1415,25,0
59,1415,25,0
60,1414,26,0
61,1415,25,0
62,1415,25,0
63,1417,23,0
64,1417,23,0
65,1414,26,0
66,1416,24,0
67,1415,24,1
68,1415,25,0
69,1414,26,0
70,1415,25,0
71,1414,25,1
72,1417,23,0
73,1415,25,0
74,1414,26,0
75,1414,26,0
76,1416,24,0
77,1415,25,0
78,1414,26,0
79,1414,26,0
80,1416,24,0
81,1419,20,1
82,1416,24,0
83,1415,25,0
84,1414,26,0
85,1415,25,0
86,1415,25,0
87,1416,24,0
88,1415,25,0
89,1415,24,1
90,1413,27,0
91,1413,27,0
92,1414,26,0
93,1417,23,0
94,1414,25,1
95,1414,26,0
96,1413,27,0
97,1419,21,0
98,1413,26,1
99,1415,25,0
100,1415,25,0
101,1415,24,1
102,1414,26,0
103,1417,23,0
104,1417,23,0
105,1414,25,1
106,1415,25,0
107,1414,26,0
108,1416,24,0
109,1414,26,0
110,1413,27,0
111,1414,26,0
112,1415,25,0
113,1417,23,0
114,1416,23,1
115,1413,27,0
116,1414,26,0
117,1414,26,0
118,1414,26,0
119,1414,26,0
120,1414,26,0
121,1421,19,0
122,1416,24,0
123,1415,25,0
124,1414,26,0
125,1416,24,0
126,1415,24,1
127,1414,26,0
128,1413,27,0
129,1415,25,0
130,1415,25,0
131,1416,24,0
132,1414,25,1
133,1414,26,0
134,1414,26,0
135,1416,23,1
136,1414,26,0
137,1415,25,0
138,1417,23,0
139,1415,25,0
140,1416,24,0
141,1414,26,0
142,1418,22,0
143,1416,24,0
144,1417,23,0
145,1414,26,0
146,1417,23,0
147,1415,25,0
148,1413,27,0
149,1415,25,0
150,1417,23,0
151,1414,25,1
152,1417,23,0
153,1414,25,1
154,1415,25,0
155,1414,26,0
156,1413,27,0
157,1413,27,0
158,1415,25,0
159,1415,25,0
160,1416,24,0
161,1414,26,0
162,1416,24,0
163,1414,26,0
164,1416,24,0
165,1415,25,0
166,1415,25,0
167,1416,24,0
168,1416,23,1
169,1416,23,1
170,1413,26,1
171,1414,26,0
172,1416,24,0
173,1413,26,1
174,1414,26,0
175,1413,27,0
176,1415,25,0
177,1414,26,0
178,1415,25,0
179,1415,25,0
180,1416,24,0
181,1414,26,0
182,1414,26,0
183,1414,26,0
184,1415,25,0
185,1414,26,0
186,1414,26,0
187,1413,27,0
188,1418,22,0
189,1415,25,0
190,1413,26,1
191,1413,27,0
192,1414,26,0
193,1418,22,0
194,1414,26,0
195,1413,26,1
196,1414,26,0
197,1415,25,0
198,1414,25,1
199,1414,26,0
200,1413,26,1
201,1414,26,0
202,1415,25,0
203,1413,27,0
204,1418,22,0
205,1416,23,1
