t,q,j,a
0,1120,0,0
1,1045,30,45
2,777,81,262
3,555,140,425
4,558,195,367
5,565,243,312
6,560,292,268
7,562,343,215
8,567,392,161
9,583,434,103
10,615,470,35
11,650,469,1
12,678,442,0
13,690,430,0
14,707,413,0
15,725,394,1
16,742,378,0
17,763,357,0
18,776,344,0
19,793,327,0
20,816,304,0
21,837,283,0
22,851,269,0
23,876,244,0
24,901,218,1
25,917,203,0
26,933,187,0
27,952,168,0
28,962,157,1
29,938,156,26
30,867,159,94
31,640,187,293
32,571,227,322
33,569,270,281
34,580,303,237
35,583,336,201
36,580,371,169
37,576,414,130
38,582,454,84
39,601,491,28
40,617,496,7
41,646,473,1
42,665,454,1
43,683,437,0
44,701,419,0
45,732,388,0
46,760,360,0
47,777,343,0
48,792,328,0
49,810,310,0
50,831,289,0
51,854,266,0
52,843,256,21
53,795,266,59
54,679,298,143
55,596,334,190
56,582,372,166
57,602,388,130
58,604,403,113
59,605,435,80
60,642,461,17
61,668,452,0
62,694,426,0
63,723,397,0
64,750,370,0
65,764,355,1
66,784,335,1
67,796,323,1
68,814,305,1
69,841,278,1
70,820,267,33
71,760,285,75
72,684,320,116
73,600,357,163
74,583,389,148
75,594,424,102
76,639,443,38
77,670,449,1
78,694,426,0
79,717,403,0
80,742,377,1
81,772,347,1
82,792,327,1
83,822,297,1
84,848,272,0
85,866,253,1
86,857,247,16
87,854,252,14
88,869,248,3
89,887,231,2
90,904,216,0
91,920,200,0
92,923,197,0
93,930,183,7
94,900,178,42
95,726,207,187
96,579,251,290
97,572,291,257
98,579,325,216
99,570,367,183
100,592,394,134
101,579,437,104
102,605,467,48
103,622,482,16
104,634,481,5
105,655,463,2
106,671,449,0
107,683,436,1
108,709,411,0
109,733,387,0
110,744,366,10
111,736,359,25
112,742,360,18
113,755,353,12
114,778,341,1
115,795,324,1
116,816,304,0
117,839,281,0
118,859,261,0
119,837,249,34
120,781,268,71
121,672,290,158
122,593,319,208
123,575,356,189
124,593,386,141
125,595,421,104
126,615,445,60
127,636,460,24
128,668,451,1
129,701,419,0
130,722,398,0
131,746,372,2
132,764,353,3
133,779,340,1
134,798,322,0
135,812,308,0
136,837,282,1
137,856,262,2
138,869,251,0
139,879,241,0
140,899,221,0
141,923,196,1
142,939,179,2
143,946,173,1
144,955,164,1
145,979,141,0
146,993,121,6
147,931,119,70
148,672,156,292
149,568,200,352
150,573,238,309
151,564,284,272
152,573,324,223
153,573,362,185
154,572,401,147
155,582,444,94
156,602,475,43
157,629,487,4
158,643,475,2
159,659,460,1
160,685,435,0
161,707,413,0
162,731,389,0
163,745,374,1
164,767,353,0
165,787,332,1
166,809,311,0
167,825,295,0
168,839,281,0
169,860,259,1
170,871,248,1
171,892,228,0
172,914,206,0
173,936,184,0
174,960,160,0
175,987,133,0
176,1007,111,2
177,1019,101,0
178,1033,87,0
179,1042,77,1
180,1054,65,1
181,1062,58,0
182,1074,46,0
183,1078,42,0
184,1086,34,0
185,1085,35,0
186,1087,33,0
187,1091,29,0
188,1087,31,2
189,1086,32,2
190,1033,42,45
191,749,85,286
192,558,145,417
193,556,200,364
194,562,251,307
195,566,298,256
196,567,344,209
197,575,382,163
198,573,429,118
199,584,467,69
200,612,487,21
201,628,491,1
202,652,468,0
203,668,451,1
204,689,431,0
205,710,410,0
206,735,384,1
207,751,368,1
208,772,348,0
209,794,325,1
210,790,314,16
211,758,311,51
212,736,330,54
213,669,358,93
214,669,390,61
215,662,417,41
216,686,413,21
217,692,398,30
218,731,386,3
219,763,356,1
220,796,324,0
221,824,296,0
222,844,275,1
223,868,252,0
224,889,230,1
225,907,213,0
226,922,198,0
227,930,188,2
228,949,171,0
229,956,162,2
230,969,151,0
231,977,143,0
232,994,126,0
233,1009,111,0
234,1020,100,0
235,1035,85,0
236,1046,74,0
237,1057,63,0
238,1062,56,2
239,1069,50,1
240,1076,44,0
241,1078,40,2
242,1077,43,0
243,1082,38,0
244,1084,36,0
245,991,54,75
246,711,108,301
247,554,167,399
248,559,220,341
249,560,272,288
250,571,312,237
251,573,352,195
252,574,392,154
253,573,439,108
254,599,477,44
255,620,491,9
256,646,473,1
257,667,452,1
258,689,431,0
259,703,417,0
260,728,392,0
261,746,374,0
262,767,353,0
263,781,339,0
264,796,323,1
265,815,305,0
266,838,282,0
267,866,254,0
268,880,237,3
269,906,214,0
270,928,192,0
271,951,169,0
272,968,152,0
273,981,138,1
274,986,124,10
275,864,131,125
276,656,166,298
277,569,209,342
278,569,253,298
279,566,300,254
280,573,339,208
281,582,370,168
282,562,422,136
283,586,463,71
284,604,501,15
285,623,497,0
286,642,478,0
287,663,457,0
288,687,432,1
289,708,412,0
290,722,397,1
291,741,379,0
292,762,358,0
293,781,339,0
294,803,317,0
295,830,290,0
296,856,264,0
297,871,249,0
298,891,229,0
299,912,208,0
300,934,186,0
301,955,165,0
302,978,142,0
303,998,122,0
304,973,123,24
305,851,134,135
306,611,177,332
307,575,215,330
308,569,258,293
309,575,296,249
310,573,336,211
311,563,385,172
312,580,426,114
313,592,468,60
314,620,485,15
315,642,478,0
316,665,455,0
317,673,447,0
318,697,423,0
319,724,396,0
320,739,380,1
321,756,363,1
322,781,339,0
323,805,314,1
324,824,294,2
325,841,279,0
326,867,253,0
327,877,242,1
328,891,226,3
329,856,219,45
330,754,232,134
331,582,275,263
332,588,299,233
333,581,328,211
334,586,352,182
335,591,385,144
336,599,411,110
337,596,451,73
338,624,473,23
339,668,451,1
340,692,427,1
341,708,411,1
342,727,393,0
343,753,366,1
344,771,349,0
345,784,336,0
346,805,315,0
347,826,293,1
348,843,277,0
349,852,266,2
350,861,255,4
351,871,246,3
352,892,228,0
353,874,222,24
354,824,223,73
355,705,257,158
356,611,289,220
357,567,335,218
358,572,377,171
359,593,404,123
360,611,430,79
361,626,458,36
362,653,465,2
363,681,439,0
364,700,420,0
365,735,385,0
366,763,357,0
367,778,341,1
368,789,330,1
369,805,315,0
370,825,294,1
371,839,280,1
372,861,259,0
373,871,248,1
374,887,232,1
375,904,215,1
376,931,189,0
377,950,170,0
378,963,157,0
379,979,141,0
380,992,127,1
381,1007,113,0
382,1023,97,0
383,1013,83,24
384,855,110,155
385,596,157,367
386,575,193,352
387,570,234,316
388,570,276,274
389,569,315,236
390,569,364,187
391,578,402,140
392,598,435,87
393,613,462,45
394,638,479,3
395,645,469,6
396,667,453,0
397,691,429,0
398,712,408,0
399,737,383,0
400,759,360,1
401,780,339,1
402,800,320,0
403,818,302,0
404,836,284,0
405,855,265,0
406,874,245,1
407,854,236,30
408,791,243,86
409,679,273,168
410,602,315,203
411,584,347,189
412,579,382,159
413,578,415,127
414,605,446,69
415,631,453,36
416,667,448,5
417,701,419,0
418,721,399,0
419,757,363,0
420,775,344,1
421,794,326,0
422,815,305,0
423,826,294,0
424,843,277,0
425,865,255,0
426,872,247,1
427,889,231,0
428,905,215,0
429,901,206,13
430,850,214,56
431,748,246,126
432,607,284,229
433,584,313,223
434,592,340,188
435,572,384,164
436,591,408,121
437,595,438,87
438,616,466,38
439,633,475,12
440,662,456,2
441,687,433,0
442,698,421,1
443,719,399,2
444,741,379,0
445,759,361,0
446,764,354,2
447,780,340,0
448,800,319,1
449,823,297,0
450,836,279,5
451,814,280,26
452,801,286,33
453,749,297,74
454,653,325,142
455,598,358,164
456,617,373,130
457,609,400,111
458,634,417,69
459,645,440,35
460,680,433,7
461,683,427,10
462,709,410,1
463,728,392,0
464,747,373,0
465,767,352,1
466,785,335,0
467,808,312,0
468,821,299,0
469,838,282,0
470,859,259,2
471,872,247,1
472,850,237,33
473,784,249,87
474,677,289,154
475,580,329,211
476,595,365,160
477,596,392,132
478,615,418,87
479,633,447,40
480,674,443,3
481,695,425,0
482,718,402,0
483,753,367,0
484,782,338,0
485,799,320,1
486,823,297,0
487,841,277,2
488,856,264,0
489,868,250,2
490,883,236,1
491,903,217,0
492,914,205,1
493,931,189,0
494,944,176,0
495,960,160,0
496,974,146,0
497,995,125,0
498,1006,114,0
499,1022,97,1
500,1031,89,0
501,1045,75,0
502,1020,68,32
503,824,92,204
504,601,140,379
505,567,186,367
506,561,237,322
507,561,287,272
508,565,335,220
509,566,383,171
510,572,427,121
511,607,459,54
512,632,482,6
513,654,465,1
514,669,451,0
515,690,430,0
516,705,415,0
517,727,393,0
518,746,374,0
519,767,353,0
520,796,324,0
521,821,299,0
522,835,283,2
523,856,263,1
524,874,244,2
525,888,218,14
526,857,222,41
527,829,237,54
528,731,265,124
529,612,302,206
530,591,345,184
531,586,375,159
532,591,407,122
533,600,434,86
534,629,460,31
535,671,449,0
536,697,423,0
537,717,403,0
538,743,376,1
539,770,349,1
540,789,331,0
541,806,312,2
542,807,303,10
543,811,303,6
544,830,290,0
545,846,274,0
546,868,252,0
547,887,233,0
548,901,218,1
549,915,205,0
550,929,190,1
551,941,178,1
552,964,155,1
553,939,146,35
554,825,155,140
555,656,201,263
556,572,242,306
557,580,275,265
558,575,312,233
559,570,355,195
560,569,398,153
561,577,443,100
562,597,471,52
563,620,484,16
564,649,471,0
565,670,450,0
566,688,432,0
567,709,411,0
568,727,393,0
569,756,363,1
570,771,348,1
571,791,329,0
572,808,312,0
573,823,297,0
574,835,284,1
575,856,264,0
576,872,248,0
577,885,235,0
578,903,216,1
579,921,198,1
580,945,175,0
581,967,153,0
582,990,129,1
583,1010,110,0
584,1034,86,0
585,1056,64,0
586,1026,62,32
587,730,104,286
588,562,155,403
589,564,204,352
590,561,255,304
591,564,303,253
592,568,351,201
593,578,390,152
594,574,434,112
595,593,477,50
596,623,489,8
597,641,478,1
598,661,456,3
599,680,440,0
600,708,412,0
601,722,398,0
602,738,382,0
603,756,364,0
604,768,352,0
605,789,331,0
606,807,312,1
607,830,290,0
608,860,260,0
609,871,242,7
610,836,241,43
611,772,259,89
612,653,286,181
613,605,302,213
614,580,335,205
615,573,375,172
616,591,400,129
617,599,429,92
618,633,454,33
619,668,446,6
620,704,416,0
621,725,395,0
622,743,377,0
623,766,353,1
624,780,340,0
625,796,324,0
626,813,307,0
627,825,294,1
628,834,285,1
629,856,264,0
630,881,237,2
631,857,235,28
632,756,262,102
633,676,299,145
634,625,327,168
635,576,372,172
636,591,395,134
637,591,427,102
638,613,449,58
639,644,464,12
640,679,440,1
641,702,416,2
642,721,398,1
643,752,367,1
644,778,342,0
645,789,330,1
646,802,318,0
647,816,304,0
648,830,289,1
649,850,270,0
650,851,261,8
651,782,258,80
652,645,290,185
653,576,330,214
654,584,362,174
655,591,401,128
656,601,440,79
657,642,456,22
658,683,437,0
659,708,409,3
660,729,391,0
661,763,357,0
662,790,330,0
663,801,306,13
664,792,286,42
665,751,307,62
666,709,331,80
667,631,372,117
668,612,403,105
669,617,444,59
670,647,462,11
671,681,439,0
672,706,414,0
673,731,388,1
674,752,367,1
675,780,340,0
676,804,316,0
677,816,302,2
678,846,274,0
679,864,254,2
680,871,238,11
681,851,220,49
682,755,244,121
683,614,285,221
684,578,320,222
685,574,361,185
686,591,391,138
687,598,424,98
688,616,455,49
689,650,458,12
690,675,440,5
691,711,409,0
692,736,382,2
693,766,353,1
694,783,337,0
695,805,315,0
696,818,301,1
697,840,280,0
698,853,267,0
699,870,249,1
700,887,233,0
701,904,216,0
702,917,202,1
703,911,196,13
704,914,184,22
705,808,205,107
706,618,250,252
707,570,293,257
708,573,333,214
709,580,364,176
710,575,402,143
711,590,431,99
712,627,450,43
713,662,446,12
714,688,432,0
715,710,410,0
716,724,396,0
717,748,372,0
718,751,351,18
719,726,351,43
720,705,363,52
721,710,377,33
722,716,387,17
723,716,379,25
724,700,382,38
725,716,384,20
726,741,378,1
727,762,358,0
728,791,329,0
729,814,306,0
730,837,283,0
731,859,260,1
732,886,233,1
733,903,217,0
734,929,191,0
735,935,174,11
736,895,177,48
737,788,193,139
738,588,227,305
739,561,277,282
740,580,307,233
741,576,343,201
742,579,379,162
743,577,421,122
744,597,453,70
745,602,481,37
746,642,478,0
747,668,452,0
748,686,434,0
749,709,411,0
750,738,382,0
751,751,368,1
752,775,344,1
753,792,328,0
754,806,314,0
755,837,283,0
756,843,277,0
757,859,261,0
758,877,241,2
759,895,225,0
760,916,204,0
761,935,184,1
762,941,179,0
763,963,157,0
764,986,134,0
765,991,120,9
766,895,128,97
767,701,163,256
768,581,193,346
769,573,233,314
770,570,275,275
771,567,320,233
772,570,361,189
773,574,405,141
774,576,455,89
775,611,488,21
776,641,477,2
777,664,456,0
778,676,443,1
779,694,426,0
780,709,410,1
781,727,393,0
782,740,379,1
783,768,350,2
784,795,325,0
785,815,305,0
786,838,282,0
787,857,263,0
788,875,245,0
789,901,218,1
790,920,200,0
791,934,185,1
792,956,164,0
793,977,143,0
794,990,121,9
795,906,114,100
796,679,153,288
797,569,196,355
798,570,237,313
799,570,280,270
800,575,318,227
801,570,362,188
802,571,401,148
803,576,443,101
804,614,469,37
805,639,479,2
806,657,463,0
807,679,441,0
808,697,418,5
809,712,406,2
810,729,391,0
811,752,366,2
812,768,352,0
813,786,334,0
814,815,305,0
815,834,286,0
816,844,275,1
817,871,249,0
818,886,232,2
819,901,218,1
820,924,196,0
821,937,183,0
822,958,162,0
823,977,142,1
824,996,124,0
825,1014,105,1
826,1030,89,1
827,922,84,114
828,670,128,322
829,570,170,380
830,567,216,337
831,571,256,293
832,567,301,252
833,564,349,207
834,571,392,157
835,580,431,109
836,601,466,53
837,641,475,4
838,659,461,0
839,684,436,0
840,707,411,2
841,725,392,3
842,743,376,1
843,765,354,1
844,775,345,0
845,788,332,0
846,817,303,0
847,840,278,2
848,843,267,10
849,787,269,64
