t,q,j,a
0,1440,0,0
1,1360,29,51
2,940,83,417
3,774,136,530
4,770,194,476
5,774,248,418
6,774,300,366
7,783,345,312
8,774,398,268
9,780,445,215
10,786,490,164
11,794,532,114
12,816,563,61
13,844,591,5
14,864,576,0
15,896,544,0
16,914,526,0
17,946,494,0
18,976,464,0
19,993,446,1
20,1016,424,0
21,1045,394,1
22,1072,366,2
23,1105,334,1
24,1135,305,0
25,1163,276,1
26,1181,258,1
27,1211,229,0
28,1230,210,0
29,1249,190,1
30,1269,171,0
31,1289,151,0
32,1307,133,0
33,1326,114,0
34,1343,97,0
35,1358,82,0
36,1372,68,0
37,1385,55,0
38,1393,47,0
39,1398,42,0
40,1405,34,1
41,1406,34,0
42,1411,29,0
43,1407,33,0
44,1407,33,0
45,1409,31,0
46,1410,30,0
47,1408,31,1
48,1405,34,1
49,1406,34,0
50,1408,32,0
51,1409,31,0
52,1408,32,0
53,1410,27,3
54,1334,48,58
55,919,100,421
56,772,155,513
57,770,211,459
58,777,261,402
59,781,307,352
60,787,346,307
61,782,389,269
62,792,424,224
63,785,466,189
64,797,498,145
65,800,534,106
66,820,568,52
67,859,579,2
68,886,553,1
69,910,530,0
70,950,490,0
71,966,474,0
72,980,460,0
73,1010,430,0
74,1033,407,0
75,1051,389,0
76,1079,361,0
77,1101,339,0
78,1129,310,1
79,1162,278,0
80,1193,247,0
81,1219,221,0
82,1250,190,0
83,1283,157,0
84,1298,142,0
85,1324,116,0
86,1337,103,0
87,1359,81,0
88,1368,72,0
89,1378,62,0
90,1388,52,0
91,1399,41,0
92,1399,40,1
93,1404,35,1
94,1408,32,0
95,1408,31,1
96,1408,31,1
97,1407,33,0
98,1411,28,1
99,1406,33,1
100,1406,34,0
101,1408,32,0
102,1391,32,17
103,1026,74,340
104,769,133,538
105,776,184,480
106,774,234,432
107,778,283,379
108,780,331,329
109,782,374,284
110,780,421,239
111,786,462,192
112,787,504,149
113,799,544,97
114,812,574,54
115,844,591,5
116,872,567,1
117,890,550,0
118,915,524,1
119,938,502,0
120,968,472,0
121,991,449,0
122,1021,418,1
123,1055,385,0
124,1090,349,1
125,1111,329,0
126,1137,303,0
127,1153,286,1
128,1182,258,0
129,1207,233,0
130,1230,210,0
131,1262,178,0
132,1281,156,3
133,1298,142,0
134,1325,115,0
135,1343,97,0
136,1363,76,1
137,1373,66,1
138,1383,57,0
139,1393,47,0
140,1400,40,0
141,1404,36,0
142,1410,29,1
143,1407,32,1
144,1408,32,0
145,1410,30,0
146,1408,32,0
147,1406,33,1
148,1409,31,0
149,1410,30,0
150,1409,31,0
151,1407,33,0
152,1408,32,0
153,1410,30,0
154,1406,34,0
155,1410,30,0
156,1409,31,0
157,1408,32,0
158,1408,32,0
159,1407,33,0
160,1408,32,0
161,1407,32,1
162,1411,29,0
163,1409,30,1
164,1406,34,0
165,1408,32,0
166,1343,43,54
167,887,93,460
168,770,150,520
169,770,207,463
170,777,258,405
171,782,304,354
172,786,346,308
173,784,389,267
174,788,428,224
175,787,468,185
176,804,507,129
177,827,543,70
178,855,571,14
179,883,556,1
180,911,529,0
181,932,508,0
182,952,487,1
183,968,469,3
184,1002,438,0
185,1030,410,0
186,1052,388,0
187,1075,365,0
188,1100,340,0
189,1121,318,1
190,1146,294,0
191,1164,276,0
192,1190,250,0
193,1211,229,0
194,1244,196,0
195,1267,172,1
196,1294,146,0
197,1310,130,0
198,1336,104,0
199,1347,91,2
200,1362,77,1
201,1374,66,0
202,1383,57,0
203,1396,44,0
204,1406,33,1
205,1405,35,0
206,1409,31,0
207,1407,33,0
208,1407,33,0
209,1408,32,0
210,1407,33,0
211,1408,32,0
212,1412,27,1
213,1405,32,3
214,1401,39,0
215,1400,40,0
216,1402,38,0
217,1403,37,0
218,1401,38,1
219,1401,38,1
220,1399,41,0
221,1402,38,0
222,1400,39,1
223,1403,37,0
224,1400,39,1
225,1401,39,0
226,1398,41,1
227,1398,42,0
228,1398,42,0
229,1397,43,0
230,1398,42,0
231,1403,37,0
232,1401,39,0
233,1400,40,0
234,1403,37,0
235,1402,38,0
236,1402,37,1
237,1403,36,1
238,1406,34,0
239,1404,36,0
240,1407,33,0
241,1410,29,1
242,1405,35,0
243,1410,30,0
244,1405,35,0
245,1407,33,0
246,1407,33,0
247,1408,32,0
248,1409,30,1
249,1408,32,0
250,1410,30,0
251,1411,28,1
252,1409,30,1
253,1410,30,0
254,1407,32,1
255,1412,28,0
256,1410,30,0
257,1407,32,1
258,1406,34,0
259,1406,34,0
260,1407,33,0
261,1405,35,0
262,1405,35,0
263,1407,33,0
264,1406,34,0
265,1400,38,2
266,1400,40,0
267,1402,37,1
268,1401,39,0
269,1404,36,0
270,1404,35,1
271,1403,36,1
272,1404,35,1
273,1405,34,1
274,1402,37,1
275,1401,39,0
276,1403,37,0
