t,q,j,a
0,1120,0,0
1,1111,8,1
2,1110,10,0
3,1110,10,0
4,1110,10,0
5,1111,9,0
6,1110,10,0
7,1110,10,0
8,1111,9,0
9,1110,10,0
10,1111,9,0
11,1111,9,0
12,1110,10,0
13,1110,10,0
14,1112,8,0
15,1110,10,0
16,1112,8,0
17,1110,9,1
18,1110,10,0
19,1110,10,0
20,1111,9,0
21,1111,9,0
22,1110,10,0
23,1110,10,0
24,1111,9,0
25,1110,10,0
26,1112,8,0
27,1110,10,0
28,1111,9,0
29,1112,8,0
30,1110,10,0
31,1112,8,0
32,1110,10,0
33,1111,9,0
34,1110,10,0
35,1112,8,0
36,1111,9,0
37,1111,9,0
38,1110,10,0
39,1111,9,0
40,1112,8,0
41,1111,9,0
42,1111,9,0
43,1111,9,0
44,1110,10,0
45,1110,10,0
46,1111,9,0
47,1110,10,0
48,1111,9,0
49,1110,10,0
50,1110,10,0
51,1112,8,0
52,1110,10,0
53,1110,10,0
54,1112,8,0
55,1110,10,0
56,1110,10,0
57,1112,8,0
58,1112,8,0
59,1111,9,0
60,1110,10,0
61,1110,10,0
62,1111,9,0
63,1112,8,0
64,1113,7,0
65,1111,9,0
66,1110,10,0
67,1111,9,0
68,1110,10,0
69,1110,10,0
70,1110,10,0
71,1111,9,0
72,1111,9,0
73,1111,9,0
74,1111,9,0
75,1110,10,0
76,1110,10,0
77,1111,9,0
78,1110,10,0
79,1112,8,0
80,1110,10,0
81,1111,9,0
82,1110,10,0
83,1110,10,0
84,1111,9,0
85,1110,10,0
86,1112,8,0
87,1111,9,0
88,1111,9,0
89,1110,9,1
90,1110,10,0
91,1110,10,0
92,1111,9,0
93,1112,7,1
94,1112,8,0
95,1110,10,0
96,1110,10,0
97,1110,10,0
98,1112,8,0
99,1110,10,0
100,1110,10,0
101,1110,10,0
102,1112,8,0
103,1111,9,0
104,1112,8,0
105,1110,10,0
106,1112,8,0
107,1111,9,0
108,1111,9,0
109,1110,10,0
110,1110,10,0
111,1110,10,0
112,1110,10,0
113,1110,10,0
114,1110,10,0
115,1111,9,0
116,1111,9,0
117,1110,10,0
118,1111,9,0
119,1112,8,0
120,1110,10,0
121,1111,9,0
122,1111,9,0
123,1110,10,0
124,1110,10,0
125,1110,10,0
126,1111,9,0
127,1110,9,1
128,1110,10,0
129,1112,8,0
130,1110,10,0
131,1111,9,0
132,1112,8,0
133,1111,9,0
134,1110,10,0
135,1110,10,0
136,1110,10,0
137,1110,10,0
138,1110,10,0
139,1110,10,0
140,1110,10,0
141,1113,7,0
142,1110,10,0
143,1111,9,0
144,1111,9,0
145,1111,9,0
146,1111,9,0
147,1112,8,0
148,1111,8,1
149,1111,9,0
150,1110,10,0
151,1111,9,0
152,1111,8,1
153,1110,10,0
154,1111,9,0
155,1110,9,1
156,1111,9,0
157,1111,9,0
158,1112,8,0
159,1111,9,0
160,1111,8,1
161,1111,9,0
162,1111,9,0
163,1112,8,0
164,1112,7,1
165,1111,9,0
166,1110,10,0
167,1111,9,0
168,1111,9,0
169,1110,10,0
170,1110,10,0
171,1111,9,0
172,1110,10,0
173,1110,10,0
174,1110,10,0
175,1110,10,0
176,1110,10,0
177,1110,10,0
178,1112,8,0
179,1111,9,0
180,1111,9,0
181,1110,10,0
182,1110,10,0
183,1110,10,0
184,1110,10,0
185,1111,9,0
186,1113,7,0
187,1112,8,0
188,1110,10,0
189,1110,10,0
190,1110,10,0
191,1111,9,0
192,1111,9,0
193,1111,9,0
194,1110,10,0
195,1110,10,0
196,1110,10,0
197,1111,9,0
198,1110,10,0
199,1110,10,0
200,1113,7,0
201,1111,8,1
202,1110,10,0
203,1111,9,0
204,1110,10,0
205,1112,8,0
206,1110,10,0
207,1111,9,0
208,1110,10,0
209,1110,10,0
210,1110,10,0
211,1112,8,0
212,1111,9,0
213,1111,9,0
214,1110,10,0
215,1111,9,0
216,1110,10,0
217,1110,10,0
218,1110,10,0
219,1110,10,0
220,1113,7,0
221,1112,7,1
222,1110,10,0
223,1111,9,0
224,1111,9,0
225,1110,10,0
226,1110,10,0
227,1110,10,0
228,1110,10,0
229,1112,8,0
230,1110,10,0
231,1111,9,0
232,1110,10,0
233,1110,10,0
234,1111,9,0
235,1110,10,0
236,1111,9,0
237,1110,10,0
238,1110,10,0
239,1111,9,0
240,1112,8,0
241,1110,10,0
242,1110,10,0
243,1111,9,0
244,1110,10,0
245,1110,10,0
246,1110,10,0
247,1111,9,0
248,1112,8,0
249,1110,10,0
250,1110,10,0
251,1111,9,0
252,1111,9,0
253,1111,9,0
254,1111,9,0
255,1112,8,0
256,1111,8,1
257,1110,10,0
258,1111,9,0
259,1110,10,0
260,1112,8,0
261,1110,8,2
262,1110,10,0
263,1112,8,0
264,1111,8,1
265,1111,9,0
266,1111,9,0
267,1110,10,0
268,1110,10,0
269,1110,10,0
270,1110,10,0
271,1111,9,0
272,1110,9,1
273,1112,8,0
274,1111,9,0
275,1112,8,0
276,1111,8,1
277,1110,10,0
278,1111,9,0
