t,q,j,a
0,1120,0,0
1,1099,16,5
2,1099,21,0
3,1098,21,1
4,1099,21,0
5,1099,21,0
6,1099,21,0
7,1100,20,0
8,1101,19,0
9,1100,18,2
10,1102,16,2
11,1090,29,1
12,1090,28,2
13,1092,27,1
14,1096,24,0
15,1095,22,3
16,1096,24,0
17,1093,26,1
18,1097,23,0
19,1088,23,9
20,1034,40,46
21,893,79,148
22,666,132,322
23,642,181,297
24,639,234,247
25,645,281,194
26,669,313,138
27,656,355,109
28,673,387,60
29,700,404,16
30,736,384,0
31,766,354,0
32,797,323,0
33,825,295,0
34,852,267,1
35,887,232,1
36,910,209,1
37,944,175,1
38,980,139,1
39,983,122,15
40,926,129,65
41,804,154,162
42,666,194,260
43,661,227,232
44,658,262,200
45,659,294,167
46,664,327,129
47,668,359,93
48,690,394,36
49,710,400,10
50,733,384,3
51,759,360,1
52,788,332,0
53,821,299,0
54,843,276,1
55,880,240,0
56,901,218,1
57,931,188,1
58,963,156,1
59,993,126,1
60,1015,104,1
61,1042,78,0
62,1060,59,1
63,1013,56,51
64,797,79,244
65,643,130,347
66,645,177,298
67,649,221,250
68,639,273,208
69,659,316,145
70,662,351,107
71,684,376,60
72,721,380,19
73,747,360,13
74,778,340,2
75,796,321,3
76,831,289,0
77,854,266,0
78,880,240,0
79,913,207,0
80,943,176,1
81,969,151,0
82,987,133,0
83,1016,104,0
84,1017,88,15
85,863,106,151
86,686,137,297
87,644,186,290
88,658,215,247
89,652,252,216
90,661,284,175
91,680,312,128
92,681,352,87
93,696,380,44
94,723,384,13
95,744,372,4
96,783,337,0
97,809,311,0
98,835,285,0
99,857,262,1
100,885,235,0
101,908,212,0
102,936,184,0
103,925,169,26
104,814,173,133
105,703,197,220
106,677,214,229
107,666,248,206
108,673,278,169
109,678,309,133
110,695,334,91
111,705,365,50
112,711,380,29
113,728,385,7
114,756,364,0
115,781,338,1
116,812,307,1
117,843,277,0
118,867,252,1
119,902,218,0
120,930,190,0
121,952,167,1
122,977,143,0
123,1002,117,1
124,1027,93,0
125,1049,71,0
126,1065,55,0
127,1077,42,1
128,1086,33,1
129,1083,29,8
130,1022,47,51
131,865,84,171
132,661,135,324
133,641,186,293
134,644,234,242
135,650,274,196
136,653,311,156
137,649,356,115
138,668,394,58
139,709,404,7
140,737,383,0
141,776,344,0
142,796,323,1
143,830,289,1
144,859,260,1
145,889,231,0
146,919,200,1
147,945,175,0
148,971,148,1
149,993,127,0
150,1023,97,0
151,1041,78,1
152,1065,55,0
153,1072,47,1
154,1085,35,0
155,1093,27,0
156,1096,24,0
157,1096,24,0
158,1099,21,0
159,1099,21,0
160,1101,18,1
161,1103,16,1
162,1098,21,1
163,1100,20,0
164,1102,18,0
165,1102,18,0
166,1098,22,0
167,1099,21,0
168,1100,20,0
169,1105,15,0
170,1100,19,1
171,1102,18,0
172,1045,23,52
173,879,66,175
174,663,122,335
175,642,172,306
176,646,218,256
177,644,266,210
178,661,298,161
179,666,333,121
180,668,378,74
181,707,396,17
182,746,373,1
183,770,350,0
184,796,323,1
185,821,299,0
186,847,272,1
187,889,231,0
188,917,203,0
189,951,169,0
190,973,147,0
191,1002,118,0
192,1017,103,0
193,1038,81,1
194,1054,66,0
195,1067,53,0
196,1078,41,1
197,1093,27,0
198,1098,21,1
199,1099,20,1
200,1096,24,0
201,1099,21,0
202,1099,20,1
203,1099,20,1
204,1100,19,1
205,1100,19,1
206,1101,19,0
207,1099,21,0
208,1100,20,0
209,1021,32,67
210,783,79,258
211,643,132,345
212,644,179,297
213,651,220,249
214,647,266,207
215,646,313,161
216,669,347,104
217,678,387,55
218,704,400,16
219,735,385,0
220,760,359,1
221,781,338,1
222,808,311,1
223,830,290,0
224,862,257,1
225,882,232,6
226,911,208,1
227,934,186,0
228,965,155,0
229,991,121,8
230,1010,108,2
231,1020,93,7
232,960,84,76
233,748,116,256
234,657,161,302
235,654,199,267
236,648,243,229
237,672,269,179
238,657,316,147
239,669,354,97
240,703,374,43
241,732,381,7
242,761,357,2
243,793,327,0
244,825,295,0
245,857,263,0
246,895,225,0
247,920,200,0
248,934,178,8
249,889,180,51
250,832,190,98
251,707,217,196
252,685,238,197
253,661,270,189
254,660,302,158
255,692,322,106
256,715,347,58
257,745,353,22
258,775,344,1
259,801,319,0
260,825,295,0
261,841,278,1
262,867,253,0
263,888,231,1
264,917,203,0
265,934,182,4
266,964,156,0
267,994,126,0
268,1012,107,1
269,1033,87,0
270,1051,69,0
271,1049,62,9
272,979,69,72
273,754,103,263
274,649,147,324
275,652,187,281
276,652,228,240
277,651,269,200
278,652,312,156
279,683,338,99
280,709,366,45
281,741,371,8
282,761,357,2
283,785,335,0
284,809,311,0
285,839,281,0
286,855,265,0
287,881,239,0
288,907,213,0
289,939,180,1
290,967,152,1
291,999,121,0
292,989,108,23
293,953,111,56
294,807,141,172
295,660,170,290
296,650,212,258
297,654,249,217
298,657,284,179
299,656,324,140
300,668,354,98
301,703,370,47
302,737,377,6
303,768,352,0
304,794,321,5
305,830,285,5
306,859,261,0
307,884,236,0
308,908,212,0
309,932,187,1
310,959,160,1
311,987,132,1
312,1005,114,1
313,1023,96,1
314,1034,81,5
315,974,77,69
316,775,111,234
317,650,152,318
318,651,194,275
319,658,228,234
320,656,264,200
321,653,303,164
322,661,337,122
323,675,374,71
324,710,394,16
325,738,381,1
326,768,352,0
327,800,320,0
328,823,295,2
329,856,264,0
330,880,240,0
331,906,213,1
332,932,188,0
333,962,157,1
334,988,132,0
335,1015,105,0
336,1037,83,0
337,1048,69,3
338,1067,53,0
339,1080,40,0
340,1090,29,1
341,1095,25,0
342,1099,21,0
343,1097,23,0
344,1085,19,16
345,968,38,114
346,712,93,315
347,640,145,335
348,644,191,285
349,643,243,234
350,651,287,182
351,658,332,130
352,691,356,73
353,715,375,30
354,756,361,3
355,786,334,0
356,819,301,0
357,840,280,0
358,862,258,0
359,888,232,0
360,908,212,0
361,937,183,0
362,958,161,1
363,984,135,1
364,1016,103,1
365,1034,85,1
366,1058,62,0
367,1075,45,0
368,1080,38,2
369,1084,33,3
370,1093,27,0
371,1099,20,1
372,1098,21,1
373,1096,23,1
374,1102,18,0
375,1101,17,2
376,1100,20,0
377,1097,22,1
378,1098,22,0
379,1097,22,1
380,1006,31,83
381,768,81,271
382,635,137,348
383,647,181,292
384,656,221,243
385,647,269,204
386,656,309,155
387,665,354,101
388,706,366,48
389,752,366,2
390,773,346,1
391,797,320,3
392,814,306,0
393,842,277,1
394,858,258,4
395,856,235,29
396,820,241,59
397,822,246,52
398,789,263,68
399,743,271,106
400,742,279,99
401,730,302,88
402,701,321,98
403,701,344,75
404,724,355,41
405,771,344,5
406,804,315,1
407,833,287,0
408,850,270,0
409,859,255,6
410,890,229,1
411,912,208,0
412,945,174,1
413,965,155,0
414,986,134,0
415,1012,108,0
416,1034,86,0
417,1051,69,0
418,1068,52,0
419,1074,42,4
420,1028,46,46
421,919,66,135
422,698,113,309
423,636,168,316
424,642,213,265
425,646,259,215
426,652,297,171
427,663,331,126
428,674,358,88
429,683,384,53
430,718,393,9
431,750,370,0
432,780,340,0
433,819,300,1
434,849,271,0
435,874,246,0
436,889,227,4
437,910,204,6
438,901,175,44
439,868,182,70
440,774,191,155
441,684,225,211
442,656,264,200
443,673,286,161
444,675,313,132
445,690,333,97
446,701,361,58
447,724,373,23
448,734,374,12
449,760,359,1
450,779,333,8
451,785,323,12
452,813,305,2
453,848,272,0
454,871,249,0
455,875,230,15
456,878,223,19
457,883,205,32
458,882,201,37
459,873,209,38
460,888,199,33
461,834,208,78
462,733,235,152
463,675,276,169
464,664,309,147
465,669,348,103
466,686,382,52
467,730,388,2
468,754,366,0
469,775,345,0
470,810,310,0
471,846,274,0
472,873,247,0
473,901,219,0
474,932,187,1
475,964,155,1
476,981,139,0
477,999,121,0
478,1023,97,0
479,1036,83,1
480,1054,65,1
481,1067,53,0
482,1027,44,49
483,832,81,207
484,645,130,345
485,644,176,300
486,650,218,252
487,658,255,207
488,648,300,172
489,671,334,115
490,692,364,64
491,703,395,22
492,740,379,1
493,769,349,2
494,793,326,1
495,828,292,0
496,855,265,0
497,867,243,10
498,881,233,6
499,876,225,19
500,874,218,28
501,857,225,38
502,858,225,37
503,818,232,70
504,758,248,114
505,695,273,152
506,677,305,138
507,692,325,103
508,703,349,68
509,737,362,21
510,760,356,4
511,780,340,0
512,801,319,0
513,822,297,1
514,862,258,0
515,888,232,0
516,914,205,1
517,936,183,1
518,961,159,0
519,985,135,0
520,1007,111,2
521,1027,93,0
522,1046,73,1
523,1054,66,0
524,1066,54,0
525,1074,37,9
526,1026,46,48
527,799,89,232
528,644,140,336
529,645,187,288
530,645,234,241
531,644,282,194
532,654,319,147
533,668,354,98
534,696,374,50
535,724,387,9
536,750,368,2
537,767,353,0
538,793,327,0
539,812,307,1
540,834,285,1
541,867,253,0
542,890,221,9
543,922,198,0
544,950,170,0
545,970,149,1
546,991,123,6
547,1018,100,2
548,1038,78,4
549,1020,74,26
550,998,92,30
551,872,116,132
552,690,151,279
553,651,192,277
554,647,235,238
555,653,274,193
556,647,321,152
557,664,355,101
558,687,386,47
559,720,391,9
560,739,380,1
561,781,339,0
562,817,302,1
563,839,281,0
564,864,250,6
565,873,231,16
566,862,229,29
567,829,231,60
568,811,239,70
569,751,266,103
570,752,289,79
571,711,317,92
572,720,322,78
573,741,332,47
574,784,329,7
575,818,302,0
576,849,271,0
577,873,247,0
578,901,219,0
579,915,205,0
580,937,182,1
581,957,162,1
582,972,148,0
583,995,125,0
584,1011,109,0
585,1029,91,0
586,1051,69,0
587,1055,56,9
588,973,73,74
589,815,106,199
590,655,150,315
591,653,189,278
592,650,232,238
593,658,262,200
594,650,305,165
595,662,337,121
596,672,375,73
597,705,396,19
598,735,385,0
599,764,356,0
600,789,329,2
601,809,311,0
602,845,275,0
603,869,251,0
604,899,221,0
605,939,180,1
606,962,147,11
607,908,142,70
608,741,168,211
609,662,198,260
610,658,232,230
611,674,251,195
612,663,287,170
613,684,310,126
614,683,342,95
615,692,364,64
616,737,375,8
617,763,356,1
618,785,333,2
619,805,315,0
620,829,290,1
621,858,262,0
622,887,232,1
623,913,206,1
624,941,179,0
625,965,155,0
626,991,129,0
627,1018,102,0
628,1044,76,0
629,1062,58,0
630,1076,41,3
631,924,59,137
632,673,109,338
633,648,154,318
634,643,204,273
635,655,241,224
636,653,280,187
637,668,308,144
638,677,344,99
639,700,371,49
640,735,371,14
641,762,357,1
642,796,323,1
643,822,298,0
644,850,269,1
645,873,246,1
646,860,228,32
647,846,225,49
648,806,226,88
649,756,248,116
650,716,269,135
651,707,284,129
652,702,315,103
653,724,325,71
654,731,338,51
655,774,329,17
656,810,308,2
657,831,289,0
658,857,263,0
659,876,243,1
660,895,225,0
661,915,205,0
662,940,180,0
663,967,152,1
664,985,133,2
665,1006,114,0
666,1026,93,1
667,1044,76,0
668,1061,59,0
669,1076,44,0
670,1086,34,0
671,1097,22,1
672,1100,20,0
673,1099,20,1
674,1100,20,0
675,1097,18,5
676,1077,32,11
677,1076,44,0
678,1079,41,0
679,1075,44,1
680,1076,44,0
681,1076,38,6
682,973,64,83
683,738,108,274
684,646,156,318
685,644,203,273
686,651,245,224
687,649,289,182
688,649,333,138
689,667,363,90
690,703,384,33
691,734,385,1
692,765,354,1
693,798,322,0
694,804,302,14
695,785,295,40
696,764,302,54
697,738,318,64
698,726,327,67
699,762,330,28
700,811,308,1
701,834,286,0
702,870,250,0
703,902,218,0
704,934,185,1
705,945,169,6
706,920,149,51
707,799,176,145
708,675,211,234
709,655,250,215
710,653,288,179
711,664,324,132
712,678,350,92
713,699,385,36
714,751,368,1
715,783,337,0
716,808,312,0
717,831,288,1
718,859,261,0
719,887,232,1
720,912,208,0
721,935,184,1
722,953,167,0
723,981,138,1
724,1001,119,0
725,1014,105,1
726,1039,81,0
727,1063,57,0
728,1036,52,32
729,848,78,194
730,655,122,343
731,645,168,307
732,646,213,261
733,660,246,214
734,651,288,181
735,656,330,134
736,674,364,82
737,720,380,20
738,741,376,3
739,778,342,0
740,806,314,0
741,828,292,0
742,850,269,1
743,857,252,11
744,860,230,30
745,853,231,36
746,827,229,64
747,779,241,100
748,754,260,106
749,735,278,107
750,735,298,87
751,717,309,94
752,710,331,79
753,730,340,50
754,727,347,46
755,745,349,26
756,783,336,1
757,800,320,0
758,819,300,1
759,844,274,2
760,844,256,20
761,820,245,55
762,814,251,55
763,817,264,39
764,840,266,14
765,875,240,5
766,869,223,28
767,849,215,56
768,809,221,90
769,731,251,138
770,706,277,137
771,677,308,135
772,684,334,102
773,699,357,64
774,729,368,23
775,760,353,7
776,784,335,1
777,805,314,1
778,833,287,0
779,848,272,0
780,886,234,0
781,911,209,0
782,937,182,1
783,961,159,0
784,985,135,0
785,1009,110,1
786,1028,92,0
787,1046,74,0
788,1067,53,0
789,1086,33,1
790,1095,25,0
791,1092,22,6
792,994,36,90
793,747,81,292
794,643,127,350
795,638,177,305
796,645,221,254
797,649,264,207
798,659,297,164
799,673,325,122
800,670,374,76
801,696,395,29
802,728,390,2
803,751,367,2
804,762,352,6
805,798,322,0
806,844,276,0
807,881,238,1
808,906,212,2
809,927,193,0
810,956,164,0
811,980,140,0
812,1000,120,0
813,1030,87,3
814,1045,75,0
815,1065,54,1
816,1080,40,0
817,1089,29,2
818,1091,29,0
819,1095,25,0
820,1101,19,0
821,1100,19,1
822,1099,21,0
823,1100,20,0
824,1101,19,0
825,1100,19,1
826,1100,19,1
827,1101,19,0
828,1101,19,0
829,1099,21,0
830,1102,18,0
831,1027,33,60
832,793,72,255
833,650,126,344
834,647,169,304
835,648,212,260
836,653,249,218
837,664,283,173
838,663,320,137
839,653,365,102
840,693,395,32
841,724,395,1
842,755,365,0
843,778,342,0
844,810,310,0
845,841,279,0
846,876,244,0
847,907,213,0
848,932,188,0
849,958,161,1
850,980,140,0
851,992,112,16
852,910,105,105
853,726,144,250
854,656,182,282
855,655,216,249
856,658,251,211
857,661,285,174
858,662,322,136
859,674,358,88
860,697,389,34
861,715,396,9
862,747,373,0
863,765,355,0
864,793,327,0
865,817,303,0
866,835,285,0
867,868,252,0
868,911,208,1
869,942,177,1
870,965,155,0
871,992,128,0
872,1021,99,0
873,1040,80,0
874,1066,54,0
875,1077,40,3
876,1022,49,49
877,852,85,183
878,659,130,331
879,642,180,298
880,656,221,243
881,662,258,200
882,650,297,173
883,683,327,110
884,686,360,74
885,709,383,28
886,741,377,2
887,748,365,7
888,772,340,8
889,797,317,6
890,817,302,1
891,851,269,0
892,889,230,1
893,917,203,0
894,951,169,0
895,972,145,3
896,971,128,21
897,957,124,39
898,790,151,179
899,662,191,267
900,658,225,237
901,664,254,202
902,662,283,175
903,644,330,146
904,658,366,96
905,685,400,35
906,737,382,1
907,756,364,0
908,790,330,0
909,827,293,0
910,861,259,0
911,880,239,1
912,903,216,1
913,923,197,0
914,948,172,0
915,987,132,1
916,1012,108,0
917,1033,86,1
918,1050,70,0
919,1072,48,0
920,1079,39,2
921,1084,36,0
922,1090,28,2
923,1093,26,1
924,1091,29,0
925,1089,31,0
926,1087,32,1
927,1090,30,0
928,1091,28,1
929,1090,30,0
930,1094,26,0
931,1094,25,1
932,1093,27,0
933,1093,27,0
934,1095,25,0
935,1098,22,0
936,1096,23,1
937,1099,21,0
938,1095,18,7
939,945,46,129
940,681,104,335
941,640,156,324
942,651,196,273
943,645,241,234
944,649,284,187
945,662,313,145
946,662,346,112
947,684,373,63
948,691,402,27
949,725,392,3
950,759,358,3
951,785,335,0
952,817,303,0
953,846,274,0
954,873,245,2
955,903,216,1
956,927,193,0
957,955,165,0
958,964,148,8
959,928,132,60
960,838,144,138
961,662,179,279
962,664,208,248
963,649,255,216
964,664,289,167
965,671,323,126
966,677,354,89
967,701,378,41
968,722,393,5
969,756,364,0
970,774,345,1
971,792,328,0
972,826,294,0
973,875,245,0
974,903,216,1
975,935,184,1
976,954,165,1
977,973,145,2
978,999,120,1
979,1016,104,0
980,1037,83,0
981,1059,61,0
982,1075,45,0
983,1083,35,2
984,1093,27,0
985,1097,22,1
986,1100,19,1
987,1097,23,0
988,1049,27,44
989,858,59,203
990,664,106,350
991,639,160,321
992,650,202,268
993,645,249,226
994,653,288,179
995,656,331,133
996,648,381,91
997,699,397,24
998,733,386,1
999,752,368,0
1000,785,335,0
