t,q,j,a
0,1120,0,0
1,1100,18,2
2,1099,21,0
3,1100,20,0
4,1099,21,0
5,1100,20,0
6,1100,20,0
7,1099,21,0
8,1101,19,0
9,1099,21,0
10,1101,19,0
11,1101,19,0
12,1099,21,0
13,1099,21,0
14,1102,18,0
15,1100,20,0
16,1100,20,0
17,1099,21,0
18,1099,21,0
19,1101,19,0
20,1101,19,0
21,1100,20,0
22,1103,17,0
23,1100,20,0
24,1099,21,0
25,1100,20,0
26,1100,20,0
27,1101,19,0
28,1103,17,0
29,1099,21,0
30,1099,21,0
31,1101,19,0
32,1099,21,0
33,1102,18,0
34,1101,19,0
35,1100,20,0
36,1101,19,0
37,1100,20,0
38,1100,20,0
39,1099,21,0
40,1102,18,0
41,1100,19,1
42,1099,21,0
43,1101,19,0
44,1099,20,1
45,1099,21,0
46,1100,20,0
47,1102,18,0
48,1102,17,1
49,1101,19,0
50,1099,21,0
51,1102,18,0
52,1100,20,0
53,1099,21,0
54,1100,20,0
55,1099,21,0
56,1102,18,0
57,1099,21,0
58,1099,21,0
59,1102,18,0
60,1100,19,1
61,1100,20,0
62,1100,20,0
63,1101,19,0
64,1101,19,0
65,1102,18,0
66,1101,18,1
67,1100,20,0
68,1100,20,0
69,1100,20,0
70,1100,20,0
71,1102,18,0
72,1101,19,0
73,1100,20,0
74,1099,21,0
75,1100,20,0
76,1100,20,0
77,1100,20,0
78,1102,18,0
79,1100,19,1
80,1101,19,0
81,1100,20,0
82,1101,19,0
83,1100,20,0
84,1101,19,0
85,1100,20,0
86,1101,19,0
87,1101,19,0
88,1101,19,0
89,1102,18,0
90,1100,20,0
91,1100,20,0
92,1103,17,0
93,1099,20,1
94,1100,20,0
95,1099,21,0
96,1099,21,0
97,1099,21,0
98,1104,16,0
99,1102,18,0
100,1099,21,0
101,1100,20,0
102,1101,19,0
103,1099,21,0
104,1101,19,0
105,1100,20,0
106,1100,20,0
107,1101,19,0
108,1100,20,0
109,1100,20,0
110,1101,19,0
111,1102,18,0
112,1102,18,0
113,1100,20,0
114,1102,18,0
115,1101,19,0
116,1101,19,0
117,1100,20,0
118,1100,20,0
119,1100,20,0
120,1101,19,0
121,1100,20,0
122,1099,21,0
123,1099,21,0
124,1100,20,0
