t,q,j,a
0,1120,0,0
1,1102,12,6
2,1101,18,1
3,1103,17,0
4,1100,20,0
5,1101,19,0
6,1101,19,0
7,1100,20,0
8,1101,19,0
9,1100,19,1
10,1100,20,0
11,1102,18,0
12,1101,18,1
13,1101,19,0
14,1103,17,0
15,1102,18,0
16,1103,17,0
17,1103,17,0
18,1102,18,0
19,1101,18,1
20,1101,19,0
21,1101,19,0
22,1102,18,0
23,1100,20,0
24,1102,18,0
25,1103,17,0
26,1101,17,2
27,1101,19,0
28,1101,19,0
29,1101,19,0
30,1100,20,0
31,1101,19,0
32,1100,20,0
33,1102,18,0
34,1102,18,0
35,1102,15,3
36,1095,24,1
37,1096,24,0
38,1095,25,0
39,1096,24,0
40,1097,23,0
41,1097,23,0
42,1096,24,0
43,1097,23,0
44,1098,22,0
45,1099,21,0
46,1097,22,1
47,1097,23,0
48,1098,22,0
49,1099,21,0
50,1100,20,0
51,1098,22,0
52,1099,21,0
53,1100,20,0
54,1099,21,0
55,1098,22,0
56,1099,21,0
57,1099,21,0
58,1100,20,0
59,1099,20,1
60,1100,20,0
61,1098,22,0
62,1101,19,0
63,1100,20,0
64,1100,20,0
65,1102,18,0
66,1101,19,0
67,1101,19,0
68,1100,20,0
69,1101,19,0
70,1103,17,0
71,1100,20,0
72,1102,18,0
73,1100,20,0
74,1104,16,0
75,1101,19,0
76,1103,17,0
77,1097,18,5
78,1096,24,0
79,1097,23,0
80,1097,23,0
81,1097,23,0
82,1099,21,0
83,1098,22,0
84,1101,19,0
85,1097,22,1
86,1099,21,0
87,1099,21,0
88,1102,17,1
89,1101,19,0
90,1099,21,0
91,1101,19,0
92,1100,18,2
93,1100,20,0
94,1100,19,1
95,1100,20,0
96,1099,20,1
97,1102,18,0
98,1098,22,0
99,1098,22,0
100,1100,20,0
101,1097,22,1
102,1100,20,0
103,1098,22,0
104,1100,20,0
105,1100,19,1
106,1100,20,0
107,1101,18,1
108,1100,20,0
109,1099,21,0
110,1101,19,0
111,1103,17,0
112,1101,18,1
113,1100,20,0
114,1099,21,0
115,1101,19,0
116,1102,18,0
117,1101,19,0
118,1099,21,0
119,1099,21,0
120,1102,18,0
121,1101,18,1
122,1101,19,0
123,1100,20,0
124,1100,20,0
125,1102,18,0
126,1102,18,0
127,1100,20,0
128,1103,17,0
129,1102,18,0
130,1103,16,1
131,1101,19,0
132,1102,18,0
133,1102,18,0
134,1100,20,0
135,1102,18,0
136,1102,18,0
137,1103,17,0
138,1102,18,0
139,1103,17,0
140,1100,20,0
141,1100,20,0
142,1101,19,0
143,1101,19,0
144,1103,17,0
145,1103,17,0
146,1100,19,1
147,1104,16,0
148,1103,16,1
149,1099,21,0
150,1100,20,0
151,1099,21,0
152,1101,19,0
153,1099,21,0
154,1098,22,0
155,1099,21,0
156,1098,22,0
157,1098,22,0
158,1099,21,0
159,1099,21,0
160,1100,20,0
161,1100,20,0
162,1101,19,0
163,1100,20,0
164,1101,19,0
165,1101,19,0
166,1103,17,0
167,1101,19,0
168,1103,17,0
169,1102,18,0
170,1101,19,0
171,1101,19,0
172,1101,19,0
173,1101,19,0
174,1101,19,0
175,1101,18,1
176,1102,18,0
177,1101,19,0
178,1100,20,0
179,1100,20,0
180,1102,18,0
181,1101,19,0
182,1104,15,1
183,1102,18,0
184,1100,20,0
185,1100,20,0
186,1103,17,0
187,1102,18,0
188,1102,18,0
189,1100,20,0
190,1101,19,0
191,1101,19,0
192,1102,18,0
193,1101,19,0
194,1100,20,0
195,1101,19,0
196,1101,19,0
197,1101,19,0
198,1102,18,0
199,1100,20,0
200,1101,19,0
201,1100,20,0
202,1102,18,0
203,1102,18,0
204,1101,19,0
205,1102,18,0
206,1100,19,1
207,1102,18,0
208,1102,17,1
209,1101,17,2
210,1101,18,1
211,1100,20,0
212,1101,19,0
213,1100,20,0
214,1101,19,0
215,1100,20,0
216,1103,17,0
217,1101,19,0
218,1101,19,0
219,1103,16,1
220,1100,20,0
221,1099,21,0
222,1100,20,0
223,1099,21,0
224,1101,19,0
225,1099,21,0
226,1100,20,0
227,1100,20,0
228,1100,20,0
229,1101,19,0
230,1100,20,0
231,1099,21,0
232,1099,21,0
233,1100,20,0
234,1100,20,0
235,1102,18,0
236,1103,17,0
237,1103,17,0
238,1101,18,1
239,1100,20,0
240,1100,20,0
241,1101,19,0
242,1102,18,0
243,1102,18,0
244,1100,19,1
245,1105,15,0
246,1102,18,0
247,1101,19,0
248,1101,19,0
249,1103,17,0
250,1101,19,0
251,1100,20,0
252,1101,19,0
253,1101,19,0
254,1100,20,0
255,1100,20,0
256,1101,19,0
257,1101,18,1
258,1101,19,0
259,1101,19,0
260,1100,20,0
261,1102,18,0
262,1103,17,0
263,1101,19,0
264,1101,19,0
265,1101,19,0
266,1101,19,0
267,1101,18,1
268,1105,15,0
269,1100,20,0
270,1104,16,0
271,1100,20,0
272,1099,21,0
273,1099,21,0
274,1101,19,0
275,1100,20,0
276,1102,18,0
277,1102,18,0
278,1100,20,0
279,1100,20,0
280,1100,20,0
281,1101,18,1
282,1098,22,0
283,1100,20,0
284,1101,19,0
285,1102,18,0
286,1099,21,0
287,1102,18,0
288,1100,20,0
289,1098,22,0
290,1099,21,0
291,1104,16,0
292,1102,17,1
293,1099,21,0
294,1101,19,0
295,1100,19,1
296,1100,20,0
297,1100,20,0
298,1099,21,0
299,1101,19,0
300,1100,20,0
301,1101,19,0
302,1102,17,1
303,1100,19,1
304,1102,18,0
305,1102,18,0
306,1099,21,0
307,1103,17,0
308,1101,19,0
309,1101,19,0
310,1101,19,0
311,1100,20,0
312,1100,20,0
313,1101,19,0
314,1101,18,1
315,1102,18,0
316,1102,18,0
317,1100,20,0
318,1101,19,0
319,1102,18,0
320,1101,19,0
321,1101,18,1
322,1101,19,0
323,1102,18,0
324,1100,20,0
325,1102,18,0
326,1101,19,0
327,1102,18,0
328,1103,17,0
329,1104,16,0
330,1100,18,2
331,1100,20,0
332,1102,18,0
333,1101,19,0
334,1100,20,0
335,1101,19,0
336,1103,17,0
337,1101,19,0
338,1100,20,0
339,1103,17,0
340,1102,18,0
341,1103,17,0
342,1102,18,0
343,1103,17,0
344,1102,18,0
345,1101,19,0
346,1101,19,0
347,1100,20,0
348,1101,19,0
349,1100,20,0
350,1103,17,0
351,1101,19,0
352,1101,19,0
353,1101,19,0
354,1101,19,0
355,1103,17,0
356,1102,18,0
357,1101,18,1
358,1103,17,0
359,1102,18,0
360,1102,18,0
361,1100,19,1
362,1104,16,0
363,1101,19,0
364,1100,20,0
365,1103,17,0
366,1101,19,0
367,1101,19,0
368,1102,18,0
369,1101,19,0
370,1102,17,1
371,1100,20,0
372,1100,20,0
373,1101,19,0
374,1100,20,0
375,1102,18,0
376,1100,20,0
377,1102,18,0
378,1100,20,0
379,1103,17,0
380,1100,20,0
381,1100,20,0
382,1101,19,0
383,1101,19,0
384,1104,16,0
385,1102,18,0
386,1100,20,0
387,1102,18,0
388,1100,19,1
389,1100,20,0
390,1102,18,0
391,1103,16,1
392,1103,17,0
393,1100,19,1
394,1101,19,0
395,1099,20,1
396,1100,20,0
397,1099,21,0
398,1102,18,0
399,1102,18,0
400,1101,19,0
401,1100,20,0
402,1102,18,0
403,1100,19,1
404,1100,20,0
405,1101,19,0
406,1101,19,0
407,1100,20,0
408,1100,20,0
409,1102,17,1
410,1100,20,0
411,1100,20,0
412,1100,20,0
413,1103,17,0
414,1102,18,0
415,1102,18,0
416,1100,18,2
417,1100,20,0
418,1102,18,0
419,1102,18,0
420,1103,16,1
421,1100,20,0
422,1101,19,0
423,1101,19,0
424,1101,19,0
425,1102,18,0
426,1102,18,0
427,1101,18,1
428,1101,19,0
429,1100,20,0
430,1101,19,0
431,1104,16,0
432,1100,20,0
433,1101,19,0
434,1101,19,0
435,1103,16,1
436,1100,20,0
437,1101,19,0
438,1101,19,0
439,1101,18,1
440,1101,19,0
441,1100,20,0
442,1101,19,0
443,1102,18,0
444,1104,16,0
445,1101,19,0
446,1101,19,0
447,1102,18,0
448,1101,19,0
449,1100,20,0
450,1100,20,0
451,1101,19,0
452,1101,19,0
453,1101,19,0
454,1101,19,0
455,1102,18,0
456,1101,19,0
457,1103,17,0
458,1100,19,1
459,1102,18,0
460,1100,20,0
461,1101,19,0
462,1101,19,0
463,1103,17,0
464,1101,19,0
465,1102,18,0
466,1101,19,0
467,1100,19,1
468,1103,17,0
469,1103,17,0
470,1101,19,0
471,1101,19,0
472,1103,17,0
473,1103,17,0
474,1100,19,1
475,1101,19,0
476,1100,20,0
477,1103,17,0
478,1100,20,0
479,1100,20,0
480,1100,20,0
481,1100,20,0
482,1103,17,0
483,1103,17,0
484,1102,18,0
485,1101,18,1
486,1101,19,0
487,1101,19,0
488,1101,19,0
489,1101,19,0
490,1100,20,0
491,1100,20,0
492,1100,20,0
493,1101,19,0
494,1104,16,0
495,1100,20,0
496,1100,20,0
497,1102,18,0
498,1102,18,0
499,1101,19,0
500,1102,18,0
501,1101,19,0
502,1100,20,0
503,1103,17,0
504,1104,16,0
505,1100,19,1
506,1103,17,0
507,1100,19,1
508,1102,18,0
509,1101,19,0
510,1102,18,0
511,1101,19,0
512,1103,16,1
513,1100,20,0
514,1101,19,0
515,1101,19,0
516,1100,19,1
517,1101,19,0
518,1101,19,0
519,1100,20,0
520,1101,19,0
521,1101,19,0
522,1103,16,1
523,1104,16,0
524,1102,17,1
525,1102,18,0
526,1100,19,1
527,1102,18,0
528,1101,19,0
529,1102,18,0
530,1101,19,0
531,1102,18,0
532,1100,20,0
533,1101,19,0
534,1101,19,0
535,1100,19,1
536,1100,20,0
537,1100,20,0
538,1101,19,0
