t,q,j,a
0,1120,0,0
1,1052,17,51
2,792,64,264
3,624,121,375
4,614,176,330
5,620,225,275
6,620,277,223
7,621,327,172
8,630,375,115
9,648,419,53
10,670,431,19
11,695,419,6
12,715,405,0
13,729,390,1
14,745,375,0
15,768,351,1
16,780,336,4
17,777,328,15
18,782,328,10
19,806,314,0
20,826,294,0
21,842,278,0
22,864,256,0
23,889,231,0
24,911,208,1
25,936,184,0
26,928,177,15
27,934,177,9
28,895,181,44
29,795,204,121
30,702,222,196
31,629,265,226
32,633,304,183
33,634,344,142
34,637,387,96
35,685,403,32
36,709,406,5
37,730,390,0
38,751,369,0
39,772,348,0
40,798,322,0
41,814,304,2
42,828,291,1
43,814,279,27
44,784,288,48
45,757,305,58
46,721,328,71
47,708,354,58
48,725,370,25
49,737,371,12
50,756,362,2
51,776,344,0
52,796,322,2
53,817,303,0
54,839,281,0
55,857,258,5
56,854,242,24
57,878,228,14
58,879,222,19
59,818,227,75
60,731,258,131
61,662,299,159
62,663,331,126
63,668,365,87
64,671,391,58
65,678,421,21
66,707,410,3
67,727,391,2
68,741,376,3
69,757,363,0
70,787,332,1
71,808,305,7
72,822,287,11
73,822,274,24
74,808,287,25
75,788,293,39
76,764,300,56
77,764,319,37
78,765,329,26
79,742,330,48
80,734,330,56
81,706,353,61
82,719,377,24
83,736,370,14
84,754,365,1
85,782,338,0
86,800,320,0
87,810,303,7
88,806,296,18
89,808,298,14
90,808,290,22
91,823,287,10
92,822,288,10
93,812,282,26
94,790,299,31
95,785,310,25
96,788,313,19
97,807,310,3
98,821,298,1
99,837,281,2
100,859,260,1
101,879,241,0
102,892,228,0
103,912,208,0
104,927,193,0
105,948,172,0
106,937,161,22
107,896,169,55
108,779,203,138
109,652,246,222
110,638,289,193
111,640,331,149
112,653,371,96
113,678,397,45
114,691,412,17
115,723,397,0
116,746,374,0
117,774,346,0
118,788,329,3
119,786,318,16
120,776,319,25
121,789,311,20
122,806,305,9
123,808,293,19
124,808,289,23
125,796,287,37
126,781,296,43
127,741,331,48
128,727,344,49
129,723,355,42
130,760,350,10
131,779,340,1
132,804,316,0
133,816,295,9
134,808,283,29
135,809,281,30
136,812,287,21
137,820,287,13
138,763,286,71
139,739,308,73
140,715,338,67
141,671,373,76
142,685,392,43
143,712,389,19
144,730,389,1
145,748,372,0
146,768,352,0
147,785,331,4
148,820,300,0
149,832,285,3
150,842,270,8
151,843,257,20
152,805,275,40
153,785,283,52
154,755,294,71
155,715,317,88
156,718,341,61
157,719,360,41
158,687,368,65
159,701,378,41
160,716,388,16
161,734,384,2
162,765,355,0
163,788,332,0
164,802,317,1
165,819,298,3
166,841,278,1
167,864,256,0
168,869,244,7
169,851,235,34
170,827,246,47
171,783,280,57
172,734,313,73
173,691,339,90
174,690,364,66
175,695,381,44
176,717,384,19
177,740,371,9
178,763,353,4
179,773,343,4
180,775,327,18
181,783,313,24
182,779,310,31
183,769,308,43
184,777,314,29
