t,q,j,a
0,800,0,0
1,787,10,3
2,789,11,0
3,788,12,0
4,788,12,0
5,789,11,0
6,789,11,0
7,788,11,1
8,788,12,0
9,789,11,0
10,767,16,17
11,767,31,2
12,766,33,1
13,767,33,0
14,767,33,0
15,767,32,1
16,761,36,3
17,758,42,0
18,759,41,0
19,716,51,33
20,630,75,95
21,544,126,130
22,488,179,133
23,486,226,88
24,497,272,31
25,514,285,1
26,523,277,0
27,531,269,0
28,540,260,0
29,548,251,1
30,553,243,4
31,562,237,1
32,574,226,0
33,588,212,0
34,601,198,1
35,608,192,0
36,623,177,0
37,642,158,0
38,652,147,1
39,671,129,0
40,683,117,0
41,680,114,6
42,694,106,0
43,709,91,0
44,720,80,0
45,734,66,0
46,737,61,2
47,705,63,32
48,692,79,29
49,657,105,38
50,638,124,38
51,577,154,69
52,530,190,80
53,529,233,38
54,547,247,6
55,555,244,1
56,563,237,0
57,572,228,0
58,584,216,0
59,590,210,0
60,598,202,0
61,611,189,0
62,621,179,0
63,632,168,0
64,643,157,0
65,655,145,0
66,664,133,3
67,669,128,3
68,676,124,0
69,684,116,0
70,695,105,0
71,713,87,0
72,716,82,2
73,722,78,0
74,734,66,0
75,748,52,0
76,753,47,0
77,761,39,0
78,765,35,0
79,771,29,0
80,778,22,0
81,782,18,0
82,782,18,0
83,782,18,0
84,784,16,0
85,785,15,0
86,785,15,0
87,783,16,1
88,785,15,0
89,784,16,0
90,785,15,0
91,784,15,1
92,787,13,0
93,787,13,0
94,778,16,6
95,781,19,0
96,781,19,0
97,783,17,0
98,780,19,1
99,781,19,0
100,779,20,1
101,779,21,0
102,779,19,2
103,743,31,26
104,691,57,52
105,616,94,90
106,526,142,132
107,504,184,112
108,500,233,67
109,512,264,24
110,524,273,3
111,533,267,0
112,547,253,0
113,561,239,0
114,566,234,0
115,581,219,0
116,589,211,0
117,591,209,0
118,602,198,0
119,614,186,0
120,623,177,0
121,632,167,1
122,641,159,0
123,657,143,0
124,651,145,4
125,658,142,0
126,668,131,1
127,676,123,1
128,672,115,13
129,666,127,7
130,687,113,0
131,702,98,0
132,713,87,0
133,727,73,0
134,735,65,0
135,745,55,0
136,752,48,0
137,758,42,0
138,762,38,0
139,764,36,0
140,733,43,24
141,660,73,67
142,521,126,153
143,480,180,140
144,472,231,97
145,488,280,32
146,510,290,0
147,521,279,0
148,528,272,0
149,541,259,0
150,554,246,0
151,564,236,0
152,578,222,0
153,592,207,1
154,602,197,1
155,612,188,0
156,626,174,0
157,634,164,2
158,645,155,0
159,653,147,0
160,661,138,1
161,672,128,0
162,683,116,1
163,691,109,0
164,696,104,0
165,706,94,0
166,717,83,0
167,726,73,1
168,723,61,16
169,692,61,47
170,649,87,64
171,574,131,95
172,527,168,105
173,500,212,88
174,510,246,44
175,519,273,8
176,529,271,0
177,545,255,0
178,557,242,1
179,564,236,0
180,575,224,1
181,581,219,0
182,591,209,0
183,600,200,0
184,615,185,0
185,622,177,1
186,635,165,0
187,646,154,0
188,655,144,1
189,662,138,0
190,664,135,1
191,672,128,0
192,688,112,0
193,700,100,0
194,715,85,0
195,723,77,0
196,735,65,0
197,749,50,1
198,757,43,0
199,774,26,0
200,777,23,0
201,781,19,0
202,781,19,0
203,781,19,0
204,782,18,0
205,781,18,1
206,783,17,0
207,782,17,1
208,755,23,22
209,667,52,81
210,524,108,168
211,457,165,178
212,470,219,111
213,488,260,52
214,511,284,5
215,525,275,0
216,535,265,0
217,541,258,1
218,559,241,0
219,560,240,0
220,568,232,0
221,582,218,0
222,601,199,0
223,603,196,1
224,613,187,0
225,623,177,0
226,638,162,0
227,648,152,0
228,663,137,0
229,670,130,0
230,684,116,0
231,692,108,0
232,702,97,1
233,712,87,1
234,721,79,0
235,733,67,0
236,755,45,0
237,748,46,6
238,738,51,11
239,750,50,0
240,761,39,0
241,764,36,0
242,767,33,0
243,768,32,0
244,770,30,0
245,769,31,0
246,764,36,0
247,769,31,0
248,769,31,0
249,769,31,0
250,770,30,0
251,773,27,0
252,773,27,0
253,774,25,1
254,774,26,0
255,776,24,0
256,778,21,1
257,774,21,5
258,744,30,26
259,698,56,46
260,629,96,75
261,559,147,94
262,536,197,67
263,535,234,31
264,534,252,14
265,532,258,10
266,543,256,1
267,551,249,0
268,558,242,0
269,567,233,0
270,577,223,0
271,592,208,0
272,598,202,0
273,611,189,0
274,622,178,0
275,632,168,0
276,640,160,0
277,650,150,0
278,654,146,0
279,670,130,0
280,679,120,1
281,674,120,6
282,663,115,22
283,649,123,28
284,650,135,15
285,664,127,9
286,671,128,1
287,678,122,0
288,686,114,0
289,695,105,0
290,708,92,0
291,713,87,0
292,721,79,0
293,724,76,0
294,731,69,0
295,732,66,2
296,735,65,0
297,736,63,1
298,737,63,0
299,740,60,0
300,744,56,0
301,742,53,5
302,700,67,33
303,686,94,20
304,639,117,44
305,600,141,59
306,547,180,73
307,527,213,60
308,535,237,28
309,553,244,3
310,568,232,0
311,579,220,1
312,590,210,0
313,592,208,0
314,599,201,0
315,612,188,0
316,619,181,0
317,636,164,0
318,644,156,0
319,653,147,0
320,666,134,0
321,679,120,1
322,686,113,1
323,698,102,0
324,703,97,0
325,708,92,0
326,722,78,0
327,733,67,0
328,735,64,1
329,733,56,11
330,712,70,18
331,683,87,30
332,626,109,65
333,572,140,88
334,516,186,98
335,517,227,56
336,523,244,33
337,537,253,10
338,541,256,3
339,553,247,0
340,562,237,1
341,568,232,0
342,573,227,0
343,585,215,0
