t,q,j,a
0,1120,0,0
1,1107,12,1
2,1107,13,0
3,1108,12,0
4,1107,13,0
5,1108,12,0
6,1108,12,0
7,1107,13,0
8,1108,12,0
9,1108,12,0
10,1108,12,0
11,1108,12,0
12,1107,13,0
13,1107,13,0
14,1108,12,0
15,1108,12,0
16,1107,13,0
17,1107,13,0
18,1107,13,0
19,1107,13,0
20,1109,11,0
21,1107,13,0
22,1107,13,0
23,1108,12,0
24,1109,11,0
25,1108,12,0
26,1108,12,0
27,1107,13,0
28,1108,12,0
29,1108,11,1
30,1107,13,0
31,1109,11,0
32,1108,12,0
33,1107,13,0
34,1110,10,0
35,1108,12,0
36,1107,13,0
37,1107,13,0
38,1108,12,0
39,1108,11,1
40,1107,13,0
41,1107,13,0
42,1107,13,0
43,1108,12,0
44,1107,13,0
45,1108,12,0
46,1108,12,0
47,1107,13,0
48,1107,13,0
49,1107,13,0
50,1107,13,0
51,1108,12,0
52,1107,13,0
53,1108,12,0
54,1108,12,0
55,1107,13,0
56,1108,12,0
57,1108,12,0
58,1108,12,0
59,1109,11,0
60,1109,11,0
61,1108,12,0
62,1108,12,0
63,1107,13,0
64,1107,13,0
65,1109,11,0
66,1108,11,1
67,1108,12,0
68,1107,13,0
69,1108,12,0
70,1109,11,0
71,1108,12,0
72,1107,13,0
73,1108,12,0
74,1108,12,0
75,1107,13,0
76,1108,12,0
77,1108,12,0
78,1108,12,0
79,1108,12,0
80,1108,12,0
81,1109,11,0
82,1108,12,0
83,1108,12,0
84,1108,12,0
85,1107,13,0
86,1108,12,0
87,1108,12,0
88,1110,9,1
89,1109,11,0
90,1107,13,0
91,1108,12,0
92,1111,9,0
93,1107,13,0
94,1109,11,0
95,1107,13,0
96,1108,12,0
97,1107,13,0
98,1107,13,0
99,1109,11,0
100,1108,12,0
101,1107,13,0
102,1107,13,0
103,1107,13,0
104,1107,13,0
105,1108,12,0
106,1107,13,0
107,1108,12,0
108,1107,13,0
109,1107,13,0
110,1107,13,0
111,1107,13,0
112,1107,13,0
