t,q,j,a
0,1120,0,0
1,1104,11,5
2,1102,16,2
3,1099,20,1
4,1100,20,0
5,1099,21,0
6,1100,20,0
7,1099,20,1
8,1099,21,0
9,1100,20,0
10,1101,19,0
11,1100,20,0
12,1091,22,7
13,1038,44,38
14,834,85,201
15,636,136,348
16,622,190,308
17,626,242,252
18,625,296,199
19,641,340,139
20,639,386,95
21,661,424,35
22,686,433,1
23,702,418,0
24,720,399,1
25,748,372,0
26,768,352,0
27,779,341,0
28,797,323,0
29,810,310,0
30,830,290,0
31,845,275,0
32,861,259,0
33,883,237,0
34,903,217,0
35,911,208,1
36,926,194,0
37,956,163,1
38,945,152,23
39,911,157,52
40,817,189,114
41,696,230,194
42,656,265,199
43,645,302,173
44,659,334,127
45,674,369,77
46,698,394,28
47,727,392,1
48,746,374,0
49,761,358,1
50,782,338,0
51,789,323,8
52,791,322,7
53,809,311,0
54,830,290,0
55,842,278,0
56,858,262,0
57,871,249,0
58,888,232,0
59,903,217,0
60,923,197,0
61,923,188,9
62,892,191,37
63,788,220,112
64,692,260,168
65,670,293,157
66,663,322,135
67,641,367,112
68,660,398,62
69,693,412,15
70,712,400,8
71,734,386,0
72,754,366,0
73,769,351,0
74,785,334,1
75,792,320,8
76,807,313,0
77,820,300,0
78,831,289,0
79,847,273,0
80,861,259,0
81,872,248,0
82,894,226,0
83,906,213,1
84,926,194,0
85,942,178,0
86,964,156,0
87,977,143,0
88,987,132,1
89,1003,117,0
90,1019,101,0
91,1037,83,0
92,1056,64,0
93,1077,43,0
94,1086,33,1
95,1092,28,0
96,1097,22,1
97,1103,17,0
98,1102,18,0
99,1102,18,0
100,1103,16,1
101,1102,18,0
102,1103,17,0
103,1102,18,0
104,1102,18,0
105,1105,15,0
106,1062,25,33
107,834,66,220
108,635,122,363
109,623,178,319
110,627,230,263
111,625,283,212
112,631,331,158
113,635,382,103
114,662,427,31
115,684,434,2
116,698,422,0
117,712,407,1
118,736,383,1
119,753,367,0
120,766,353,1
121,777,343,0
122,800,320,0
123,816,304,0
124,838,281,1
125,855,264,1
126,875,245,0
127,893,227,0
128,914,206,0
129,931,189,0
130,951,169,0
131,922,161,37
132,865,167,88
133,701,200,219
134,639,239,242
135,645,273,202
136,635,316,169
137,647,351,122
138,647,391,82
139,677,421,22
140,712,408,0
141,726,394,0
142,747,372,1
143,772,348,0
144,791,329,0
145,806,312,2
146,819,300,1
147,830,290,0
148,844,275,1
149,866,254,0
150,889,231,0
151,909,211,0
152,932,188,0
153,948,172,0
154,961,159,0
155,973,146,1
156,958,140,22
157,912,166,42
158,810,200,110
159,676,246,198
160,646,286,188
161,645,322,153
162,645,358,117
163,671,388,61
164,707,400,13
165,725,395,0
166,756,363,1
167,767,352,1
168,783,337,0
169,800,320,0
170,812,308,0
171,824,296,0
172,842,278,0
173,860,260,0
174,852,244,24
175,807,255,58
176,768,283,69
177,735,314,71
178,695,345,80
179,693,368,59
180,700,382,38
181,733,380,7
182,757,362,1
183,776,344,0
184,790,330,0
185,831,289,0
186,855,265,0
187,868,243,9
188,851,227,42
189,837,240,43
190,785,278,57
191,724,297,99
192,694,333,93
193,663,373,84
194,679,408,33
195,714,402,4
196,737,383,0
197,752,368,0
198,772,348,0
199,790,330,0
200,816,304,0
201,843,276,1
202,857,263,0
203,878,242,0
204,902,218,0
205,920,200,0
206,932,188,0
207,954,166,0
208,968,152,0
209,978,138,4
210,941,131,48
211,838,156,126
212,688,196,236
213,628,248,244
214,636,295,189
215,641,337,142
216,651,378,91
217,681,404,35
218,709,409,2
219,731,389,0
220,763,357,0
221,783,336,1
222,797,323,0
223,804,316,0
224,816,304,0
225,833,287,0
226,849,271,0
227,864,256,0
228,857,256,7
229,850,250,20
230,838,249,33
231,829,265,26
232,849,271,0
233,870,250,0
234,894,226,0
235,911,209,0
236,930,190,0
237,950,167,3
238,969,151,0
239,992,128,0
240,998,118,4
241,946,117,57
242,871,148,101
243,699,189,232
244,632,236,252
245,635,284,201
246,637,331,152
247,656,371,93
248,682,402,36
249,712,406,2
250,726,394,0
251,742,378,0
252,762,358,0
253,782,336,2
254,806,314,0
255,823,297,0
256,847,273,0
257,861,259,0
258,868,252,0
259,887,233,0
260,898,222,0
261,904,215,1
262,921,199,0
263,932,187,1
264,910,173,37
265,852,183,85
266,782,214,124
267,686,246,188
268,650,288,182
269,658,317,145
270,655,344,121
271,646,383,91
272,679,406,35
273,704,411,5
274,722,398,0
275,730,390,0
276,756,364,0
277,772,348,0
278,797,323,0
279,816,303,1
280,832,288,0
281,847,273,0
282,862,257,1
283,887,233,0
284,895,224,1
285,910,210,0
286,927,193,0
287,945,175,0
288,957,163,0
289,978,142,0
290,991,127,2
291,1002,118,0
292,1015,105,0
293,1042,77,1
294,1050,70,0
295,1063,57,0
296,1075,45,0
297,1085,35,0
298,1091,29,0
299,1100,20,0
300,1101,19,0
301,1099,21,0
302,1102,18,0
303,1103,17,0
304,1102,17,1
305,1101,19,0
306,1101,19,0
307,1100,19,1
308,1102,18,0
309,1100,16,4
310,1017,36,67
311,801,90,229
312,627,138,355
313,625,190,305
314,627,242,251
315,628,294,198
316,646,337,137
317,651,385,84
318,682,412,26
319,697,423,0
320,718,402,0
321,730,390,0
322,750,370,0
323,773,347,0
324,786,333,1
325,802,311,7
326,816,302,2
327,825,295,0
328,835,285,0
329,855,265,0
330,878,242,0
331,894,226,0
332,918,200,2
333,924,183,13
334,906,188,26
335,868,196,56
336,780,220,120
337,693,250,177
338,654,285,181
339,645,322,153
340,649,357,114
341,668,393,59
342,686,419,15
343,717,403,0
344,739,381,0
345,761,359,0
346,785,335,0
347,799,321,0
348,812,308,0
349,836,283,1
350,852,268,0
351,868,252,0
352,886,234,0
353,898,222,0
354,910,209,1
355,920,199,1
356,925,190,5
357,858,192,70
358,762,226,132
359,652,266,202
360,645,299,176
361,645,331,144
362,654,360,106
363,669,393,58
364,701,407,12
365,726,389,5
366,747,368,5
367,766,354,0
368,794,326,0
369,809,311,0
370,830,289,1
371,843,277,0
372,852,268,0
373,859,261,0
374,871,249,0
375,881,239,0
376,898,222,0
377,919,201,0
378,933,187,0
379,951,169,0
380,969,151,0
381,975,142,3
382,885,139,96
383,728,174,218
384,638,214,268
385,636,258,226
386,642,294,184
387,650,324,146
388,646,364,110
389,667,396,57
390,706,410,4
391,719,400,1
392,731,389,0
393,754,366,0
394,772,348,0
395,791,329,0
396,810,310,0
397,821,299,0
398,835,285,0
399,853,266,1
400,867,252,1
401,879,241,0
402,896,224,0
403,914,206,0
404,934,186,0
405,951,169,0
406,961,159,0
407,980,140,0
408,1006,114,0
409,1026,94,0
410,1010,89,21
411,917,94,109
412,721,134,265
413,633,179,308
414,629,229,262
415,636,272,212
416,631,321,168
417,655,363,102
418,675,397,48
419,693,418,9
420,712,407,1
421,735,385,0
422,745,373,2
423,754,366,0
424,770,349,1
425,784,336,0
426,779,326,15
427,775,329,16
428,797,323,0
429,807,304,9
430,820,300,0
431,841,279,0
432,857,263,0
433,876,244,0
434,895,223,2
435,920,200,0
436,943,177,0
437,961,159,0
438,980,138,2
439,1002,116,2
440,966,106,48
441,835,133,152
442,677,175,268
443,633,220,267
444,638,261,221
445,639,299,182
446,636,344,140
447,649,387,84
448,673,417,30
449,698,421,1
450,713,407,0
451,737,383,0
452,757,363,0
453,780,340,0
454,783,336,1
455,807,313,0
456,828,292,0
457,851,269,0
458,867,252,1
459,880,240,0
460,884,222,14
461,843,222,55
462,797,236,87
463,712,275,133
464,663,308,149
465,652,340,128
466,667,372,81
467,701,383,36
468,734,385,1
469,745,374,1
470,764,354,2
471,790,329,1
472,790,313,17
473,789,308,23
474,810,310,0
475,825,295,0
476,849,271,0
477,871,249,0
478,890,230,0
479,904,216,0
480,922,198,0
481,930,189,1
482,942,178,0
483,963,157,0
484,978,142,0
485,992,128,0
486,1006,113,1
487,1008,110,2
488,1021,99,0
489,1035,84,1
490,1049,71,0
491,1055,65,0
492,1066,53,1
493,1073,46,1
494,1065,42,13
495,943,64,113
496,702,114,304
497,628,162,330
498,632,208,280
499,624,262,234
500,634,312,174
501,644,357,119
502,660,400,60
503,694,420,6
504,711,409,0
505,730,390,0
506,751,369,0
507,761,359,0
508,781,339,0
509,787,332,1
510,805,314,1
511,798,310,12
512,788,311,21
513,801,317,2
514,824,296,0
515,850,270,0
516,868,252,0
517,892,228,0
518,900,208,12
519,877,210,33
520,828,223,69
521,766,251,103
522,690,285,145
523,660,319,141
524,681,341,98
525,695,368,57
526,718,385,17
527,751,368,1
528,769,350,1
529,796,324,0
530,813,307,0
531,823,297,0
532,842,278,0
533,856,264,0
534,874,244,2
535,886,232,2
536,902,218,0
537,913,207,0
538,928,192,0
539,941,179,0
540,951,169,0
541,972,148,0
542,984,135,1
543,1000,120,0
544,1012,108,0
545,1028,92,0
546,1041,79,0
547,1039,74,7
548,971,81,68
549,735,120,265
550,631,168,321
551,638,209,273
552,631,255,234
553,635,299,186
554,636,347,137
555,639,396,85
556,667,434,19
557,687,433,0
558,698,422,0
559,715,405,0
560,726,393,1
561,740,380,0
562,759,361,0
563,771,348,1
564,783,330,7
565,785,326,9
566,807,313,0
567,835,284,1
568,852,268,0
569,874,246,0
570,891,229,0
571,903,211,6
572,886,208,26
573,861,205,54
574,772,227,121
575,683,261,176
576,653,292,175
577,664,315,141
578,666,344,110
579,672,375,73
580,694,389,37
581,726,388,6
582,749,368,3
583,769,351,0
584,789,331,0
585,801,319,0
586,809,311,0
587,823,297,0
588,843,276,1
589,856,264,0
590,871,249,0
591,889,231,0
592,900,220,0
593,918,202,0
594,936,184,0
595,926,179,15
596,913,186,21
597,870,202,48
598,817,224,79
599,713,254,153
600,652,304,164
601,671,327,122
602,675,362,83
603,683,386,51
604,712,391,17
605,736,382,2
606,758,362,0
607,776,344,0
608,790,329,1
609,799,320,1
610,823,297,0
611,835,285,0
612,850,270,0
613,865,255,0
614,877,232,11
615,851,240,29
616,848,252,20
617,866,251,3
618,883,237,0
619,896,224,0
620,917,203,0
621,941,179,0
622,960,160,0
623,982,138,0
624,993,126,1
625,1009,111,0
626,1032,87,1
627,1015,89,16
628,939,109,72
629,771,155,194
630,627,208,285
631,647,247,226
632,638,292,190
633,649,339,132
634,656,384,80
635,677,408,35
636,705,414,1
637,726,393,1
638,745,375,0
639,762,358,0
640,778,341,1
641,793,327,0
642,818,302,0
643,839,281,0
644,851,267,2
645,868,252,0
646,880,233,7
647,884,230,6
648,905,215,0
649,913,205,2
650,932,188,0
651,954,166,0
652,969,150,1
653,981,139,0
654,993,127,0
655,915,126,79
656,783,148,189
657,655,185,280
658,639,223,258
659,637,264,219
