t,q,j,a
0,1440,0,0
1,1402,34,4
2,1404,36,0
3,1403,37,0
4,1403,37,0
5,1400,40,0
6,1400,40,0
7,1402,38,0
8,1402,38,0
9,1403,37,0
10,1400,40,0
11,1402,38,0
12,1404,36,0
13,1401,39,0
14,1401,39,0
15,1403,37,0
16,1401,39,0
17,1405,35,0
18,1401,37,2
19,1402,38,0
20,1406,34,0
21,1404,36,0
22,1401,39,0
23,1404,36,0
24,1408,30,2
25,1402,38,0
26,1401,39,0
27,1402,38,0
28,1403,37,0
29,1401,39,0
30,1404,36,0
31,1400,40,0
32,1402,38,0
33,1404,36,0
34,1402,38,0
35,1402,38,0
36,1403,37,0
37,1406,34,0
38,1402,38,0
39,1400,40,0
40,1402,38,0
41,1406,34,0
42,1402,38,0
43,1403,37,0
44,1401,39,0
45,1402,38,0
46,1400,40,0
47,1401,39,0
48,1405,35,0
49,1404,35,1
50,1404,36,0
51,1404,36,0
52,1403,37,0
53,1404,35,1
54,1402,38,0
55,1404,36,0
56,1404,36,0
57,1402,38,0
58,1403,36,1
59,1402,38,0
60,1402,38,0
61,1402,38,0
62,1402,38,0
63,1402,38,0
64,1402,38,0
65,1400,40,0
66,1401,39,0
67,1402,38,0
68,1401,39,0
69,1408,32,0
70,1401,39,0
71,1402,38,0
72,1402,38,0
73,1403,37,0
74,1402,38,0
75,1402,38,0
76,1404,36,0
77,1403,37,0
78,1402,38,0
79,1402,37,1
80,1405,35,0
81,1408,32,0
82,1405,35,0
83,1403,35,2
84,1404,36,0
85,1403,36,1
86,1403,37,0
87,1400,40,0
88,1403,37,0
89,1402,38,0
90,1405,35,0
91,1406,34,0
92,1404,36,0
93,1401,39,0
94,1403,37,0
95,1402,38,0
96,1401,39,0
97,1404,36,0
98,1402,36,2
99,1403,36,1
100,1404,36,0
101,1405,35,0
102,1402,38,0
103,1401,38,1
104,1404,35,1
105,1401,39,0
106,1402,38,0
107,1404,36,0
108,1401,39,0
109,1402,38,0
110,1401,39,0
111,1404,36,0
112,1400,40,0
113,1402,38,0
114,1403,37,0
115,1400,40,0
116,1403,37,0
117,1406,34,0
118,1405,35,0
119,1405,34,1
120,1400,40,0
121,1403,37,0
122,1404,35,1
123,1401,37,2
124,1405,35,0
125,1402,38,0
126,1402,38,0
127,1404,36,0
128,1403,36,1
129,1403,37,0
130,1401,38,1
131,1402,38,0
132,1402,38,0
133,1404,36,0
134,1401,39,0
135,1407,32,1
136,1402,38,0
137,1401,39,0
138,1403,37,0
139,1404,35,1
140,1401,39,0
141,1401,39,0
142,1405,35,0
143,1402,37,1
144,1405,35,0
145,1403,37,0
146,1403,37,0
147,1403,37,0
148,1404,36,0
149,1404,35,1
150,1404,36,0
151,1405,35,0
152,1403,34,3
153,1404,36,0
154,1401,39,0
155,1400,40,0
156,1404,36,0
157,1401,39,0
158,1401,39,0
159,1402,38,0
160,1402,38,0
161,1403,37,0
162,1405,35,0
163,1404,36,0
164,1402,38,0
165,1403,37,0
166,1403,37,0
167,1404,36,0
168,1401,38,1
169,1402,38,0
170,1404,36,0
171,1402,38,0
172,1405,35,0
173,1400,40,0
174,1405,35,0
175,1403,37,0
176,1403,37,0
177,1401,39,0
178,1405,35,0
179,1402,38,0
180,1404,36,0
181,1401,39,0
182,1401,39,0
183,1400,39,1
184,1403,37,0
185,1402,38,0
186,1405,35,0
187,1402,37,1
188,1402,38,0
189,1407,33,0
190,1403,37,0
191,1402,38,0
192,1402,38,0
193,1400,40,0
194,1403,37,0
195,1406,34,0
196,1406,33,1
197,1404,35,1
198,1401,39,0
199,1403,37,0
200,1401,39,0
201,1405,35,0
202,1404,36,0
203,1403,36,1
204,1403,37,0
205,1404,36,0
206,1403,37,0
207,1401,39,0
208,1402,38,0
209,1402,38,0
210,1403,37,0
211,1404,36,0
212,1401,39,0
213,1403,37,0
214,1406,34,0
215,1402,38,0
216,1403,37,0
217,1402,38,0
218,1403,36,1
219,1403,37,0
220,1404,35,1
221,1400,40,0
222,1401,39,0
223,1402,38,0
224,1404,36,0
225,1405,35,0
226,1403,37,0
227,1404,36,0
228,1404,36,0
229,1407,33,0
230,1400,40,0
231,1400,40,0
232,1404,36,0
233,1400,40,0
234,1404,36,0
235,1403,37,0
236,1401,38,1
237,1402,38,0
238,1405,35,0
239,1402,37,1
240,1400,40,0
241,1403,37,0
242,1407,33,0
243,1403,36,1
244,1401,39,0
245,1400,40,0
246,1400,40,0
247,1401,39,0
248,1408,32,0
249,1403,37,0
250,1402,38,0
251,1405,35,0
252,1401,39,0
253,1401,39,0
254,1404,36,0
255,1405,35,0
256,1401,39,0
257,1401,39,0
258,1404,35,1
259,1404,36,0
260,1404,36,0
261,1402,38,0
262,1401,38,1
263,1401,39,0
264,1404,36,0
265,1402,38,0
266,1402,38,0
267,1404,36,0
268,1402,38,0
269,1403,37,0
270,1404,36,0
271,1401,39,0
272,1403,37,0
273,1404,36,0
274,1402,38,0
275,1403,36,1
276,1402,38,0
277,1404,36,0
278,1404,36,0
279,1405,35,0
280,1402,38,0
281,1402,37,1
282,1401,39,0
283,1402,38,0
284,1406,33,1
285,1403,37,0
286,1402,36,2
287,1402,38,0
288,1401,38,1
289,1401,38,1
290,1403,37,0
291,1404,36,0
292,1403,37,0
293,1400,40,0
294,1407,33,0
295,1404,36,0
296,1405,35,0
297,1406,34,0
298,1400,40,0
299,1404,36,0
300,1401,39,0
301,1403,37,0
302,1406,34,0
303,1402,38,0
304,1406,33,1
305,1402,38,0
306,1401,38,1
307,1403,37,0
308,1401,39,0
309,1402,37,1
310,1402,38,0
311,1401,39,0
312,1401,39,0
313,1402,38,0
314,1407,33,0
315,1404,34,2
316,1403,37,0
317,1403,36,1
318,1404,36,0
319,1407,32,1
320,1403,37,0
321,1402,37,1
322,1403,37,0
323,1402,37,1
324,1402,38,0
325,1401,39,0
326,1404,36,0
327,1403,37,0
328,1403,37,0
329,1405,35,0
330,1403,37,0
331,1405,35,0
332,1402,38,0
333,1401,39,0
334,1402,38,0
335,1403,37,0
336,1402,38,0
337,1404,36,0
338,1403,37,0
339,1404,36,0
340,1404,36,0
341,1403,37,0
342,1403,37,0
343,1402,38,0
344,1402,38,0
345,1401,39,0
346,1401,39,0
347,1403,37,0
348,1405,35,0
349,1402,38,0
350,1406,34,0
351,1402,34,4
352,1403,37,0
353,1400,39,1
354,1402,38,0
355,1403,37,0
356,1401,39,0
357,1403,37,0
358,1399,40,1
359,1402,38,0
360,1401,39,0
361,1401,39,0
362,1405,35,0
363,1402,38,0
364,1402,38,0
365,1400,40,0
366,1402,37,1
367,1400,40,0
368,1405,35,0
369,1404,36,0
370,1400,40,0
371,1402,38,0
372,1406,34,0
373,1403,37,0
374,1406,34,0
375,1402,38,0
376,1402,38,0
377,1403,37,0
378,1404,36,0
379,1406,34,0
380,1401,38,1
381,1401,39,0
382,1402,38,0
383,1403,36,1
384,1404,36,0
385,1400,39,1
386,1401,39,0
387,1401,39,0
388,1402,38,0
389,1405,35,0
390,1404,35,1
391,1403,37,0
392,1400,40,0
393,1405,35,0
394,1402,38,0
395,1403,37,0
396,1404,36,0
397,1405,34,1
398,1402,38,0
399,1403,37,0
400,1404,36,0
401,1401,39,0
402,1402,37,1
403,1401,39,0
404,1402,38,0
405,1403,37,0
406,1405,35,0
407,1402,38,0
408,1402,38,0
409,1405,34,1
410,1404,36,0
411,1403,37,0
412,1403,35,2
413,1403,37,0
414,1401,39,0
415,1403,37,0
416,1403,36,1
417,1401,39,0
418,1402,38,0
419,1402,37,1
420,1400,40,0
421,1403,37,0
422,1400,40,0
423,1405,35,0
424,1403,37,0
425,1403,37,0
426,1401,38,1
427,1406,34,0
428,1403,36,1
429,1402,38,0
430,1404,36,0
431,1402,38,0
432,1401,39,0
433,1401,39,0
434,1401,39,0
435,1400,40,0
436,1402,38,0
437,1404,36,0
438,1401,39,0
439,1402,38,0
440,1407,33,0
441,1404,35,1
442,1401,39,0
443,1401,39,0
444,1400,40,0
445,1402,38,0
446,1403,37,0
447,1402,38,0
448,1403,37,0
449,1402,36,2
450,1401,39,0
451,1404,36,0
452,1404,36,0
453,1404,36,0
454,1406,33,1
455,1402,38,0
456,1402,38,0
457,1401,39,0
458,1403,36,1
459,1402,38,0
460,1402,38,0
461,1400,40,0
462,1403,37,0
463,1402,38,0
464,1403,37,0
465,1403,36,1
466,1404,36,0
467,1406,34,0
468,1401,39,0
469,1404,36,0
470,1402,38,0
471,1405,34,1
472,1402,37,1
473,1402,38,0
474,1404,36,0
475,1405,35,0
476,1404,35,1
477,1403,37,0
478,1403,37,0
479,1401,38,1
480,1401,39,0
481,1401,39,0
482,1403,37,0
483,1402,37,1
484,1401,39,0
485,1403,37,0
486,1401,38,1
487,1402,37,1
488,1402,38,0
489,1403,36,1
490,1401,39,0
491,1405,35,0
492,1400,40,0
493,1403,37,0
494,1404,36,0
495,1403,37,0
496,1407,33,0
497,1404,35,1
498,1402,38,0
499,1402,38,0
500,1401,39,0
501,1403,36,1
502,1402,38,0
503,1405,34,1
504,1401,38,1
505,1402,38,0
506,1401,39,0
507,1403,37,0
508,1403,37,0
509,1402,37,1
510,1401,39,0
511,1407,33,0
512,1402,37,1
513,1403,37,0
514,1406,33,1
515,1403,37,0
516,1405,35,0
517,1402,37,1
518,1406,33,1
519,1401,39,0
520,1405,35,0
521,1403,36,1
522,1404,36,0
523,1403,37,0
524,1404,36,0
525,1402,38,0
526,1403,37,0
527,1401,39,0
528,1404,36,0
529,1403,36,1
530,1402,38,0
531,1402,38,0
532,1401,39,0
533,1401,38,1
534,1404,36,0
535,1403,36,1
536,1401,39,0
537,1401,39,0
538,1403,37,0
539,1402,38,0
540,1402,38,0
541,1403,37,0
542,1404,35,1
543,1404,36,0
544,1404,35,1
545,1403,35,2
546,1405,35,0
547,1403,36,1
548,1403,37,0
549,1405,35,0
550,1403,37,0
551,1402,38,0
552,1404,36,0
553,1403,37,0
554,1403,37,0
555,1400,40,0
556,1400,40,0
557,1401,39,0
558,1403,36,1
559,1401,39,0
560,1403,37,0
561,1403,37,0
562,1403,35,2
563,1402,38,0
564,1404,35,1
565,1401,39,0
566,1402,38,0
567,1402,38,0
568,1406,34,0
569,1402,38,0
570,1402,38,0
571,1402,38,0
572,1402,37,1
573,1402,38,0
574,1402,38,0
575,1402,38,0
576,1400,40,0
577,1404,36,0
578,1401,39,0
579,1404,36,0
580,1400,40,0
581,1403,37,0
582,1404,36,0
583,1401,39,0
584,1403,37,0
585,1404,36,0
586,1405,35,0
587,1402,37,1
588,1401,39,0
589,1401,38,1
590,1404,36,0
591,1404,36,0
592,1405,34,1
593,1401,39,0
594,1402,38,0
595,1403,37,0
596,1401,38,1
597,1406,34,0
598,1405,35,0
599,1402,38,0
600,1402,38,0
601,1402,38,0
602,1401,39,0
603,1403,37,0
604,1403,37,0
605,1401,38,1
606,1402,38,0
607,1404,36,0
608,1400,40,0
609,1406,34,0
610,1402,38,0
611,1401,39,0
612,1401,39,0
613,1405,35,0
614,1403,37,0
615,1402,38,0
616,1402,38,0
617,1403,37,0
618,1406,34,0
619,1401,38,1
620,1402,38,0
621,1402,38,0
622,1401,38,1
623,1404,36,0
624,1402,38,0
625,1401,39,0
626,1400,40,0
627,1401,39,0
628,1402,38,0
629,1403,36,1
630,1401,39,0
631,1402,38,0
632,1403,37,0
633,1402,38,0
634,1403,37,0
635,1401,39,0
636,1404,36,0
637,1404,34,2
638,1405,35,0
639,1402,37,1
640,1400,40,0
641,1401,39,0
642,1405,35,0
643,1403,36,1
644,1404,36,0
645,1401,38,1
646,1406,34,0
647,1402,36,2
648,1403,37,0
649,1403,37,0
650,1402,38,0
651,1403,37,0
652,1403,37,0
653,1402,38,0
654,1404,36,0
655,1404,36,0
656,1403,37,0
657,1403,37,0
658,1402,38,0
659,1402,38,0
660,1402,37,1
661,1401,39,0
662,1401,39,0
663,1401,39,0
664,1404,36,0
665,1402,38,0
666,1406,34,0
667,1405,34,1
668,1402,38,0
669,1404,36,0
670,1401,39,0
671,1403,37,0
672,1401,39,0
673,1401,39,0
674,1401,39,0
675,1405,35,0
676,1399,41,0
677,1403,37,0
678,1401,39,0
679,1405,34,1
680,1404,36,0
681,1402,38,0
682,1403,37,0
683,1402,37,1
684,1401,39,0
685,1401,39,0
686,1400,40,0
687,1404,36,0
688,1402,38,0
689,1403,37,0
690,1402,38,0
691,1403,37,0
692,1403,37,0
693,1401,39,0
694,1405,35,0
695,1404,36,0
696,1404,35,1
697,1401,39,0
698,1403,36,1
699,1400,40,0
700,1406,34,0
701,1404,36,0
702,1403,36,1
703,1402,38,0
704,1400,40,0
705,1402,38,0
706,1404,36,0
707,1403,37,0
708,1401,38,1
709,1404,36,0
710,1400,40,0
711,1400,40,0
712,1405,35,0
713,1402,38,0
714,1401,39,0
715,1407,33,0
716,1404,36,0
717,1401,39,0
718,1408,32,0
719,1401,37,2
720,1407,32,1
721,1402,38,0
722,1402,38,0
723,1402,38,0
724,1402,38,0
725,1403,37,0
726,1400,40,0
727,1400,40,0
728,1403,36,1
729,1401,39,0
730,1402,38,0
731,1401,39,0
732,1399,41,0
733,1402,38,0
734,1405,35,0
735,1403,37,0
736,1403,37,0
737,1401,39,0
738,1400,40,0
739,1403,37,0
740,1403,37,0
741,1402,38,0
742,1403,37,0
743,1405,35,0
744,1402,38,0
745,1402,38,0
746,1403,37,0
747,1406,33,1
748,1403,36,1
749,1402,37,1
750,1404,36,0
751,1402,38,0
752,1403,37,0
753,1404,36,0
754,1400,40,0
755,1402,38,0
756,1403,37,0
757,1404,36,0
758,1402,38,0
759,1401,38,1
760,1401,39,0
761,1403,37,0
762,1402,38,0
763,1401,39,0
764,1401,39,0
765,1406,33,1
766,1404,36,0
767,1401,38,1
768,1404,35,1
769,1400,40,0
770,1403,37,0
771,1402,38,0
772,1402,38,0
773,1401,39,0
774,1404,36,0
775,1405,33,2
776,1401,39,0
777,1404,36,0
778,1404,36,0
779,1403,36,1
780,1402,38,0
781,1403,37,0
782,1401,39,0
783,1402,38,0
784,1401,39,0
785,1401,39,0
786,1401,39,0
787,1402,38,0
788,1403,37,0
789,1402,38,0
790,1403,37,0
791,1403,36,1
792,1403,37,0
793,1404,36,0
794,1403,37,0
795,1401,38,1
796,1402,38,0
797,1404,34,2
798,1403,36,1
799,1405,35,0
800,1400,38,2
801,1404,36,0
802,1401,39,0
803,1401,39,0
804,1403,37,0
805,1402,38,0
806,1403,37,0
807,1406,34,0
808,1404,36,0
809,1401,39,0
810,1402,38,0
811,1402,38,0
812,1401,39,0
813,1403,37,0
814,1402,38,0
815,1401,39,0
816,1401,39,0
817,1402,37,1
818,1401,39,0
819,1404,36,0
820,1406,34,0
821,1404,36,0
822,1403,37,0
823,1403,37,0
824,1407,32,1
825,1403,37,0
826,1403,37,0
827,1403,37,0
828,1404,36,0
829,1402,38,0
830,1401,39,0
831,1402,38,0
832,1405,35,0
833,1400,40,0
834,1404,36,0
835,1403,37,0
836,1401,39,0
837,1403,37,0
838,1407,33,0
839,1402,38,0
840,1403,37,0
841,1404,36,0
842,1408,32,0
843,1403,37,0
844,1403,37,0
845,1401,39,0
846,1406,34,0
847,1403,36,1
848,1402,38,0
849,1404,36,0
850,1401,39,0
851,1403,37,0
852,1403,37,0
853,1402,38,0
854,1400,40,0
855,1402,38,0
856,1401,39,0
857,1401,38,1
858,1403,37,0
859,1401,39,0
860,1403,37,0
861,1401,38,1
862,1402,38,0
863,1404,35,1
864,1401,37,2
865,1401,39,0
866,1403,37,0
867,1400,40,0
868,1404,36,0
869,1404,36,0
870,1401,39,0
871,1407,33,0
872,1402,37,1
873,1403,37,0
874,1403,37,0
875,1403,37,0
876,1403,37,0
877,1404,36,0
878,1405,35,0
879,1400,39,1
880,1404,36,0
881,1402,38,0
882,1404,36,0
883,1405,35,0
884,1400,40,0
885,1400,40,0
886,1402,38,0
887,1403,37,0
888,1401,39,0
889,1402,38,0
890,1407,33,0
891,1403,35,2
892,1402,38,0
893,1402,38,0
894,1403,37,0
895,1402,38,0
896,1402,38,0
897,1405,35,0
898,1402,38,0
899,1402,38,0
900,1401,39,0
901,1405,35,0
902,1400,40,0
903,1403,37,0
904,1402,37,1
905,1405,35,0
906,1401,39,0
907,1403,37,0
908,1401,39,0
909,1404,36,0
910,1401,39,0
911,1405,35,0
912,1404,36,0
913,1401,38,1
914,1403,37,0
915,1402,37,1
916,1402,38,0
917,1403,37,0
918,1401,39,0
919,1404,36,0
920,1405,35,0
921,1402,36,2
922,1402,38,0
923,1405,35,0
924,1404,36,0
925,1401,38,1
926,1404,36,0
927,1403,37,0
928,1403,35,2
929,1402,38,0
930,1403,37,0
931,1403,37,0
932,1401,39,0
933,1404,36,0
934,1402,38,0
935,1403,37,0
936,1402,38,0
937,1400,40,0
938,1404,36,0
939,1403,36,1
940,1400,40,0
941,1405,35,0
942,1404,35,1
943,1404,36,0
944,1403,36,1
945,1404,36,0
946,1401,39,0
947,1402,38,0
948,1402,37,1
949,1404,36,0
950,1403,37,0
951,1403,37,0
952,1401,39,0
953,1404,36,0
954,1402,38,0
955,1403,36,1
956,1402,38,0
957,1405,35,0
958,1408,32,0
959,1401,38,1
960,1401,39,0
961,1401,39,0
962,1401,39,0
963,1404,36,0
964,1403,37,0
965,1401,39,0
966,1404,36,0
967,1400,40,0
968,1402,38,0
969,1401,38,1
970,1402,38,0
971,1403,36,1
972,1405,34,1
973,1403,36,1
974,1404,36,0
975,1402,37,1
976,1403,37,0
977,1401,39,0
978,1404,36,0
979,1403,37,0
980,1402,37,1
981,1406,34,0
982,1401,38,1
983,1401,39,0
984,1401,38,1
985,1404,36,0
986,1404,36,0
987,1403,37,0
988,1405,35,0
989,1401,38,1
990,1401,39,0
991,1403,37,0
992,1405,34,1
993,1407,33,0
994,1401,38,1
995,1400,40,0
996,1404,36,0
997,1404,36,0
998,1402,38,0
999,1402,38,0
1000,1405,34,1
