t,q,j,a
0,1120,0,0
1,547,50,523
2,277,108,735
3,275,168,677
4,277,227,616
5,283,279,558
6,291,322,507
7,285,372,463
8,289,418,413
9,293,460,367
10,297,499,324
11,288,546,286
12,297,585,238
13,310,611,199
14,304,648,168
15,308,678,134
16,321,701,98
17,349,714,57
18,381,721,18
19,409,706,5
20,449,669,2
21,476,644,0
22,514,605,1
23,533,580,7
24,566,554,0
25,595,523,2
26,624,491,5
27,598,480,42
28,450,489,181
29,326,501,293
30,322,514,284
31,327,522,271
32,319,538,263
33,316,556,248
34,311,581,228
35,321,595,204
36,321,613,186
37,322,635,163
38,322,656,142
39,327,681,112
40,350,687,83
41,366,698,56
42,404,690,26
43,416,682,22
44,443,661,16
45,472,643,5
46,502,618,0
47,532,588,0
48,573,547,0
49,570,528,22
50,517,527,76
51,412,550,158
52,334,569,217
53,323,582,215
54,318,599,203
55,325,608,187
56,316,630,174
57,330,641,149
58,346,637,137
59,329,649,142
60,307,682,131
61,336,692,92
62,360,699,61
63,378,710,32
64,399,704,17
65,444,672,4
66,481,639,0
67,512,605,3
68,546,573,1
69,560,556,4
70,582,536,2
71,609,508,3
72,586,501,33
73,574,502,44
74,492,507,121
75,357,517,246
76,329,538,253
77,319,550,251
78,324,562,234
79,313,583,224
80,321,598,201
81,320,616,184
82,324,628,168
83,327,636,157
84,331,642,147
85,317,663,140
86,333,681,106
87,361,690,69
88,374,696,50
89,396,710,14
90,421,688,11
91,436,669,15
92,479,638,3
93,501,617,2
94,525,592,3
95,561,556,3
96,589,531,0
97,621,498,1
98,661,458,1
99,685,433,2
100,665,411,44
101,520,417,183
102,340,440,340
103,305,470,345
104,309,496,315
105,321,508,291
106,311,532,277
107,310,557,253
108,313,579,228
109,314,600,206
110,333,604,183
111,320,623,177
112,317,646,157
113,315,674,131
114,328,693,99
115,356,704,60
116,365,716,39
117,410,698,12
118,439,676,5
119,471,647,2
120,498,621,1
121,528,589,3
122,547,572,1
123,578,540,2
124,603,512,5
125,633,485,2
126,663,454,3
127,700,420,0
128,732,383,5
129,659,374,87
130,416,384,320
131,313,405,402
132,311,430,379
133,316,448,356
134,320,461,339
135,307,489,324
136,319,506,295
137,312,529,279
138,304,561,255
139,315,581,224
140,311,604,205
141,309,629,182
142,308,654,158
143,322,672,126
144,321,704,95
145,349,718,53
146,366,735,19
147,390,727,3
148,424,696,0
149,451,667,2
150,491,628,1
151,522,598,0
152,565,553,2
153,585,533,2
154,614,503,3
155,615,477,28
156,597,469,54
157,416,470,234
158,324,492,304
159,308,519,293
160,318,537,265
161,321,550,249
162,328,558,234
163,314,580,226
164,301,615,204
165,313,637,170
166,326,646,148
167,316,667,137
168,324,680,116
169,347,682,91
170,350,693,77
171,379,700,41
172,399,696,25
173,402,687,31
174,411,678,31
175,413,676,31
176,421,676,23
177,431,658,31
178,470,643,7
179,499,619,2
180,524,595,1
181,544,568,8
182,559,549,12
183,585,525,10
184,578,503,39
185,507,519,94
186,352,539,229
187,342,541,237
188,334,551,235
189,313,574,233
190,315,595,210
191,319,612,189
192,322,627,171
193,330,642,148
194,317,663,140
195,335,665,120
196,331,681,108
197,322,703,95
198,339,723,58
199,385,730,5
200,428,691,1
201,444,674,2
202,482,637,1
203,524,596,0
204,551,567,2
205,583,533,4
206,605,512,3
207,599,487,34
208,546,483,91
209,347,499,274
210,323,511,286
211,312,533,275
212,319,549,252
213,306,578,236
214,319,594,207
215,326,605,189
216,314,628,178
217,310,654,156
218,328,674,118
219,348,685,87
220,382,689,49
221,409,676,35
222,432,665,23
223,427,665,28
224,459,652,9
225,485,631,4
226,514,603,3
227,540,580,0
228,567,553,0
229,594,522,4
230,621,497,2
231,656,464,0
232,630,440,50
233,537,452,131
234,337,481,302
235,310,504,306
236,308,532,280
237,317,551,252
238,313,574,233
239,322,584,214
240,327,593,200
241,323,605,192
242,316,624,180
243,318,642,160
244,314,666,140
245,322,685,113
246,350,692,78
247,374,695,51
248,397,697,26
249,420,687,13
250,456,664,0
251,478,638,4
252,506,609,5
253,534,584,2
254,568,550,2
255,591,528,1
256,605,510,5
257,636,471,13
258,572,456,92
259,413,465,242
260,330,470,320
261,312,494,314
262,322,507,291
263,307,535,278
264,314,555,251
265,312,579,229
266,318,599,203
267,331,607,182
268,318,625,177
269,319,642,159
270,326,659,135
271,338,666,116
272,341,691,88
273,357,706,57
274,391,716,13
275,430,687,3
276,465,652,3
277,507,612,1
278,544,573,3
279,574,543,3
280,613,504,3
281,632,473,15
282,607,465,48
283,451,483,186
284,311,507,302
285,310,533,277
286,311,557,252
287,323,569,228
288,314,591,215
289,314,612,194
290,325,624,171
291,318,640,162
292,310,668,142
293,336,685,99
294,361,687,72
295,375,700,45
296,401,689,30
297,433,669,18
298,469,639,12
299,499,618,3
300,527,592,1
301,555,564,1
302,526,553,41
303,458,552,110
304,350,578,192
305,327,589,204
306,319,606,195
307,321,621,178
308,329,632,159
309,335,633,152
310,320,651,149
311,324,664,132
312,326,676,118
313,332,693,95
314,367,694,59
315,390,697,33
316,416,697,7
317,458,661,1
318,488,632,0
319,529,586,5
320,551,556,13
321,506,547,67
322,423,570,127
323,337,591,192
324,323,610,187
325,321,626,173
326,300,660,160
327,312,685,123
328,335,702,83
329,378,704,38
330,402,691,27
331,452,659,9
332,463,639,18
333,503,615,2
334,539,581,0
335,567,552,1
336,607,512,1
337,628,483,9
338,574,472,74
339,432,481,207
340,317,501,302
341,305,531,284
342,317,549,254
343,306,578,236
344,318,596,206
345,322,609,189
346,310,635,175
347,321,648,151
348,323,662,135
349,335,670,115
350,346,667,107
351,333,692,95
352,338,709,73
353,383,709,28
354,418,689,13
355,455,663,2
356,483,635,2
357,524,595,1
358,550,568,2
359,585,531,4
360,623,497,0
361,645,471,4
362,679,441,0
363,711,408,1
364,733,385,2
365,749,370,1
366,779,341,0
367,805,313,2
368,835,284,1
369,757,273,90
370,385,301,434
371,296,341,483
372,307,369,444
373,304,400,416
374,301,435,384
375,308,462,350
376,300,498,322
377,302,528,290
378,303,560,257
379,312,583,225
380,299,619,202
381,307,647,166
382,324,667,129
383,334,686,100
384,338,718,64
385,367,726,27
386,397,717,6
387,425,692,3
388,449,669,2
389,486,632,2
390,522,595,3
391,552,567,1
392,591,527,2
393,627,493,0
394,675,442,3
395,670,425,25
396,565,423,132
397,329,446,345
398,312,470,338
399,322,481,317
400,306,508,306
401,313,531,276
402,305,562,253
