t,q,j,a
0,1120,0,0
1,1101,18,1
2,1100,20,0
3,1101,19,0
4,1101,19,0
5,1100,20,0
6,1101,19,0
7,1100,20,0
8,1101,19,0
9,1100,20,0
10,1101,19,0
11,1100,20,0
12,1101,19,0
13,1102,17,1
14,1101,19,0
15,1101,19,0
16,1101,19,0
17,1101,19,0
18,1101,19,0
19,1101,19,0
20,1104,16,0
21,1100,20,0
22,1100,20,0
23,1100,20,0
24,1101,19,0
25,1101,19,0
26,1103,17,0
27,1102,18,0
28,1105,15,0
29,1102,17,1
30,1101,19,0
31,1102,18,0
32,1102,18,0
33,1101,19,0
34,1100,20,0
35,1101,19,0
36,1101,19,0
37,1100,20,0
38,1102,18,0
39,1101,19,0
40,1101,19,0
41,1102,18,0
42,1100,19,1
43,1101,19,0
44,1100,20,0
45,1100,20,0
46,1100,20,0
47,1101,19,0
48,1101,19,0
49,1104,16,0
50,1102,18,0
51,1102,18,0
52,1102,18,0
53,1100,19,1
54,1102,18,0
55,1101,19,0
56,1101,19,0
57,1103,17,0
58,1104,16,0
59,1101,19,0
60,1102,18,0
61,1100,20,0
62,1101,19,0
63,1102,18,0
64,1102,18,0
65,1100,20,0
66,1103,17,0
67,1100,19,1
68,1101,19,0
69,1101,19,0
70,1100,20,0
71,1100,20,0
72,1101,19,0
73,1103,17,0
74,1100,20,0
75,1102,18,0
76,1105,15,0
77,1100,19,1
78,1102,18,0
79,1102,18,0
80,1100,20,0
81,1101,19,0
82,1104,16,0
83,1102,18,0
84,1102,18,0
85,1100,20,0
86,1102,18,0
87,1102,17,1
88,1103,17,0
89,1101,18,1
90,1100,20,0
91,1102,18,0
92,1100,19,1
93,1101,19,0
94,1100,20,0
95,1101,19,0
96,1103,17,0
97,1101,19,0
98,1104,16,0
99,1104,15,1
100,1100,20,0
101,1100,20,0
102,1102,18,0
103,1102,18,0
104,1104,16,0
105,1100,20,0
106,1102,18,0
107,1102,18,0
108,1101,19,0
109,1101,19,0
110,1101,19,0
111,1101,19,0
112,1102,18,0
113,1102,17,1
114,1102,18,0
115,1100,20,0
116,1101,19,0
117,1100,19,1
118,1101,19,0
