t,q,j,a
0,1120,0,0
1,1096,23,1
2,1097,23,0
3,1098,22,0
4,1095,25,0
5,1095,25,0
6,1096,24,0
7,1095,25,0
8,1095,25,0
9,1095,25,0
10,1096,24,0
11,1096,24,0
12,1097,23,0
13,1095,24,1
14,1095,25,0
15,1096,24,0
16,1095,25,0
17,1099,21,0
18,1097,23,0
19,1096,24,0
20,1096,24,0
21,1097,23,0
22,1095,25,0
23,1098,22,0
24,1098,22,0
25,1097,23,0
26,1098,22,0
27,1100,20,0
28,1097,21,2
29,1097,23,0
30,1095,25,0
31,1096,24,0
32,1095,25,0
33,1101,19,0
34,1096,24,0
35,1097,23,0
36,1096,24,0
37,1097,23,0
38,1099,21,0
39,1100,20,0
40,1096,24,0
41,1099,21,0
42,1096,23,1
43,1096,24,0
44,1095,25,0
45,1096,24,0
46,1097,23,0
47,1098,22,0
48,1096,24,0
49,1097,23,0
50,1096,23,1
51,1097,23,0
52,1097,23,0
53,1097,23,0
54,1097,23,0
55,1098,22,0
56,1096,24,0
57,1095,25,0
58,1097,23,0
59,1095,25,0
60,1097,23,0
61,1096,24,0
62,1096,24,0
63,1096,24,0
64,1095,25,0
65,1096,24,0
66,1098,22,0
67,1096,24,0
68,1097,23,0
69,1097,23,0
70,1098,22,0
71,1097,23,0
72,1095,25,0
73,1098,22,0
74,1096,24,0
75,1097,23,0
76,1097,23,0
77,1098,22,0
78,1095,25,0
79,1096,24,0
80,1096,24,0
81,1096,24,0
82,1096,24,0
83,1097,23,0
84,1096,23,1
85,1097,23,0
86,1097,23,0
87,1096,24,0
88,1096,24,0
89,1098,22,0
90,1096,24,0
91,1100,20,0
92,1098,22,0
93,1098,22,0
94,1097,23,0
95,1097,23,0
96,1095,25,0
97,1096,24,0
98,1098,22,0
99,1095,25,0
100,1096,24,0
101,1099,21,0
102,1098,21,1
103,1096,24,0
104,1096,24,0
105,1097,23,0
106,1095,25,0
107,1099,21,0
108,1098,22,0
109,1096,24,0
110,1099,21,0
111,1096,24,0
112,1097,23,0
113,1100,20,0
114,1096,24,0
115,1098,22,0
116,1095,25,0
117,1096,24,0
118,1095,25,0
119,1095,25,0
120,1095,25,0
121,1095,25,0
122,1097,23,0
123,1097,23,0
124,1096,24,0
125,1098,22,0
126,1097,23,0
127,1098,22,0
128,1099,20,1
129,1096,24,0
130,1096,24,0
131,1096,24,0
132,1098,22,0
133,1095,25,0
134,1098,22,0
135,1096,23,1
136,1096,24,0
137,1096,24,0
138,1097,23,0
139,1096,24,0
140,1096,24,0
141,1097,23,0
142,1096,24,0
143,1095,25,0
144,1097,23,0
145,1099,21,0
146,1096,24,0
147,1097,23,0
148,1097,22,1
149,1097,23,0
150,1097,23,0
151,1097,23,0
152,1098,22,0
153,1096,23,1
154,1098,22,0
155,1098,22,0
156,1097,23,0
157,1100,20,0
158,1097,23,0
159,1097,23,0
160,1095,25,0
161,1095,25,0
162,1097,23,0
163,1099,21,0
164,1098,22,0
165,1099,21,0
166,1096,24,0
167,1096,24,0
168,1095,25,0
169,1096,24,0
170,1095,24,1
171,1096,24,0
172,1097,23,0
173,1097,23,0
174,1095,25,0
175,1098,22,0
176,1099,20,1
177,1096,24,0
178,1096,24,0
179,1096,24,0
180,1098,22,0
181,1099,21,0
182,1098,22,0
183,1096,23,1
184,1095,25,0
185,1098,22,0
