t,q,j,a
0,1120,0,0
1,201,58,861
2,127,117,876
3,127,175,818
4,133,229,758
5,135,280,705
6,138,328,654
7,147,365,608
8,141,410,569
9,137,459,524
10,143,499,478
11,143,542,435
12,146,582,392
13,140,629,351
14,154,662,304
15,164,685,271
16,158,714,248
17,165,733,222
18,162,757,201
19,174,769,177
20,170,787,163
21,161,815,144
22,171,832,117
23,172,854,94
24,223,851,46
25,245,844,31
26,268,830,22
27,293,802,25
28,303,794,23
29,338,774,8
30,380,737,3
31,392,705,23
32,377,684,59
33,306,671,143
34,172,697,251
35,178,705,237
36,187,703,230
37,172,719,229
38,189,716,215
39,168,735,217
40,177,745,198
41,169,763,188
42,167,782,171
43,177,793,150
44,180,804,136
45,199,801,120
46,196,811,113
47,211,812,97
48,200,820,100
49,215,822,83
50,221,821,78
51,223,835,62
52,222,843,55
53,228,857,35
54,267,831,22
55,301,803,16
56,327,772,21
57,313,757,50
58,288,749,83
59,253,728,139
60,177,741,202
61,203,724,193
62,167,745,208
63,193,739,188
64,185,740,195
65,185,739,196
66,192,733,195
67,175,746,199
68,178,756,186
69,176,768,176
70,181,780,159
71,188,782,150
72,190,784,146
73,192,788,140
74,190,788,142
75,192,796,132
76,182,810,128
77,192,817,111
78,185,837,98
79,203,842,75
80,213,843,64
81,247,838,35
82,271,827,22
83,263,821,36
84,241,813,66
85,254,811,55
86,257,812,51
87,260,802,58
88,241,795,84
89,218,795,107
90,237,789,94
91,204,790,126
92,203,789,128
93,207,784,129
94,196,784,140
95,193,780,147
96,171,799,150
97,192,800,128
98,177,825,118
99,210,826,84
100,214,828,78
101,246,827,47
102,237,826,57
103,248,818,54
104,250,814,56
105,253,814,53
106,262,819,39
107,269,811,40
108,273,810,37
109,284,797,39
110,287,773,60
111,275,764,81
112,251,768,101
113,204,785,131
114,212,782,126
115,183,795,142
116,195,799,126
117,225,785,110
118,215,787,118
119,216,776,128
120,179,787,154
121,198,781,141
122,175,795,150
123,175,814,131
124,191,820,109
125,198,838,84
126,233,828,59
127,236,828,56
128,250,808,62
129,262,780,78
130,241,790,89
131,205,806,109
132,196,813,111
133,216,811,93
134,216,815,89
135,218,819,83
136,217,826,77
137,222,825,73
138,232,826,62
139,236,821,63
140,238,828,54
141,249,822,49
142,262,816,42
143,264,802,54
144,272,791,57
145,265,790,65
146,249,791,80
147,215,800,105
148,200,819,101
149,212,818,90
150,197,826,97
151,197,838,85
152,209,837,74
153,194,851,75
154,233,845,42
155,249,830,41
156,247,819,54
157,237,828,55
158,270,810,40
159,268,806,46
160,254,798,68
161,266,782,72
162,228,788,104
163,233,782,105
164,193,791,136
165,198,789,133
166,192,789,139
167,185,790,145
168,180,799,141
169,185,807,128
170,187,816,117
171,203,816,101
172,211,819,90
173,213,813,94
174,193,823,104
175,204,832,84
176,223,832,65
177,263,820,37
178,268,824,28
179,296,795,29
180,301,782,37
181,289,774,57
182,232,773,115
183,222,769,129
184,196,776,148
185,192,780,148
186,182,789,149
187,184,796,140
188,197,792,131
189,192,804,124
190,194,810,116
191,195,810,115
192,212,809,99
193,215,806,99
194,205,811,104
195,214,805,101
196,218,805,97
197,212,814,94
198,200,826,94
199,217,824,79
200,231,815,74
201,235,813,72
202,249,809,62
203,239,803,78
204,242,805,73
205,269,791,60
206,229,804,87
207,227,804,89
208,228,806,86
209,230,794,96
210,208,796,116
211,191,807,122
212,196,812,112
213,205,802,113
214,197,812,111
215,203,814,103
216,201,817,102
217,196,826,98
218,189,835,96
219,197,836,87
220,220,829,71
221,233,820,67
222,230,814,76
223,220,810,90
224,220,807,93
225,202,819,99
226,210,826,84
227,211,833,76
228,223,833,64
229,237,826,57
230,243,823,54
231,252,828,40
232,305,796,19
233,320,791,9
234,344,768,8
235,376,740,4
236,432,687,1
237,450,645,25
238,338,645,137
239,187,653,280
240,181,658,281
241,189,656,275
242,173,669,278
243,173,682,265
244,183,683,254
245,173,697,250
246,161,722,237
247,166,742,212
248,188,741,191
249,197,736,187
250,193,738,189
251,180,748,192
252,185,748,187
253,174,760,186
254,177,768,175
255,172,781,167
256,191,776,153
257,179,786,155
258,190,791,139
259,175,805,140
260,163,831,126
261,176,851,93
262,206,854,60
263,211,869,40
264,250,848,22
265,282,829,9
266,311,804,5
267,337,779,4
268,391,727,2
269,423,689,8
270,402,669,49
271,302,665,153
272,191,676,253
273,185,677,258
274,190,670,260
275,168,688,264
276,172,701,247
277,172,713,235
278,178,720,222
279,176,728,216
280,186,729,205
281,163,751,206
282,177,761,182
283,170,776,174
284,185,779,156
285,177,791,152
286,175,805,140
287,201,801,118
288,210,802,108
289,223,801,96
290,215,806,99
291,204,810,106
292,205,819,96
293,182,844,94
294,224,843,53
295,242,841,37
296,285,819,16
297,308,804,8
298,342,766,12
299,367,737,16
300,396,705,19
301,361,697,62
302,251,705,164
303,174,718,228
304,176,725,219
305,180,730,210
306,187,730,203
307,177,741,202
308,179,749,192
309,179,756,185
310,182,760,178
311,185,763,172
312,178,771,171
313,180,781,159
314,170,801,149
315,196,801,123
316,188,815,117
317,199,822,99
318,213,822,85
319,212,835,73
