t,q,j,a
0,1120,0,0
1,868,32,220
2,668,89,363
3,627,147,346
4,635,198,287
5,637,250,233
6,641,298,181
7,649,343,128
8,660,372,88
9,673,395,52
10,694,402,24
11,699,402,19
12,705,403,12
13,706,399,15
14,713,401,6
15,730,382,8
16,738,370,12
17,739,360,21
18,741,352,27
19,744,345,31
20,741,345,34
21,743,339,38
22,713,349,58
23,709,360,51
24,707,374,39
25,720,369,31
26,694,372,54
27,704,372,44
28,711,376,33
29,726,361,33
30,723,360,37
31,697,371,52
32,707,370,43
33,717,368,35
34,724,362,34
35,717,371,32
36,734,365,21
37,749,361,10
38,761,349,10
39,767,336,17
40,762,333,25
41,760,336,24
42,763,331,26
43,751,326,43
44,728,333,59
45,693,343,84
46,690,361,69
47,700,365,55
48,697,372,51
49,696,381,43
50,693,389,38
51,711,385,24
52,727,373,20
53,726,360,34
54,723,364,33
55,708,377,35
56,707,386,27
57,711,380,29
58,721,380,19
59,715,382,23
60,716,377,27
61,725,370,25
62,727,375,18
63,728,361,31
64,712,367,41
65,725,364,31
66,736,351,33
67,715,356,49
68,711,362,47
69,698,371,51
70,700,380,40
71,697,385,38
72,717,375,28
73,722,371,27
74,718,372,30
75,723,369,28
76,735,357,28
77,737,344,39
78,726,348,46
79,725,356,39
80,739,354,27
81,730,355,35
82,727,357,36
83,724,365,31
84,718,368,34
85,733,375,12
86,732,363,25
87,727,362,31
88,714,360,46
89,715,361,44
90,707,360,53
91,720,360,40
92,712,362,46
93,719,360,41
94,720,357,43
95,714,362,44
96,713,367,40
97,722,361,37
98,714,371,35
99,724,371,25
100,727,359,34
101,717,360,43
102,709,364,47
103,709,372,39
104,709,376,35
105,715,373,32
106,711,367,42
107,707,374,39
108,715,371,34
109,701,375,44
110,725,354,41
111,723,351,46
112,715,350,55
113,707,358,55
114,715,361,44
115,713,362,45
116,718,364,38
117,706,376,38
118,723,377,20
119,725,365,30
120,714,363,43
121,716,363,41
122,713,371,36
123,703,384,33
124,717,382,21
125,720,380,20
126,723,373,24
127,738,366,16
128,735,347,38
129,740,346,34
130,740,348,32
131,733,337,50
132,727,340,53
133,692,355,73
134,695,373,52
135,708,375,37
136,709,375,36
137,709,375,36
138,705,376,39
139,712,372,36
140,709,373,38
141,724,359,37
142,728,359,33
143,728,353,39
144,715,355,50
145,719,354,47
146,711,359,50
147,692,376,52
148,700,377,43
149,708,390,22
150,715,384,21
151,719,381,20
152,742,367,11
153,746,356,18
154,744,350,26
155,726,352,42
156,722,355,43
157,736,346,38
158,753,331,36
159,720,338,62
160,709,349,62
161,711,350,59
162,711,365,44
163,705,375,40
164,707,376,37
165,721,372,27
166,721,374,25
167,718,377,25
168,725,366,29
169,726,366,28
170,727,367,26
171,724,356,40
172,720,361,39
173,723,364,33
174,724,361,35
175,719,364,37
176,716,368,36
177,723,372,25
178,730,371,19
179,721,360,39
180,709,359,52
181,716,359,45
182,692,375,53
183,708,377,35
184,710,376,34
185,733,363,24
186,728,362,30
187,715,356,49
188,709,357,54
189,697,374,49
190,706,383,31
191,721,379,20
192,730,369,21
193,741,355,24
194,737,351,32
195,736,346,38
196,731,354,35
197,711,354,55
198,709,364,47
199,693,380,47
200,683,390,47
201,690,398,32
202,699,398,23
203,715,383,22
204,728,373,19
205,733,359,28
206,745,352,23
207,732,348,40
208,725,348,47
