t,q,j,a
0,1440,0,0
1,1384,31,25
2,1083,79,278
3,823,134,483
4,820,189,431
5,819,244,377
6,823,296,321
7,830,340,270
8,827,387,226
9,834,432,174
10,840,471,129
11,856,505,79
12,875,536,29
13,899,536,5
14,919,521,0
15,945,493,2
16,967,473,0
17,989,450,1
18,1015,424,1
19,1045,395,0
20,1063,376,1
21,1078,359,3
22,1102,338,0
23,1124,315,1
24,1147,291,2
25,1157,281,2
26,1185,249,6
27,1205,233,2
28,1227,212,1
29,1262,178,0
30,1282,155,3
31,1247,150,43
32,1054,173,213
33,852,204,384
34,838,239,363
35,833,280,327
36,835,318,287
37,823,367,250
38,837,404,199
39,845,435,160
40,831,479,130
41,844,522,74
42,888,548,4
43,906,533,1
44,923,516,1
45,951,489,0
46,979,459,2
47,1005,435,0
48,1024,416,0
49,1048,392,0
50,1073,366,1
51,1095,343,2
52,1121,317,2
53,1134,302,4
54,1132,285,23
55,1081,287,72
56,945,319,176
57,837,357,246
58,854,379,207
59,844,410,186
60,848,438,154
61,855,468,117
62,866,496,78
63,899,519,22
64,939,496,5
65,965,475,0
66,992,448,0
67,1017,423,0
68,1043,395,2
69,1039,386,15
70,1025,385,30
71,1009,394,37
72,996,400,44
73,1012,400,28
74,991,405,44
75,935,423,82
76,930,437,73
77,945,451,44
78,958,460,22
79,973,459,8
80,997,442,1
81,1017,423,0
82,1043,394,3
83,1063,374,3
84,1094,346,0
85,1122,318,0
86,1151,289,0
87,1173,266,1
88,1191,248,1
89,1212,228,0
90,1234,206,0
91,1240,199,1
92,1254,186,0
93,1268,172,0
94,1282,156,2
95,1296,144,0
96,1311,129,0
97,1325,115,0
98,1331,108,1
99,1340,100,0
100,1355,85,0
101,1322,80,38
102,1050,115,275
103,830,161,449
104,829,206,405
105,830,251,359
106,827,298,315
107,827,345,268
108,833,384,223
109,834,425,181
110,839,461,140
111,839,506,95
112,869,529,42
113,898,541,1
114,922,518,0
115,937,503,0
116,957,483,0
117,983,457,0
118,999,441,0
119,1027,413,0
120,1041,395,4
121,1060,380,0
122,1083,356,1
123,1079,342,19
124,1058,332,50
125,992,343,105
126,883,376,181
127,856,396,188
128,867,420,153
129,878,441,121
130,873,459,108
131,881,491,68
132,912,494,34
133,942,490,8
134,964,471,5
135,997,441,2
136,1027,413,0
137,1049,391,0
138,1072,368,0
139,1091,349,0
140,1113,327,0
141,1132,307,1
142,1154,286,0
143,1179,261,0
144,1195,245,0
145,1217,223,0
146,1234,205,1
147,1248,192,0
148,1261,178,1
149,1278,161,1
150,1290,150,0
151,1302,138,0
152,1322,118,0
153,1338,102,0
154,1327,93,20
155,1103,115,222
156,855,157,428
157,828,202,410
158,832,244,364
159,824,294,322
160,832,335,273
161,832,378,230
162,834,422,184
163,832,470,138
164,861,509,70
165,888,524,28
166,914,519,7
167,932,499,9
168,955,484,1
169,968,463,9
170,979,450,11
171,995,440,5
172,1026,413,1
173,1041,397,2
174,1065,375,0
175,1081,357,2
176,1097,339,4
177,1095,319,26
178,1085,325,30
179,1074,341,25
180,1097,341,2
181,1126,313,1
182,1158,281,1
183,1179,260,1
184,1197,243,0
185,1218,222,0
186,1241,198,1
187,1265,175,0
188,1273,160,7
189,1148,180,112
190,878,224,338
191,837,261,342
192,829,303,308
193,825,352,263
194,843,384,213
195,834,424,182
196,848,460,132
197,851,497,92
198,880,519,41
199,918,518,4
200,944,495,1
201,968,472,0
202,985,454,1
203,1007,432,1
204,1044,396,0
205,1069,371,0
206,1100,340,0
207,1125,315,0
208,1137,302,1
209,1154,286,0
210,1180,260,0
211,1199,241,0
212,1217,222,1
213,1236,203,1
214,1253,187,0
215,1267,172,1
216,1292,148,0
217,1307,131,2
218,1260,128,52
219,1008,158,274
220,837,199,404
221,837,237,366
222,830,281,329
223,828,325,287
224,836,362,242
225,827,409,204
226,835,456,149
227,865,493,82
228,875,524,41
229,912,521,7
230,936,504,0
231,964,476,0
232,981,459,0
233,1002,438,0
234,1018,422,0
235,1037,403,0
236,1062,378,0
237,1082,357,1
238,1096,344,0
239,1115,324,1
240,1142,298,0
241,1172,268,0
242,1196,243,1
243,1213,227,0
244,1229,208,3
245,1192,199,49
246,1055,221,164
247,867,254,319
248,840,288,312
249,837,324,279
250,844,354,242
251,842,384,214
252,846,412,182
253,850,446,144
254,860,476,104
255,878,512,50
256,913,523,4
257,934,506,0
258,956,484,0
259,970,461,9
260,996,443,1
261,1017,423,0
262,1037,403,0
263,1056,384,0
264,1079,361,0
265,1106,331,3
