t,q,j,a
0,1440,0,0
1,1403,34,3
2,1401,39,0
3,1402,38,0
4,1401,39,0
5,1401,39,0
6,1402,38,0
7,1402,38,0
8,1401,39,0
9,1400,40,0
10,1401,39,0
11,1401,39,0
12,1402,38,0
13,1404,36,0
14,1403,37,0
15,1401,39,0
16,1402,38,0
17,1402,37,1
18,1403,37,0
19,1403,37,0
20,1404,36,0
21,1405,34,1
22,1403,37,0
23,1404,36,0
24,1403,37,0
25,1403,37,0
26,1403,37,0
27,1403,37,0
28,1403,37,0
29,1403,37,0
30,1402,38,0
31,1402,38,0
32,1401,39,0
33,1402,38,0
34,1402,38,0
35,1403,37,0
36,1401,38,1
37,1404,36,0
38,1402,38,0
39,1404,35,1
40,1400,39,1
41,1403,37,0
42,1404,36,0
43,1403,37,0
44,1404,36,0
45,1403,37,0
46,1404,36,0
47,1403,37,0
48,1404,36,0
49,1403,37,0
50,1403,37,0
51,1401,39,0
52,1402,38,0
53,1401,39,0
54,1402,38,0
55,1401,39,0
56,1402,38,0
57,1403,37,0
58,1403,37,0
59,1403,36,1
60,1403,36,1
61,1402,38,0
62,1404,36,0
63,1402,38,0
64,1401,38,1
65,1402,38,0
66,1403,37,0
67,1402,38,0
68,1406,34,0
69,1402,37,1
70,1404,36,0
71,1404,36,0
72,1403,37,0
73,1401,39,0
74,1403,37,0
75,1403,36,1
76,1404,35,1
77,1404,36,0
78,1403,35,2
79,1402,38,0
80,1404,36,0
81,1405,35,0
82,1403,37,0
83,1402,38,0
84,1402,38,0
85,1402,37,1
86,1407,33,0
87,1402,38,0
88,1404,36,0
89,1403,37,0
90,1402,37,1
91,1401,39,0
92,1402,38,0
93,1404,35,1
94,1402,38,0
95,1407,33,0
96,1403,36,1
97,1401,38,1
98,1402,38,0
99,1403,37,0
100,1401,38,1
101,1404,36,0
102,1401,39,0
103,1403,37,0
104,1400,40,0
105,1401,39,0
106,1401,39,0
107,1400,40,0
108,1402,38,0
109,1404,36,0
110,1405,34,1
111,1401,38,1
112,1403,37,0
113,1407,32,1
114,1402,38,0
115,1405,35,0
116,1406,34,0
117,1402,36,2
118,1402,38,0
119,1404,36,0
120,1404,36,0
121,1401,39,0
122,1400,40,0
123,1403,37,0
124,1402,38,0
125,1404,36,0
126,1403,37,0
127,1403,37,0
128,1402,38,0
129,1402,38,0
130,1406,33,1
131,1401,39,0
132,1403,36,1
133,1402,38,0
134,1401,39,0
135,1406,34,0
136,1401,38,1
137,1400,40,0
138,1403,37,0
139,1404,34,2
140,1406,34,0
141,1402,38,0
142,1402,38,0
143,1403,37,0
144,1402,38,0
145,1403,37,0
146,1402,38,0
147,1406,34,0
148,1403,37,0
149,1405,34,1
150,1402,37,1
151,1401,39,0
152,1400,40,0
153,1405,35,0
154,1401,39,0
155,1400,39,1
156,1402,38,0
157,1401,38,1
158,1405,35,0
159,1404,35,1
160,1403,37,0
161,1402,38,0
162,1402,38,0
163,1400,40,0
164,1401,39,0
165,1402,38,0
166,1407,33,0
167,1404,34,2
168,1404,36,0
169,1405,35,0
170,1403,37,0
171,1402,38,0
172,1402,38,0
173,1403,37,0
174,1402,38,0
175,1407,33,0
176,1402,38,0
177,1401,39,0
178,1402,38,0
179,1402,37,1
180,1402,38,0
181,1402,38,0
182,1402,38,0
183,1401,39,0
184,1405,35,0
185,1402,37,1
186,1405,35,0
187,1404,34,2
188,1403,37,0
189,1404,36,0
190,1404,36,0
191,1401,38,1
192,1405,34,1
193,1403,36,1
194,1404,36,0
195,1400,40,0
196,1405,35,0
197,1403,37,0
198,1405,34,1
199,1402,37,1
200,1402,37,1
201,1407,33,0
202,1400,40,0
203,1403,37,0
204,1401,39,0
205,1402,38,0
206,1400,40,0
207,1403,37,0
208,1400,40,0
209,1402,38,0
210,1403,37,0
211,1407,32,1
212,1402,38,0
213,1402,37,1
214,1403,37,0
215,1404,36,0
216,1402,37,1
217,1402,37,1
218,1403,37,0
219,1403,37,0
220,1403,37,0
221,1403,37,0
222,1405,35,0
223,1401,39,0
224,1401,39,0
225,1403,37,0
226,1403,37,0
227,1403,37,0
228,1402,38,0
229,1402,38,0
230,1402,36,2
231,1404,36,0
232,1404,34,2
233,1400,39,1
234,1403,37,0
235,1403,37,0
236,1402,38,0
237,1403,37,0
238,1402,38,0
239,1405,35,0
240,1405,35,0
241,1403,37,0
242,1400,40,0
243,1403,37,0
244,1402,38,0
245,1402,38,0
246,1406,33,1
247,1403,37,0
248,1405,35,0
249,1402,38,0
250,1404,36,0
251,1403,37,0
252,1400,40,0
253,1400,40,0
254,1404,36,0
255,1403,37,0
256,1406,34,0
257,1402,38,0
258,1405,35,0
259,1404,36,0
260,1401,39,0
261,1402,38,0
262,1404,36,0
263,1400,40,0
264,1403,37,0
265,1403,37,0
266,1402,38,0
267,1403,37,0
268,1400,40,0
269,1405,35,0
270,1403,36,1
271,1407,33,0
272,1401,38,1
273,1401,39,0
274,1405,35,0
275,1402,38,0
276,1401,39,0
277,1404,36,0
278,1402,38,0
279,1404,36,0
280,1403,36,1
281,1405,35,0
282,1403,37,0
283,1401,39,0
284,1400,40,0
285,1403,37,0
286,1404,36,0
287,1404,35,1
288,1402,38,0
289,1405,35,0
290,1401,39,0
291,1403,37,0
292,1401,38,1
293,1404,36,0
294,1402,38,0
295,1403,37,0
296,1401,39,0
297,1401,39,0
298,1402,38,0
299,1404,36,0
300,1401,39,0
301,1401,39,0
302,1400,40,0
303,1402,38,0
304,1404,36,0
305,1404,35,1
306,1400,40,0
307,1403,37,0
308,1402,38,0
309,1402,38,0
310,1406,33,1
311,1402,37,1
312,1403,37,0
313,1401,39,0
314,1404,36,0
315,1402,37,1
316,1401,39,0
317,1403,37,0
318,1401,39,0
319,1400,40,0
320,1403,37,0
321,1402,38,0
322,1402,38,0
323,1406,34,0
324,1403,37,0
325,1404,36,0
326,1404,36,0
327,1402,38,0
328,1404,36,0
329,1403,36,1
330,1400,40,0
331,1404,36,0
332,1401,38,1
333,1402,38,0
334,1404,35,1
335,1401,39,0
336,1405,35,0
337,1402,37,1
338,1401,38,1
339,1403,36,1
340,1403,37,0
341,1404,36,0
342,1403,37,0
343,1401,39,0
344,1402,38,0
345,1404,36,0
346,1404,36,0
347,1401,39,0
348,1401,39,0
349,1401,39,0
350,1405,35,0
351,1404,36,0
352,1408,32,0
353,1402,38,0
354,1403,37,0
355,1402,38,0
356,1404,36,0
357,1401,39,0
358,1401,39,0
359,1404,36,0
360,1404,36,0
361,1407,32,1
362,1402,38,0
363,1404,36,0
364,1405,35,0
365,1400,39,1
366,1402,38,0
367,1405,35,0
368,1402,37,1
369,1405,35,0
370,1400,39,1
371,1400,40,0
372,1408,32,0
373,1401,39,0
374,1401,39,0
375,1404,36,0
376,1401,39,0
377,1402,38,0
378,1401,39,0
379,1408,31,1
380,1403,36,1
381,1402,38,0
382,1401,39,0
383,1407,33,0
384,1401,38,1
385,1404,36,0
386,1401,39,0
387,1402,38,0
388,1402,38,0
389,1402,38,0
390,1403,35,2
391,1404,36,0
392,1401,38,1
393,1402,38,0
394,1404,36,0
395,1402,38,0
396,1405,35,0
397,1404,35,1
398,1405,34,1
399,1401,39,0
400,1402,38,0
401,1401,38,1
402,1403,36,1
403,1403,37,0
404,1402,38,0
405,1402,38,0
406,1406,33,1
407,1404,35,1
408,1402,38,0
409,1402,38,0
410,1403,36,1
411,1401,39,0
412,1402,38,0
413,1403,37,0
414,1403,36,1
415,1401,39,0
416,1403,37,0
417,1401,39,0
418,1408,32,0
419,1403,37,0
420,1403,37,0
421,1401,37,2
422,1402,38,0
423,1402,38,0
424,1402,38,0
425,1402,38,0
426,1405,35,0
427,1403,37,0
428,1404,36,0
429,1401,39,0
430,1400,40,0
431,1403,37,0
432,1403,36,1
433,1401,39,0
434,1403,37,0
435,1401,38,1
436,1404,36,0
437,1403,37,0
438,1404,36,0
439,1403,37,0
440,1400,40,0
441,1402,38,0
442,1401,38,1
443,1404,36,0
444,1403,36,1
445,1401,39,0
446,1402,38,0
447,1403,36,1
448,1403,37,0
449,1401,39,0
450,1401,39,0
451,1405,35,0
452,1406,34,0
453,1404,34,2
454,1408,32,0
455,1403,36,1
456,1404,35,1
457,1400,40,0
458,1405,35,0
459,1401,39,0
460,1403,37,0
461,1406,33,1
462,1402,36,2
463,1402,38,0
464,1403,36,1
465,1400,40,0
466,1402,38,0
467,1404,36,0
468,1401,38,1
469,1401,39,0
470,1402,38,0
471,1403,36,1
472,1406,34,0
473,1404,36,0
474,1402,38,0
475,1402,38,0
476,1402,38,0
477,1402,38,0
478,1401,39,0
479,1400,40,0
480,1401,39,0
481,1400,39,1
482,1408,32,0
483,1402,36,2
484,1401,39,0
485,1404,36,0
486,1402,38,0
487,1403,37,0
488,1402,38,0
489,1403,37,0
490,1404,36,0
491,1404,36,0
492,1403,37,0
493,1403,37,0
494,1403,37,0
495,1404,36,0
496,1403,37,0
497,1403,36,1
498,1401,39,0
499,1402,38,0
500,1401,39,0
501,1401,39,0
502,1403,37,0
503,1403,36,1
504,1404,36,0
505,1402,37,1
506,1404,36,0
507,1403,36,1
508,1401,39,0
509,1401,38,1
510,1404,36,0
511,1403,37,0
512,1403,37,0
513,1404,36,0
514,1401,39,0
515,1402,38,0
516,1404,36,0
517,1404,36,0
518,1404,35,1
519,1402,38,0
520,1402,38,0
521,1402,38,0
522,1404,36,0
523,1403,36,1
524,1402,38,0
525,1403,37,0
526,1404,36,0
527,1401,38,1
528,1402,38,0
529,1403,37,0
530,1404,36,0
531,1408,32,0
532,1402,36,2
533,1402,38,0
534,1401,39,0
535,1405,35,0
536,1404,36,0
537,1403,37,0
538,1404,35,1
539,1402,38,0
540,1401,39,0
541,1405,35,0
542,1401,39,0
543,1404,36,0
544,1403,36,1
545,1401,37,2
546,1401,39,0
547,1401,39,0
548,1403,37,0
549,1403,36,1
550,1403,37,0
551,1405,35,0
552,1401,39,0
553,1403,37,0
554,1402,38,0
555,1403,37,0
556,1400,40,0
557,1400,40,0
558,1405,35,0
559,1404,34,2
560,1404,36,0
561,1404,36,0
562,1404,36,0
563,1401,38,1
564,1405,35,0
565,1401,39,0
566,1403,37,0
567,1402,38,0
568,1402,38,0
569,1402,38,0
570,1403,36,1
571,1403,37,0
572,1402,37,1
573,1403,37,0
574,1402,38,0
575,1405,34,1
576,1401,39,0
577,1402,38,0
578,1403,36,1
579,1402,38,0
580,1402,38,0
581,1401,39,0
582,1402,38,0
583,1401,39,0
584,1403,37,0
585,1401,39,0
586,1402,38,0
587,1400,40,0
588,1402,38,0
589,1400,40,0
590,1405,35,0
591,1405,35,0
592,1403,36,1
593,1404,36,0
594,1404,36,0
595,1402,37,1
596,1403,37,0
597,1401,39,0
598,1404,36,0
599,1403,37,0
600,1403,37,0
601,1403,37,0
602,1401,39,0
603,1402,38,0
604,1401,39,0
605,1404,36,0
606,1403,37,0
607,1405,35,0
608,1402,38,0
609,1403,37,0
610,1407,33,0
611,1402,38,0
612,1402,38,0
613,1402,38,0
614,1404,36,0
615,1403,37,0
616,1405,35,0
617,1404,35,1
618,1401,39,0
619,1401,39,0
620,1401,39,0
621,1401,39,0
622,1405,35,0
623,1403,37,0
624,1401,39,0
625,1402,38,0
626,1402,38,0
627,1402,38,0
628,1404,36,0
629,1403,37,0
