t,q,j,a
0,1120,0,0
1,833,25,262
2,678,53,389
3,676,83,361
4,678,111,331
5,677,139,304
6,684,161,275
7,687,179,254
8,685,199,236
9,683,221,216
10,681,245,194
11,682,268,170
12,687,286,147
13,686,306,128
14,693,324,103
15,697,336,87
16,700,348,72
17,695,365,60
18,714,370,36
19,718,373,29
20,728,366,26
21,742,363,15
22,740,354,26
23,754,343,23
24,751,341,28
25,749,333,38
26,733,328,59
27,731,330,59
28,719,335,66
29,705,342,73
30,708,357,55
31,707,362,51
32,728,360,32
33,726,366,28
34,744,360,16
35,766,340,14
36,760,331,29
37,732,335,53
38,736,329,55
39,704,341,75
40,701,352,67
41,710,352,58
42,721,354,45
43,710,362,48
44,723,360,37
45,733,356,31
46,734,354,32
47,727,358,35
48,731,359,30
49,732,358,30
50,742,355,23
51,754,341,25
52,733,343,44
53,714,355,51
54,719,352,49
55,736,345,39
56,737,345,38
57,753,340,27
58,745,341,34
59,737,346,37
60,729,344,47
61,720,349,51
62,715,355,50
63,731,357,32
64,735,351,34
65,739,347,34
66,743,333,44
67,712,344,64
68,716,341,63
69,713,348,59
70,715,349,56
71,716,351,53
72,713,348,59
73,720,347,53
74,715,358,47
75,721,361,38
76,725,359,36
77,719,357,44
78,716,366,38
79,742,365,13
80,752,359,9
81,780,338,2
82,776,328,16
83,765,315,40
84,739,321,60
85,717,326,77
86,699,333,88
87,706,333,81
88,711,337,72
89,705,346,69
90,731,341,48
91,712,347,61
92,717,347,56
93,703,359,58
94,700,369,51
95,723,370,27
96,733,363,24
97,733,358,29
98,744,345,31
99,746,347,27
100,735,351,34
101,730,348,42
102,729,341,50
103,726,345,49
104,721,346,53
105,723,351,46
106,716,357,47
107,723,361,36
108,726,369,25
109,742,361,17
110,758,353,9
111,782,331,7
112,805,315,0
113,828,291,1
114,827,270,23
115,784,268,68
116,721,271,128
117,696,282,142
118,696,292,132
119,702,298,120
120,694,311,115
121,707,311,102
122,699,321,100
123,700,335,85
124,698,345,77
125,709,347,64
126,703,356,61
127,723,348,49
128,720,350,50
129,716,359,45
130,719,368,33
131,737,357,26
132,741,344,35
133,740,336,44
134,732,338,50
135,720,335,65
136,707,348,65
137,725,349,46
138,712,358,50
139,731,356,33
140,730,352,38
141,745,345,30
142,743,339,38
143,742,339,39
144,725,347,48
145,713,356,51
146,719,360,41
147,722,360,38
148,723,366,31
149,741,354,25
150,736,344,40
151,741,337,42
152,736,336,48
153,715,342,63
154,717,347,56
155,728,342,50
156,700,353,67
157,709,362,49
158,730,364,26
159,746,356,18
160,762,338,20
161,752,330,38
162,746,325,49
163,718,331,71
164,713,340,67
165,712,346,62
166,708,353,59
167,713,358,49
168,719,364,37
169,739,368,13
