t,q,j,a
0,1120,0,0
1,328,52,740
2,190,109,821
3,189,167,764
4,190,225,705
5,193,278,649
6,197,328,595
7,209,366,545
8,196,417,507
9,197,468,455
10,207,508,405
11,216,539,365
12,205,581,334
13,206,622,292
14,208,662,250
15,228,682,210
16,209,720,191
17,217,751,152
18,230,773,117
19,242,789,89
20,259,805,56
21,283,808,29
22,310,797,13
23,356,763,1
24,382,737,1
25,419,699,2
26,447,671,2
27,482,635,3
28,502,603,15
29,502,588,30
30,489,566,65
31,318,581,221
32,235,601,284
33,235,611,274
34,238,621,261
35,249,620,251
36,246,621,253
37,230,639,251
38,231,655,234
39,229,674,217
40,234,687,199
41,236,698,186
42,239,707,174
43,234,723,163
44,237,736,147
45,239,747,134
46,240,763,117
47,245,776,99
48,268,786,66
49,281,795,44
50,312,791,17
51,340,770,10
52,368,751,1
53,402,712,6
54,399,699,22
55,392,687,41
56,383,684,53
57,332,681,107
58,291,680,149
59,269,690,161
60,234,704,182
61,238,716,166
62,231,733,156
63,242,742,136
64,257,746,117
65,256,747,117
66,244,766,110
67,262,770,88
68,284,769,67
69,292,769,59
70,328,766,26
71,345,753,22
72,358,738,24
73,355,722,43
74,380,703,37
75,380,689,51
76,367,692,61
77,307,697,116
78,265,705,150
79,229,726,165
80,250,729,141
81,243,745,132
82,241,758,121
83,255,765,100
84,271,766,83
85,268,775,77
86,280,791,49
87,305,792,23
88,332,770,18
89,357,746,17
90,392,715,13
91,415,694,11
92,425,668,27
93,400,659,61
94,335,655,130
95,260,658,202
96,231,675,214
97,230,691,199
98,234,705,181
99,240,713,167
100,239,720,161
101,243,729,148
102,233,751,136
103,241,764,115
104,269,765,86
105,293,762,65
106,282,770,68
107,285,780,55
108,317,773,30
109,355,750,15
110,381,730,9
111,412,704,4
112,441,674,5
113,460,649,11
114,454,636,30
115,439,626,55
116,374,642,104
117,271,653,196
118,256,668,196
119,242,676,202
120,232,688,200
121,228,707,185
122,237,717,166
123,244,726,150
124,248,733,139
125,243,742,135
126,224,765,131
127,257,760,103
128,242,778,100
129,257,781,82
130,273,782,65
131,293,783,44
132,317,772,31
133,333,773,14
134,388,732,0
135,388,709,23
136,407,688,25
137,386,686,48
138,341,688,91
139,275,691,154
140,249,696,175
141,237,707,176
142,242,712,166
143,239,721,160
144,243,729,148
145,254,738,128
146,252,743,125
147,273,728,119
148,272,722,126
149,254,733,133
150,240,744,136
151,267,736,117
152,264,745,111
153,272,756,92
154,265,769,86
155,269,782,69
156,300,776,44
157,309,776,35
158,331,771,18
159,355,749,16
160,368,740,12
161,417,700,3
162,440,672,8
163,469,647,4
164,498,620,2
165,526,593,1
166,561,559,0
167,591,522,7
168,581,509,30
169,499,509,112
170,269,522,329
171,233,537,350
172,236,548,336
173,229,567,324
174,234,581,305
175,237,589,294
176,226,608,286
177,230,625,265
178,229,644,247
179,213,679,228
180,241,685,194
181,227,705,188
182,236,721,163
183,244,726,150
184,248,734,138
185,248,752,120
186,266,759,95
187,267,767,86
188,259,788,73
189,267,810,43
190,310,792,18
191,337,775,8
192,360,758,2
193,402,718,0
194,425,692,3
195,468,647,5
196,459,617,44
197,378,620,122
198,241,635,244
199,251,631,238
200,240,636,244
201,231,653,236
202,237,663,220
203,244,666,210
204,239,673,208
205,233,688,199
206,253,692,175
207,247,709,164
208,242,718,160
209,228,743,149
210,249,755,116
211,266,764,90
212,274,771,75
213,281,781,58
214,308,764,48
215,304,768,48
216,326,776,18
217,367,747,6
218,394,720,6
219,418,697,5
220,424,678,18
221,459,646,15
222,493,623,4
223,515,597,8
224,485,578,57
225,414,578,128
226,235,594,291
227,247,595,278
228,233,609,278
229,228,628,264
230,226,648,246
231,231,665,224
232,232,680,208
233,239,690,191
234,234,704,182
235,242,714,164
236,243,722,155
237,243,733,144
238,243,745,132
239,245,752,123
240,249,758,113
241,242,774,104
242,265,770,85
243,287,773,60
244,285,777,58
245,312,770,38
246,343,761,16
247,355,746,19
248,370,726,24
249,406,707,7
250,429,679,12
251,461,651,8
252,491,627,2
253,523,591,6
254,563,555,2
255,576,537,7
256,614,504,2
257,647,471,2
258,610,463,47
259,446,468,206
260,241,479,400
261,230,496,394
262,217,527,376
263,233,542,345
264,245,544,331
265,218,572,330
266,226,593,301
267,230,610,280
268,220,636,264
269,227,657,236
270,236,667,217
271,234,684,202
272,237,698,185
273,227,719,174
274,225,746,149
275,233,764,123
276,241,786,93
277,255,799,66
278,281,800,39
279,301,796,23
280,341,776,3
281,374,740,6
282,381,717,22
283,399,714,7
284,447,671,2
285,492,626,2
286,518,598,4
287,543,566,11
288,500,549,71
289,346,557,217
290,242,566,312
291,238,575,307
292,246,575,299
293,240,582,298
294,237,592,291
295,215,625,280
296,229,644,247
297,227,664,229
298,236,676,208
299,235,689,196
300,238,699,183
301,239,709,172
302,241,715,164
303,229,738,153
304,233,755,132
305,247,763,110
306,247,776,97
307,252,800,68
308,260,814,46
309,298,804,18
310,347,767,6
311,375,742,3
312,399,718,3
313,438,680,2
314,476,639,5
315,500,617,3
316,529,583,8
317,558,560,2
318,595,521,4
319,629,485,6
320,664,449,7
321,681,436,3
322,703,414,3
323,726,391,3
324,738,378,4
325,743,355,22
326,409,372,339
327,218,401,501
328,215,432,473
329,222,457,441
330,220,483,417
331,221,510,389
332,215,541,364
333,223,564,333
334,220,592,308
335,215,625,280
336,221,650,249
337,216,682,222
338,217,713,190
339,234,725,161
340,236,749,135
341,239,771,110
342,249,788,83
343,255,803,62
344,277,802,41
345,306,797,17
346,334,783,3
347,369,748,3
348,402,715,3
349,453,665,2
350,463,652,5
351,499,621,0
352,550,570,0
353,565,548,7
354,589,523,8
355,511,502,107
356,294,519,307
357,229,537,354
358,216,569,335
359,236,581,303
360,230,596,294
361,232,612,276
362,230,629,261
363,229,648,243
364,225,669,226
365,237,679,204
366,230,697,193
367,242,704,174
368,229,722,169
369,228,746,146
370,231,763,126
371,240,778,102
372,255,789,76
373,277,795,48
374,282,794,44
375,299,795,26
376,315,775,30
377,338,764,18
378,369,748,3
379,411,705,4
380,440,671,9
381,473,643,4
382,498,606,16
383,478,591,51
384,372,584,164
385,258,585,277
386,241,591,288
387,247,590,283
388,230,608,282
389,234,621,265
390,227,641,252
391,233,656,231
392,234,670,216
393,216,701,203
394,235,714,171
395,243,722,155
396,243,730,147
397,242,735,143
398,234,757,129
399,262,758,100
400,277,765,78
401,301,761,58
402,316,772,32
403,339,768,13
404,371,744,5
405,382,724,14
406,391,698,31
407,421,686,13
408,452,663,5
409,493,626,1
410,524,590,6
411,554,561,5
412,524,535,61
413,319,545,256
414,231,566,323
415,226,587,307
416,247,588,285
417,224,612,284
418,229,631,260
419,230,649,241
420,232,664,224
421,234,678,208
422,224,703,193
423,257,701,162
424,232,727,161
425,253,729,138
426,251,743,126
427,237,766,117
428,247,785,88
429,251,810,59
430,279,810,31
431,313,795,12
432,351,766,3
433,380,736,4
434,411,705,4
435,414,686,20
436,441,665,14
437,476,631,13
438,503,614,3
439,473,593,54
440,366,583,171
441,250,593,277
442,234,607,279
443,231,624,265
444,223,649,248
445,240,658,222
446,233,672,215
447,240,678,202
448,231,696,193
449,244,700,176
450,240,707,173
451,232,723,165
452,238,737,145
453,254,746,120
454,266,744,110
455,233,762,125
456,240,783,97
457,263,792,65
458,295,791,34
459,325,784,11
460,362,751,7
461,389,731,0
462,421,696,3
463,458,659,3
464,492,628,0
465,534,584,2
466,571,546,3
467,595,517,8
468,540,507,73
469,312,527,281
470,241,533,346
471,223,556,341
472,234,570,316
473,229,589,302
474,233,603,284
475,225,624,271
476,236,636,248
477,243,640,237
478,226,659,235
479,228,679,213
480,227,699,194
481,246,702,172
482,234,717,169
483,245,727,148
484,244,745,131
485,244,767,109
486,268,768,84
487,269,779,72
488,278,794,48
489,277,804,39
490,315,794,11
491,349,770,1
492,390,723,7
493,385,705,30
494,385,687,48
495,365,696,59
496,343,697,80
497,297,697,126
498,275,702,143
499,254,714,152
500,265,720,135
501,257,729,134
502,273,719,128
503,268,724,128
504,246,737,137
505,244,746,130
506,262,756,102
507,267,767,86
508,289,772,59
509,302,777,41
510,335,772,13
511,365,751,4
512,401,709,10
513,421,681,18
514,461,653,6
515,479,635,6
516,507,608,5
517,483,593,44
518,363,598,159
519,245,606,269
520,220,632,268
521,232,646,242
522,233,659,228
523,240,668,212
524,228,689,203
525,251,686,183
526,239,695,186
527,227,717,176
528,249,720,151
529,238,736,146
530,249,748,123
531,252,761,107
532,280,753,87
533,272,763,85
534,266,783,71
535,300,770,50
536,313,775,32
537,338,766,16
538,355,752,13
539,392,725,3
540,420,691,9
541,463,653,4
542,500,616,4
543,527,590,3
544,553,563,4
545,575,539,6
546,603,514,3
547,619,495,6
548,661,454,5
549,647,448,25
550,499,455,166
551,229,485,406
552,236,497,387
553,219,525,376
554,220,552,348
555,239,561,320
556,220,589,311
557,226,611,283
558,229,630,261
559,230,646,244
560,222,671,227
561,236,683,201
562,218,711,191
563,240,719,161
564,234,731,155
565,226,751,143
566,243,758,119
567,247,779,94
568,255,797,68
569,276,811,33
570,318,793,9
571,344,764,12
572,358,742,20
573,372,726,22
574,373,714,33
575,390,704,26
576,401,699,20
577,407,684,29
578,447,645,28
579,416,632,72
580,349,650,121
581,301,661,158
582,245,680,195
583,250,690,180
584,252,697,171
585,238,706,176
586,249,708,163
