t,q,j,a
0,1440,0,0
1,901,34,505
2,829,93,518
3,824,150,466
4,824,200,416
5,824,247,369
6,830,286,324
7,832,315,293
8,835,351,254
9,837,379,224
10,831,401,208
11,841,416,183
12,846,426,168
13,847,436,157
14,865,424,151
15,850,431,159
16,844,443,153
17,849,456,135
18,850,454,136
19,857,455,128
20,856,457,127
21,856,460,124
22,867,455,118
23,872,448,120
24,866,451,123
25,870,446,124
26,871,438,131
27,858,438,144
28,867,432,141
29,872,426,142
30,866,421,153
31,871,417,152
32,868,416,156
33,867,410,163
34,862,412,166
35,858,421,161
36,867,421,152
37,861,424,155
38,870,423,147
39,865,417,158
40,862,418,160
41,859,421,160
42,863,420,157
43,860,419,161
44,854,422,164
45,854,428,158
46,859,434,147
47,863,432,145
48,858,431,151
49,862,430,148
50,859,433,148
51,864,428,148
52,862,427,151
53,871,418,151
54,866,416,158
55,867,418,155
56,873,412,155
57,859,410,171
58,857,414,169
59,857,415,168
60,857,415,168
61,867,405,168
62,861,405,174
63,859,406,175
64,864,407,169
65,847,420,173
66,855,425,160
67,845,434,161
68,852,432,156
69,860,429,151
70,858,427,155
71,856,425,159
72,859,422,159
73,861,419,160
74,849,433,158
75,846,441,153
76,867,439,134
77,865,427,148
78,866,423,151
79,863,423,154
80,861,426,153
81,844,433,163
82,858,429,153
83,859,435,146
84,874,434,132
85,869,426,145
86,857,431,152
87,848,439,153
88,848,450,142
89,857,439,144
90,849,451,140
91,859,442,139
92,859,433,148
93,845,447,148
94,863,441,136
95,865,441,134
96,871,423,146
97,862,418,160
98,855,421,164
99,864,420,156
100,843,444,153
101,853,441,146
102,851,439,150
103,856,440,144
104,852,443,145
105,857,436,147
106,866,424,150
107,871,407,162
108,854,412,174
109,864,408,168
110,859,411,170
111,860,416,164
112,867,409,164
113,861,417,162
114,862,419,159
115,867,421,152
116,861,432,147
117,868,438,134
118,871,436,133
119,875,429,136
120,846,439,155
121,849,442,149
122,850,450,140
123,861,442,137
124,856,449,135
125,860,447,133
126,861,453,126
127,864,445,131
128,859,440,141
129,857,440,143
130,850,452,138
131,852,459,129
132,859,458,123
133,858,460,122
134,859,462,119
135,863,450,127
136,862,445,133
137,861,442,137
138,860,449,131
139,865,443,132
140,867,440,133
141,864,436,140
142,874,423,143
143,865,420,155
144,864,414,162
145,849,425,166
146,863,425,152
147,850,431,159
148,870,421,149
149,869,409,162
150,871,395,174
151,872,387,181
152,872,381,187
153,858,381,201
154,847,394,199
155,865,394,181
156,859,398,183
157,864,401,175
158,864,401,175
159,862,404,174
160,851,414,175
161,863,414,163
162,862,416,162
163,861,410,169
164,873,405,162
165,860,410,170
166,860,417,163
167,862,424,154
168,863,427,150
169,855,435,150
170,854,443,143
171,860,452,128
172,869,443,128
173,867,441,132
174,873,442,125
175,859,449,132
176,852,451,137
177,851,456,133
178,860,450,130
179,874,441,125
180,870,434,136
181,855,443,142
182,882,423,135
183,870,416,154
184,854,427,159
185,849,430,161
186,864,431,145
187,851,437,152
188,851,444,145
189,846,456,138
190,850,463,127
191,858,467,115
192,865,453,122
193,866,454,120
194,855,457,128
195,875,442,123
196,866,434,140
197,877,428,135
198,858,433,149
199,861,432,147
200,862,432,146
201,860,430,150
202,857,433,150
203,852,438,150
204,850,438,152
205,858,434,148
206,861,424,155
207,860,424,156
208,861,428,151
209,864,426,150
210,852,435,153
211,859,444,137
212,860,452,128
213,859,460,121
214,880,450,110
215,865,447,128
216,861,448,131
217,864,436,140
218,863,434,143
219,856,431,153
220,857,429,154
221,865,426,149
222,860,418,162
223,863,418,159
224,865,418,157
225,860,417,163
226,868,419,153
227,876,421,143
228,864,422,154
229,850,431,159
230,863,430,147
231,854,441,145
232,855,445,140
233,857,443,140
234,846,451,143
235,852,451,137
236,855,443,142
237,857,436,147
238,843,446,151
239,854,443,143
240,854,450,136
241,853,449,138
242,855,445,140
243,856,442,142
244,846,448,146
245,849,450,141
246,865,441,134
247,862,436,142
248,853,441,146
249,863,439,138
250,853,441,146
251,858,430,152
252,859,428,153
253,854,428,158
254,861,430,149
255,858,425,157
256,849,432,159
257,857,434,149
258,862,427,151
259,860,422,158
260,862,419,159
261,853,431,156
262,863,429,148
263,857,429,154
264,861,423,156
265,847,431,162
266,861,428,151
267,863,425,152
268,861,428,151
269,860,432,148
270,871,427,142
271,866,432,142
272,869,421,150
273,869,422,149
274,862,432,146
275,863,430,147
276,860,433,147
277,868,434,138
278,855,444,141
279,858,453,129
280,859,450,131
281,874,434,132
282,861,440,139
283,861,442,137
284,868,436,136
285,851,442,147
286,847,454,139
287,858,445,137
288,857,445,138
289,857,462,121
290,856,459,125
291,861,453,126
292,863,455,122
293,866,451,123
294,866,453,121
295,869,449,122
296,872,437,131
297,867,433,140
298,859,442,139
299,859,438,143
300,849,442,149
301,854,446,140
302,867,441,132
303,863,431,146
304,860,431,149
305,866,430,144
306,852,438,150
307,859,437,144
308,866,430,144
309,862,430,148
310,858,437,145
311,867,426,147
312,867,422,151
313,867,421,152
314,858,418,164
315,863,421,156
316,856,419,165
317,858,421,161
318,861,420,159
319,856,423,161
320,848,431,161
321,855,432,153
322,857,429,154
323,841,431,168
324,850,432,158
325,856,432,152
326,858,428,154
327,864,423,153
328,871,419,150
329,854,434,152
330,854,444,142
331,865,438,137
332,875,420,145
333,874,415,151
334,870,411,159
335,868,415,157
336,865,420,155
337,857,425,158
338,870,425,145
339,868,421,151
340,863,424,153
341,867,415,158
342,868,413,159
343,865,414,161
344,857,419,164
345,869,409,162
346,851,412,177
347,849,426,165
348,855,430,155
349,857,428,155
350,857,432,151
351,858,437,145
352,850,446,144
353,855,442,143
354,855,449,136
355,858,446,136
356,860,455,125
357,855,459,126
358,860,456,124
359,867,445,128
360,874,433,133
361,858,438,144
362,854,435,151
363,857,444,139
364,858,443,139
365,854,446,140
366,864,435,141
367,856,437,147
368,869,431,140
369,865,425,150
370,870,428,142
371,867,432,141
372,860,435,145
373,852,434,154
374,856,428,156
375,865,432,143
376,862,428,150
377,857,430,153
378,858,425,157
379,859,426,155
380,860,438,142
381,861,437,142
382,861,431,148
383,857,431,152
384,855,440,145
385,851,445,144
386,849,446,145
387,855,445,140
388,871,438,131
389,854,442,144
390,859,440,141
391,865,438,137
392,859,431,150
393,870,427,143
394,859,422,159
395,853,422,165
396,854,430,156
397,855,433,152
398,858,433,149
399,867,426,147
400,855,434,151
401,852,438,150
402,855,443,142
403,850,450,140
404,860,439,141
405,879,419,142
406,881,411,148
407,861,412,167
408,864,417,159
409,864,413,163
410,865,413,162
411,874,412,154
412,855,424,161
413,848,442,150
414,852,448,140
415,862,442,136
416,854,448,138
417,857,450,133
418,861,451,128
419,861,450,129
420,859,450,131
421,862,439,139
422,857,440,143
423,860,443,137
424,869,438,133
425,857,441,142
426,864,444,132
427,860,447,133
428,866,440,134
429,863,435,142
430,853,432,155
431,856,435,149
432,859,436,145
433,862,426,152
434,868,429,143
435,858,432,150
436,861,436,143
437,860,432,148
438,849,435,156
439,854,437,149
440,852,437,151
441,867,433,140
442,848,439,153
443,861,433,146
444,858,429,153
445,857,441,142
446,854,434,152
447,857,438,145
448,857,442,141
449,862,432,146
450,866,426,148
451,862,432,146
452,856,430,154
453,858,436,146
454,854,444,142
455,861,440,139
456,856,449,135
457,857,447,136
458,876,436,128
459,871,427,142
460,861,431,148
461,861,438,141
462,860,436,144
463,859,433,148
464,859,434,147
465,843,454,143
466,857,447,136
467,855,458,127
468,862,447,131
469,853,452,135
470,855,452,133
471,862,449,129
472,860,452,128
473,863,448,129
474,853,454,133
475,859,451,130
476,851,463,126
477,862,457,121
478,863,460,117
479,850,467,123
480,845,473,122
481,863,471,106
482,858,461,121
483,868,446,126
484,858,443,139
485,876,430,134
486,860,429,151
487,865,419,156
488,867,417,156
489,872,411,157
490,858,423,159
491,860,424,156
492,853,424,163
493,863,418,159
494,857,417,166
495,866,406,168
496,854,417,169
497,865,420,155
498,859,423,158
499,860,422,158
500,863,417,160
501,871,403,166
502,852,412,176
503,854,423,163
504,861,422,157
505,861,429,150
506,875,422,143
507,874,418,148
508,858,425,157
509,857,427,156
510,857,429,154
511,848,440,152
512,862,437,141
513,860,443,137
514,863,448,129
515,877,440,123
516,863,441,136
517,859,444,137
518,868,432,140
519,859,439,142
520,853,439,148
521,855,444,141
522,864,437,139
523,863,443,134
524,864,439,137
525,846,451,143
526,860,445,135
527,864,441,135
528,857,444,139
529,873,426,141
530,863,429,148
531,851,437,152
532,854,442,144
533,856,448,136
534,864,452,124
535,868,448,124
536,860,451,129
537,861,446,133
538,857,455,128
539,859,450,131
540,878,438,124
541,879,427,134
542,865,427,148
543,860,427,153
544,861,432,147
545,860,431,149
546,868,422,150
547,857,428,155
548,860,420,160
549,852,430,158
550,841,451,148
551,858,450,132
552,859,449,132
553,862,444,134
554,854,453,133
555,861,457,122
556,859,463,118
557,854,465,121
558,849,464,127
559,857,467,116
560,864,463,113
561,851,465,124
562,869,447,124
563,866,444,130
564,873,436,131
565,862,430,148
566,858,433,149
567,860,432,148
568,853,438,149
569,858,436,146
570,849,439,152
571,858,441,141
572,858,442,140
573,856,449,135
574,869,439,132
575,864,438,138
576,849,446,145
577,853,445,142
578,856,440,144
579,854,445,141
580,864,444,132
581,860,444,136
582,863,436,141
583,866,435,139
584,854,438,148
585,857,428,155
586,862,428,150
587,857,432,151
588,857,433,150
589,853,440,147
590,859,449,132
591,846,461,133
