t,q,j,a
0,1280,0,0
1,1134,34,112
2,745,91,444
3,684,149,447
4,686,204,390
5,688,259,333
6,696,305,279
7,695,352,233
8,695,399,186
9,697,447,136
10,711,489,80
11,737,515,28
12,774,506,0
13,796,484,0
14,819,461,0
15,843,437,0
16,869,411,0
17,891,388,1
18,914,365,1
19,937,343,0
20,960,319,1
21,984,296,0
22,1007,273,0
23,1025,255,0
24,1056,224,0
25,1069,210,1
26,1087,193,0
27,1102,178,0
28,1126,154,0
29,1152,128,0
30,1167,112,1
31,1187,93,0
32,1202,78,0
33,1218,62,0
34,1230,49,1
35,1236,44,0
36,1243,37,0
37,1251,29,0
38,1253,27,0
39,1261,19,0
40,1258,21,1
41,1257,23,0
42,1259,21,0
43,1259,21,0
44,1259,21,0
45,1258,22,0
46,1262,18,0
47,1257,23,0
48,1256,23,1
49,1172,37,71
50,811,88,381
51,688,142,450
52,686,197,397
53,689,250,341
54,685,308,287
55,703,347,230
56,694,396,190
57,703,438,139
58,707,485,88
59,738,518,24
60,771,507,2
61,789,489,2
62,805,472,3
63,824,456,0
64,843,436,1
65,861,416,3
66,879,401,0
67,888,383,9
68,911,368,1
69,931,348,1
70,953,327,0
71,980,300,0
72,962,286,32
73,894,304,82
74,794,322,164
75,709,358,213
76,733,386,161
77,731,413,136
78,731,431,118
79,728,465,87
80,764,482,34
81,778,485,17
82,797,474,9
83,828,452,0
84,866,413,1
85,891,388,1
86,913,366,1
87,942,338,0
88,959,321,0
89,976,304,0
90,975,293,12
91,945,294,41
92,894,316,70
93,800,347,133
94,736,382,162
95,731,408,141
96,737,442,101
97,752,471,57
98,771,490,19
99,796,483,1
100,829,451,0
101,866,412,2
102,912,368,0
103,934,345,1
104,962,318,0
105,985,294,1
106,1013,265,2
107,1026,254,0
108,1048,232,0
109,1059,221,0
110,1075,205,0
111,1090,190,0
112,1078,182,20
113,1013,195,72
114,815,230,235
115,702,271,307
116,716,300,264
117,696,345,239
118,703,384,193
119,702,425,153
120,715,464,101
121,732,498,50
122,771,502,7
123,810,470,0
124,838,442,0
125,861,419,0
126,877,398,5
127,891,380,9
128,901,370,9
129,926,354,0
130,935,340,5
131,950,330,0
132,978,302,0
133,998,281,1
134,985,269,26
135,935,266,79
136,861,299,120
137,719,331,230
138,705,370,205
139,717,394,169
140,723,416,141
141,720,445,115
142,744,471,65
143,772,492,16
144,828,451,1
145,846,433,1
146,875,405,0
147,903,376,1
148,919,361,0
149,935,345,0
150,958,322,0
151,971,309,0
152,988,292,0
153,1007,273,0
154,1026,254,0
155,1047,233,0
156,1065,215,0
157,1081,199,0
158,1058,193,29
159,923,221,136
160,719,266,295
161,711,297,272
162,710,330,240
163,724,348,208
164,712,378,190
165,721,402,157
166,709,436,135
167,721,464,95
168,737,493,50
169,781,499,0
170,801,479,0
171,830,450,0
172,849,431,0
173,864,416,0
174,881,398,1
175,894,386,0
176,923,357,0
177,943,337,0
178,965,315,0
179,988,292,0
180,1003,277,0
181,1024,256,0
182,1047,233,0
183,1069,211,0
184,1090,190,0
185,1110,170,0
186,1131,149,0
187,1142,136,2
188,1159,120,1
189,1175,105,0
190,1199,81,0
191,1212,68,0
192,1220,58,2
193,1232,47,1
194,1241,39,0
195,1245,34,1
196,1149,49,82
197,784,97,399
198,693,147,440
199,692,195,393
200,696,241,343
201,689,295,296
202,689,348,243
203,708,383,189
204,701,425,154
205,709,469,102
206,738,504,38
207,759,509,12
208,780,496,4
209,810,470,0
210,832,448,0
211,844,436,0
212,869,411,0
213,902,378,0
214,921,359,0
215,948,331,1
216,971,309,0
217,997,283,0
218,1016,264,0
219,1039,241,0
220,1060,220,0
221,1084,196,0
222,1106,172,2
223,1129,151,0
224,1093,143,44
225,930,162,188
226,706,206,368
227,699,250,331
228,699,293,288
229,704,332,244
230,699,377,204
231,731,399,150
232,726,436,118
233,738,468,74
234,756,491,33
235,775,499,6
236,803,477,0
237,828,452,0
238,848,432,0
239,872,408,0
240,896,384,0
241,922,358,0
242,937,343,0
243,950,330,0
244,974,306,0
245,990,288,2
246,1011,268,1
247,1002,255,23
248,908,251,121
249,772,287,221
250,707,326,247
251,705,363,212
252,708,397,175
253,721,425,134
254,719,457,104
255,743,479,58
256,775,479,26
257,819,461,0
258,843,437,0
259,866,413,1
260,886,394,0
261,906,374,0
262,925,355,0
263,940,340,0
264,961,319,0
265,983,296,1
266,1005,275,0
267,1019,261,0
268,1032,248,0
269,1046,234,0
270,1065,213,2
271,1076,204,0
272,1098,182,0
273,1113,167,0
274,1127,153,0
275,1150,130,0
276,1165,114,1
277,1146,91,43
278,898,119,263
279,711,161,408
280,698,204,378
281,703,244,333
282,695,291,294
283,704,330,246
284,699,372,209
285,700,414,166
286,714,453,113
287,738,489,53
288,763,505,12
289,782,497,1
290,802,477,1
291,823,456,1
292,837,443,0
293,849,431,0
294,872,408,0
295,894,385,1
296,914,366,0
297,942,338,0
298,966,313,1
299,980,300,0
300,1003,277,0
301,1024,256,0
302,1044,236,0
303,1069,210,1
304,1093,187,0
305,1111,165,4
306,1073,170,37
307,940,185,155
308,722,221,337
309,706,256,318
310,715,284,281
311,705,322,253
312,700,364,216
313,711,396,173
314,708,429,143
315,709,476,95
316,734,502,44
317,753,516,11
318,776,504,0
319,791,489,0
320,803,476,1
321,830,450,0
322,860,420,0
323,885,395,0
324,905,375,0
325,925,355,0
326,952,328,0
327,977,303,0
328,1009,271,0
329,1027,252,1
330,1056,224,0
331,1051,211,18
332,1014,213,53
333,894,237,149
334,738,265,277
335,708,300,272
336,698,343,239
337,715,370,195
338,712,401,167
339,716,437,127
340,736,459,85
341,738,492,50
342,757,510,13
343,790,489,1
344,804,469,7
345,821,456,3
346,849,431,0
347,859,420,1
348,880,399,1
349,900,380,0
350,914,366,0
351,944,335,1
352,961,319,0
353,944,307,29
354,933,306,41
355,861,328,91
356,772,353,155
357,725,385,170
358,715,418,147
359,723,446,111
360,737,480,63
361,783,485,12
362,813,467,0
363,842,438,0
364,872,408,0
365,901,379,0
366,926,354,0
367,953,327,0
368,972,308,0
369,991,289,0
370,1011,269,0
371,1006,258,16
372,961,268,51
373,846,292,142
374,725,330,225
375,704,369,207
376,704,409,167
377,728,430,122
378,732,458,90
379,760,482,38
380,778,494,8
381,820,460,0
382,839,441,0
383,871,409,0
384,886,393,1
385,911,369,0
386,935,345,0
387,956,324,0
388,979,301,0
389,996,284,0
390,1002,272,6
391,964,271,45
392,886,292,102
393,752,331,197
394,716,366,198
395,726,391,163
396,718,428,134
397,749,449,82
398,759,468,53
399,786,469,25
400,816,460,4
401,861,419,0
402,872,393,15
403,889,383,8
404,921,359,0
405,946,334,0
406,962,317,1
407,983,297,0
408,992,288,0
409,1015,265,0
410,1035,245,0
411,1061,218,1
412,1076,204,0
413,1094,185,1
414,1105,175,0
415,1119,161,0
416,1133,147,0
417,1131,131,18
418,1024,141,115
419,755,179,346
420,702,220,358
421,704,258,318
422,704,296,280
423,710,328,242
424,703,366,211
425,702,406,172
426,711,447,122
427,727,479,74
428,752,503,25
429,778,502,0
430,807,472,1
431,829,451,0
432,852,428,0
433,877,402,1
434,892,388,0
435,915,365,0
436,949,331,0
437,976,304,0
438,991,288,1
439,1014,266,0
440,1024,255,1
441,1049,231,0
442,1072,207,1
443,1077,189,14
444,961,204,115
445,762,236,282
446,717,267,296
447,702,308,270
448,713,338,229
449,713,367,200
450,714,397,169
451,711,432,137
452,723,466,91
453,741,499,40
454,766,510,4
455,798,482,0
456,817,463,0
457,842,438,0
458,863,416,1
459,886,394,0
460,909,369,2
461,933,347,0
462,957,323,0
463,981,298,1
464,1003,277,0
465,1020,258,2
466,1006,245,29
467,907,255,118
468,743,293,244
469,717,318,245
470,715,345,220
471,705,382,193
472,711,418,151
473,725,450,105
474,744,473,63
475,774,483,23
476,801,472,7
477,825,455,0
478,853,427,0
479,877,403,0
480,902,377,1
481,914,366,0
482,933,347,0
483,944,335,1
484,968,311,1
485,987,292,1
486,1006,274,0
487,1025,255,0
488,1040,240,0
489,1068,212,0
490,1083,197,0
491,1097,183,0
492,1115,164,1
493,1141,138,1
494,1165,114,1
495,1174,104,2
496,1192,88,0
497,1207,72,1
498,1219,60,1
499,1235,45,0
500,1250,28,2
501,1253,26,1
502,1254,26,0
503,1258,22,0
504,1255,25,0
505,1251,27,2
506,980,59,241
507,699,112,469
508,684,170,426
509,689,223,368
510,685,281,314
511,696,327,257
512,704,363,213
513,695,410,175
514,714,448,118
515,724,484,72
516,744,513,23
517,769,506,5
518,792,487,1
519,811,469,0
520,832,446,2
521,854,426,0
522,877,401,2
523,899,380,1
524,915,365,0
525,941,339,0
526,960,320,0
527,986,294,0
528,1015,264,1
529,1038,242,0
530,1049,230,1
531,1073,205,2
532,1048,187,45
533,962,204,114
534,744,237,299
535,707,270,303
536,709,304,267
537,706,340,234
538,706,374,200
539,708,411,161
540,721,436,123
541,725,468,87
542,745,499,36
543,772,508,0
544,794,486,0
545,818,462,0
546,832,447,1
547,856,422,2
548,879,401,0
549,889,391,0
550,913,367,0
551,931,348,1
552,948,332,0
553,976,304,0
554,1003,277,0
555,1041,239,0
556,1054,226,0
557,1073,207,0
558,1098,182,0
559,1113,167,0
560,1126,154,0
561,1152,128,0
562,1170,109,1
563,1196,83,1
564,1215,65,0
565,1230,50,0
566,1237,43,0
567,1243,37,0
568,1252,28,0
569,1255,23,2
570,1258,22,0
571,1259,21,0
572,1257,22,1
573,1257,22,1
574,1256,23,1
575,1255,25,0
576,1256,23,1
577,1251,27,2
578,1250,28,2
579,1247,32,1
580,1244,30,6
581,1060,58,162
582,731,113,436
583,690,166,424
584,688,219,373
585,691,269,320
586,691,321,268
587,698,364,218
588,701,407,172
589,706,449,125
590,696,503,81
591,738,529,13
592,756,524,0
593,775,505,0
594,791,489,0
595,815,465,0
596,843,436,1
597,865,415,0
598,887,393,0
599,909,370,1
600,940,340,0
601,956,324,0
602,970,310,0
603,1004,276,0
604,994,267,19
605,960,259,61
606,829,288,163
607,732,319,229
608,712,350,218
609,709,384,187
610,729,398,153
611,719,427,134
612,721,457,102
613,753,473,54
614,789,482,9
615,816,463,1
616,838,442,0
617,857,423,0
618,885,395,0
619,899,380,1
620,922,357,1
621,930,347,3
622,922,337,21
623,904,338,38
624,907,348,25
625,878,349,53
626,818,374,88
627,793,398,89
628,782,426,72
629,769,442,69
630,773,462,45
631,811,457,12
632,838,442,0
633,879,401,0
634,921,359,0
635,945,335,0
636,975,304,1
637,999,281,0
638,992,267,21
639,965,268,47
640,860,294,126
641,723,345,212
642,711,378,191
643,705,418,157
644,716,449,115
645,737,485,58
646,769,501,10
647,806,474,0
648,836,443,1
649,859,421,0
650,883,397,0
651,915,365,0
652,940,339,1
653,963,317,0
654,980,300,0
655,1006,274,0
656,1024,256,0
657,1051,229,0
658,1075,203,2
659,1085,194,1
660,1093,187,0
661,1101,179,0
662,1122,158,0
663,1137,143,0
664,1152,128,0
665,1179,101,0
666,1191,89,0
667,1191,80,9
668,1088,88,104
669,787,126,367
670,697,172,411
671,693,221,366
672,699,264,317
673,698,308,274
674,697,354,229
675,701,396,183
676,693,445,142
677,714,480,86
678,739,513,28
679,765,514,1
680,794,485,1
681,818,462,0
682,839,441,0
683,859,421,0
684,882,398,0
685,905,375,0
686,921,358,1
687,934,342,4
688,957,323,0
689,977,303,0
690,995,284,1
691,1010,269,1
692,1045,234,1
693,1015,223,42
694,877,240,163
695,741,273,266
696,712,303,265
697,715,330,235
698,710,362,208
699,707,399,174
700,714,430,136
701,724,465,91
702,754,487,39
703,780,487,13
704,813,466,1
705,833,447,0
706,850,428,2
707,869,411,0
708,889,390,1
709,904,375,1
710,920,359,1
711,942,338,0
712,966,313,1
713,989,291,0
714,1014,265,1
715,1026,247,7
716,1008,250,22
717,888,260,132
718,754,303,223
719,713,331,236
720,704,369,207
721,715,397,168
722,719,422,139
723,728,452,100
724,756,472,52
725,791,477,12
726,830,450,0
727,856,424,0
728,879,401,0
729,896,384,0
730,918,362,0
731,937,343,0
732,969,311,0
733,969,296,15
734,963,299,18
735,942,309,29
736,915,315,50
737,895,324,61
738,802,360,118
739,742,389,149
740,741,418,121
741,747,446,87
742,751,469,60
743,778,481,21
744,801,474,5
745,838,442,0
746,866,414,0
747,897,383,0
748,921,359,0
749,945,335,0
750,965,315,0
751,989,291,0
752,1012,268,0
753,1029,251,0
754,1052,227,1
755,1060,220,0
756,1054,209,17
757,984,214,82
758,813,248,219
759,708,282,290
760,701,320,259
761,707,356,217
762,709,391,180
763,716,425,139
764,721,457,102
765,734,489,57
766,769,500,11
767,810,470,0
768,836,444,0
769,857,423,0
770,882,398,0
771,900,380,0
772,926,353,1
773,948,332,0
774,971,309,0
775,990,290,0
776,1000,279,1
777,1021,259,0
778,1041,239,0
779,1066,214,0
780,1083,196,1
781,1107,173,0
782,1123,157,0
783,1134,146,0
784,1153,127,0
785,1168,112,0
786,1186,94,0
787,1083,103,94
788,811,145,324
789,697,190,393
790,703,229,348
791,701,271,308
792,696,316,268
793,696,361,223
794,710,395,175
795,699,449,132
796,713,491,76
797,741,516,23
798,761,518,1
799,783,496,1
800,803,477,0
801,825,455,0
802,850,430,0
803,865,413,2
804,887,393,0
805,912,368,0
806,928,352,0
807,945,335,0
808,971,309,0
809,1006,274,0
810,1027,252,1
811,1048,232,0
812,1080,200,0
813,1097,183,0
814,1087,175,18
815,1001,187,92
816,776,209,295
817,710,242,328
818,705,277,298
819,702,317,261
820,707,353,220
821,715,381,184
822,719,413,148
823,726,447,107
824,722,489,69
825,766,505,9
826,782,498,0
827,798,482,0
828,817,462,1
829,845,435,0
830,864,416,0
831,888,392,0
832,907,373,0
833,933,347,0
834,959,321,0
835,965,310,5
836,942,305,33
837,895,305,80
838,860,329,91
839,793,349,138
840,747,373,160
841,734,404,142
842,749,429,102
843,742,462,76
844,775,478,27
845,806,468,6
846,823,444,13
847,846,427,7
848,877,401,2
849,902,377,1
850,923,357,0
851,943,337,0
852,966,314,0
853,984,296,0
854,998,281,1
855,1018,262,0
856,1036,244,0
857,1050,230,0
858,1066,212,2
859,1093,187,0
860,1106,173,1
861,1118,162,0
862,1089,149,42
863,931,173,176
864,755,211,314
865,709,246,325
866,701,287,292
867,698,331,251
868,698,376,206
869,704,413,163
870,726,439,115
871,724,479,77
872,774,496,10
873,786,494,0
874,808,472,0
875,823,457,0
876,854,426,0
877,876,403,1
878,896,384,0
879,921,358,1
880,943,337,0
881,957,322,1
882,978,302,0
883,1006,274,0
884,1025,255,0
885,1050,230,0
886,1066,214,0
887,1088,192,0
888,1108,172,0
889,1127,153,0
890,1141,136,3
891,1005,141,134
892,773,171,336
893,703,210,367
894,698,254,328
895,704,292,284
896,697,335,248
897,701,377,202
898,705,416,159
899,712,456,112
900,731,501,48
901,758,511,11
902,780,499,1
903,809,471,0
904,833,447,0
905,844,434,2
906,862,418,0
907,891,389,0
908,911,368,1
909,916,352,12
910,939,341,0
911,953,326,1
912,979,301,0
913,1002,276,2
914,1026,254,0
915,1049,231,0
916,1071,209,0
917,1087,192,1
918,1107,173,0
919,1132,147,1
920,1149,131,0
921,1168,111,1
922,1188,92,0
923,1209,71,0
924,1223,56,1
925,1234,46,0
926,1241,39,0
927,1249,31,0
928,1245,26,9
929,1079,49,152
930,723,105,452
931,688,157,435
932,689,211,380
933,693,260,327
934,691,311,278
935,698,355,227
936,698,398,184
937,707,435,138
938,704,482,94
939,752,513,15
940,776,504,0
941,801,478,1
942,813,459,8
943,826,451,3
944,845,431,4
945,865,414,1
946,890,390,0
947,897,369,14
948,907,353,20
949,893,352,35
950,906,355,19
951,922,353,5
952,948,332,0
953,973,307,0
954,998,282,0
955,1012,268,0
956,1038,240,2
957,1071,209,0
958,1046,193,41
959,900,209,171
960,718,242,320
961,700,284,296
962,703,324,253
963,710,356,214
964,695,402,183
965,703,444,133
966,726,476,78
967,751,502,27
968,786,492,2
969,811,469,0
970,833,447,0
971,853,425,2
972,877,402,1
973,902,378,0
974,923,356,1
975,945,335,0
976,963,314,3
977,986,294,0
978,1004,276,0
979,1026,254,0
980,1042,238,0
981,1060,220,0
982,1080,200,0
983,1095,185,0
984,1113,167,0
985,1135,145,0
986,1154,126,0
987,1149,110,21
988,942,128,210
989,708,173,399
990,702,213,365
991,696,259,325
992,704,298,278
993,700,339,241
994,695,387,198
995,701,426,153
996,709,467,104
997,719,512,49
998,757,520,3
999,776,503,1
1000,790,489,1
