t,q,j,a
0,1440,0,0
1,924,34,482
2,828,89,523
3,821,144,475
4,828,196,416
5,823,243,374
6,836,281,323
7,833,324,283
8,834,359,247
9,829,390,221
10,838,408,194
11,841,425,174
12,838,445,157
13,843,463,134
14,848,467,125
15,843,471,126
16,837,479,124
17,839,480,121
18,849,476,115
19,860,472,108
20,866,463,111
21,858,455,127
22,853,452,135
23,860,449,131
24,855,448,137
25,861,452,127
26,869,446,125
27,851,449,140
28,858,442,140
29,867,433,140
30,868,419,153
31,872,414,154
32,861,416,163
33,856,416,168
34,866,419,155
35,865,414,161
36,870,404,166
37,855,408,177
38,851,412,177
39,859,411,170
40,854,406,180
41,859,408,173
42,856,408,176
43,859,403,178
44,855,407,178
45,858,401,181
46,871,399,170
47,863,397,180
48,866,396,178
49,858,398,184
50,848,415,177
51,857,422,161
52,857,423,160
53,856,427,157
54,855,434,151
55,854,443,143
56,855,436,149
57,865,434,141
58,870,419,151
59,862,425,153
60,854,434,152
61,865,421,154
62,859,425,156
63,858,422,160
64,847,428,165
65,843,442,155
66,838,450,152
67,861,437,142
68,873,415,152
69,860,412,168
70,853,413,174
71,856,416,168
72,843,432,165
73,865,421,154
74,849,426,165
75,851,432,157
76,864,423,153
77,858,430,152
78,856,429,155
79,856,433,151
80,856,432,152
81,854,441,145
82,859,437,144
83,870,429,141
84,858,433,149
85,874,412,154
86,864,412,164
87,866,409,165
88,846,417,177
89,856,418,166
90,855,413,172
91,854,419,167
92,868,420,152
93,864,413,163
94,861,417,162
95,860,428,152
96,863,423,154
97,866,417,157
98,852,422,166
99,862,409,169
100,863,410,167
101,859,415,166
102,859,420,161
103,859,424,157
104,859,422,159
105,849,436,155
106,848,441,151
107,853,446,141
108,854,448,138
109,847,450,143
110,850,457,133
111,848,458,134
112,863,443,134
113,852,445,143
114,855,442,143
115,866,432,142
116,861,433,146
117,870,424,146
118,864,416,160
119,856,425,159
120,863,428,149
121,860,430,150
122,866,430,144
123,865,432,143
124,865,431,144
125,847,445,148
126,861,440,139
127,869,433,138
128,857,444,139
129,867,443,130
130,869,438,133
131,856,441,143
132,852,445,143
133,854,451,135
134,864,437,139
135,864,431,145
136,864,427,149
137,858,432,150
138,858,423,159
139,856,416,168
140,858,418,164
141,853,420,167
142,858,425,157
143,868,418,154
144,848,433,159
145,858,445,137
146,850,458,132
147,858,453,129
148,872,436,132
149,863,434,143
150,858,438,144
151,853,443,144
152,866,435,139
153,857,446,137
154,854,444,142
155,861,435,144
156,868,434,138
157,860,437,143
158,857,444,139
159,861,441,138
160,864,437,139
161,870,423,147
162,851,424,165
163,853,429,158
164,859,431,150
165,858,434,148
166,852,434,154
167,854,432,154
168,869,418,153
169,852,432,156
170,870,418,152
171,857,429,154
172,866,429,145
173,866,422,152
174,863,413,164
175,849,419,172
176,860,415,165
177,861,412,167
178,849,423,168
179,861,414,165
180,863,414,163
181,863,416,161
182,869,414,157
183,862,417,161
184,859,417,164
185,860,416,164
186,866,422,152
187,860,425,155
188,862,424,154
189,854,429,157
190,853,427,160
191,860,428,152
192,871,426,143
193,867,421,152
194,864,418,158
195,855,422,163
196,850,432,158
197,854,435,151
198,866,424,150
199,859,422,159
200,855,426,159
201,858,429,153
202,855,429,156
203,864,427,149
204,861,430,149
205,850,438,152
206,846,445,149
207,853,443,144
208,846,447,147
209,851,447,142
210,849,448,143
211,855,449,136
212,847,449,144
213,855,447,138
214,853,455,132
215,866,450,124
216,853,453,134
217,862,440,138
218,855,438,147
219,847,445,148
220,856,451,133
221,861,450,129
222,864,446,130
223,863,447,130
224,860,451,129
225,854,455,131
226,865,444,131
227,864,436,140
228,869,425,146
229,851,442,147
230,857,451,132
231,860,442,138
232,859,441,140
233,860,440,140
234,853,444,143
235,850,462,128
236,866,459,115
237,853,467,120
238,868,459,113
239,858,457,125
240,855,462,123
241,868,455,117
242,869,447,124
243,870,436,134
244,872,421,147
245,855,422,163
246,867,415,158
247,857,416,167
248,864,418,158
249,852,425,163
250,859,424,157
251,852,429,159
252,844,437,159
253,848,439,153
254,859,442,139
255,856,444,140
256,856,445,139
257,857,442,141
258,851,449,140
259,846,458,136
260,862,449,129
261,874,439,127
262,869,439,132
263,869,438,133
264,872,432,136
265,857,438,145
266,861,442,137
267,866,430,144
268,847,443,150
269,848,456,136
270,861,450,129
271,868,442,130
272,863,442,135
273,854,446,140
274,861,439,140
275,856,443,141
276,863,441,136
277,878,422,140
278,863,419,158
279,858,420,162
280,858,429,153
281,860,429,151
282,862,432,146
283,858,438,144
284,864,436,140
285,858,441,141
286,865,434,141
287,859,433,148
288,853,438,149
289,850,440,150
290,863,436,141
291,863,431,146
292,863,427,150
293,858,432,150
294,860,426,154
295,853,432,155
296,861,434,145
297,869,424,147
298,855,425,160
299,860,426,154
300,871,420,149
301,860,422,158
302,860,428,152
303,857,425,158
304,853,426,161
305,858,425,157
306,866,411,163
307,862,402,176
308,865,405,170
309,846,427,167
310,846,433,161
311,848,437,155
312,867,433,140
313,847,445,148
314,868,430,142
315,860,430,150
316,867,420,153
317,861,421,158
318,853,428,159
319,852,430,158
320,854,428,158
321,854,431,155
322,860,433,147
323,857,435,148
324,857,438,145
325,863,429,148
326,859,421,160
327,845,431,164
328,852,432,156
329,853,428,159
330,851,428,161
331,867,423,150
332,867,410,163
333,862,412,166
334,862,411,167
335,872,404,164
336,854,410,176
337,864,415,161
338,852,427,161
339,855,432,153
340,855,439,146
341,850,442,148
342,860,442,138
343,853,446,141
344,875,427,138
345,864,431,145
346,862,430,148
347,855,437,148
348,866,432,142
349,857,440,143
350,868,436,136
351,870,430,140
352,865,430,145
353,866,426,148
354,858,434,148
355,855,437,148
356,850,453,137
357,859,455,126
358,864,448,128
359,868,440,132
360,868,436,136
361,851,446,143
362,862,441,137
363,856,444,140
364,860,441,139
365,865,438,137
366,870,435,135
367,867,428,145
368,867,430,143
369,854,434,152
370,850,436,154
371,853,439,148
372,862,437,141
373,864,436,140
374,848,444,148
375,857,443,140
376,859,450,131
377,845,459,136
378,849,457,134
379,854,450,136
380,858,450,132
381,860,440,140
382,867,437,136
383,871,421,148
384,856,424,160
385,859,420,161
386,860,426,154
387,856,432,152
388,862,432,146
389,861,435,144
390,861,433,146
391,865,434,141
392,873,419,148
393,858,423,159
394,858,424,158
395,855,428,157
396,863,424,153
397,852,431,157
398,863,423,154
399,871,416,153
400,862,409,169
401,861,415,164
402,849,428,163
403,857,436,147
404,853,437,150
405,848,443,149
406,852,450,138
407,849,457,134
408,857,457,126
409,859,454,127
410,865,448,127
411,858,456,126
412,866,454,120
413,864,443,133
414,857,448,135
415,854,452,134
416,854,456,130
417,867,448,125
418,869,432,139
419,859,435,146
420,858,441,141
421,863,440,137
422,872,426,142
423,851,440,149
424,857,445,138
425,853,446,141
426,860,447,133
427,858,443,139
428,859,434,147
429,852,434,154
430,856,432,152
431,854,431,155
432,858,427,155
433,858,422,160
434,855,430,155
435,851,433,156
436,857,433,150
437,874,423,143
438,864,434,142
439,859,432,149
440,853,439,148
441,864,433,143
442,852,442,146
443,860,436,144
444,853,439,148
445,856,446,138
446,859,451,130
447,859,443,138
448,850,453,137
449,868,445,127
450,870,440,130
451,865,438,137
452,859,444,137
453,862,439,139
454,862,430,148
455,861,433,146
456,854,439,147
457,860,439,141
458,858,445,137
459,861,448,131
460,866,439,135
461,860,438,142
462,871,427,142
463,861,421,158
464,859,423,158
465,863,413,164
466,854,418,168
467,846,431,163
468,846,439,155
469,862,443,135
470,852,447,141
471,861,445,134
472,869,435,136
473,861,436,143
474,864,431,145
475,862,429,149
476,859,421,160
477,855,430,155
478,856,432,152
479,867,429,144
480,857,433,150
481,853,435,152
482,852,441,147
483,851,453,136
484,850,447,143
485,862,439,139
486,859,436,145
487,860,437,143
488,862,439,139
489,871,420,149
490,853,420,167
491,858,424,158
492,862,413,165
493,852,421,167
494,860,425,155
495,856,427,157
496,853,432,155
497,851,431,158
498,853,440,147
499,865,432,143
500,868,432,140
501,863,429,148
502,865,428,147
503,868,428,144
504,864,415,161
505,851,430,159
506,851,441,148
507,844,446,150
508,854,441,145
509,861,434,145
510,848,441,151
511,854,449,137
512,867,441,132
513,866,438,136
514,871,429,140
515,855,438,147
516,869,434,137
517,853,441,146
518,871,425,144
519,870,414,156
520,868,410,162
521,855,411,174
522,855,428,157
523,860,421,159
524,845,439,156
525,859,441,140
526,854,441,145
527,857,445,138
528,850,451,139
529,839,470,131
530,861,468,111
531,858,473,109
532,861,469,110
533,860,467,113
534,864,456,120
535,847,455,138
536,860,450,130
537,856,457,127
538,864,455,121
539,869,441,130
540,865,434,141
541,865,422,153
542,877,414,149
543,858,414,168
544,850,424,166
545,864,413,163
546,850,418,172
547,854,416,170
548,852,420,168
549,867,418,155
550,857,422,161
551,866,423,151
552,853,433,154
553,862,436,142
554,885,419,136
555,856,440,144
556,862,445,133
557,859,447,134
558,860,439,141
559,852,443,145
560,855,441,144
561,862,433,145
562,862,433,145
563,860,434,146
564,859,435,146
565,860,434,146
566,863,435,142
567,860,439,141
568,874,432,134
569,874,419,147
570,864,414,162
571,861,421,158
572,863,418,159
573,844,441,155
574,855,439,146
575,855,434,151
576,866,422,152
