t,q,j,a
0,1120,0,0
1,531,58,531
2,297,117,706
3,303,168,649
4,301,221,598
5,302,274,544
6,311,319,490
7,305,370,445
8,310,416,394
9,312,460,348
10,314,502,304
11,322,536,262
12,322,569,229
13,326,599,195
14,329,628,163
15,326,660,134
16,337,697,86
17,372,711,37
18,404,712,4
19,429,688,3
20,453,667,0
21,491,628,1
22,514,605,1
23,547,571,2
24,578,540,2
25,606,512,2
26,654,463,3
27,600,445,75
28,462,459,199
29,349,479,292
30,340,495,285
31,317,532,271
32,344,541,235
33,347,550,223
34,341,564,215
35,332,589,199
36,337,608,175
37,345,629,146
38,350,648,122
39,378,649,93
40,366,659,95
41,366,675,79
42,392,691,37
43,428,678,14
44,459,658,3
45,495,624,1
46,519,597,4
47,555,564,1
48,585,534,1
49,624,496,0
50,651,468,1
51,681,437,2
52,698,419,3
53,653,410,57
54,473,427,220
55,341,447,332
56,335,468,317
57,333,490,297
58,336,509,275
59,328,535,257
60,331,559,230
61,331,585,204
62,332,608,180
63,350,615,155
64,351,627,142
65,338,656,126
66,351,683,86
67,370,699,51
68,406,703,11
69,451,669,0
70,478,639,3
71,499,619,2
72,534,585,1
73,561,556,3
74,594,524,2
75,617,500,3
76,645,475,0
77,663,453,4
78,687,432,1
79,718,400,2
80,706,381,33
81,623,376,121
82,389,406,325
83,338,424,358
84,318,459,343
85,336,479,305
86,323,511,286
87,320,545,255
88,335,563,222
89,343,576,201
90,333,600,187
91,345,612,163
92,328,647,145
93,339,670,111
94,353,694,73
95,382,702,36
96,420,693,7
97,450,667,3
98,481,638,1
99,518,601,1
100,540,577,3
101,553,564,3
102,586,533,1
103,618,499,3
104,632,488,0
105,654,461,5
106,684,435,1
107,699,420,1
108,727,389,4
109,758,361,1
110,781,337,2
111,809,311,0
112,841,278,1
113,864,255,1
114,885,232,3
115,913,206,1
116,917,201,2
117,938,181,1
118,945,173,2
119,955,165,0
120,970,147,3
121,966,152,2
122,975,144,1
123,967,149,4
124,971,147,2
125,785,174,161
126,351,221,548
127,307,269,544
128,312,311,497
129,310,354,456
130,306,404,410
131,318,441,361
132,318,477,325
133,312,519,289
134,325,550,245
135,321,584,215
136,325,615,180
137,324,649,147
138,343,666,111
139,339,690,91
140,362,702,56
141,403,706,11
142,428,691,1
143,467,652,1
144,500,614,6
145,522,593,5
146,537,577,6
147,548,552,20
148,531,548,41
149,506,540,74
150,453,563,104
151,354,586,180
152,343,604,173
153,342,618,160
154,343,633,144
155,345,645,130
156,353,659,108
157,373,662,85
158,382,674,64
159,414,678,28
160,436,665,19
161,449,654,17
162,462,633,25
163,508,607,5
164,552,566,2
165,591,528,1
166,621,498,1
167,644,476,0
168,648,456,16
169,548,455,117
170,389,473,258
171,331,497,292
172,330,522,268
173,340,538,242
174,338,555,227
175,321,589,210
176,334,611,175
177,345,620,155
178,328,648,144
179,349,664,107
180,377,666,77
181,383,693,44
182,407,694,19
183,444,675,1
184,479,641,0
185,517,603,0
186,519,575,26
187,508,572,40
188,483,593,44
189,413,611,96
190,397,624,99
191,410,633,77
192,366,657,97
193,374,669,77
194,392,680,48
195,429,680,11
196,484,636,0
197,535,585,0
198,563,549,8
199,527,533,60
200,447,536,137
201,355,559,206
202,344,573,203
203,352,577,191
204,347,585,188
205,340,608,172
206,354,617,149
207,358,624,138
208,350,639,131
209,342,659,119
210,345,680,95
211,365,701,54
212,414,690,16
213,429,680,11
214,446,659,15
215,472,639,9
216,495,622,3
217,531,586,3
218,559,556,5
219,594,525,1
220,623,497,0
221,634,462,24
222,574,465,81
223,399,496,225
224,332,524,264
225,338,542,240
226,335,560,225
227,342,572,206
228,339,588,193
229,337,608,175
230,327,637,156
231,348,651,121
232,357,670,93
233,377,675,68
234,417,672,31
235,463,657,0
236,489,628,3
237,535,584,1
238,557,558,5
239,579,537,4
240,606,511,3
241,639,481,0
242,663,455,2
243,686,431,3
244,708,410,2
245,739,378,3
246,678,374,68
247,506,389,225
248,338,406,376
249,340,420,360
250,329,445,346
251,332,469,319
252,335,489,296
253,319,524,277
254,332,547,241
255,332,570,218
256,327,598,195
257,330,622,168
258,341,636,143
259,349,650,121
260,339,673,108
261,354,695,71
262,364,703,53
263,404,705,11
264,440,678,2
265,486,633,1
266,502,617,1
267,534,585,1
268,554,562,4
269,578,537,5
270,609,511,0
271,624,479,17
272,623,466,31
273,569,467,84
274,415,483,222
275,346,507,267
276,349,515,256
277,341,530,249
278,342,542,236
279,336,562,222
280,341,577,202
281,331,601,188
282,337,623,160
283,332,648,140
284,334,678,108
285,374,690,56
286,412,687,21
287,447,673,0
288,476,639,5
289,502,616,2
290,545,575,0
291,569,548,3
292,583,529,8
293,599,513,8
294,617,503,0
295,648,472,0
296,669,451,0
297,709,411,0
298,746,372,2
299,758,360,2
300,782,338,0
301,755,319,46
302,486,337,297
303,328,363,429
304,324,394,402
305,326,424,370
306,333,447,340
307,330,473,317
308,335,493,292
309,321,526,273
310,319,563,238
311,334,588,198
312,336,611,173
313,327,639,154
314,326,673,121
315,345,696,79
316,368,723,29
317,407,709,4
318,438,679,3
319,473,646,1
320,498,619,3
321,521,592,7
322,514,580,26
323,533,564,23
324,536,554,30
325,511,535,74
326,441,532,147
327,357,545,218
328,352,549,219
329,339,566,215
330,337,586,197
331,335,607,178
332,347,627,146
333,353,639,128
334,350,663,107
335,368,673,79
336,378,689,53
337,401,690,29
338,431,677,12
339,443,652,25
340,461,640,19
341,507,609,4
342,536,570,14
343,525,569,26
344,497,553,70
345,471,563,86
346,401,594,125
347,336,629,155
348,334,658,128
349,361,664,95
350,357,682,81
351,381,691,48
352,410,701,9
353,456,664,0
354,495,623,2
355,541,579,0
356,572,544,4
357,609,511,0
358,645,472,3
359,680,436,4
360,706,414,0
361,742,377,1
362,764,351,5
363,782,336,2
364,804,315,1
365,817,299,4
366,738,301,81
367,404,331,385
368,326,361,433
369,327,390,403
370,321,425,374
371,337,443,340
