t,q,j,a
0,1120,0,0
1,787,26,307
2,649,55,416
3,651,83,386
4,651,111,358
5,654,136,330
6,652,163,305
7,659,183,278
8,655,206,259
9,654,230,236
10,667,241,212
11,658,260,202
12,655,284,181
13,662,301,157
14,660,319,141
15,664,334,122
16,674,343,103
17,670,352,98
18,671,360,89
19,662,378,80
20,673,385,62
21,674,398,48
22,679,412,29
23,698,411,11
24,722,398,0
25,740,372,8
26,757,352,11
27,757,336,27
28,738,333,49
29,716,327,77
30,689,331,100
31,679,335,106
32,678,338,104
33,673,345,102
34,670,352,98
35,680,352,88
36,683,352,85
37,682,354,84
38,676,361,83
39,677,365,78
40,682,366,72
41,682,368,70
42,693,368,59
43,683,369,68
44,682,378,60
45,678,389,53
46,705,382,33
47,707,381,32
48,700,386,34
49,696,394,30
50,709,388,23
51,717,381,22
52,729,380,11
53,744,359,17
54,748,356,16
55,750,337,33
56,739,326,55
57,714,328,78
58,685,327,108
59,684,327,109
60,665,342,113
61,671,351,98
62,680,350,90
63,675,358,87
64,670,368,82
65,682,375,63
66,691,385,44
67,706,379,35
68,717,377,26
69,712,376,32
70,697,371,52
71,708,369,43
72,710,372,38
73,710,380,30
74,707,381,32
75,712,371,37
76,708,367,45
77,714,364,42
78,703,358,59
79,694,359,67
80,688,363,69
81,680,368,72
82,687,371,62
83,697,368,55
84,707,359,54
85,699,359,62
86,685,361,74
87,673,371,76
88,679,375,66
89,683,378,59
90,690,378,52
91,680,385,55
92,692,390,38
93,706,389,25
94,714,379,27
95,715,370,35
96,712,363,45
97,694,371,55
98,698,369,53
99,693,367,60
100,693,370,57
101,697,370,53
102,699,363,58
103,698,364,58
104,693,364,63
105,682,369,69
106,690,367,63
107,689,365,66
108,680,373,67
109,688,372,60
110,682,378,60
111,690,379,51
112,676,392,52
113,697,386,37
114,698,384,38
115,710,379,31
116,724,370,26
117,704,371,45
118,710,366,44
119,713,360,47
120,701,363,56
121,699,365,56
122,696,374,50
123,700,368,52
124,696,370,54
125,698,368,54
126,709,358,53
127,701,358,61
128,695,365,60
129,680,373,67
130,695,368,57
131,693,361,66
132,698,366,56
133,696,362,62
134,680,372,68
135,686,372,62
136,681,381,58
137,702,372,46
138,719,358,43
139,710,358,52
140,684,367,69
141,703,355,62
142,678,373,69
143,681,381,58
144,691,384,45
145,704,388,28
146,722,375,23
147,706,374,40
148,720,366,34
149,708,365,47
150,695,363,62
151,688,363,69
152,679,370,71
153,684,372,64
154,695,368,57
155,693,371,56
156,691,372,57
157,690,378,52
158,699,381,40
159,706,381,33
160,708,372,40
161,721,368,31
162,715,366,39
163,713,365,42
164,715,358,47
165,711,359,50
166,694,354,72
167,697,352,71
168,683,362,75
169,685,360,75
170,682,365,73
171,675,373,72
172,688,376,56
173,692,381,47
174,709,371,40
175,712,364,44
176,710,362,48
177,696,371,53
178,697,373,50
179,712,373,35
180,712,370,38
181,708,367,45
182,709,372,39
183,695,376,49
184,710,374,36
185,719,368,33
186,707,377,36
187,698,382,40
188,711,378,31
189,685,379,56
190,687,387,46
191,699,384,37
192,718,375,27
193,726,372,22
194,720,367,33
195,718,357,45
196,717,359,44
197,729,349,42
198,721,347,52
199,687,354,79
200,688,355,77
201,678,363,79
202,676,371,73
203,680,376,64
204,680,381,59
205,687,383,50
206,691,382,47
207,698,382,40
208,710,371,39
209,703,379,38
210,731,368,21
211,717,358,45
212,699,363,58
213,685,371,64
214,684,376,60
215,689,376,55
216,685,387,48
217,704,383,33
218,718,375,27
219,729,361,30
220,724,355,41
221,709,350,61
222,680,355,85
223,674,366,80
224,684,369,67
225,690,362,68
226,686,364,70
227,679,375,66
228,678,380,62
229,679,387,54
230,699,379,42
231,689,381,50
232,702,379,39
233,689,384,47
234,699,382,39
235,718,374,28
236,712,374,34
237,701,373,46
238,696,380,44
239,704,377,39
240,709,372,39
241,705,373,42
242,715,364,41
243,705,365,50
244,705,365,50
245,691,368,61
246,687,379,54
247,700,375,45
248,714,366,40
249,706,366,48
250,709,358,53
251,705,357,58
252,700,354,66
253,691,358,71
254,690,361,69
255,684,371,65
256,683,376,61
257,683,376,61
258,680,382,58
259,685,379,56
260,691,373,56
261,703,365,52
262,702,374,44
263,700,378,42
264,697,380,43
265,699,387,34
266,701,390,29
267,718,379,23
268,720,379,21
269,736,362,22
270,739,353,28
271,727,349,44
272,704,348,68
273,688,348,84
274,678,352,90
275,672,362,86
276,684,361,75
277,684,364,72
278,682,373,65
279,692,367,61
280,686,373,61
281,688,375,57
282,686,378,56
283,688,380,52
284,691,387,42
285,708,380,32
286,698,377,45
287,719,371,30
288,721,370,29
289,712,370,38
290,706,368,46
291,704,369,47
292,693,375,52
293,704,375,41
294,706,372,42
295,698,374,48
296,719,370,31
297,734,352,34
298,707,354,59
299,695,355,70
300,693,349,78
301,678,354,88
302,681,354,85
303,684,359,77
304,689,368,63
305,697,373,50
306,688,374,58
307,690,377,53
308,701,374,45
309,694,374,52
310,691,375,54
311,683,380,57
312,686,381,53
313,679,391,50
314,702,389,29
315,716,385,19
316,721,376,23
317,737,366,17
318,727,358,35
319,721,353,46
320,711,345,64
321,692,350,78
322,679,360,81
323,671,372,77
324,671,383,66
325,692,376,52
326,693,373,54
327,686,386,48
328,707,379,34
329,720,375,25
330,740,357,23
331,745,343,32
332,736,337,47
333,722,337,61
334,687,344,89
335,672,357,91
336,674,367,79
337,683,368,69
338,694,363,63
339,677,374,69
340,695,372,53
341,689,381,50
342,696,380,44
343,704,380,36
344,708,385,27
345,722,383,15
346,735,369,16
347,746,358,16
348,736,352,32
349,727,344,49
350,693,349,78
351,697,342,81
352,680,349,91
353,686,350,84
354,672,361,87
355,666,375,79
356,694,360,66
357,679,365,76
358,673,376,71
359,697,377,46
360,704,366,50
361,690,367,63
362,695,371,54
363,694,373,53
364,699,373,48
365,675,384,61
366,676,396,48
367,681,402,37
368,701,401,18
369,724,394,2
370,740,370,10
371,730,364,26
372,746,353,21
373,714,361,45
374,686,370,64
375,690,369,61
376,694,364,62
377,682,374,64
378,692,380,48
379,713,377,30
380,720,368,32
381,720,368,32
382,707,365,48
383,700,363,57
384,706,353,61
385,693,354,73
386,679,359,82
387,676,362,82
388,673,371,76
389,673,382,65
390,699,374,47
391,697,384,39
392,716,377,27
393,716,371,33
394,731,359,30
395,715,345,60
396,685,354,81
397,679,365,76
398,685,368,67
399,680,375,65
400,688,379,53
401,699,376,45
402,724,367,29
403,731,365,24
404,729,368,23
405,717,367,36
406,715,371,34
407,707,370,43
408,707,367,46
409,707,363,50
410,693,366,61
411,693,368,59
412,693,373,54
413,695,374,51
414,697,374,49
415,711,368,41
416,699,366,55
417,692,369,59
418,687,372,61
419,699,373,48
420,700,376,44
421,702,369,49
422,683,378,59
423,683,376,61
424,696,370,54
425,693,372,55
426,703,372,45
427,700,378,42
428,701,386,33
429,705,381,34
430,704,382,34
431,702,379,39
432,695,385,40
433,706,375,39
434,692,378,50
435,705,382,33
436,716,374,30
437,713,375,32
438,707,375,38
439,719,361,40
440,709,360,51
441,709,354,57
442,698,353,69
443,688,357,75
444,680,363,77
445,697,360,63
446,683,372,65
447,696,373,51
448,698,369,53
449,699,361,60
450,680,370,70
451,672,382,66
452,685,384,51
453,699,388,33
454,703,386,31
455,714,383,23
456,732,367,21
457,735,363,22
458,740,350,30
459,720,353,47
460,698,351,71
461,694,349,77
462,672,361,87
463,685,366,69
464,697,361,62
465,687,368,65
466,689,369,62
467,693,372,55
468,699,372,49
469,694,372,54
470,672,385,63
471,684,393,43
472,716,381,23
473,721,374,25
474,722,368,30
475,717,370,33
476,710,367,43
477,701,368,51
478,695,368,57
479,695,369,56
480,698,371,51
481,694,366,60
482,688,370,62
483,686,372,62
484,684,380,56
485,701,378,41
486,696,382,42
487,687,390,43
488,699,386,35
489,703,381,36
490,709,382,29
491,734,367,19
492,730,354,36
493,719,353,48
494,694,352,74
495,689,358,73
496,689,362,69
497,695,367,58
498,680,375,65
499,688,376,56
500,680,387,53
501,696,385,39
502,707,385,28
503,715,378,27
504,711,374,35
505,710,368,42
506,697,369,54
507,694,378,48
508,707,376,37
509,695,374,51
510,701,373,46
511,688,378,54
512,682,381,57
513,686,384,50
514,700,382,38
515,721,376,23
516,734,363,23
517,721,360,39
518,712,354,54
519,702,353,65
520,692,348,80
521,672,355,93
522,672,363,85
523,677,370,73
524,689,367,64
525,695,366,59
526,699,366,55
527,683,377,60
528,688,380,52
529,704,373,43
530,706,367,47
531,706,368,46
532,700,378,42
533,710,369,41
534,703,368,49
535,702,360,58
536,689,367,64
537,694,372,54
538,692,378,50
539,684,380,56
540,697,375,48
541,687,375,58
542,692,377,51
543,698,384,38
544,693,394,33
545,700,398,22
546,725,384,11
547,730,379,11
548,746,365,9
549,767,337,16
550,754,340,26
551,741,338,41
552,721,332,67
553,678,340,102
554,670,350,100
555,684,349,87
556,666,364,90
557,680,365,75
558,685,368,67
559,683,365,72
560,687,356,77
561,682,362,76
562,687,362,71
563,680,369,71
564,687,373,60
565,688,381,51
566,678,391,51
567,702,381,37
568,709,370,41
569,709,363,48
570,704,368,48
571,697,377,46
572,701,371,48
573,701,371,48
574,703,370,47
575,701,370,49
576,693,374,53
577,698,370,52
578,708,373,39
579,705,367,48
580,692,369,59
581,688,377,55
582,690,384,46
583,698,387,35
584,695,386,39
585,685,394,41
586,690,400,30
587,708,396,16
588,720,380,20
589,718,375,27
590,734,364,22
591,745,348,27
592,721,347,52
593,711,355,54
594,697,355,68
595,709,348,63
596,688,357,75
597,684,364,72
598,679,370,71
599,676,382,62
600,687,383,50
601,687,390,43
602,696,389,35
603,717,378,25
604,723,371,26
605,700,377,43
606,705,373,42
607,705,374,41
608,709,367,44
609,686,378,56
610,695,374,51
611,690,370,60
612,699,368,53
613,711,364,45
614,715,362,43
615,720,360,40
616,706,361,53
617,699,355,66
618,691,353,76
619,679,357,84
620,677,363,80
621,679,373,68
622,684,378,58
623,693,374,53
624,693,381,46
625,697,373,50
626,698,373,49
627,698,380,42
628,697,379,44
629,693,383,44
630,709,374,37
631,719,365,36
632,714,365,41
633,708,365,47
634,704,364,52
635,696,367,57
636,689,369,62
637,700,367,53
638,702,369,49
639,705,358,57
640,682,366,72
641,676,375,69
642,680,375,65
643,682,384,54
644,693,381,46
645,698,378,44
646,702,380,38
647,715,375,30
648,730,366,24
649,727,358,35
650,700,363,57
651,690,365,65
652,708,359,53
653,689,370,61
654,679,381,60
655,688,386,46
656,703,377,40
657,698,380,42
658,712,376,32
659,718,369,33
660,711,373,36
661,710,368,42
662,695,364,61
663,697,362,61
664,690,368,62
665,694,370,56
666,687,382,51
667,691,383,46
668,710,382,28
669,730,371,19
670,729,366,25
671,724,357,39
672,730,352,38
673,730,353,37
674,718,344,58
675,724,333,63
676,705,329,86
677,675,337,108
678,673,342,105
679,677,343,100
680,676,348,96
681,686,347,87
682,697,335,88
683,674,343,103
684,669,352,99
685,672,362,86
686,679,366,75
687,674,373,73
688,689,372,59
689,679,382,59
690,691,382,47
691,698,385,37
692,692,391,37
693,696,390,34
694,705,386,29
695,707,383,30
696,733,354,33
697,728,337,55
698,715,334,71
699,700,326,94
700,674,331,115
701,667,343,110
702,671,350,99
703,674,354,92
704,675,361,84
705,674,377,69
706,689,378,53
707,698,374,48
708,693,381,46
709,705,379,36
710,711,375,34
711,712,365,43
712,692,375,53
713,703,383,34
714,707,381,32
715,709,374,37
716,711,369,40
717,703,371,46
718,700,369,51
719,707,366,47
720,712,363,45
721,703,360,57
722,701,354,65
723,686,362,72
724,679,367,74
725,690,367,63
726,684,369,67
727,687,366,67
728,685,370,65
729,692,365,63
730,696,362,62
731,690,360,70
732,694,354,72
733,681,360,79
734,680,367,73
735,683,372,65
736,693,372,55
737,700,375,45
738,696,377,47
739,686,388,46
740,695,385,40
741,694,390,36
742,694,397,29
743,698,395,27
744,723,391,6
745,738,371,11
746,739,359,22
747,732,357,31
748,717,357,46
749,708,362,50
750,695,366,59
751,687,372,61
752,695,362,63
753,690,364,66
754,691,360,69
755,674,377,69
756,704,372,44
757,702,375,43
758,702,373,45
759,715,370,35
760,719,361,40
761,699,368,53
762,699,365,56
763,695,362,63
764,695,361,64
765,692,361,67
766,681,366,73
767,682,372,66
768,688,376,56
769,690,372,58
770,687,381,52
771,686,387,47
772,716,381,23
773,719,379,22
774,731,364,25
775,716,360,44
776,737,356,27
777,737,347,36
778,712,343,65
779,685,353,82
780,679,355,86
781,681,356,83
782,674,364,82
783,686,365,69
784,693,362,65
785,697,361,62
786,695,364,61
787,686,370,64
788,690,375,55
789,699,373,48
790,689,377,54
791,692,375,53
792,699,374,47
793,702,372,46
794,704,371,45
795,705,367,48
796,716,354,50
797,693,357,70
798,691,358,71
799,685,362,73
800,686,371,63
801,682,380,58
802,686,383,51
803,682,391,47
804,693,390,37
805,701,394,25
806,729,372,19
807,740,358,22
808,728,352,40
809,707,346,67
810,687,348,85
811,691,345,84
812,676,351,93
813,682,351,87
814,677,356,87
815,677,362,81
816,676,367,77
817,675,374,71
818,690,368,62
819,685,374,61
820,685,383,52
821,702,378,40
822,704,381,35
823,716,375,29
824,723,367,30
825,705,368,47
826,688,371,61
827,691,374,55
828,692,374,54
829,682,383,55
830,691,386,43
831,700,388,32
832,702,394,24
833,714,388,18
834,734,375,11
835,750,370,0
836,753,354,13
837,757,333,30
838,738,323,59
839,701,326,93
840,685,328,107
841,683,330,107
842,675,338,107
843,684,336,100
844,664,351,105
845,672,357,91
846,676,361,83
847,673,370,77
848,685,370,65
849,695,359,66
850,687,362,71
851,682,367,71
852,684,370,66
853,688,368,64
854,692,371,57
855,676,375,69
856,680,379,61
857,686,385,49
858,698,392,30
859,705,395,20
860,726,386,8
861,740,371,9
862,737,358,25
863,738,346,36
864,722,347,51
865,698,353,69
866,687,353,80
867,677,360,83
868,677,366,77
869,681,370,69
870,685,376,59
871,693,376,51
872,691,378,51
873,693,382,45
874,687,383,50
875,694,379,47
876,703,384,33
877,726,363,31
878,726,351,43
879,713,350,57
880,689,358,73
881,681,361,78
882,683,359,78
883,674,370,76
884,686,371,63
885,691,367,62
886,677,377,66
887,680,383,57
888,697,385,38
889,712,380,28
890,719,383,18
891,739,371,10
892,737,366,17
893,746,358,16
894,744,345,31
895,708,352,60
896,693,352,75
897,698,346,76
898,695,341,84
899,673,352,95
900,689,349,82
901,672,359,89
902,671,371,78
903,676,377,67
904,682,380,58
905,683,388,49
906,694,389,37
907,694,392,34
908,710,386,24
909,715,379,26
910,717,380,23
911,736,367,17
912,733,351,36
913,731,346,43
914,718,347,55
915,696,350,74
916,681,357,82
917,674,367,79
918,675,376,69
919,680,378,62
920,669,394,57
921,684,396,40
922,708,384,28
923,710,377,33
924,709,378,33
925,706,370,44
926,687,378,55
927,699,377,44
928,696,375,49
929,690,382,48
930,700,380,40
931,692,386,42
932,697,386,37
933,708,390,22
934,719,376,25
935,717,364,39
936,711,362,47
937,706,359,55
938,680,361,79
939,684,365,71
940,680,370,70
941,687,375,58
942,704,377,39
943,703,380,37
944,712,369,39
945,731,358,31
946,705,351,64
947,698,351,71
948,686,353,81
949,678,356,86
950,676,361,83
951,679,367,74
952,679,372,69
953,691,372,57
954,690,378,52
955,691,380,49
956,690,383,47
957,703,385,32
958,693,387,40
959,693,395,32
960,706,394,20
961,719,388,13
962,733,373,14
963,730,371,19
964,746,353,21
965,725,359,36
966,713,356,51
967,693,361,66
968,691,362,67
969,674,375,71
970,691,371,58
971,689,372,59
972,680,380,60
973,705,376,39
974,712,370,38
975,712,368,40
976,710,374,36
977,706,375,39
978,695,378,47
979,700,381,39
980,707,381,32
981,711,378,31
982,702,377,41
983,708,385,27
984,703,389,28
985,719,369,32
986,727,361,32
987,725,353,42
988,701,356,63
989,686,358,76
990,675,368,77
991,683,368,69
992,676,375,69
993,683,379,58
994,693,380,47
995,711,375,34
996,711,382,27
997,728,366,26
998,730,357,33
999,725,360,35
1000,703,368,49
