t,q,j,a
0,1120,0,0
1,653,14,453
2,611,26,483
3,608,42,470
4,610,56,454
5,610,70,440
6,613,81,426
7,614,91,415
8,610,105,405
9,619,110,391
10,610,123,387
11,614,132,374
12,615,141,364
13,615,149,356
14,617,156,347
15,612,168,340
16,617,175,328
17,612,187,321
18,618,192,310
19,617,199,304
20,616,204,300
21,621,207,292
22,618,211,291
23,618,216,286
24,617,223,280
25,626,221,273
26,620,225,275
27,629,220,271
28,620,224,276
29,625,223,272
30,622,225,273
31,623,226,271
32,622,228,270
33,617,235,268
34,630,229,261
35,622,231,267
36,624,231,265
37,627,227,266
38,622,229,269
39,626,227,267
40,626,225,269
41,624,225,271
42,621,227,272
43,624,227,269
44,632,219,269
45,626,217,277
46,628,213,279
47,622,215,283
48,621,218,281
49,620,220,280
50,625,219,276
51,631,212,277
52,619,217,284
53,624,217,279
54,624,217,279
55,627,214,279
56,617,221,282
57,622,222,276
58,620,225,275
59,622,227,271
60,628,223,269
61,628,219,273
62,634,209,277
63,628,205,287
64,625,204,291
65,622,205,293
66,622,207,291
67,625,206,289
68,624,206,290
69,616,212,292
70,629,207,284
71,626,204,290
72,621,207,292
73,621,209,290
74,613,220,287
75,625,219,276
76,621,222,277
77,616,230,274
78,632,222,266
79,621,225,274
80,627,222,271
81,625,221,274
82,624,221,275
83,622,222,276
84,626,220,274
85,629,215,276
86,620,219,281
87,637,206,277
88,628,202,290
89,627,198,295
90,620,202,298
91,623,202,295
92,621,205,294
93,624,205,291
94,621,208,291
95,625,205,290
96,615,213,292
97,624,212,284
98,622,214,284
99,621,217,282
100,628,213,279
101,620,217,283
102,625,216,279
103,623,217,280
104,630,211,279
105,625,209,286
106,619,214,287
107,617,220,283
108,628,216,276
109,620,220,280
110,625,219,276
111,621,222,277
112,626,220,274
113,625,219,276
114,631,212,277
115,615,220,285
116,623,220,277
117,620,223,277
118,623,224,273
119,622,224,274
120,628,220,272
121,625,219,276
122,622,221,277
123,623,222,275
124,627,219,274
125,618,225,277
126,625,223,272
127,620,227,273
128,628,223,269
129,620,226,274
130,625,224,271
131,624,224,272
132,625,222,273
133,627,218,275
134,626,216,278
135,626,214,280
136,627,211,282
137,623,212,285
138,619,217,284
139,622,219,279
140,617,226,277
141,627,222,271
142,623,223,274
143,618,229,273
144,621,232,267
145,623,233,264
146,623,234,263
147,627,231,262
148,624,231,265
149,622,233,265
150,630,227,263
151,620,231,269
152,629,226,265
153,625,225,270
154,625,223,272
155,623,224,273
156,624,224,272
157,624,223,273
158,631,215,274
159,625,214,281
160,620,218,282
161,627,214,279
162,629,209,282
163,630,203,287
164,618,209,293
165,626,207,287
166,624,206,290
167,625,205,290
168,626,203,291
169,624,203,293
170,621,206,293
171,622,207,291
172,621,209,290
173,624,209,287
174,620,213,287
175,621,216,283
176,626,214,280
177,623,214,283
178,625,213,282
179,626,211,283
180,623,211,286
181,625,209,286
182,629,204,287
183,619,209,292
184,627,206,287
185,622,208,290
186,625,207,288
187,625,206,289
188,627,203,290
189,624,203,293
190,617,210,293
191,625,209,286
192,614,219,287
193,629,214,277
194,623,215,282
195,633,206,281
196,628,201,291
197,622,203,295
198,620,206,294
199,630,200,290
200,627,197,296
201,625,195,300
202,620,199,301
203,629,194,297
204,620,197,303
205,622,199,299
206,622,199,299
207,619,203,298
208,623,204,293
209,627,201,292
210,623,202,295
211,627,199,294
212,618,205,297
213,624,205,291
214,626,203,291
215,614,213,293
216,626,211,283
217,618,217,285
218,621,220,279
219,617,227,276
220,622,229,269
221,617,236,267
222,625,235,260
223,631,227,262
224,628,223,269
225,621,224,275
226,624,224,272
227,626,222,272
228,626,220,274
229,626,218,276
230,626,216,278
231,629,210,281
232,621,213,286
233,624,213,283
234,627,208,285
235,621,210,289
236,619,215,286
237,620,219,281
238,620,222,278
239,620,226,274
240,627,223,270
241,623,224,273
242,633,215,272
243,629,210,281
244,624,210,286
245,625,209,286
246,626,207,287
247,623,208,289
248,622,208,290
249,619,213,288
250,616,221,283
251,630,215,275
252,621,218,281
253,632,210,278
254,620,214,286
255,627,211,282
256,616,219,285
257,624,219,277
258,626,217,277
259,622,219,279
260,629,213,278
261,626,211,283
262,621,212,287
263,624,212,284
264,619,217,284
265,617,224,279
266,624,224,272
267,630,217,273
268,625,216,279
269,626,214,280
270,626,212,282
271,627,209,284
272,619,214,287
273,620,218,282
274,620,222,278
275,627,219,274
276,624,219,277
277,621,221,278
278,623,222,275
279,624,221,275
280,626,218,276
281,622,220,278
282,629,215,276
283,628,211,281
284,622,213,285
285,625,210,285
286,624,210,286
287,622,212,286
288,621,215,284
289,621,218,281
290,630,212,278
291,622,213,285
292,627,209,284
293,621,212,287
294,625,211,284
295,625,210,285
296,625,208,287
297,623,207,290
298,623,208,289
299,622,209,289
300,621,209,290
301,622,211,287
302,623,212,285
303,620,216,284
304,624,216,280
305,621,219,280
306,624,219,277
307,624,219,277
308,620,222,278
309,619,227,274
310,625,226,269
311,623,227,270
312,615,236,269
313,632,228,260
314,621,231,268
315,629,226,265
316,625,224,271
317,625,222,273
318,624,222,274
319,622,224,274
320,619,227,274
321,627,224,269
322,632,216,272
323,629,211,280
324,622,213,285
325,617,220,283
326,630,214,276
327,623,215,282
328,622,216,282
329,620,220,280
330,626,218,276
331,621,221,278
332,628,217,275
333,622,219,279
334,625,217,278
335,629,212,279
336,625,211,284
337,625,209,286
338,615,217,288
339,619,222,279
340,623,223,274
