t,q,j,a
0,1120,0,0
1,688,28,404
2,624,77,419
3,616,124,380
4,614,173,333
5,618,213,289
6,618,246,256
7,626,270,224
8,624,288,208
9,626,307,187
10,635,318,167
11,633,328,159
12,630,338,152
13,635,342,143
14,638,345,137
15,635,354,131
16,637,362,121
17,634,365,121
18,631,367,122
19,642,364,114
20,626,377,117
21,634,374,112
22,643,369,108
23,635,376,109
24,645,370,105
25,646,365,109
26,651,353,116
27,647,350,123
28,641,355,124
29,652,347,121
30,654,339,127
31,655,338,127
32,645,343,132
33,655,339,126
34,648,347,125
35,645,354,121
36,642,361,117
37,645,361,114
38,649,361,110
39,637,374,109
40,641,377,102
41,647,369,104
42,643,368,109
43,646,365,109
44,655,362,103
45,646,362,112
46,642,368,110
47,628,382,110
48,644,381,95
49,645,379,96
50,659,362,99
51,647,363,110
52,643,364,113
53,647,356,117
54,647,356,117
55,656,351,113
56,645,358,117
57,638,364,118
58,654,349,117
59,660,345,115
60,647,338,135
61,648,341,131
62,660,340,120
63,654,335,131
64,650,340,130
65,652,332,136
66,653,328,139
67,642,336,142
68,642,342,136
69,638,347,135
70,642,357,121
71,644,361,115
72,641,364,115
73,644,362,114
74,641,368,111
75,648,359,113
76,641,361,118
77,642,352,126
78,657,341,122
79,647,338,135
80,648,342,130
81,643,345,132
82,640,350,130
83,641,355,124
84,649,355,116
85,641,366,113
86,635,375,110
87,649,378,93
88,653,367,100
89,644,367,109
90,636,373,111
91,652,365,103
92,641,366,113
93,643,362,115
94,644,356,120
95,649,352,119
96,639,359,122
97,628,363,129
98,655,355,110
99,645,360,115
100,650,359,111
101,647,356,117
102,644,355,121
103,648,353,119
104,634,359,127
105,635,363,122
106,629,375,116
107,636,379,105
108,639,379,102
109,645,372,103
110,646,369,105
111,638,370,112
112,647,359,114
113,651,351,118
114,644,346,130
115,649,335,136
116,640,342,138
117,646,340,134
118,643,349,128
119,647,352,121
120,643,360,117
121,626,380,114
122,632,390,98
123,634,394,92
124,647,383,90
125,642,381,97
126,649,370,101
127,643,372,105
128,636,378,106
129,634,385,101
130,635,390,95
131,643,388,89
132,642,381,97
133,642,381,97
134,645,374,101
135,657,363,100
136,657,358,105
137,651,362,107
138,652,355,113
139,642,351,127
140,634,355,131
141,639,353,128
142,654,349,117
143,639,362,119
144,639,370,111
145,646,373,101
146,640,374,106
147,652,368,100
148,644,372,104
149,651,358,111
150,638,364,118
151,648,359,113
152,635,369,116
153,641,367,112
154,647,365,108
155,636,369,115
156,634,371,115
157,640,378,102
158,640,376,104
159,641,371,108
160,637,371,112
161,633,379,108
162,627,392,101
163,636,382,102
164,636,386,98
165,651,378,91
166,642,376,102
167,639,371,110
168,641,373,106
169,646,373,101
170,643,374,103
171,647,366,107
172,656,352,112
173,657,344,119
174,651,342,127
175,648,348,124
176,639,357,124
177,625,371,124
178,636,374,110
179,635,372,113
180,647,351,122
181,629,363,128
182,636,370,114
183,633,374,113
184,648,364,108
185,650,354,116
186,640,354,126
187,658,346,116
188,642,351,127
189,632,358,130
190,629,364,127
191,636,359,125
192,648,356,116
193,648,349,123
194,645,350,125
195,641,361,118
196,651,363,106
197,646,359,115
198,640,369,111
199,630,373,117
200,634,376,110
201,640,372,108
202,654,356,110
203,641,359,120
204,643,359,118
205,645,354,121
206,642,363,115
207,631,368,121
208,647,366,107
209,632,374,114
210,648,364,108
211,644,362,114
212,642,356,122
213,640,364,116
214,649,352,119
