t,q,j,a
0,960,0,0
1,940,14,6
2,939,21,0
3,941,19,0
4,939,21,0
5,938,22,0
6,940,20,0
7,938,21,1
8,937,22,1
9,918,28,14
10,861,47,52
11,751,93,116
12,567,152,241
13,564,205,191
14,561,255,144
15,573,304,83
16,600,341,19
17,612,348,0
18,627,333,0
19,633,327,0
20,649,311,0
21,661,298,1
22,678,282,0
23,694,266,0
24,712,248,0
25,726,234,0
26,745,215,0
27,752,206,2
28,769,191,0
29,779,179,2
30,793,167,0
31,810,150,0
32,821,134,5
33,797,139,24
34,758,149,53
35,687,176,97
36,622,215,123
37,591,255,114
38,612,292,56
39,636,314,10
40,654,306,0
41,671,289,0
42,694,266,0
43,717,242,1
44,723,237,0
45,737,223,0
46,739,220,1
47,746,214,0
48,755,205,0
49,764,196,0
50,775,185,0
51,788,172,0
52,800,160,0
53,808,152,0
54,820,139,1
55,835,125,0
56,848,112,0
57,858,102,0
58,865,95,0
59,876,84,0
60,888,72,0
61,898,61,1
62,909,51,0
63,919,40,1
64,919,40,1
65,925,31,4
66,852,44,64
67,678,79,203
68,559,139,262
69,548,194,218
70,553,246,161
71,560,292,108
72,584,337,39
73,600,357,3
74,616,344,0
75,631,329,0
76,643,317,0
77,657,303,0
78,677,283,0
79,694,266,0
80,712,248,0
81,728,232,0
82,737,223,0
83,741,214,5
84,734,210,16
85,728,210,22
86,712,215,33
87,713,234,13
88,732,226,2
89,753,206,1
90,771,189,0
91,788,172,0
92,805,155,0
93,827,133,0
94,846,113,1
95,860,100,0
96,859,96,5
97,876,84,0
98,886,73,1
99,890,69,1
100,891,66,3
101,897,63,0
102,896,64,0
103,896,63,1
104,903,57,0
105,906,54,0
106,873,64,23
107,804,84,72
108,677,134,149
109,555,190,215
110,566,234,160
111,567,278,115
112,586,315,59
113,611,341,8
114,621,339,0
115,635,325,0
116,655,305,0
117,661,298,1
118,674,286,0
119,690,270,0
120,697,263,0
121,708,251,1
122,717,243,0
123,729,230,1
124,743,217,0
125,761,199,0
126,773,185,2
127,790,170,0
128,804,156,0
129,824,135,1
130,841,117,2
131,855,105,0
132,864,96,0
133,885,75,0
134,896,63,1
135,904,56,0
136,909,48,3
137,916,44,0
138,922,38,0
139,924,36,0
140,938,22,0
141,935,25,0
142,936,24,0
143,934,25,1
144,934,26,0
145,934,26,0
146,936,24,0
147,935,25,0
148,925,26,9
149,823,42,95
150,650,90,220
151,556,143,261
152,557,191,212
153,551,245,164
154,556,296,108
155,567,348,45
156,590,365,5
157,599,360,1
158,611,349,0
159,621,339,0
160,635,325,0
161,656,304,0
162,668,292,0
163,681,279,0
164,698,262,0
165,710,248,2
166,729,231,0
167,739,220,1
168,753,207,0
169,770,190,0
170,782,178,0
171,796,164,0
172,815,145,0
173,825,135,0
174,835,125,0
175,847,113,0
176,869,91,0
177,890,70,0
178,901,59,0
179,910,50,0
180,921,38,1
181,934,26,0
182,936,24,0
183,939,21,0
184,937,22,1
185,937,23,0
186,937,22,1
187,921,27,12
188,864,46,50
189,772,79,109
190,609,135,216
191,554,189,217
192,566,237,157
193,576,284,100
194,591,331,38
195,617,341,2
196,632,327,1
197,644,316,0
198,658,302,0
199,670,290,0
200,681,279,0
201,691,269,0
202,703,257,0
203,716,244,0
204,723,236,1
205,742,218,0
206,760,199,1
207,776,184,0
208,790,170,0
209,793,164,3
210,783,163,14
211,789,162,9
212,800,160,0
213,812,147,1
214,824,136,0
215,839,121,0
216,848,112,0
217,867,93,0
218,880,80,0
219,893,67,0
220,897,56,7
221,885,56,19
222,829,79,52
223,685,125,150
224,562,178,220
225,555,231,174
226,568,276,116
227,588,311,61
228,598,344,18
229,624,336,0
230,637,323,0
231,646,314,0
232,667,293,0
233,677,282,1
234,687,273,0
