t,q,j,a
0,1120,0,0
1,1099,17,4
2,1098,22,0
3,1099,21,0
4,1099,21,0
5,1097,23,0
6,1099,21,0
7,1101,18,1
8,1099,20,1
9,1097,21,2
10,1094,26,0
11,1091,29,0
12,1091,29,0
13,1091,29,0
14,1093,27,0
15,1091,29,0
16,1092,28,0
17,1092,28,0
18,1092,27,1
19,1092,28,0
20,1092,28,0
21,1092,28,0
22,1093,27,0
23,1095,25,0
24,1095,25,0
25,1095,25,0
26,1096,24,0
27,1098,21,1
28,1094,26,0
29,1099,21,0
30,1096,24,0
31,1096,24,0
32,1098,22,0
33,1098,22,0
34,1099,21,0
35,1100,20,0
36,1095,24,1
37,1095,25,0
38,1097,23,0
39,1094,25,1
40,1097,23,0
41,1097,23,0
42,1027,36,57
43,805,88,227
44,654,144,322
45,660,194,266
46,658,245,217
47,665,290,165
48,669,336,115
49,686,381,53
50,711,406,3
51,726,394,0
52,741,379,0
53,754,366,0
54,773,347,0
55,785,335,0
56,798,321,1
57,811,309,0
58,829,291,0
59,846,274,0
60,867,253,0
61,879,241,0
62,896,223,1
63,911,209,0
64,934,186,0
65,949,171,0
66,966,154,0
67,985,135,0
68,1005,115,0
69,1024,96,0
70,1029,88,3
71,1049,71,0
72,1060,60,0
73,1067,52,1
74,1079,41,0
75,1090,30,0
76,1095,25,0
77,1094,25,1
78,1094,26,0
79,1097,23,0
80,1094,26,0
81,1093,27,0
82,1093,27,0
83,1097,23,0
84,1094,25,1
85,1094,26,0
86,1095,25,0
87,1094,26,0
88,1095,25,0
89,1096,24,0
90,1096,23,1
91,1097,22,1
92,1097,23,0
93,1099,20,1
94,1101,19,0
95,1098,22,0
96,1100,20,0
97,1099,21,0
98,1099,21,0
99,1099,21,0
100,1101,18,1
101,1097,22,1
102,1098,22,0
103,1097,23,0
104,1098,22,0
105,1099,21,0
106,1098,22,0
107,1100,19,1
108,1098,21,1
109,1099,21,0
110,1092,28,0
111,1091,29,0
112,1095,25,0
113,1092,28,0
114,1094,26,0
115,1093,27,0
116,1093,27,0
117,1093,27,0
118,1094,26,0
119,1095,24,1
120,1093,27,0
121,1092,28,0
122,1095,25,0
123,1096,24,0
124,1094,26,0
125,1096,24,0
126,1099,21,0
127,1097,23,0
128,1096,24,0
129,1097,23,0
130,1099,20,1
131,1096,24,0
132,1096,24,0
133,1099,21,0
134,1098,22,0
135,1099,21,0
136,1102,18,0
137,1097,23,0
138,1098,22,0
139,1098,22,0
140,1098,22,0
141,1100,20,0
142,1098,22,0
143,1098,22,0
144,1100,20,0
145,1102,18,0
146,1100,19,1
147,1098,21,1
148,1099,21,0
149,1098,22,0
150,1099,21,0
151,1099,20,1
152,1100,20,0
153,1098,22,0
154,1098,22,0
155,1099,21,0
156,1078,22,20
157,889,59,172
158,676,114,330
159,653,171,296
160,658,222,240
161,662,270,188
162,658,322,140
163,668,369,83
164,702,400,18
165,715,404,1
166,734,386,0
167,741,379,0
168,754,366,0
169,777,341,2
170,795,325,0
171,817,303,0
172,835,285,0
173,853,267,0
174,872,248,0
175,884,236,0
176,902,218,0
177,920,200,0
178,937,182,1
179,958,162,0
180,973,147,0
181,981,139,0
182,999,120,1
183,1014,106,0
184,1024,96,0
185,1040,80,0
186,1054,66,0
187,1065,54,1
188,1072,48,0
189,1082,38,0
190,1091,29,0
191,1092,28,0
192,1097,23,0
193,1096,23,1
194,1101,19,0
195,1097,22,1
196,1095,25,0
197,1097,23,0
198,1096,23,1
199,1097,23,0
200,1098,22,0
201,1097,22,1
202,1096,24,0
203,1095,25,0
204,1097,23,0
205,1095,24,1
206,1097,23,0
207,1098,21,1
208,1099,21,0
209,1098,22,0
210,1098,22,0
211,1098,22,0
212,1100,20,0
213,1098,22,0
214,1099,21,0
215,1097,23,0
216,1099,21,0
217,1098,22,0
218,1100,20,0
219,1099,21,0
220,1099,21,0
221,1101,19,0
222,1099,21,0
223,1098,21,1
224,1098,22,0
225,1097,23,0
226,1099,21,0
227,1100,19,1
228,1098,21,1
229,1099,21,0
230,1097,22,1
231,1099,21,0
232,1097,23,0
233,1098,22,0
234,1097,23,0
235,1097,23,0
236,1100,20,0
237,1098,19,3
238,1002,36,82
239,748,91,281
240,653,147,320
241,656,201,263
242,660,250,210
243,668,291,161
244,664,338,118
245,677,382,61
246,707,408,5
247,722,398,0
248,740,380,0
249,755,365,0
250,766,354,0
251,778,342,0
252,792,328,0
253,815,304,1
254,828,292,0
255,846,274,0
256,861,259,0
257,875,245,0
258,890,230,0
259,909,211,0
260,928,192,0
261,943,177,0
262,962,158,0
263,980,140,0
264,1003,117,0
265,1018,101,1
266,1025,94,1
267,1045,75,0
268,1056,63,1
269,1068,52,0
270,1081,39,0
271,1088,32,0
272,1094,26,0
273,1097,23,0
274,1101,19,0
275,1098,21,1
276,1096,21,3
277,975,48,97
278,746,97,277
279,655,151,314
280,655,206,259
281,656,259,205
282,661,306,153
283,669,353,98
284,702,397,21
285,722,398,0
286,735,385,0
287,752,368,0
288,765,355,0
289,787,333,0
290,800,320,0
291,816,304,0
292,827,291,2
293,837,283,0
294,850,270,0
295,870,250,0
296,888,232,0
297,900,219,1
298,913,206,1
299,924,196,0
300,930,190,0
301,948,172,0
302,969,151,0
303,986,134,0
304,1008,112,0
305,1026,94,0
306,1043,77,0
307,1058,62,0
308,1068,51,1
309,1081,38,1
310,1089,31,0
311,1098,22,0
312,1097,23,0
313,1096,24,0
314,1097,23,0
315,1098,22,0
316,1099,21,0
317,1099,21,0
318,1100,19,1
319,1098,22,0
320,1103,17,0
321,1029,31,60
322,775,83,262
323,656,135,329
324,657,185,278
325,656,239,225
326,672,274,174
327,662,323,135
328,670,373,77
329,702,406,12
330,713,407,0
331,727,392,1
332,740,380,0
333,751,369,0
334,771,349,0
335,783,337,0
336,803,317,0
337,824,296,0
338,837,282,1
339,854,266,0
340,860,260,0
341,884,236,0
342,904,216,0
343,924,196,0
344,940,180,0
345,956,164,0
346,973,147,0
347,985,135,0
348,998,122,0
349,1013,107,0
350,1036,84,0
351,1054,66,0
352,1064,56,0
353,1072,48,0
354,1081,38,1
355,1092,27,1
356,1098,21,1
357,1099,21,0
358,1100,20,0
359,1099,21,0
360,1099,21,0
361,1099,20,1
362,1099,21,0
363,1099,21,0
364,1100,20,0
365,1099,21,0
366,1100,20,0
367,1100,20,0
368,1104,16,0
369,1099,21,0
370,1098,22,0
371,1099,21,0
372,1098,22,0
373,1101,19,0
374,1099,21,0
375,1099,21,0
376,1099,21,0
377,1098,22,0
378,1099,21,0
379,1098,21,1
380,1099,21,0
381,1099,21,0
382,1101,19,0
383,1100,19,1
