t,q,j,a
0,1120,0,0
1,810,35,275
2,645,92,383
3,620,143,357
4,617,196,307
5,621,245,254
6,624,291,205
7,636,323,161
8,638,356,126
9,653,366,101
10,660,378,82
11,651,406,63
12,653,422,45
13,654,435,31
14,673,437,10
15,683,424,13
16,693,414,13
17,707,397,16
18,699,393,28
19,689,396,35
20,695,395,30
21,704,383,33
22,713,379,28
23,727,368,25
24,718,359,43
25,720,361,39
26,714,368,38
27,729,365,26
28,742,347,31
29,741,349,30
30,727,347,46
31,714,345,61
32,704,348,68
33,696,362,62
34,696,364,60
35,679,385,56
36,682,385,53
37,681,393,46
38,677,390,53
39,684,388,48
40,683,393,44
41,700,387,33
42,704,380,36
43,696,391,33
44,689,391,40
45,705,387,28
46,715,378,27
47,713,374,33
48,703,377,40
49,699,392,29
50,712,392,16
51,719,380,21
52,726,361,33
53,720,358,42
54,712,360,48
55,713,358,49
56,705,358,57
57,699,370,51
58,686,379,55
59,683,388,49
60,686,393,41
61,706,383,31
62,717,373,30
63,722,371,27
64,718,366,36
65,712,361,47
66,699,368,53
67,693,378,49
68,693,388,39
69,715,382,23
70,708,380,32
71,696,375,49
72,694,376,50
73,686,390,44
74,689,394,37
75,686,401,33
76,687,405,28
77,682,406,32
78,687,400,33
79,701,385,34
80,694,381,45
81,711,374,35
82,706,371,43
83,702,378,40
84,716,360,44
85,712,355,53
86,700,358,62
87,684,371,65
88,685,379,56
89,683,385,52
90,687,389,44
91,673,394,53
92,680,397,43
93,692,396,32
94,705,382,33
95,710,384,26
96,717,382,21
97,712,377,31
98,707,375,38
99,708,370,42
100,693,391,36
101,724,381,15
102,731,365,24
103,728,354,38
104,726,352,42
105,736,343,41
106,713,354,53
107,703,356,61
108,684,359,77
109,679,375,66
110,703,369,48
111,697,380,43
112,701,375,44
113,709,377,34
114,713,373,34
115,704,372,44
116,698,374,48
117,698,381,41
118,674,395,51
119,680,405,35
120,694,405,21
121,696,400,24
122,713,385,22
123,706,379,35
124,706,377,37
125,708,380,32
126,726,371,23
127,725,370,25
128,740,359,21
129,715,362,43
130,705,373,42
131,710,372,38
132,711,378,31
133,716,370,34
134,703,373,44
135,699,379,42
136,720,368,32
137,721,370,29
138,728,364,28
139,724,362,34
140,685,367,68
141,686,380,54
142,701,382,37
143,691,389,40
144,683,401,36
145,683,402,35
146,688,403,29
147,699,400,21
148,707,390,23
149,718,374,28
150,721,374,25
151,730,372,18
152,716,375,29
153,726,366,28
154,733,365,22
155,726,363,31
156,700,369,51
157,695,376,49
158,693,384,43
159,701,375,44
160,722,364,34
161,717,368,35
162,709,367,44
163,689,378,53
164,680,383,57
165,679,398,43
166,670,409,41
167,672,412,36
168,688,410,22
169,697,405,18
170,697,399,24
171,710,382,28
172,706,379,35
173,719,365,36
174,729,354,37
175,711,350,59
176,710,353,57
177,692,374,54
178,682,386,52
179,682,384,54
180,669,395,56
181,666,401,53
182,671,405,44
183,688,412,20
184,701,403,16
185,712,384,24
186,705,381,34
187,707,377,36
188,699,368,53
189,710,365,45
190,710,364,46
191,710,373,37
192,715,373,32
193,703,375,42
194,702,372,46
195,688,387,45
196,701,396,23
197,709,392,19
198,714,379,27
199,720,372,28
200,709,373,38
201,709,380,31
202,709,375,36
203,707,380,33
204,713,373,34
205,705,372,43
206,705,371,44
207,705,372,43
208,706,367,47
209,696,371,53
210,695,367,58
211,694,383,43
212,702,381,37
213,701,377,42
214,692,388,40
215,696,382,42
216,695,384,41
217,730,372,18
218,723,368,29
219,723,366,31
220,722,366,32
221,707,368,45
222,697,369,54
223,694,380,46
224,683,391,46
225,699,395,26
226,700,390,30
227,694,387,39
228,712,369,39
229,700,376,44
230,713,371,36
231,703,378,39
232,721,374,25
233,732,359,29
234,723,362,35
235,692,365,63
236,678,377,65
237,681,386,53
238,678,388,54
239,684,397,39
240,700,394,26
241,712,381,27
242,723,372,25
243,695,375,50
244,684,384,52
245,696,388,36
246,689,389,42
247,674,397,49
248,692,398,30
249,709,383,28
250,717,374,29
251,712,364,44
252,694,369,57
253,690,376,54
254,677,396,47
255,677,403,40
256,678,407,35
257,685,406,29
258,692,395,33
259,708,389,23
260,697,389,34
261,713,387,20
262,723,379,18
263,718,375,27
264,703,370,47
265,702,360,58
266,684,362,74
267,696,365,59
268,709,364,47
269,721,361,38
