t,q,j,a
0,640,0,0
1,629,11,0
2,629,11,0
3,629,10,1
4,628,12,0
5,628,12,0
6,627,12,1
7,602,16,22
8,565,41,34
9,546,69,25
10,550,90,0
11,552,88,0
12,552,88,0
13,558,82,0
14,557,83,0
15,561,79,0
16,564,76,0
17,569,71,0
18,570,70,0
19,573,67,0
20,575,65,0
21,579,61,0
22,580,60,0
23,584,56,0
24,586,54,0
25,590,50,0
26,596,44,0
27,598,42,0
28,598,42,0
29,601,39,0
30,604,36,0
31,606,34,0
32,607,32,1
33,612,28,0
34,617,23,0
35,619,20,1
36,623,17,0
37,627,12,1
38,624,16,0
39,622,16,2
40,622,18,0
41,622,18,0
42,622,18,0
43,624,16,0
44,622,18,0
45,623,17,0
46,623,17,0
47,622,18,0
48,624,16,0
49,623,16,1
50,624,16,0
51,627,13,0
52,626,14,0
53,626,14,0
54,625,15,0
55,629,11,0
56,628,12,0
57,623,14,3
58,624,16,0
59,624,16,0
60,623,16,1
61,597,22,21
62,543,43,54
63,539,74,27
64,527,99,14
65,506,112,22
66,510,124,6
67,515,125,0
68,523,117,0
69,529,111,0
70,532,108,0
71,535,104,1
72,539,101,0
73,545,95,0
74,546,94,0
75,550,90,0
76,553,87,0
77,556,84,0
78,559,80,1
79,563,77,0
80,568,72,0
81,576,64,0
82,580,60,0
83,579,58,3
84,584,56,0
85,589,51,0
86,595,44,1
87,601,39,0
88,602,36,2
89,601,37,2
90,607,33,0
91,611,29,0
92,618,22,0
93,616,24,0
94,620,20,0
95,619,21,0
96,621,19,0
97,620,19,1
98,623,17,0
99,621,19,0
100,621,19,0
101,622,18,0
102,621,18,1
103,622,18,0
104,622,18,0
105,623,17,0
106,624,16,0
107,625,15,0
108,626,14,0
109,626,14,0
110,626,14,0
111,630,10,0
112,629,11,0
113,630,10,0
114,629,10,1
115,631,9,0
116,630,9,1
117,629,10,1
118,630,10,0
119,631,9,0
120,599,19,22
121,559,44,37
122,538,77,25
123,536,98,6
124,527,108,5
125,530,110,0
126,534,106,0
127,537,103,0
128,541,99,0
129,542,98,0
130,546,94,0
131,551,89,0
132,559,81,0
133,562,78,0
134,569,71,0
135,574,66,0
136,576,64,0
137,581,59,0
138,585,55,0
139,587,53,0
140,595,45,0
141,595,45,0
142,600,40,0
143,600,39,1
144,606,34,0
145,608,32,0
146,609,30,1
147,615,25,0
148,619,20,1
149,621,19,0
150,627,13,0
151,627,12,1
152,628,12,0
153,629,11,0
154,625,14,1
155,626,14,0
156,629,11,0
157,629,9,2
158,593,21,26
159,541,49,50
160,503,83,54
161,488,114,38
162,485,143,12
163,492,148,0
164,496,144,0
165,502,138,0
166,507,133,0
167,511,129,0
168,518,122,0
169,522,118,0
170,530,110,0
171,533,107,0
172,542,98,0
173,546,93,1
174,550,90,0
175,558,82,0
176,563,76,1
177,566,73,1
178,569,71,0
179,572,68,0
180,579,61,0
181,584,56,0
182,587,51,2
183,593,47,0
184,599,41,0
185,611,29,0
186,611,29,0
187,621,19,0
188,621,19,0
189,624,16,0
190,627,13,0
191,628,12,0
192,627,13,0
193,628,12,0
194,627,13,0
195,628,12,0
196,616,15,9
197,568,27,45
198,539,56,45
199,519,88,33
200,525,107,8
201,528,110,2
202,531,109,0
203,541,99,0
204,542,97,1
205,544,96,0
206,549,91,0
207,551,89,0
208,553,87,0
209,554,84,2
210,556,84,0
211,562,78,0
212,567,73,0
213,565,73,2
214,568,71,1
215,571,69,0
216,574,66,0
217,580,60,0
218,585,55,0
219,593,47,0
220,593,46,1
221,596,44,0
222,599,41,0
223,606,34,0
224,606,30,4
225,612,27,1
226,614,25,1
227,617,23,0
228,616,24,0
229,618,22,0
230,621,18,1
231,619,21,0
232,619,21,0
233,621,19,0
234,625,15,0
235,623,17,0
236,622,18,0
237,609,21,10
238,587,38,15
239,590,50,0
240,591,49,0
241,591,49,0
242,595,45,0
243,596,43,1
244,598,42,0
245,598,42,0
246,601,39,0
247,603,36,1
248,603,37,0
249,603,37,0
250,605,35,0
251,605,35,0
252,608,31,1
253,610,30,0
254,613,27,0
255,613,26,1
256,613,27,0
257,614,26,0
258,616,24,0
259,616,24,0
260,620,20,0
261,618,22,0
262,619,21,0
263,619,21,0
264,623,17,0
265,628,12,0
266,631,9,0
267,630,10,0
268,628,10,2
269,610,21,9
270,608,32,0
271,608,32,0
272,607,33,0
273,608,32,0
274,605,30,5
275,594,36,10
276,586,46,8
