t,q,j,a
0,1120,0,0
1,708,13,399
2,649,26,445
3,649,40,431
4,649,54,417
5,651,66,403
6,651,77,392
7,648,91,381
8,657,97,366
9,650,109,361
10,653,119,348
11,654,128,338
12,652,139,329
13,651,150,319
14,653,160,307
15,651,171,298
16,657,177,286
17,656,184,280
18,660,186,274
19,658,191,271
20,654,200,266
21,656,206,258
22,666,203,251
23,661,205,254
24,657,211,252
25,657,217,246
26,659,221,240
27,662,222,236
28,669,215,236
29,658,220,242
30,662,219,239
31,659,223,238
32,662,224,234
33,659,228,233
34,668,223,229
35,662,224,234
36,669,218,233
37,659,222,239
38,662,223,235
39,665,221,234
40,659,224,237
41,662,225,233
42,658,230,232
43,665,227,228
44,664,226,230
45,665,222,233
46,658,226,236
47,669,219,232
48,665,216,239
49,662,216,242
50,663,216,241
51,665,213,242
52,659,217,244
53,662,218,240
54,663,217,240
55,660,218,242
56,662,219,239
57,665,217,238
58,664,216,240
59,662,217,241
60,672,208,240
61,662,209,249
62,662,210,248
63,659,213,248
64,660,215,245
65,661,217,242
66,665,214,241
67,664,213,243
68,664,212,244
69,664,211,245
70,662,212,246
71,659,215,246
72,660,218,242
73,662,219,239
74,662,220,238
75,668,215,237
76,666,211,243
77,659,215,246
78,664,214,242
79,659,218,243
80,668,213,239
81,660,215,245
82,663,214,243
83,661,215,244
84,667,211,242
85,662,212,246
86,664,211,245
87,664,210,246
88,660,213,247
89,658,218,244
90,659,222,239
91,659,226,235
92,659,230,231
93,669,223,228
94,661,225,234
95,659,229,232
96,666,226,228
97,663,226,231
98,665,224,231
99,661,225,234
100,667,221,232
101,666,218,236
102,659,222,239
103,667,217,236
104,663,217,240
105,658,222,240
106,664,221,235
107,663,221,236
108,677,207,236
109,663,207,250
110,663,206,251
111,664,204,252
112,655,212,253
113,658,217,245
114,658,221,241
115,660,224,236
116,669,216,235
117,673,205,242
118,658,210,252
119,661,212,247
120,664,210,246
121,665,208,247
122,663,208,249
123,664,205,251
124,664,204,252
125,664,203,253
126,658,208,254
127,667,204,249
128,662,204,254
129,660,207,253
130,671,199,250
131,664,198,258
132,665,196,259
133,658,201,261
134,662,202,256
135,670,195,255
136,662,196,262
137,669,189,262
138,662,190,268
139,660,193,267
140,660,195,265
141,665,193,262
142,660,196,264
143,662,197,261
144,657,203,260
145,658,207,255
146,662,207,251
147,661,207,252
148,660,209,251
149,658,213,249
150,668,208,244
151,658,213,249
152,660,216,244
153,663,215,242
154,659,219,242
155,663,219,238
156,659,223,238
157,672,214,234
158,665,212,243
159,658,217,245
160,668,212,240
161,676,199,245
162,657,205,258
163,666,202,252
164,657,208,255
165,661,210,249
166,666,207,247
167,663,206,251
168,665,204,251
169,660,207,253
170,668,202,250
171,661,203,256
172,664,202,254
173,659,206,255
174,656,213,251
175,658,218,244
176,662,219,239
177,655,225,240
178,665,223,232
179,665,221,234
180,664,220,236
181,660,223,237
182,663,223,234
183,661,224,235
184,655,232,233
185,663,232,225
186,666,229,225
187,665,227,228
188,661,229,230
189,654,238,228
190,663,238,219
191,669,232,219
192,667,228,225
193,656,234,230
194,660,237,223
195,660,238,222
196,670,231,219
197,663,230,227
198,672,220,228
199,658,225,237
200,663,225,232
201,658,230,232
202,662,231,227
203,657,236,227
204,672,226,222
205,657,231,232
206,664,229,227
207,652,240,228
208,665,238,217
209,661,240,219
210,664,239,217
211,662,240,218
212,666,236,218
213,660,238,222
214,666,235,219
215,663,234,223
216,661,236,223
217,670,229,221
218,666,226,228
219,666,223,231
220,661,222,237
221,667,218,235
222,665,216,239
223,665,214,241
224,661,215,244
225,661,216,243
226,664,215,241
227,658,219,243
228,660,222,238
229,661,224,235
230,664,222,234
231,665,220,235
232,659,224,237
233,668,219,233
234,664,217,239
235,662,217,241
236,659,221,240
237,665,219,236
238,668,213,239
239,668,208,244
240,661,210,249
241,666,207,247
242,660,210,250
243,660,213,247
244,666,210,244
245,663,209,248
246,664,208,248
247,661,208,251
248,663,208,249
249,658,213,249
250,657,219,244
251,662,220,238
252,656,227,237
253,666,224,230
254,663,224,233
255,669,218,233
256,659,222,239
257,661,224,235
258,662,225,233
259,661,227,232
260,660,230,230
261,666,227,227
262,665,225,230
263,670,218,232
264,661,219,240
265,658,224,238
266,666,221,233
267,664,220,236
268,666,217,237
269,668,212,240
270,660,215,245
271,657,221,242
272,671,213,236
273,659,215,246
274,666,212,242
275,662,213,245
276,657,219,244
277,664,218,238
278,673,208,239
279,663,208,249
280,664,207,249
281,664,205,251
282,666,202,252
283,654,211,255
284,659,214,247
285,664,213,243
286,663,213,244
287,661,215,244
288,664,214,242
289,657,219,244
290,666,215,239
291,665,213,242
292,663,213,244
293,663,213,244
294,657,218,245
295,669,211,240
296,666,206,248
297,660,209,251
298,657,214,249
299,665,212,243
300,659,216,245
301,662,216,242
302,666,212,242
303,661,214,245
304,663,214,243
305,662,215,243
306,660,218,242
307,667,213,240
308,664,211,245
309,661,213,246
310,658,218,244
311,667,214,239
312,663,214,243
313,665,212,243
314,661,214,245
315,667,210,243
316,655,218,247
317,665,216,239
318,661,217,242
319,662,218,240
320,663,218,239
321,663,218,239
322,661,220,239
323,661,222,237
