t,q,j,a
0,1120,0,0
1,950,23,147
2,704,77,339
3,609,132,379
4,608,187,325
5,616,237,267
6,614,288,218
7,619,335,166
8,626,382,112
9,639,425,56
10,659,449,12
11,684,434,2
12,706,414,0
13,729,390,1
14,736,377,7
15,756,359,5
16,767,346,7
17,784,330,6
18,801,319,0
19,813,307,0
20,835,285,0
21,848,272,0
22,862,258,0
23,882,238,0
24,894,221,5
25,906,208,6
26,908,195,17
27,891,189,40
28,805,209,106
29,695,236,189
30,652,268,200
31,641,307,172
32,631,347,142
33,645,379,96
34,655,410,55
35,676,427,17
36,705,415,0
37,721,397,2
38,733,385,2
39,751,369,0
40,772,348,0
41,790,330,0
42,816,304,0
43,818,302,0
44,838,282,0
45,828,277,15
46,834,272,14
47,802,279,39
48,789,288,43
49,774,311,35
50,760,323,37
51,731,327,62
52,713,339,68
53,705,359,56
54,721,369,30
55,726,368,26
56,756,363,1
57,778,342,0
58,815,305,0
59,835,282,3
60,843,275,2
61,860,260,0
62,877,243,0
63,892,228,0
64,900,219,1
65,909,211,0
66,916,204,0
67,928,192,0
68,936,183,1
69,952,167,1
70,958,157,5
71,890,153,77
72,797,173,150
73,644,219,257
74,623,260,237
75,630,296,194
76,627,338,155
77,642,371,107
78,652,403,65
79,680,422,18
80,706,414,0
81,725,395,0
82,744,376,0
83,769,348,3
84,783,335,2
85,788,331,1
86,806,314,0
87,829,291,0
88,846,273,1
89,862,257,1
90,871,249,0
91,885,234,1
92,900,220,0
93,909,206,5
94,894,195,31
95,828,211,81
96,729,233,158
97,661,267,192
98,639,300,181
99,626,339,155
100,634,375,111
101,664,397,59
102,684,411,25
103,716,404,0
104,742,378,0
105,753,363,4
106,769,348,3
107,789,327,4
108,797,318,5
109,811,299,10
110,806,295,19
111,805,295,20
112,793,296,31
113,788,309,23
114,801,312,7
115,811,303,6
116,797,289,34
117,787,286,47
118,758,302,60
119,727,321,72
120,724,336,60
121,758,329,33
122,767,326,27
123,789,323,8
124,809,308,3
125,826,294,0
126,849,271,0
127,853,253,14
128,834,253,33
129,825,262,33
130,774,284,62
131,724,311,85
132,685,342,93
133,685,365,70
134,685,390,45
135,704,397,19
136,726,390,4
137,747,370,3
138,759,354,7
139,756,342,22
140,727,340,53
141,719,344,57
142,704,356,60
143,721,372,27
144,739,374,7
145,766,354,0
146,788,329,3
147,805,312,3
148,822,297,1
149,817,292,11
150,837,283,0
151,852,268,0
152,876,244,0
153,887,232,1
154,904,209,7
155,891,204,25
156,917,201,2
157,935,185,0
158,936,172,12
159,875,176,69
160,766,197,157
161,658,237,225
162,630,275,215
163,618,327,175
164,645,362,113
165,671,379,70
166,691,390,39
167,711,399,10
168,738,382,0
169,766,354,0
170,783,337,0
171,796,324,0
172,815,305,0
173,830,289,1
174,847,271,2
175,862,258,0
176,877,242,1
177,898,222,0
178,918,202,0
179,931,189,0
180,935,177,8
181,912,178,30
182,890,185,45
183,817,207,96
184,689,244,187
185,640,285,195
186,632,325,163
187,650,357,113
188,660,387,73
189,685,411,24
190,704,409,7
191,726,393,1
192,760,360,0
193,780,338,2
194,792,323,5
195,796,319,5
196,812,308,0
197,825,295,0
198,844,273,3
199,858,261,1
200,872,244,4
201,863,238,19
202,821,242,57
203,768,265,87
204,699,297,124
205,671,324,125
206,667,360,93
207,669,392,59
208,684,404,32
209,711,389,20
210,730,372,18
211,751,361,8
212,773,346,1
213,797,323,0
214,810,304,6
215,787,295,38
216,775,301,44
217,743,319,58
218,714,337,69
219,702,366,52
220,710,374,36
221,710,381,29
222,711,388,21
223,743,375,2
224,762,357,1
225,782,338,0
226,802,318,0
227,827,293,0
228,847,273,0
229,864,254,2
230,862,240,18
231,844,244,32
232,825,251,44
233,753,281,86
234,731,307,82
235,702,333,85
236,705,351,64
237,707,383,30
