t,q,j,a
0,1440,0,0
1,1394,20,26
2,1075,64,301
3,856,120,464
4,855,171,414
5,858,223,359
6,849,284,307
7,865,325,250
8,863,372,205
9,873,409,158
10,878,442,120
11,892,480,68
12,912,513,15
13,930,505,5
14,960,480,0
15,986,449,5
16,1012,427,1
17,1030,408,2
18,1049,389,2
19,1069,371,0
20,1091,348,1
21,1121,319,0
22,1136,304,0
23,1159,281,0
24,1186,254,0
25,1206,234,0
26,1228,212,0
27,1250,190,0
28,1265,170,5
29,1202,163,75
30,996,194,250
31,870,237,333
32,875,271,294
33,866,315,259
34,863,362,215
35,874,401,165
36,880,434,126
37,896,460,84
38,919,496,25
39,955,485,0
40,970,459,11
41,982,448,10
42,1007,431,2
43,1028,412,0
44,1044,396,0
45,1069,371,0
46,1087,353,0
47,1112,327,1
48,1132,308,0
49,1150,290,0
50,1179,260,1
51,1200,239,1
52,1223,217,0
53,1243,197,0
54,1259,181,0
55,1274,164,2
56,1295,145,0
57,1311,129,0
58,1333,107,0
59,1351,89,0
60,1358,79,3
61,1367,73,0
62,1381,58,1
63,1387,52,1
64,1316,57,67
65,988,99,353
66,852,157,431
67,857,208,375
68,862,255,323
69,864,300,276
70,858,352,230
71,865,396,179
72,874,437,129
73,909,462,69
74,927,486,27
75,950,489,1
76,980,460,0
77,995,445,0
78,1016,424,0
79,1037,403,0
80,1058,382,0
81,1084,356,0
82,1104,336,0
83,1122,317,1
84,1147,293,0
85,1170,269,1
86,1192,248,0
87,1215,225,0
88,1233,207,0
89,1249,191,0
90,1262,178,0
91,1268,152,20
92,1093,166,181
93,907,204,329
94,867,244,329
95,880,274,286
96,866,318,256
97,875,353,212
98,870,391,179
99,880,426,134
100,893,463,84
101,907,501,32
102,930,506,4
103,948,492,0
104,986,454,0
105,1002,437,1
106,1022,418,0
107,1044,396,0
108,1063,377,0
109,1086,353,1
110,1107,332,1
111,1121,319,0
112,1135,305,0
113,1158,282,0
114,1183,257,0
115,1199,240,1
116,1212,227,1
117,1231,209,0
118,1264,176,0
119,1278,157,5
120,1238,157,45
121,1073,180,187
122,878,217,345
123,873,254,313
124,868,295,277
125,874,330,236
126,869,374,197
127,875,409,156
128,884,443,113
129,898,473,69
130,919,500,21
131,939,501,0
132,962,478,0
133,988,452,0
134,1012,428,0
135,1034,404,2
136,1058,382,0
137,1077,363,0
138,1097,343,0
139,1123,317,0
140,1142,298,0
141,1164,275,1
142,1178,257,5
143,1205,234,1
144,1171,226,43
145,1148,243,49
146,1081,265,94
147,919,296,225
148,882,332,226
149,884,362,194
150,881,391,168
151,893,418,129
152,893,460,87
153,911,493,36
154,935,495,10
155,957,483,0
156,985,454,1
157,1005,435,0
158,1027,413,0
159,1042,398,0
160,1067,373,0
161,1083,357,0
162,1102,337,1
163,1133,307,0
164,1152,287,1
165,1173,267,0
166,1189,248,3
167,1194,236,10
168,1170,245,25
169,1133,252,55
170,1019,277,144
171,908,309,223
172,884,334,222
173,887,359,194
174,873,395,172
175,875,432,133
176,885,473,82
177,923,488,29
178,958,481,1
179,980,460,0
180,1007,433,0
181,1030,410,0
182,1050,389,1
183,1066,374,0
184,1082,358,0
185,1099,340,1
186,1118,322,0
187,1136,304,0
188,1157,283,0
189,1175,265,0
190,1200,240,0
191,1219,221,0
192,1232,208,0
193,1252,183,5
194,1191,177,72
195,976,218,246
196,882,245,313
197,880,273,287
198,876,306,258
199,873,343,224
200,874,380,186
201,877,412,151
202,886,443,111
203,890,480,70
204,918,510,12
205,945,495,0
206,966,473,1
207,984,456,0
208,1014,426,0
209,1039,401,0
210,1058,382,0
211,1079,361,0
212,1100,340,0
213,1116,324,0
214,1141,299,0
215,1168,272,0
216,1184,256,0
217,1203,237,0
218,1213,220,7
219,1133,225,82
220,972,261,207
221,879,300,261
222,889,320,231
223,882,348,210
224,881,377,182
225,880,407,153
226,886,439,115
227,906,471,63
228,940,484,16
229,962,477,1
230,989,451,0
231,1013,427,0
232,1034,406,0
233,1052,388,0
234,1076,364,0
235,1099,341,0
236,1116,322,2
237,1132,308,0
238,1153,287,0
239,1171,268,1
240,1196,244,0
241,1210,229,1
242,1222,218,0
243,1244,196,0
244,1260,180,0
245,1283,156,1
246,1307,133,0
247,1324,115,1
248,1348,92,0
249,1364,76,0
250,1315,68,57
251,1038,105,297
252,865,149,426
