t,q,j,a
0,1120,0,0
1,1088,27,5
2,1087,33,0
3,1086,34,0
4,1086,34,0
5,1091,29,0
6,1089,30,1
7,1089,30,1
8,1040,38,42
9,865,80,175
10,596,137,387
11,584,195,341
12,596,243,281
13,594,291,235
14,588,345,187
15,600,389,131
16,623,431,66
17,661,449,10
18,678,442,0
19,700,420,0
20,719,401,0
21,736,384,0
22,745,374,1
23,758,362,0
24,779,341,0
25,800,320,0
26,823,297,0
27,848,271,1
28,865,255,0
29,884,236,0
30,905,215,0
31,924,195,1
32,937,182,1
33,964,156,0
34,982,137,1
35,991,128,1
36,1006,114,0
37,1028,92,0
38,1044,75,1
39,1056,64,0
40,1068,52,0
41,1079,41,0
42,1084,36,0
43,1008,45,67
44,747,91,282
45,590,144,386
46,591,194,335
47,590,245,285
48,591,296,233
49,593,343,184
50,596,395,129
51,622,431,67
52,656,455,9
53,675,444,1
54,693,425,2
55,714,406,0
56,740,379,1
57,754,366,0
58,768,352,0
59,792,328,0
60,798,306,16
61,800,299,21
62,790,298,32
63,789,307,24
64,784,314,22
65,806,312,2
66,827,293,0
67,842,278,0
68,865,255,0
69,886,234,0
70,904,215,1
71,928,192,0
72,949,170,1
73,947,159,14
74,876,173,71
75,747,197,176
76,607,234,279
77,597,278,245
78,597,321,202
79,600,362,158
80,595,409,116
81,615,448,57
82,636,472,12
83,660,455,5
84,687,426,7
85,691,421,8
86,696,412,12
87,732,387,1
88,747,367,6
89,764,352,4
90,783,337,0
91,799,320,1
92,828,292,0
93,845,275,0
94,853,257,10
95,824,249,47
96,807,257,56
97,766,280,74
98,695,312,113
99,629,349,142
100,633,386,101
101,651,407,62
102,696,399,25
103,696,401,23
104,717,400,3
105,748,372,0
106,767,353,0
107,795,325,0
108,809,311,0
109,815,298,7
110,829,291,0
111,843,277,0
112,856,264,0
113,864,255,1
114,879,238,3
115,859,227,34
116,816,238,66
117,729,260,131
118,644,298,178
119,618,325,177
120,606,363,151
121,616,397,107
122,647,417,56
123,665,437,18
124,701,417,2
125,723,397,0
126,751,368,1
127,767,352,1
128,776,342,2
129,789,330,1
130,814,306,0
131,837,283,0
132,852,268,0
133,865,255,0
134,877,243,0
135,896,224,0
136,903,217,0
137,916,204,0
138,936,184,0
139,948,172,0
140,964,156,0
141,949,141,30
142,845,155,120
143,642,192,286
144,601,231,288
145,606,265,249
146,604,301,215
147,604,340,176
148,611,375,134
149,619,411,90
150,626,440,54
151,655,455,10
152,675,444,1
153,695,425,0
154,711,408,1
155,723,397,0
156,742,378,0
157,768,352,0
158,770,343,7
159,784,334,2
160,785,324,11
161,799,320,1
162,805,307,8
163,820,299,1
164,843,277,0
165,864,255,1
166,879,241,0
167,893,227,0
168,915,205,0
169,946,174,0
170,974,146,0
171,990,130,0
172,1010,110,0
173,997,99,24
174,867,122,131
175,635,167,318
176,594,214,312
177,599,257,264
178,595,305,220
179,601,343,176
180,601,385,134
181,607,423,90
182,630,447,43
183,649,464,7
184,666,454,0
185,687,433,0
186,706,413,1
187,722,398,0
188,732,383,5
189,746,373,1
190,758,362,0
191,781,339,0
192,800,320,0
193,819,301,0
194,845,275,0
195,859,261,0
196,885,235,0
197,902,218,0
198,929,191,0
199,926,173,21
200,930,171,19
201,904,173,43
202,760,193,167
203,617,232,271
204,598,274,248
205,600,315,205
206,605,351,164
207,601,394,125
208,630,429,61
209,662,449,9
210,680,439,1
211,697,423,0
212,720,399,1
213,733,387,0
214,752,368,0
215,769,351,0
216,786,333,1
217,803,316,1
218,822,298,0
219,843,277,0
220,855,263,2
221,874,246,0
222,893,227,0
223,904,215,1
224,924,195,1
225,944,175,1
226,954,165,1
227,976,144,0
228,997,123,0
229,1014,106,0
230,1032,88,0
231,950,90,80
232,738,119,263
233,593,168,359
234,591,219,310
235,595,266,259
236,597,309,214
237,602,348,170
238,604,394,122
239,614,443,63
240,638,477,5
241,654,466,0
242,668,452,0
243,685,435,0
244,707,411,2
245,724,395,1
246,735,382,3
247,755,360,5
248,778,342,0
249,804,316,0
250,820,298,2
251,827,284,9
252,844,275,1
253,863,257,0
254,881,239,0
255,900,217,3
256,917,203,0
257,941,179,0
258,955,164,1
259,972,148,0
260,991,129,0
261,1006,112,2
262,1025,93,2
263,1035,85,0
264,1037,73,10
265,961,81,78
266,703,127,290
267,588,177,355
268,589,227,304
269,593,274,253
270,598,316,206
271,605,355,160
272,606,401,113
273,632,433,55
274,660,450,10
275,680,440,0
276,695,425,0
277,720,399,1
278,739,380,1
279,748,372,0
280,766,351,3
281,786,331,3
282,797,323,0
283,822,298,0
284,844,276,0
285,862,257,1
286,888,232,0
287,905,215,0
288,926,194,0
289,934,185,1
290,948,171,1
291,972,148,0
292,992,128,0
293,1014,105,1
294,1016,99,5
295,905,103,112
296,676,146,298
297,590,196,334
298,594,244,282
299,597,289,234
300,605,326,189
301,601,373,146
302,615,409,96
303,634,443,43
304,653,464,3
305,670,449,1
306,682,438,0
307,707,413,0
308,725,395,0
309,742,378,0
310,760,360,0
311,782,338,0
312,797,323,0
313,818,302,0
314,828,292,0
315,853,267,0
316,855,251,14
317,834,255,31
318,796,265,59
319,768,283,69
320,720,305,95
321,644,343,133
322,643,374,103
323,661,388,71
324,689,394,37
325,719,390,11
326,747,372,1
327,775,344,1
328,802,318,0
329,817,302,1
330,838,282,0
331,861,259,0
332,871,248,1
333,882,237,1
334,891,228,1
335,896,223,1
336,912,208,0
337,921,199,0
338,926,194,0
339,949,171,0
340,965,155,0
341,985,135,0
342,999,121,0
343,1010,110,0
344,1025,93,2
345,926,99,95
346,686,136,298
347,597,179,344
348,593,227,300
349,596,272,252
350,597,316,207
351,600,356,164
352,608,401,111
353,637,430,53
354,657,446,17
355,674,446,0
356,690,430,0
357,716,404,0
358,733,387,0
359,748,372,0
360,779,337,4
361,783,324,13
362,798,322,0
363,815,305,0
364,839,281,0
365,834,273,13
366,831,273,16
367,837,270,13
368,824,274,22
369,826,270,24
370,824,270,26
371,779,275,66
372,731,305,84
373,700,331,89
374,687,350,83
375,669,372,79
376,669,388,63
377,689,412,19
378,712,408,0
379,726,394,0
380,752,368,0
381,778,342,0
382,787,332,1
383,797,322,1
384,808,311,1
385,821,299,0
386,837,283,0
387,857,262,1
388,883,236,1
389,889,231,0
390,902,217,1
391,914,206,0
392,931,189,0
393,944,173,3
394,967,153,0
395,981,139,0
396,974,127,19
397,901,139,80
398,695,169,256
399,603,205,312
400,597,249,274
401,594,297,229
402,602,338,180
403,614,380,126
404,612,420,88
405,633,448,39
406,662,458,0
407,666,451,3
408,680,438,2
409,696,424,0
410,707,410,3
411,718,401,1
412,735,384,1
413,753,367,0
414,776,344,0
415,790,330,0
416,812,308,0
417,840,280,0
418,858,262,0
419,874,246,0
420,890,230,0
421,918,202,0
422,941,179,0
423,969,151,0
424,979,141,0
425,996,123,1
426,1016,103,1
427,1039,81,0
428,1053,67,0
429,1070,50,0
430,1025,52,43
431,846,88,186
432,594,140,386
433,588,193,339
434,588,246,286
435,592,296,232
436,593,347,180
437,595,394,131
438,623,429,68
439,641,463,16
440,661,459,0
441,677,443,0
442,694,426,0
443,716,404,0
444,736,382,2
445,759,359,2
446,786,333,1
447,803,311,6
448,790,311,19
449,806,313,1
450,826,294,0
451,850,270,0
452,865,254,1
453,880,240,0
454,893,224,3
