t,q,j,a
0,1120,0,0
1,1099,19,2
2,1099,21,0
3,1099,21,0
4,1100,20,0
5,1101,19,0
6,1100,20,0
7,1100,20,0
8,1102,18,0
9,1099,19,2
10,1100,20,0
11,1100,19,1
12,1099,21,0
13,1099,21,0
14,1101,19,0
15,1101,19,0
16,1099,19,2
17,1100,20,0
18,1101,19,0
19,1100,19,1
20,1099,21,0
21,1100,20,0
22,1103,17,0
23,1100,20,0
24,1099,21,0
25,1100,20,0
26,1100,20,0
27,1100,20,0
28,1101,19,0
29,1103,16,1
30,1102,18,0
31,1099,21,0
32,1099,21,0
33,1100,20,0
34,1099,21,0
35,1100,20,0
36,1101,19,0
37,1101,19,0
38,1100,20,0
39,1102,18,0
40,1101,19,0
41,1101,19,0
42,1101,19,0
43,1100,20,0
44,1099,21,0
45,1100,20,0
46,1101,19,0
47,1099,21,0
48,1101,19,0
49,1100,20,0
50,1098,22,0
51,1099,21,0
52,1098,22,0
53,1098,22,0
54,1099,21,0
55,1098,22,0
56,1102,18,0
57,1101,19,0
58,1100,20,0
59,1099,20,1
60,1099,21,0
61,1100,20,0
62,1101,19,0
63,1099,20,1
64,1094,24,2
65,1095,25,0
66,1095,25,0
67,1097,23,0
68,1097,23,0
69,1094,26,0
70,1095,24,1
71,1095,25,0
72,1094,26,0
73,1095,25,0
74,1094,26,0
75,1095,25,0
76,1095,25,0
77,1097,23,0
78,1095,24,1
79,1095,25,0
80,1094,26,0
81,1096,24,0
82,1097,23,0
83,1097,23,0
84,1099,21,0
85,1099,21,0
86,1099,20,1
87,1098,21,1
88,1101,19,0
89,1097,22,1
90,1098,22,0
91,1100,20,0
92,1099,21,0
93,1100,20,0
94,1099,21,0
95,1099,21,0
96,1102,18,0
97,1101,19,0
98,1099,21,0
99,1101,19,0
100,1100,20,0
101,1100,19,1
102,1100,20,0
103,1100,20,0
104,1099,21,0
105,1101,19,0
106,1102,18,0
107,1099,21,0
108,1100,20,0
109,1100,20,0
110,1102,18,0
111,1099,21,0
112,1098,21,1
113,1098,22,0
114,1098,22,0
115,1098,21,1
116,1098,21,1
117,1097,23,0
118,1097,23,0
119,1098,22,0
120,1102,18,0
121,1102,17,1
122,1101,18,1
123,1102,18,0
124,1101,19,0
125,1100,20,0
126,1100,20,0
127,1101,19,0
128,1101,18,1
129,1100,19,1
130,1100,20,0
131,1104,16,0
132,1099,21,0
133,1101,19,0
134,1082,25,13
135,971,44,105
136,718,93,309
137,647,151,322
138,650,206,264
139,655,255,210
140,653,307,160
141,663,349,108
142,673,396,51
143,703,415,2
144,715,405,0
145,729,391,0
146,745,375,0
147,760,359,1
148,774,346,0
149,790,329,1
150,807,311,2
151,828,292,0
152,851,269,0
153,869,251,0
154,895,225,0
155,917,203,0
156,940,180,0
157,949,171,0
158,967,153,0
159,983,137,0
160,996,124,0
161,1006,114,0
162,1018,102,0
163,1043,77,0
164,1060,60,0
165,1069,51,0
166,1078,42,0
167,1083,37,0
168,1093,27,0
169,1096,24,0
170,1101,19,0
171,1102,18,0
172,1100,20,0
173,1101,19,0
174,1100,20,0
175,1100,19,1
176,1099,21,0
177,1099,21,0
178,1101,19,0
179,1100,20,0
180,1101,19,0
181,1101,18,1
182,1100,19,1
183,1099,21,0
184,1100,20,0
185,1100,20,0
186,1101,19,0
187,1099,21,0
188,1100,20,0
189,1099,20,1
190,1101,19,0
191,1103,17,0
192,1101,19,0
193,1101,19,0
194,1100,20,0
195,1101,19,0
196,1102,18,0
197,1100,20,0
198,1101,19,0
199,1099,21,0
200,1101,19,0
201,1100,20,0
202,1100,19,1
203,1099,21,0
204,1101,19,0
205,1099,21,0
206,1101,19,0
207,1101,19,0
208,1100,19,1
209,1100,20,0
210,1101,19,0
211,1101,19,0
212,1103,17,0
213,1099,20,1
214,1100,20,0
215,1105,15,0
216,1101,17,2
217,1099,21,0
218,1099,21,0
219,1100,20,0
220,1095,21,4
221,1092,27,1
222,1091,29,0
223,1091,29,0
224,1091,29,0
225,1094,26,0
226,1092,27,1
227,1094,26,0
228,1092,28,0
229,1094,26,0
230,1093,25,2
231,1094,26,0
232,1095,24,1
233,1092,28,0
234,1095,25,0
235,1093,26,1
236,1092,28,0
237,1093,27,0
238,1094,26,0
239,1096,24,0
240,1095,25,0
241,1098,22,0
242,1095,25,0
243,1098,22,0
244,1099,21,0
245,1098,22,0
246,1098,22,0
247,1098,22,0
248,1099,21,0
249,1100,20,0
250,1099,21,0
251,1096,24,0
252,1098,22,0
253,1096,24,0
254,1096,23,1
255,1093,24,3
256,1004,40,76
257,808,88,224
258,646,146,328
259,648,202,270
260,651,253,216
261,653,305,162
262,673,353,94
263,690,388,42
264,718,402,0
265,728,392,0
266,747,373,0
267,766,354,0
268,775,345,0
269,791,329,0
270,809,311,0
271,828,292,0
272,847,273,0
273,855,265,0
274,878,242,0
275,893,227,0
276,910,209,1
277,925,195,0
278,939,181,0
279,954,166,0
280,969,151,0
281,993,126,1
282,1011,109,0
283,1030,90,0
284,1044,76,0
285,1056,64,0
286,1067,53,0
287,1082,38,0
288,1088,32,0
289,1095,25,0
290,1099,21,0
291,1098,20,2
292,1098,22,0
293,1101,19,0
294,1083,23,14
295,957,57,106
296,706,113,301
297,650,167,303
298,651,220,249
299,653,271,196
300,655,321,144
301,663,368,89
302,698,403,19
303,725,395,0
304,735,385,0
305,750,369,1
306,762,358,0
307,778,342,0
308,787,332,1
309,796,324,0
310,809,311,0
311,823,297,0
312,841,279,0
313,866,253,1
314,878,241,1
315,895,225,0
316,914,206,0
317,925,194,1
318,936,184,0
319,962,158,0
320,983,137,0
