t,q,j,a
0,1440,0,0
1,462,59,919
2,260,119,1061
3,265,174,1001
4,264,231,945
5,271,280,889
6,271,328,841
7,275,373,792
8,279,415,746
9,276,458,706
10,284,493,663
11,279,534,627
12,274,578,588
13,292,607,541
14,279,648,513
15,282,686,472
16,292,715,433
17,305,730,405
18,292,759,389
19,294,785,361
20,302,802,336
21,302,819,319
22,301,838,301
23,300,858,282
24,304,874,262
25,315,880,245
26,321,880,239
27,310,891,239
28,330,882,228
29,319,882,239
30,316,886,238
31,328,879,233
32,329,870,241
33,310,880,250
34,332,869,239
35,338,851,251
36,328,842,270
37,331,831,278
38,322,829,289
39,325,824,291
40,310,834,296
41,304,851,285
42,316,856,268
43,336,841,263
44,310,852,278
45,318,854,268
46,319,854,267
47,310,864,266
48,327,857,256
49,321,857,262
50,323,854,263
51,325,850,265
52,332,837,271
53,308,849,283
54,309,857,274
55,324,853,263
56,330,843,267
57,302,862,276
58,309,872,259
59,316,875,249
60,326,869,245
61,319,869,252
62,331,859,250
63,321,858,261
64,318,859,263
65,327,852,261
66,308,864,268
67,320,865,255
68,330,856,254
69,309,868,263
70,311,877,252
71,330,864,246
72,325,857,258
73,316,862,262
74,325,855,260
75,319,857,264
76,332,846,262
77,311,856,273
78,327,850,263
79,314,857,269
80,324,854,262
81,324,851,265
82,310,862,268
83,309,874,257
84,312,883,245
85,314,889,237
86,325,885,230
87,333,873,234
88,316,878,246
89,312,886,242
90,335,870,235
91,319,872,249
92,311,881,248
93,330,869,241
94,316,874,250
95,334,861,245
96,324,858,258
97,321,857,262
98,329,849,262
99,311,857,272
100,312,863,265
101,320,863,257
102,307,875,258
103,309,885,246
104,315,891,234
105,328,882,230
106,316,886,238
107,318,888,234
108,317,892,231
109,318,893,229
110,312,902,226
111,324,898,218
112,325,894,221
113,322,892,226
114,320,892,228
115,319,892,229
116,323,889,228
117,335,875,230
118,320,876,244
119,324,872,244
120,326,867,247
121,325,863,252
122,322,861,257
123,322,857,261
124,318,858,264
125,309,869,262
126,309,879,252
127,332,867,241
128,318,870,252
129,325,866,249
130,325,861,254
131,300,881,259
132,324,878,238
133,316,882,242
134,328,874,238
135,330,864,246
136,319,865,256
137,329,855,256
138,322,852,266
139,321,851,268
140,334,838,268
141,316,842,282
142,314,849,277
143,320,847,273
144,324,843,273
145,324,839,277
146,321,839,280
147,309,849,282
148,312,858,270
149,325,853,262
150,330,844,266
151,311,853,276
152,313,859,268
153,322,857,261
154,311,866,263
155,316,869,255
156,318,871,251
157,321,871,248
158,317,874,249
159,315,878,247
160,328,868,244
161,320,867,253
162,316,871,253
163,325,865,250
164,328,857,255
165,317,860,263
166,327,852,261
167,320,852,268
168,320,853,267
169,332,840,268
170,317,841,282
171,317,843,280
172,328,835,277
173,308,847,285
174,313,855,272
175,333,843,264
176,320,844,276
177,306,857,277
178,326,851,263
179,323,846,271
180,318,847,275
181,317,848,275
182,324,845,271
183,322,841,277
