t,q,j,a
0,1440,0,0
1,1004,41,395
2,803,98,539
3,794,155,491
4,794,211,435
5,801,261,378
6,805,306,329
7,806,354,280
8,809,400,231
9,812,442,186
10,830,467,143
11,842,498,100
12,844,522,74
13,848,542,50
14,867,542,31
15,888,527,25
16,900,515,25
17,888,516,36
18,907,514,19
19,911,501,28
20,886,501,53
21,906,496,38
22,927,477,36
23,922,471,47
24,914,470,56
25,902,466,72
26,896,463,81
27,896,465,79
28,893,481,66
29,872,485,83
30,870,490,80
31,884,485,71
32,876,494,70
33,881,501,58
34,885,503,52
35,901,489,50
36,878,497,65
37,874,505,61
38,876,516,48
39,872,521,47
40,878,525,37
41,890,521,29
42,908,515,17
43,921,489,30
44,899,489,52
45,898,491,51
46,886,497,57
47,892,501,47
48,894,499,47
49,892,500,48
50,897,490,53
51,891,486,63
52,878,488,74
53,890,492,58
54,906,481,53
55,892,476,72
56,903,465,72
57,914,462,64
58,903,468,69
59,899,474,67
60,886,469,85
61,883,473,84
62,872,486,82
63,878,493,69
64,886,495,59
65,884,492,64
66,857,496,87
67,869,505,66
68,875,501,64
69,878,510,52
70,884,513,43
71,911,501,28
72,915,488,37
73,924,485,31
74,918,480,42
75,914,468,58
76,894,473,73
77,877,493,70
78,864,508,68
79,886,502,52
80,879,498,63
81,872,509,59
82,876,512,52
83,891,499,50
84,901,489,50
85,885,498,57
86,893,494,53
87,889,500,51
88,905,496,39
89,907,492,41
90,922,466,52
91,892,468,80
92,900,471,69
93,907,468,65
94,927,450,63
95,921,446,73
96,896,469,75
97,883,474,83
98,890,475,75
99,893,488,59
100,887,503,50
101,901,490,49
102,900,487,53
103,889,481,70
104,874,489,77
105,894,486,60
106,890,494,56
107,874,500,66
108,875,503,62
109,871,501,68
110,881,500,59
111,898,497,45
112,896,498,46
113,896,497,47
114,911,480,49
115,907,478,55
116,906,480,54
117,908,467,65
118,901,484,55
119,899,482,59
120,901,470,69
121,888,474,78
122,881,474,85
123,879,486,75
124,885,486,69
125,877,496,67
126,878,500,62
127,881,495,64
128,882,498,60
129,880,502,58
130,873,516,51
131,892,518,30
132,902,507,31
133,908,495,37
134,907,495,38
135,909,495,36
136,913,499,28
137,900,495,45
138,904,487,49
139,902,478,60
140,907,466,67
141,910,458,72
142,889,462,89
143,866,466,108
144,857,477,106
145,870,490,80
146,872,498,70
147,881,495,64
148,878,504,58
149,890,496,54
150,894,492,54
151,895,494,51
152,900,484,56
153,903,477,60
154,890,471,79
155,888,480,72
156,885,480,75
157,865,490,85
158,858,507,75
159,867,515,58
160,884,510,46
161,886,510,44
162,880,508,52
163,881,510,49
164,906,495,39
165,920,483,37
166,911,477,52
167,897,473,70
168,880,473,87
169,869,475,96
170,880,479,81
171,885,478,77
172,881,472,87
173,866,496,78
174,876,501,63
175,889,502,49
176,887,508,45
177,891,505,44
178,908,494,38
179,912,479,49
180,914,473,53
181,898,482,60
182,906,480,54
183,913,465,62
184,886,467,87
185,873,476,91
186,854,489,97
187,873,497,70
188,890,507,43
189,896,506,38
190,911,499,30
191,923,485,32
192,923,482,35
193,923,475,42
194,909,473,58
195,905,468,67
196,879,487,74
197,887,496,57
198,893,503,44
199,905,473,62
200,897,479,64
201,893,472,75
202,902,468,70
203,896,476,68
204,891,482,67
205,874,490,76
206,856,510,74
207,884,509,47
208,893,505,42
209,901,496,43
210,889,489,62
211,889,486,65
212,896,481,63
213,900,469,71
214,879,485,76
215,883,492,65
216,899,490,51
217,894,506,40
218,916,497,27
219,903,486,51
220,891,488,61
221,896,489,55
222,902,497,41
223,917,485,38
224,923,478,39
225,908,479,53
226,901,478,61
227,894,484,62
228,883,479,78
229,887,489,64
230,878,497,65
231,878,499,63
232,888,500,52
233,880,511,49
234,885,503,52
235,876,501,63
236,870,511,59
237,882,514,44
238,878,515,47
239,883,509,48
240,884,508,48
241,888,507,45
242,896,501,43
243,904,482,54
244,883,485,72
245,893,481,66
246,888,480,72
247,878,494,68
248,893,488,59
249,896,479,65
250,896,487,57
251,906,490,44
252,907,492,41
253,904,490,46
254,903,488,49
255,908,479,53
256,904,472,64
257,883,480,77
258,883,485,72
259,881,494,65
260,866,510,64
261,869,517,54
262,880,521,39
263,895,510,35
264,915,494,31
265,930,482,28
266,914,482,44
267,906,479,55
268,895,480,65
269,895,484,61
270,901,485,54
271,908,483,49
272,895,485,60
273,897,480,63
274,883,489,68
275,876,495,69
276,876,503,61
277,883,506,51
278,898,509,33
279,891,494,55
280,901,489,50
281,878,493,69
282,888,483,69
283,878,483,79
284,875,483,82
285,877,479,84
286,863,487,90
287,866,497,77
288,882,495,63
289,878,503,59
290,882,508,50
291,896,500,44
292,896,507,37
293,914,510,16
294,921,490,29
295,929,471,40
296,926,461,53
297,918,459,63
298,912,460,68
299,897,476,67
300,886,477,77
301,873,480,87
302,880,487,73
303,870,494,76
304,873,494,73
305,873,500,67
306,894,496,50
307,892,495,53
308,883,504,53
309,890,509,41
310,905,500,35
311,919,484,37
312,932,476,32
313,916,477,47
314,908,478,54
315,897,490,53
316,899,484,57
317,915,470,55
318,905,467,68
319,890,469,81
320,889,477,74
321,882,475,83
322,857,492,91
323,867,493,80
324,856,507,77
325,883,506,51
326,887,502,51
327,885,507,48
328,889,499,52
329,890,499,51
330,884,498,58
331,894,498,48
332,887,507,46
333,899,508,33
334,901,502,37
335,901,493,46
336,900,498,42
337,897,502,41
338,900,504,36
339,916,486,38
340,923,466,51
341,913,466,61
342,899,459,82
343,872,468,100
344,869,480,91
345,861,492,87
346,880,502,58
347,900,493,47
348,903,485,52
349,906,478,56
350,904,477,59
351,887,490,63
352,894,487,59
353,890,488,62
354,886,492,62
355,892,499,49
356,890,496,54
357,890,502,48
358,888,498,54
359,887,497,56
360,892,491,57
361,884,501,55
362,884,507,49
363,892,506,42
364,889,505,46
365,895,500,45
366,915,486,39
367,903,483,54
368,912,480,48
369,917,475,48
370,910,467,63
371,877,482,81
372,869,493,78
373,878,492,70
374,877,495,68
375,892,498,50
376,896,500,44
377,881,507,52
378,877,508,55
379,887,501,52
380,900,499,41
381,897,499,44
382,893,485,62
383,892,479,69
384,897,477,66
385,906,473,61
386,880,477,83
387,879,485,76
388,879,493,68
389,895,489,56
390,895,482,63
391,900,474,66
392,904,483,53
393,918,479,43
394,889,485,66
395,898,481,61
396,889,478,73
397,896,466,78
398,879,470,91
399,895,467,78
400,888,480,72
401,884,482,74
402,881,488,71
403,867,505,68
404,877,511,52
405,865,529,46
406,891,521,28
407,894,514,32
408,902,514,24
409,919,506,15
410,930,484,26
411,921,475,44
412,915,468,57
413,888,461,91
414,887,469,84
415,891,471,78
416,886,477,77
417,870,492,78
418,888,489,63
419,881,489,70
420,885,491,64
421,885,497,58
422,892,494,54
423,882,503,55
424,900,492,48
425,902,486,52
426,896,481,63
427,890,487,63
428,894,483,63
429,880,484,76
