t,q,j,a
0,1280,0,0
1,1141,33,106
2,790,94,396
3,702,152,426
4,702,211,367
5,707,264,309
6,705,320,255
7,715,365,200
8,719,407,154
9,722,449,109
10,736,493,51
11,771,507,2
12,792,488,0
13,818,462,0
14,835,445,0
15,861,419,0
16,877,401,2
17,893,385,2
18,897,368,15
19,923,356,1
20,940,331,9
21,930,325,25
22,934,326,20
23,961,318,1
24,986,294,0
25,1012,267,1
26,1033,247,0
27,1058,222,0
28,1075,203,2
29,1100,179,1
30,1127,153,0
31,1141,138,1
32,1157,122,1
33,1180,100,0
34,1195,85,0
35,1211,69,0
36,1221,59,0
37,1232,48,0
38,1170,56,54
39,856,100,324
40,710,151,419
41,708,203,369
42,705,256,319
43,714,302,264
44,708,354,218
45,716,398,166
46,720,441,119
47,751,474,55
48,775,498,7
49,803,477,0
50,833,447,0
51,858,421,1
52,869,411,0
53,889,391,0
54,915,365,0
55,935,344,1
56,961,319,0
57,985,295,0
58,1009,270,1
59,1029,251,0
60,1052,228,0
61,1077,203,0
62,1096,184,0
63,1123,157,0
64,1135,145,0
65,1153,127,0
66,1177,102,1
67,1084,107,89
68,823,145,312
69,719,187,374
70,715,231,334
71,720,272,288
72,718,314,248
73,716,357,207
74,714,404,162
75,725,447,108
76,743,488,49
77,771,504,5
78,802,478,0
79,829,450,1
80,848,432,0
81,876,404,0
82,900,380,0
83,921,359,0
84,939,340,1
85,948,331,1
86,970,309,1
87,999,281,0
88,1010,270,0
89,1028,250,2
90,1046,234,0
91,1064,216,0
92,1083,197,0
93,1106,173,1
94,1094,162,24
95,974,173,133
96,761,204,315
97,716,249,315
98,727,282,271
99,724,319,237
100,728,356,196
101,721,401,158
102,728,441,111
103,742,474,64
104,767,502,11
105,793,487,0
106,816,464,0
107,835,445,0
108,852,428,0
109,873,407,0
110,890,390,0
111,904,376,0
112,931,349,0
113,946,334,0
114,949,317,14
115,908,324,48
116,848,343,89
117,777,385,118
118,779,402,99
119,775,423,82
120,792,447,41
121,823,455,2
122,852,426,2
123,875,404,1
