t,q,j,a
0,1120,0,0
1,1102,17,1
2,1101,19,0
3,1101,19,0
4,1101,19,0
5,1103,17,0
6,1101,19,0
7,1103,17,0
8,1103,17,0
9,1101,19,0
10,1105,15,0
11,1103,16,1
12,1101,19,0
13,1105,15,0
14,1101,19,0
15,1104,16,0
16,1102,17,1
17,1103,17,0
18,1102,18,0
19,1102,18,0
20,1102,18,0
21,1102,18,0
22,1102,18,0
23,1101,19,0
24,1102,18,0
25,1101,19,0
26,1102,18,0
27,1103,17,0
28,1102,18,0
29,1101,19,0
30,1104,16,0
31,1103,17,0
32,1103,16,1
33,1102,18,0
34,1102,18,0
35,1101,18,1
36,1102,18,0
37,1102,18,0
38,1102,18,0
39,1102,18,0
40,1101,19,0
41,1103,17,0
42,1103,16,1
43,1102,18,0
44,1102,18,0
45,1103,17,0
46,1102,18,0
47,1104,16,0
48,1103,16,1
49,1101,19,0
50,1104,16,0
51,1102,18,0
52,1101,19,0
53,1103,17,0
54,1102,18,0
55,1104,16,0
56,1102,18,0
57,1101,19,0
58,1102,18,0
59,1101,19,0
60,1102,18,0
61,1102,18,0
62,1102,18,0
63,1101,19,0
64,1102,18,0
65,1102,18,0
66,1101,19,0
67,1103,17,0
68,1104,16,0
69,1102,18,0
70,1102,18,0
71,1103,17,0
72,1102,18,0
73,1102,18,0
74,1102,18,0
75,1102,18,0
76,1104,16,0
77,1101,19,0
78,1104,16,0
79,1105,15,0
80,1101,19,0
81,1103,17,0
82,1102,18,0
83,1103,17,0
84,1103,17,0
85,1101,18,1
86,1101,19,0
87,1103,17,0
88,1103,17,0
89,1101,19,0
90,1103,17,0
91,1102,18,0
92,1104,16,0
93,1102,18,0
94,1102,18,0
95,1102,18,0
96,1103,17,0
97,1102,18,0
98,1103,17,0
99,1101,19,0
100,1101,19,0
101,1102,18,0
102,1101,19,0
103,1102,18,0
104,1103,17,0
105,1103,17,0
106,1105,15,0
107,1102,18,0
108,1104,16,0
109,1101,19,0
110,1103,17,0
111,1101,19,0
112,1101,19,0
113,1101,19,0
114,1102,18,0
115,1101,19,0
116,1102,18,0
117,1102,17,1
118,1106,14,0
119,1101,19,0
120,1103,17,0
121,1101,18,1
122,1106,14,0
123,1103,17,0
124,1103,17,0
125,1101,19,0
126,1103,17,0
127,1103,16,1
128,1102,18,0
129,1102,18,0
130,1103,17,0
131,1102,18,0
132,1102,18,0
133,1103,17,0
134,1103,16,1
135,1101,18,1
136,1102,18,0
137,1102,18,0
138,1101,19,0
139,1101,19,0
140,1101,19,0
141,1101,19,0
142,1103,17,0
143,1103,17,0
144,1102,17,1
145,1101,19,0
146,1101,19,0
147,1103,17,0
148,1101,19,0
149,1102,18,0
150,1105,15,0
151,1102,18,0
152,1101,19,0
153,1102,18,0
154,1104,16,0
155,1103,16,1
156,1101,18,1
157,1101,19,0
158,1101,19,0
159,1101,19,0
160,1101,19,0
161,1102,18,0
162,1104,16,0
163,1102,18,0
164,1102,18,0
165,1102,18,0
166,1104,16,0
167,1101,19,0
168,1103,17,0
169,1101,19,0
170,1102,18,0
171,1102,18,0
172,1102,18,0
173,1102,18,0
174,1104,16,0
175,1104,16,0
176,1101,19,0
177,1102,18,0
178,1103,16,1
179,1102,17,1
180,1105,15,0
181,1101,17,2
182,1103,17,0
183,1101,19,0
184,1102,18,0
185,1101,18,1
186,1103,17,0
187,1105,15,0
188,1104,16,0
189,1102,18,0
190,1101,19,0
191,1103,17,0
192,1101,19,0
193,1103,17,0
194,1101,19,0
195,1101,19,0
196,1103,17,0
197,1101,19,0
198,1103,17,0
199,1102,18,0
200,1103,17,0
201,1103,17,0
202,1104,16,0
203,1102,18,0
204,1101,19,0
205,1104,16,0
206,1101,19,0
207,1102,18,0
208,1103,17,0
209,1101,19,0
210,1103,17,0
211,1102,18,0
212,1101,19,0
213,1101,19,0
214,1102,18,0
215,1103,17,0
216,1101,19,0
217,1103,17,0
218,1103,17,0
219,1103,16,1
220,1102,17,1
221,1101,18,1
222,1101,19,0
223,1102,18,0
224,1101,18,1
225,1101,19,0
226,1103,17,0
227,1104,16,0
228,1103,17,0
229,1103,17,0
230,1103,17,0
231,1102,18,0
232,1103,17,0
233,1102,18,0
234,1102,18,0
235,1102,17,1
236,1101,19,0
237,1103,17,0
238,1102,18,0
239,1101,19,0
240,1102,18,0
241,1101,18,1
242,1105,15,0
243,1103,16,1
244,1101,19,0
245,1102,18,0
246,1102,18,0
247,1104,15,1
248,1104,16,0
249,1103,17,0
250,1103,17,0
251,1102,18,0
252,1102,18,0
253,1102,18,0
254,1101,19,0
255,1102,18,0
256,1101,19,0
257,1103,17,0
258,1101,19,0
259,1103,17,0
260,1102,18,0
261,1102,18,0
262,1102,18,0
263,1102,18,0
264,1102,18,0
265,1105,15,0
266,1103,16,1
267,1101,19,0
268,1104,16,0
269,1101,19,0
270,1103,17,0
271,1102,18,0
272,1102,18,0
273,1103,17,0
274,1101,18,1
275,1101,19,0
276,1101,19,0
277,1103,17,0
278,1102,18,0
279,1102,18,0
280,1103,17,0
281,1104,16,0
282,1103,17,0
283,1104,16,0
284,1102,18,0
285,1101,19,0
286,1101,19,0
287,1102,18,0
288,1103,17,0
289,1103,17,0
290,1103,16,1
291,1102,18,0
292,1101,19,0
293,1102,18,0
294,1102,18,0
295,1104,15,1
296,1103,17,0
297,1101,19,0
298,1103,17,0
299,1103,17,0
300,1102,17,1
301,1102,18,0
302,1101,19,0
303,1104,16,0
304,1101,19,0
305,1103,17,0
306,1101,19,0
307,1102,18,0
308,1101,19,0
309,1102,18,0
310,1101,19,0
311,1103,17,0
312,1101,19,0
313,1102,18,0
314,1102,18,0
315,1102,18,0
316,1103,17,0
317,1103,17,0
318,1102,18,0
319,1102,18,0
320,1103,17,0
321,1101,18,1
322,1104,16,0
323,1102,18,0
324,1103,17,0
325,1103,17,0
326,1101,18,1
327,1102,18,0
328,1103,17,0
329,1102,17,1
330,1102,18,0
331,1101,19,0
332,1104,16,0
333,1101,19,0
334,1102,18,0
335,1103,17,0
336,1104,16,0
337,1103,17,0
338,1104,16,0
339,1102,18,0
340,1106,14,0
341,1101,19,0
342,1102,18,0
343,1103,17,0
344,1103,16,1
345,1102,18,0
346,1101,19,0
347,1104,16,0
348,1104,16,0
349,1102,18,0
350,1102,18,0
351,1101,19,0
352,1103,17,0
353,1103,16,1
354,1101,19,0
355,1102,18,0
356,1101,18,1
357,1102,18,0
358,1104,16,0
359,1101,19,0
360,1104,16,0
361,1103,17,0
362,1102,18,0
363,1103,17,0
364,1102,18,0
365,1102,18,0
366,1102,18,0
367,1102,18,0
368,1102,18,0
369,1104,16,0
370,1101,18,1
371,1101,19,0
372,1103,17,0
373,1104,15,1
374,1102,17,1
375,1101,19,0
376,1103,17,0
377,1104,16,0
378,1103,17,0
379,1102,18,0
380,1101,19,0
381,1102,18,0
382,1102,18,0
383,1102,18,0
384,1103,17,0
385,1101,19,0
386,1102,18,0
387,1101,19,0
388,1102,18,0
389,1102,18,0
390,1103,17,0
391,1101,19,0
392,1106,14,0
393,1103,17,0
394,1102,18,0
395,1102,18,0
396,1102,18,0
397,1102,18,0
398,1104,16,0
399,1103,16,1
400,1104,16,0
401,1103,17,0
402,1101,19,0
403,1101,19,0
404,1103,17,0
405,1102,17,1
406,1104,16,0
407,1104,16,0
408,1102,18,0
409,1104,16,0
410,1102,18,0
411,1102,18,0
412,1101,19,0
413,1102,18,0
414,1101,19,0
415,1102,18,0
416,1103,17,0
417,1101,18,1
418,1101,19,0
419,1101,19,0
420,1105,15,0
421,1102,18,0
422,1102,18,0
423,1104,16,0
424,1103,16,1
425,1102,18,0
426,1102,18,0
427,1101,19,0
428,1103,17,0
429,1102,18,0
430,1101,19,0
431,1105,15,0
432,1101,19,0
433,1102,18,0
434,1102,18,0
435,1104,16,0
436,1102,17,1
437,1104,16,0
438,1102,18,0
439,1103,17,0
440,1103,17,0
441,1102,17,1
442,1104,16,0
443,1101,19,0
444,1102,18,0
445,1102,18,0
446,1103,17,0
447,1102,18,0
448,1103,17,0
449,1102,17,1
450,1102,18,0
451,1105,15,0
452,1104,15,1
453,1101,18,1
454,1101,19,0
455,1102,18,0
456,1101,19,0
457,1104,16,0
458,1105,15,0
459,1101,19,0
460,1102,18,0
461,1100,20,0
462,1100,20,0
463,1102,18,0
464,1101,19,0
465,1103,17,0
466,1102,18,0
467,1102,18,0
468,1103,17,0
469,1102,18,0
470,1102,18,0
471,1103,17,0
472,1102,18,0
473,1103,17,0
474,1102,18,0
475,1103,17,0
476,1101,19,0
477,1105,15,0
478,1102,18,0
479,1102,18,0
480,1104,16,0
481,1101,19,0
482,1101,19,0
483,1102,18,0
484,1102,18,0
485,1103,17,0
486,1102,18,0
487,1102,18,0
488,1101,19,0
489,1101,19,0
490,1102,18,0
491,1102,18,0
492,1102,18,0
493,1102,18,0
494,1103,16,1
495,1102,17,1
496,1103,17,0
497,1102,17,1
498,1102,18,0
499,1104,16,0
500,1104,16,0
501,1104,16,0
502,1101,19,0
503,1101,19,0
504,1103,17,0
505,1100,20,0
506,1100,19,1
507,1099,21,0
508,1100,20,0
509,1101,19,0
510,1098,22,0
511,1100,20,0
512,1100,19,1
513,1099,21,0
514,1099,21,0
515,1101,19,0
516,1101,19,0
517,1099,21,0
518,1100,20,0
519,1101,19,0
520,1102,18,0
521,1102,18,0
522,1102,18,0
523,1103,17,0
524,1101,19,0
525,1102,18,0
526,1102,18,0
527,1101,19,0
528,1102,18,0
529,1101,19,0
530,1103,17,0
531,1103,17,0
532,1102,18,0
533,1102,18,0
534,1102,18,0
535,1102,18,0
536,1102,18,0
537,1101,19,0
538,1104,16,0
539,1102,17,1
540,1102,18,0
541,1103,17,0
542,1101,18,1
543,1102,18,0
544,1103,17,0
545,1103,17,0
546,1102,18,0
547,1101,19,0
548,1102,18,0
549,1102,18,0
550,1105,15,0
551,1101,19,0
552,1102,18,0
553,1104,16,0
554,1102,18,0
555,1102,18,0
556,1101,19,0
557,1102,18,0
558,1102,18,0
559,1102,18,0
560,1101,19,0
561,1103,17,0
562,1105,15,0
563,1101,19,0
564,1102,18,0
565,1102,18,0
566,1101,19,0
567,1103,17,0
568,1101,19,0
569,1101,19,0
570,1102,18,0
571,1102,18,0
572,1101,19,0
573,1101,19,0
574,1103,17,0
575,1102,18,0
576,1103,17,0
577,1102,18,0
578,1104,16,0
579,1101,19,0
580,1102,18,0
581,1102,18,0
582,1102,18,0
583,1105,15,0
584,1103,17,0
585,1103,17,0
586,1103,17,0
587,1102,18,0
588,1103,17,0
589,1101,19,0
590,1101,19,0
591,1101,19,0
592,1101,19,0
593,1102,18,0
594,1103,17,0
595,1101,19,0
596,1102,18,0
597,1103,17,0
598,1102,18,0
599,1101,19,0
600,1102,18,0
601,1101,19,0
602,1105,15,0
603,1104,15,1
604,1103,17,0
605,1103,17,0
606,1101,19,0
607,1101,19,0
608,1104,16,0
609,1104,16,0
610,1102,18,0
611,1105,15,0
612,1101,19,0
613,1102,18,0
614,1102,18,0
615,1101,19,0
616,1101,19,0
617,1104,16,0
618,1101,17,2
619,1101,19,0
620,1101,19,0
621,1103,17,0
622,1104,16,0
623,1102,18,0
624,1101,19,0
625,1102,18,0
626,1102,18,0
627,1104,16,0
628,1101,18,1
629,1102,18,0
630,1101,19,0
631,1101,19,0
632,1101,19,0
633,1102,18,0
634,1103,17,0
635,1103,16,1
636,1103,16,1
637,1102,16,2
638,1102,18,0
639,1101,18,1
640,1104,16,0
641,1101,19,0
642,1102,18,0
643,1101,19,0
644,1102,18,0
645,1104,16,0
646,1103,17,0
647,1102,17,1
648,1101,19,0
649,1102,18,0
650,1103,17,0
651,1103,17,0
652,1102,18,0
653,1103,17,0
654,1103,17,0
655,1103,17,0
656,1102,17,1
657,1103,17,0
658,1103,17,0
659,1101,19,0
660,1101,19,0
661,1104,16,0
662,1101,19,0
663,1102,18,0
664,1102,18,0
665,1102,18,0
666,1102,18,0
667,1101,19,0
668,1102,18,0
669,1101,19,0
670,1102,18,0
671,1103,17,0
672,1103,17,0
673,1103,17,0
674,1102,18,0
675,1103,17,0
676,1101,18,1
677,1103,17,0
678,1102,18,0
679,1102,18,0
680,1102,18,0
681,1102,18,0
682,1102,18,0
683,1102,18,0
684,1103,17,0
685,1103,17,0
686,1103,17,0
687,1102,18,0
688,1102,18,0
689,1101,19,0
690,1103,17,0
691,1102,18,0
692,1103,17,0
693,1101,19,0
694,1102,18,0
695,1101,19,0
696,1101,19,0
697,1105,15,0
698,1103,17,0
699,1104,16,0
700,1102,18,0
701,1102,17,1
702,1102,18,0
703,1102,18,0
704,1102,17,1
705,1103,17,0
706,1101,18,1
707,1105,15,0
708,1102,18,0
709,1102,18,0
710,1102,18,0
711,1102,18,0
712,1101,19,0
713,1102,18,0
714,1103,17,0
715,1101,19,0
716,1103,17,0
717,1102,18,0
718,1102,17,1
719,1102,18,0
720,1101,19,0
721,1101,19,0
722,1102,18,0
723,1102,18,0
724,1102,18,0
725,1103,17,0
726,1102,18,0
727,1102,17,1
728,1103,17,0
729,1105,15,0
730,1102,17,1
731,1104,16,0
732,1101,18,1
733,1101,19,0
734,1104,16,0
735,1102,17,1
736,1102,18,0
737,1103,17,0
738,1101,19,0
739,1102,18,0
740,1101,19,0
741,1101,19,0
742,1104,16,0
743,1101,19,0
744,1102,18,0
745,1103,17,0
746,1102,18,0
747,1102,18,0
748,1104,16,0
749,1102,18,0
750,1103,17,0
751,1103,17,0
752,1103,17,0
753,1103,17,0
754,1101,19,0
755,1103,17,0
756,1102,17,1
757,1102,18,0
758,1102,18,0
759,1101,18,1
760,1103,17,0
761,1102,18,0
762,1101,19,0
763,1104,16,0
764,1101,19,0
765,1101,19,0
766,1101,19,0
767,1102,18,0
768,1103,17,0
769,1101,19,0
770,1103,17,0
771,1102,18,0
772,1104,16,0
773,1102,18,0
774,1102,18,0
775,1104,16,0
776,1101,18,1
777,1101,19,0
778,1103,17,0
779,1101,19,0
780,1104,16,0
781,1103,17,0
782,1103,17,0
783,1102,17,1
784,1102,18,0
785,1102,18,0
786,1101,19,0
787,1101,19,0
788,1101,19,0
789,1105,15,0
790,1104,16,0
791,1102,18,0
792,1103,17,0
793,1104,16,0
794,1102,18,0
795,1101,19,0
796,1104,16,0
797,1104,16,0
798,1103,17,0
799,1101,19,0
800,1102,18,0
801,1101,19,0
802,1104,16,0
803,1102,18,0
804,1102,18,0
805,1103,17,0
806,1105,15,0
807,1102,18,0
808,1101,19,0
809,1101,19,0
810,1102,18,0
811,1104,16,0
812,1102,18,0
813,1101,19,0
814,1103,17,0
815,1101,18,1
816,1102,18,0
817,1104,16,0
818,1101,18,1
819,1104,16,0
820,1101,18,1
821,1105,15,0
822,1102,18,0
823,1101,18,1
824,1102,18,0
825,1102,18,0
826,1103,17,0
827,1106,14,0
828,1102,17,1
829,1104,16,0
830,1102,18,0
831,1101,19,0
832,1102,18,0
833,1102,18,0
834,1105,15,0
835,1101,19,0
836,1101,19,0
837,1102,18,0
838,1104,16,0
839,1103,17,0
840,1103,17,0
841,1102,17,1
842,1101,19,0
843,1105,15,0
844,1103,16,1
845,1101,19,0
846,1102,18,0
847,1104,16,0
848,1102,17,1
849,1103,17,0
850,1101,18,1
851,1104,16,0
852,1103,17,0
853,1102,18,0
854,1101,19,0
855,1102,18,0
856,1103,17,0
857,1104,16,0
858,1102,18,0
859,1102,18,0
860,1103,17,0
861,1102,18,0
862,1103,17,0
863,1104,16,0
864,1101,19,0
865,1103,17,0
866,1102,18,0
867,1101,19,0
868,1102,18,0
869,1103,17,0
870,1103,17,0
871,1102,18,0
872,1103,17,0
873,1102,18,0
874,1101,19,0
875,1101,19,0
876,1101,19,0
877,1102,18,0
878,1103,17,0
879,1103,16,1
880,1102,18,0
881,1102,18,0
882,1101,19,0
883,1104,16,0
884,1105,15,0
885,1104,16,0
886,1101,19,0
887,1101,19,0
888,1102,18,0
889,1102,18,0
890,1102,18,0
891,1102,18,0
892,1103,16,1
893,1102,17,1
894,1103,17,0
895,1102,17,1
896,1101,19,0
897,1103,17,0
898,1101,19,0
899,1104,16,0
900,1105,15,0
901,1103,16,1
902,1103,17,0
903,1102,18,0
904,1103,17,0
905,1102,18,0
906,1101,19,0
907,1103,17,0
908,1102,18,0
909,1102,17,1
910,1103,17,0
911,1101,19,0
912,1103,17,0
913,1103,17,0
914,1105,14,1
915,1102,17,1
916,1101,19,0
917,1102,18,0
918,1102,18,0
919,1103,17,0
920,1102,18,0
921,1101,19,0
922,1103,17,0
923,1101,19,0
924,1102,18,0
925,1102,18,0
926,1103,17,0
927,1102,18,0
928,1102,18,0
929,1103,17,0
930,1105,15,0
931,1104,16,0
932,1104,16,0
933,1103,17,0
934,1102,18,0
935,1102,18,0
936,1102,18,0
937,1102,18,0
938,1103,17,0
939,1101,19,0
940,1103,17,0
941,1102,18,0
942,1102,18,0
943,1101,19,0
944,1103,17,0
945,1101,19,0
946,1102,18,0
947,1103,16,1
948,1105,15,0
949,1103,17,0
950,1101,18,1
951,1102,18,0
952,1101,19,0
953,1101,19,0
954,1101,19,0
955,1101,19,0
956,1104,16,0
957,1102,17,1
958,1105,15,0
959,1102,18,0
960,1104,16,0
961,1101,19,0
962,1103,17,0
963,1101,19,0
964,1105,15,0
965,1101,19,0
966,1102,18,0
967,1101,19,0
968,1102,18,0
969,1103,17,0
970,1102,18,0
971,1102,18,0
972,1101,19,0
973,1103,17,0
974,1101,19,0
975,1102,18,0
976,1103,17,0
977,1103,17,0
978,1101,18,1
979,1102,18,0
980,1102,18,0
981,1104,16,0
982,1102,17,1
983,1101,19,0
984,1102,18,0
985,1104,16,0
986,1102,18,0
987,1101,19,0
988,1104,16,0
989,1102,16,2
990,1103,17,0
991,1101,19,0
992,1101,19,0
993,1103,17,0
994,1101,18,1
995,1104,16,0
996,1102,18,0
997,1105,15,0
998,1101,18,1
999,1103,17,0
1000,1103,17,0
