t,q,j,a
0,1120,0,0
1,1101,16,3
2,1098,22,0
3,1091,24,5
4,993,44,83
5,741,99,280
6,637,155,328
7,635,212,273
8,648,257,215
9,653,307,160
10,648,358,114
11,674,399,47
12,700,413,7
13,719,401,0
14,728,392,0
15,744,376,0
16,757,361,2
17,770,350,0
18,790,330,0
19,802,316,2
20,819,301,0
21,836,284,0
22,844,271,5
23,830,262,28
24,800,272,48
25,783,290,47
26,768,314,38
27,772,334,14
28,781,333,6
29,800,319,1
30,822,297,1
31,847,272,1
32,872,248,0
33,903,217,0
34,923,197,0
35,950,170,0
36,959,161,0
37,976,144,0
38,995,125,0
39,1006,114,0
40,1019,101,0
41,1020,98,2
42,1026,94,0
43,1034,86,0
44,1025,80,15
45,990,90,40
46,930,122,68
47,727,174,219
48,662,219,239
49,653,268,199
50,648,318,154
51,661,355,104
52,677,397,46
53,713,407,0
54,739,381,0
55,756,364,0
56,779,341,0
57,800,319,1
58,807,313,0
59,827,293,0
60,843,277,0
61,856,264,0
62,869,251,0
63,882,238,0
64,896,223,1
65,910,210,0
66,928,192,0
67,945,174,1
68,963,156,1
69,987,133,0
70,999,120,1
71,1007,113,0
72,1006,102,12
73,962,102,56
74,801,140,179
75,650,184,286
76,650,223,247
77,645,269,206
78,650,312,158
79,656,355,109
80,675,391,54
81,706,413,1
82,725,395,0
83,739,381,0
84,755,364,1
85,766,353,1
86,770,348,2
87,780,339,1
88,802,317,1
89,819,301,0
90,836,284,0
91,845,274,1
92,861,259,0
93,885,235,0
94,896,224,0
95,917,203,0
96,940,180,0
97,957,163,0
98,976,142,2
99,995,125,0
100,1016,104,0
101,1034,86,0
102,1045,75,0
103,1057,63,0
104,1063,56,1
105,1073,47,0
106,1086,34,0
107,1094,26,0
108,1096,24,0
109,1095,24,1
110,1098,21,1
111,1097,22,1
112,1096,24,0
113,1097,23,0
114,1098,22,0
115,1099,21,0
116,1095,23,2
117,1097,23,0
118,1096,24,0
119,1099,21,0
120,1098,20,2
121,1097,23,0
122,1097,23,0
123,1098,21,1
124,1097,23,0
125,1097,23,0
