t,q,j,a
0,1120,0,0
1,1037,21,62
2,729,69,322
3,620,126,374
4,618,185,317
5,620,242,258
6,627,292,201
7,634,341,145
8,647,386,87
9,657,415,48
10,676,438,6
11,694,426,0
12,715,403,2
13,729,391,0
14,744,375,1
15,758,361,1
16,770,350,0
17,791,329,0
18,809,309,2
19,824,296,0
20,841,279,0
21,860,260,0
22,881,239,0
23,898,216,6
24,872,218,30
25,847,225,48
26,808,243,69
27,743,275,102
28,692,300,128
29,691,312,117
30,694,333,93
31,698,355,67
32,709,382,29
33,722,381,17
34,735,376,9
35,750,358,12
36,761,358,1
37,777,341,2
38,791,329,0
39,817,301,2
40,827,288,5
41,829,283,8
42,830,276,14
43,840,270,10
44,846,263,11
45,847,254,19
46,840,255,25
47,762,278,80
48,741,303,76
49,716,320,84
50,716,337,67
51,702,356,62
52,732,365,23
53,730,368,22
54,754,359,7
55,771,345,4
56,788,328,4
57,788,320,12
58,809,311,0
59,825,295,0
60,841,279,0
61,861,259,0
62,879,240,1
63,891,229,0
64,905,215,0
65,923,197,0
66,933,187,0
67,952,168,0
68,958,158,4
69,957,150,13
70,913,152,55
71,754,193,173
72,657,234,229
73,641,277,202
74,650,315,155
75,658,349,113
76,676,377,67
77,706,387,27
78,728,384,8
79,751,369,0
80,762,356,2
81,771,347,2
82,787,333,0
83,806,313,1
84,794,304,22
85,798,298,24
86,784,306,30
87,781,310,29
88,767,317,36
89,765,328,27
90,779,333,8
91,789,320,11
92,801,312,7
93,817,303,0
94,833,285,2
95,819,269,32
96,796,278,46
97,752,289,79
98,719,317,84
99,717,333,70
100,734,351,35
101,748,357,15
102,769,344,7
103,778,335,7
104,791,327,2
105,801,319,0
106,815,304,1
107,829,291,0
108,850,270,0
109,859,255,6
110,864,238,18
111,851,243,26
112,859,242,19
113,876,232,12
114,838,240,42
115,776,260,84
116,726,294,100
117,692,327,101
118,664,355,101
119,677,393,50
120,705,412,3
121,740,380,0
122,763,356,1
123,789,331,0
124,800,318,2
125,823,297,0
126,836,284,0
127,856,264,0
128,872,245,3
129,863,237,20
130,854,240,26
131,855,254,11
132,870,249,1
133,864,236,20
134,840,232,48
135,798,242,80
136,705,268,147
137,669,302,149
138,645,339,136
139,662,376,82
140,690,399,31
141,723,397,0
142,744,376,0
143,767,353,0
144,788,331,1
145,780,321,19
146,795,315,10
147,805,310,5
148,808,304,8
149,809,296,15
150,779,306,35
151,780,321,19
152,793,313,14
153,778,314,28
154,777,323,20
155,801,312,7
156,828,291,1
157,857,262,1
158,883,237,0
159,903,217,0
160,919,201,0
161,911,183,26
162,887,185,48
163,787,209,124
164,680,245,195
165,655,286,179
166,667,317,136
167,661,356,103
168,654,392,74
169,665,422,33
170,697,420,3
171,722,398,0
172,747,373,0
173,772,348,0
174,794,326,0
175,810,310,0
176,830,289,1
177,849,270,1
178,868,252,0
179,878,242,0
180,894,226,0
181,906,213,1
182,912,208,0
183,921,186,13
184,897,189,34
185,828,208,84
186,761,244,115
187,662,279,179
188,660,317,143
189,677,347,96
190,677,377,66
191,694,389,37
192,721,390,9
193,741,379,0
194,766,354,0
195,784,335,1
196,797,323,0
197,809,310,1
198,827,293,0
199,829,284,7
200,823,273,24
201,806,284,30
202,778,295,47
203,728,314,78
204,701,337,82
205,720,351,49
206,735,360,25
207,750,358,12
208,778,338,4
209,774,327,19
210,777,321,22
211,794,321,5
212,820,300,0
213,848,272,0
214,876,244,0
215,881,228,11
216,864,228,28
217,828,238,54
218,728,269,123
219,670,318,132
220,665,356,99
221,680,380,60
222,697,399,24
223,723,397,0
224,742,377,1
225,762,358,0
226,774,345,1
227,800,320,0
228,815,304,1
229,826,291,3
230,833,272,15
231,828,265,27
232,781,277,62
233,765,295,60
234,753,313,54
235,753,336,31
236,755,336,29
237,773,326,21
238,784,328,8
239,795,316,9
240,791,310,19
241,782,308,30
242,786,311,23
243,819,300,1
244,843,275,2
245,869,251,0
246,883,237,0
247,895,224,1
248,904,215,1
249,905,203,12
250,866,214,40
251,774,245,101
252,687,285,148
253,651,328,141
254,664,361,95
255,683,390,47
256,704,400,16
257,725,386,9
258,756,364,0
259,777,343,0
260,798,318,4
261,815,304,1
262,834,286,0
263,845,274,1
264,864,256,0
265,874,245,1
266,888,231,1
267,896,220,4
268,883,211,26
269,843,219,58
270,809,239,72
271,731,274,115
272,669,321,130
273,662,357,101
274,669,390,61
275,696,400,24
276,712,398,10
277,741,379,0
278,777,343,0
279,799,320,1
280,820,300,0
281,842,277,1
282,858,260,2
283,886,231,3
284,895,224,1
285,911,208,1
286,919,200,1
287,916,193,11
288,879,195,46
289,851,204,65
290,809,225,86
291,714,263,143
292,655,303,162
293,658,344,118
294,675,366,79
295,705,376,39
296,728,379,13
297,746,370,4
298,762,351,7
299,769,334,17
300,793,324,3
301,825,295,0
302,843,277,0
303,845,264,11
304,829,267,24
305,825,268,27
306,795,284,41
307,770,293,57
308,757,316,47
309,744,329,47
310,743,338,39
311,746,343,31
312,763,344,13
313,771,343,6
314,797,320,3
315,811,305,4
316,830,290,0
317,864,256,0
318,887,231,2
319,907,213,0
320,931,185,4
321,928,176,16
322,887,181,52
323,755,215,150
324,646,261,213
325,639,302,179
326,642,345,133
327,672,377,71
328,690,395,35
329,699,407,14
330,720,399,1
