t,q,j,a
0,1120,0,0
1,1059,20,41
2,823,58,239
3,628,101,391
4,639,128,353
5,629,167,324
6,645,192,283
7,651,206,263
8,656,217,247
9,672,211,237
10,666,213,241
11,662,216,242
12,662,223,235
13,670,222,228
14,677,212,231
15,677,205,238
16,649,227,244
17,660,239,221
18,672,237,211
19,682,225,213
20,667,227,226
21,664,230,226
22,672,225,223
23,654,240,226
24,671,236,213
25,669,235,216
26,681,226,213
27,670,225,225
28,651,246,223
29,673,249,198
30,671,249,200
31,679,239,202
32,667,241,212
33,676,237,207
34,672,234,214
35,666,238,216
36,666,243,211
37,675,240,205
38,687,227,206
39,667,231,222
40,666,234,220
41,673,229,218
42,667,230,223
43,665,233,222
44,667,236,217
45,682,220,218
46,676,214,230
47,671,214,235
48,670,213,237
49,672,208,240
50,663,214,243
51,668,214,238
52,676,205,239
53,664,212,244
54,659,219,242
55,664,224,232
56,665,227,228
57,668,228,224
58,667,230,223
59,670,226,224
60,661,233,226
61,675,228,217
62,662,231,227
63,671,231,218
64,663,234,223
65,685,216,219
66,660,226,234
67,674,220,226
68,669,220,231
69,655,232,233
70,681,221,218
71,657,233,230
72,673,228,219
73,681,214,225
74,661,218,241
75,672,215,233
76,655,227,238
77,674,220,226
78,668,219,233
79,657,226,237
80,664,229,227
81,673,225,222
82,659,233,228
83,676,225,219
84,668,227,225
85,661,237,222
86,655,251,214
87,667,252,201
88,676,244,200
89,677,237,206
90,676,232,212
91,679,222,219
92,679,211,230
93,666,211,243
94,663,217,240
95,668,217,235
96,657,228,235
97,664,232,224
98,668,231,221
99,663,234,223
100,673,229,218
101,677,221,222
102,671,219,230
103,671,218,231
104,660,229,231
105,678,222,220
106,667,224,229
107,658,236,226
108,655,249,216
109,672,244,204
110,667,249,204
111,677,244,199
112,683,230,207
113,674,226,220
114,677,222,221
115,678,210,232
116,675,200,245
117,653,216,251
118,659,227,234
119,660,234,226
120,666,236,218
121,666,237,217
122,673,234,213
123,667,236,217
124,675,230,215
125,676,224,220
126,659,233,228
127,667,233,220
128,675,226,219
129,675,219,226
130,660,228,232
131,664,234,222
132,669,234,217
133,656,253,211
134,666,257,197
135,681,242,197
136,673,238,209
137,676,232,212
138,671,228,221
139,672,223,225
140,660,232,228
141,675,225,220
142,668,225,227
143,665,229,226
144,679,215,226
145,664,219,237
146,671,216,233
147,676,206,238
148,654,219,247
149,657,230,233
150,672,225,223
151,670,224,226
152,663,231,226
153,654,243,223
154,673,239,208
155,673,235,212
156,660,243,217
157,680,230,210
158,674,229,217
159,660,235,225
160,668,237,215
161,677,225,218
162,675,220,225
163,665,223,232
164,659,232,229
165,673,230,217
166,677,216,227
167,666,218,236
168,666,221,233
169,664,224,232
170,664,229,227
171,672,226,222
172,666,228,226
173,666,234,220
174,669,233,218
175,662,240,218
176,670,236,214
177,668,236,216
178,671,229,220
179,668,231,221
180,677,225,218
181,673,217,230
182,670,219,231
183,658,232,230
184,670,230,220
185,672,221,227
186,669,224,227
187,669,224,227
188,663,228,229
189,667,229,224
190,655,240,225
191,675,232,213
192,667,233,220
193,669,234,217
194,675,228,217
195,679,220,221
196,653,234,233
197,661,234,225
198,666,238,216
199,680,228,212
200,666,233,221
201,665,236,219
202,675,230,215
203,675,224,221
204,670,222,228
205,660,226,234
