t,q,j,a
0,1120,0,0
1,1005,26,89
2,743,81,296
3,636,135,349
4,636,191,293
5,639,244,237
6,645,295,180
7,654,344,122
8,663,388,69
9,692,419,9
10,709,410,1
11,722,397,1
12,733,383,4
13,740,379,1
14,755,362,3
15,762,358,0
16,776,343,1
17,795,323,2
18,797,313,10
19,822,291,7
20,815,287,18
21,806,280,34
22,814,279,27
23,805,280,35
24,773,303,44
25,755,315,50
26,771,317,32
27,784,313,23
28,799,302,19
29,811,292,17
30,823,284,13
31,822,272,26
32,818,276,26
33,812,275,33
34,806,276,38
35,807,289,24
36,780,301,39
37,772,309,39
38,761,326,33
39,772,332,16
40,794,326,0
41,810,310,0
42,831,288,1
43,837,278,5
44,852,266,2
45,869,251,0
46,884,236,0
47,902,215,3
48,898,209,13
49,887,206,27
50,844,218,58
51,780,247,93
52,759,263,98
53,710,290,120
54,704,325,91
55,716,352,52
56,738,366,16
57,751,368,1
58,770,340,10
59,776,329,15
60,781,321,18
61,799,314,7
62,805,307,8
63,824,292,4
64,843,276,1
65,856,264,0
66,872,248,0
67,881,239,0
68,902,218,0
69,916,204,0
70,900,203,17
71,851,212,57
72,762,239,119
73,716,270,134
74,699,305,116
75,687,339,94
76,708,345,67
77,701,370,49
78,741,378,1
79,765,354,1
80,798,321,1
81,817,303,0
82,830,286,4
83,843,276,1
84,859,261,0
85,868,248,4
86,850,238,32
87,820,249,51
88,764,278,78
89,728,306,86
90,714,333,73
91,720,361,39
92,738,371,11
93,741,367,12
94,768,348,4
95,777,337,6
96,800,320,0
97,824,295,1
98,849,269,2
99,858,261,1
100,884,236,0
101,912,207,1
102,928,190,2
103,943,177,0
104,961,158,1
105,969,151,0
106,938,146,36
107,844,160,116
108,705,206,209
109,648,254,218
110,650,299,171
111,656,340,124
112,677,374,69
113,699,401,20
114,719,398,3
115,741,376,3
116,755,362,3
117,780,340,0
118,794,323,3
119,802,313,5
120,813,304,3
121,834,285,1
122,852,267,1
123,868,251,1
124,865,247,8
125,878,236,6
126,890,228,2
127,875,222,23
128,844,233,43
129,774,255,91
130,712,283,125
131,678,320,122
132,695,343,82
133,711,371,38
134,752,363,5
135,784,335,1
136,803,315,2
137,826,293,1
138,843,277,0
139,858,262,0
140,873,246,1
141,887,233,0
142,898,221,1
143,911,209,0
144,922,197,1
145,933,186,1
146,948,172,0
147,960,160,0
148,959,149,12
149,912,157,51
150,793,184,143
151,669,230,221
152,645,276,199
153,654,315,151
154,669,354,97
155,684,382,54
156,729,381,10
157,750,368,2
158,776,344,0
159,789,327,4
160,787,322,11
161,796,315,9
162,785,314,21
163,790,321,9
164,800,314,6
165,814,303,3
166,825,295,0
167,840,280,0
168,862,256,2
169,875,244,1
170,898,222,0
171,911,209,0
172,916,204,0
173,932,188,0
174,952,167,1
175,963,151,6
176,946,147,27
177,924,157,39
178,899,171,50
179,766,195,159
180,680,234,206
181,657,274,189
182,650,318,152
183,670,354,96
184,681,395,44
185,705,404,11
186,728,392,0
187,746,374,0
188,761,358,1
189,782,337,1
190,799,321,0
191,814,306,0
192,828,292,0
193,840,277,3
194,852,267,1
195,868,252,0
196,879,241,0
197,886,233,1
198,897,223,0
199,919,200,1
200,929,186,5
201,889,181,50
202,807,199,114
203,733,226,161
204,664,259,197
205,661,300,159
206,677,332,111
207,678,369,73
208,705,389,26
209,735,378,7
210,752,360,8
211,769,344,7
212,784,336,0
213,800,319,1
214,818,302,0
215,840,280,0
216,862,258,0
217,877,242,1
218,885,232,3
219,895,215,10
220,887,216,17
221,871,224,25
222,870,222,28
223,847,226,47
224,746,261,113
225,705,288,127
226,693,323,104
227,712,349,59
228,751,352,17
229,779,336,5
230,791,317,12
231,777,309,34
232,772,310,38
233,778,320,22
234,792,323,5
235,808,312,0
236,833,287,0
237,842,276,2
238,852,265,3
239,863,256,1
240,850,250,20
241,815,253,52
242,772,275,73
243,770,297,53
244,766,321,33
245,768,330,22
246,797,315,8
247,809,302,9
248,809,293,18
249,786,302,32
250,781,306,33
251,818,299,3
252,844,276,0
253,851,262,7
254,875,243,2
255,882,232,6
256,880,228,12
257,904,216,0
258,923,197,0
259,932,186,2
260,943,175,2
261,958,156,6
262,915,160,45
263,814,182,124
264,701,225,194
265,658,259,203
266,662,296,162
267,664,338,118
268,675,389,56
269,697,405,18
270,726,393,1
271,746,374,0
272,769,351,0
273,789,331,0
274,800,319,1
275,808,312,0
276,832,288,0
277,854,266,0
278,865,251,4
279,873,247,0
280,874,237,9
281,881,229,10
282,890,223,7
283,893,216,11
284,863,217,40
285,835,231,54
286,799,248,73
287,735,279,106
288,682,318,120
289,682,351,87
290,704,383,33
291,721,387,12
292,741,370,9
293,761,349,10
294,779,332,9
295,798,320,2
296,813,307,0
297,827,293,0
298,842,278,0
299,854,260,6
300,873,246,1
301,873,238,9
302,866,233,21
303,857,240,23
304,864,237,19
305,834,241,45
306,759,257,104
307,724,283,113
308,712,306,102
309,703,336,81
310,699,365,56
311,705,384,31
312,729,380,11
313,745,367,8
314,771,349,0
315,789,330,1
316,812,308,0
