t,q,j,a
0,1280,0,0
1,1212,19,49
2,890,72,318
3,705,128,447
4,703,186,391
5,705,242,333
6,713,291,276
7,709,344,227
8,710,393,177
9,720,438,122
10,743,470,67
11,755,491,34
12,789,488,3
13,806,474,0
14,828,452,0
15,847,432,1
16,864,416,0
17,885,390,5
18,900,377,3
19,925,355,0
20,945,334,1
21,958,322,0
22,980,299,1
23,1001,279,0
24,1029,251,0
25,1050,230,0
26,1072,208,0
27,1093,187,0
28,1110,170,0
29,1137,143,0
30,1157,123,0
31,1176,104,0
32,1190,89,1
33,1196,69,15
34,1065,88,127
35,757,137,386
36,719,179,382
37,719,218,343
38,712,267,301
39,715,313,252
40,711,364,205
41,721,408,151
42,742,450,88
43,758,483,39
44,779,494,7
45,807,473,0
46,834,446,0
47,847,433,0
48,866,411,3
49,886,393,1
50,908,372,0
51,925,355,0
52,944,336,0
53,958,322,0
54,989,291,0
55,1010,269,1
56,1019,260,1
57,1045,235,0
58,1064,216,0
59,1086,194,0
60,1106,174,0
61,1124,156,0
62,1059,150,71
63,862,181,237
64,720,223,337
65,723,262,295
66,715,308,257
67,725,343,212
68,722,383,175
69,733,414,133
70,732,446,102
71,745,487,48
72,777,495,8
73,800,480,0
74,822,457,1
75,837,442,1
76,852,428,0
77,871,409,0
78,892,387,1
79,919,361,0
80,951,328,1
81,974,304,2
82,1000,280,0
83,1019,258,3
84,1027,252,1
85,1049,231,0
86,1073,207,0
87,1089,191,0
88,1101,172,7
89,1070,165,45
90,945,185,150
91,774,222,284
92,724,258,298
93,731,287,262
94,735,310,235
95,721,349,210
96,728,383,169
97,729,421,130
98,740,461,79
99,772,480,28
100,805,475,0
101,818,462,0
102,849,431,0
103,858,422,0
104,884,395,1
105,900,379,1
106,915,363,2
107,929,350,1
108,947,333,0
109,970,310,0
110,987,292,1
111,1011,269,0
112,1038,242,0
113,1066,214,0
114,1087,193,0
115,1103,175,2
116,1128,152,0
117,1150,130,0
118,1168,111,1
119,1178,102,0
120,1199,81,0
121,1211,69,0
122,1220,59,1
123,1176,61,43
124,922,95,263
125,716,140,424
126,709,191,380
127,713,239,328
128,711,290,279
129,711,341,228
130,713,390,177
131,717,435,128
132,738,472,70
133,768,494,18
134,786,493,1
135,810,470,0
136,836,444,0
137,854,426,0
138,877,403,0
139,892,387,1
140,921,358,1
141,938,341,1
142,963,317,0
143,973,306,1
144,1000,279,1
145,1023,257,0
146,1014,242,24
147,938,242,100
148,815,265,200
149,728,305,247
150,728,338,214
151,733,366,181
152,736,396,148
153,757,422,101
154,765,456,59
155,800,473,7
156,810,462,8
157,850,430,0
158,869,411,0
159,896,384,0
160,921,358,1
161,920,342,18
162,907,336,37
163,893,347,40
164,881,362,37
165,909,359,12
166,934,346,0
167,956,324,0
168,976,303,1
169,991,282,7
170,983,274,23
171,986,282,12
172,993,275,12
173,982,273,25
174,946,275,59
175,844,288,148
176,753,312,215
177,732,339,209
178,726,373,181
179,726,414,140
180,731,454,95
181,767,485,28
182,794,480,6
183,820,460,0
184,849,431,0
185,874,406,0
186,888,391,1
187,903,377,0
188,923,357,0
189,947,333,0
190,967,313,0
191,980,299,1
192,992,285,3
193,1014,266,0
194,1034,245,1
195,1054,226,0
196,1076,204,0
197,1095,184,1
198,1113,167,0
199,1136,143,1
200,1152,123,5
201,1164,115,1
202,1181,98,1
203,1173,87,20
204,949,113,218
205,734,154,392
206,711,203,366
207,717,248,315
208,719,289,272
209,716,334,230
210,724,373,183
211,722,413,145
212,728,458,94
213,759,487,34
214,784,487,9
215,812,465,3
216,841,437,2
217,856,424,0
218,876,404,0
219,889,391,0
220,914,365,1
221,932,348,0
222,950,329,1
223,971,309,0
224,993,287,0
225,1015,265,0
226,1033,247,0
227,1046,234,0
228,1049,213,18
229,978,219,83
230,815,249,216
231,728,285,267
232,724,319,237
233,739,341,200
234,743,362,175
235,734,393,153
236,743,421,116
237,765,444,71
238,775,471,34
239,805,475,0
240,837,443,0
241,861,418,1
242,871,409,0
243,890,390,0
244,912,368,0
245,936,344,0
246,961,319,0
247,976,303,1
248,998,282,0
249,1021,259,0
250,1035,245,0
251,1054,226,0
252,1065,210,5
253,1071,205,4
254,1055,200,25
255,950,209,121
256,759,252,269
257,724,290,266
258,727,324,229
259,725,362,193
260,733,389,158
261,742,415,123
262,747,445,88
263,773,457,50
264,807,461,12
265,839,441,0
266,856,424,0
267,878,402,0
268,889,389,2
269,904,376,0
270,923,357,0
271,937,342,1
272,943,333,4
273,960,320,0
274,983,297,0
275,1008,270,2
276,1031,249,0
277,1055,225,0
278,1077,203,0
279,1091,189,0
280,1107,173,0
281,1129,151,0
282,1153,127,0
283,1119,121,40
284,1024,139,117
285,779,177,324
286,719,220,341
287,722,259,299
288,722,299,259
289,723,335,222
290,723,374,183
291,728,413,139
292,738,452,90
293,753,485,42
294,783,493,4
295,806,474,0
296,816,463,1
297,830,450,0
298,864,416,0
299,896,384,0
300,924,356,0
301,945,335,0
302,965,315,0
303,981,299,0
304,995,285,0
305,998,264,18
306,943,262,75
307,853,283,144
308,762,320,198
309,731,362,187
310,737,392,151
311,747,426,107
312,769,451,60
313,786,468,26
314,820,450,10
315,840,440,0
316,868,412,0
317,900,379,1
318,930,350,0
319,952,328,0
320,971,309,0
321,990,288,2
322,1005,275,0
323,1024,256,0
324,1037,242,1
325,1059,221,0
326,1077,203,0
327,1089,191,0
328,1103,177,0
329,1113,156,11
330,1011,165,104
331,770,201,309
332,717,244,319
333,726,279,275
334,722,318,240
335,730,352,198
336,730,385,165
337,735,418,127
338,754,451,75
339,756,484,40
340,788,484,8
341,807,473,0
342,823,456,1
343,845,435,0
344,870,410,0
345,900,378,2
346,921,359,0
347,941,339,0
348,961,319,0
349,980,299,1
350,1001,279,0
351,1022,258,0
352,1039,241,0
353,1065,214,1
354,1079,201,0
355,1097,183,0
356,1121,159,0
357,1138,142,0
358,1144,120,16
359,1049,130,101
360,786,171,323
361,727,207,346
362,710,259,311
363,723,298,259
364,719,339,222
365,718,383,179
366,729,416,135
367,741,453,86
368,767,475,38
369,795,485,0
370,808,471,1
371,829,451,0
372,853,427,0
373,866,414,0
374,889,391,0
375,909,370,1
376,929,351,0
377,955,325,0
378,975,304,1
379,996,284,0
380,1011,269,0
381,1032,248,0
382,1050,230,0
383,1067,213,0
384,1089,191,0
385,1122,158,0
386,1141,139,0
387,1160,120,0
388,1180,100,0
389,1202,78,0
390,1211,67,2
391,1222,58,0
392,1234,45,1
393,1239,41,0
394,1246,33,1
395,1253,27,0
396,1254,25,1
397,1256,22,2
398,1255,23,2
399,1252,28,0
400,1253,27,0
401,1254,26,0
402,1256,23,1
403,1251,28,1
404,1252,28,0
405,1252,28,0
406,1250,29,1
407,1250,30,0
408,1208,36,36
409,956,77,247
410,716,131,433
411,708,184,388
412,708,237,335
413,711,284,285
414,714,332,234
415,715,376,189
416,725,418,137
417,730,464,86
418,755,499,26
419,779,500,1
420,807,472,1
421,828,451,1
422,845,435,0
423,867,412,1
424,880,399,1
425,900,380,0
426,918,362,0
427,938,341,1
428,960,320,0
429,982,298,0
430,1003,276,1
431,1029,251,0
432,1051,229,0
433,1058,210,12
434,1004,212,64
435,820,238,222
436,725,274,281
437,739,296,245
438,728,329,223
439,729,361,190
440,729,395,156
441,731,427,122
442,747,453,80
443,781,478,21
444,805,467,8
445,831,449,0
446,862,418,0
447,877,403,0
448,896,384,0
449,918,361,1
450,922,345,13
