t,q,j,a
0,1120,0,0
1,1097,22,1
2,1095,25,0
3,1095,25,0
4,1096,24,0
5,1096,24,0
6,1095,25,0
7,1098,22,0
8,1095,25,0
9,1096,24,0
10,1097,23,0
11,1096,23,1
12,1096,24,0
13,1097,23,0
14,1096,24,0
15,1099,20,1
16,1095,24,1
17,1096,24,0
18,1096,24,0
19,1098,22,0
20,1096,23,1
21,1097,23,0
22,1096,23,1
23,1097,23,0
24,1097,23,0
25,1096,24,0
26,1096,24,0
27,1096,24,0
28,1099,21,0
29,1096,24,0
30,1095,25,0
31,1096,24,0
32,1098,21,1
33,1096,23,1
34,1099,21,0
35,1096,24,0
36,1097,23,0
37,1098,22,0
38,1096,24,0
39,1096,24,0
40,1097,23,0
41,1096,24,0
42,1098,22,0
43,1097,23,0
44,1095,25,0
45,1097,23,0
46,1100,20,0
47,1096,23,1
48,1096,24,0
49,1096,24,0
50,1096,24,0
51,1097,23,0
52,1098,22,0
53,1096,24,0
54,1095,25,0
55,1095,25,0
56,1099,21,0
57,1097,23,0
58,1097,23,0
59,1098,22,0
60,1095,24,1
61,1098,22,0
62,1096,23,1
63,1095,25,0
64,1096,24,0
65,1098,22,0
66,1098,21,1
67,1101,19,0
68,1096,24,0
69,1097,23,0
70,1096,24,0
71,1096,24,0
72,1096,24,0
73,1096,24,0
74,1098,22,0
75,1095,25,0
76,1095,25,0
77,1096,24,0
78,1096,24,0
79,1096,24,0
80,1096,24,0
81,1097,23,0
82,1098,22,0
83,1098,22,0
84,1100,20,0
85,1096,23,1
86,1096,24,0
87,1097,23,0
88,1097,23,0
89,1095,25,0
90,1096,24,0
91,1096,24,0
92,1098,22,0
93,1097,23,0
94,1100,20,0
95,1095,25,0
96,1096,24,0
97,1098,22,0
98,1097,22,1
99,1095,25,0
100,1102,18,0
101,1095,25,0
102,1098,22,0
103,1097,23,0
104,1101,18,1
105,1095,25,0
106,1097,23,0
107,1097,23,0
108,1096,24,0
109,1097,23,0
110,1096,23,1
111,1096,24,0
112,1096,24,0
113,1097,23,0
114,1096,24,0
115,1096,24,0
116,1097,23,0
117,1097,23,0
118,1098,21,1
119,1096,24,0
120,1096,24,0
121,1097,23,0
122,1096,24,0
123,1098,22,0
124,1096,24,0
125,1095,25,0
126,1098,22,0
127,1096,24,0
128,1097,22,1
129,1095,25,0
130,1096,24,0
131,1096,24,0
132,1096,24,0
133,1099,21,0
134,1096,24,0
135,1096,24,0
136,1096,24,0
137,1095,25,0
138,1098,22,0
139,1096,24,0
140,1097,23,0
141,1101,19,0
142,1097,23,0
143,1095,25,0
144,1098,22,0
145,1097,23,0
146,1098,22,0
147,1095,24,1
148,1097,23,0
149,1096,24,0
150,1095,25,0
151,1097,23,0
152,1096,23,1
153,1095,25,0
154,1096,24,0
155,1096,24,0
156,1098,22,0
157,1100,19,1
158,1096,24,0
159,1096,24,0
160,1095,25,0
161,1095,25,0
162,1096,24,0
163,1095,25,0
164,1098,22,0
165,1096,24,0
166,1099,21,0
167,1098,22,0
168,1096,24,0
169,1098,22,0
170,1095,25,0
171,1096,24,0
172,1096,24,0
173,1095,25,0
174,1095,25,0
175,1098,22,0
176,1097,23,0
177,1096,24,0
178,1100,19,1
179,1098,21,1
180,1098,22,0
181,1097,22,1
182,1096,24,0
183,1095,25,0
184,1097,23,0
185,1097,23,0
186,1096,24,0
187,1098,22,0
188,1096,24,0
189,1095,25,0
190,1100,20,0
191,1098,21,1
192,1096,24,0
193,1095,25,0
194,1096,24,0
195,1099,21,0
196,1097,23,0
197,1096,24,0
198,1096,24,0
199,1098,22,0
200,1097,23,0
201,1098,22,0
202,1096,24,0
203,1095,25,0
204,1096,24,0
205,1096,24,0
206,1095,25,0
207,1095,25,0
208,1096,24,0
209,1096,24,0
210,1097,23,0
211,1095,25,0
212,1098,22,0
213,1098,21,1
214,1097,23,0
215,1095,24,1
216,1100,20,0
217,1097,23,0
218,1096,24,0
219,1100,20,0
220,1096,23,1
221,1096,24,0
222,1096,24,0
223,1096,24,0
224,1096,24,0
225,1100,20,0
226,1096,24,0
227,1097,23,0
228,1096,23,1
229,1096,24,0
230,1096,24,0
231,1097,23,0
232,1097,23,0
233,1100,20,0
234,1097,22,1
235,1096,24,0
236,1099,21,0
237,1095,24,1
238,1097,23,0
239,1098,22,0
240,1095,25,0
241,1096,24,0
242,1096,24,0
243,1103,17,0
244,1098,22,0
245,1097,23,0
246,1097,23,0
247,1097,23,0
248,1099,21,0
249,1096,24,0
250,1096,24,0
251,1097,23,0
252,1095,25,0
253,1096,24,0
254,1100,20,0
255,1096,24,0
256,1095,25,0
257,1096,24,0
258,1097,23,0
259,1096,24,0
260,1097,23,0
261,1097,23,0
262,1097,23,0
263,1102,18,0
264,1096,24,0
265,1096,24,0
266,1096,24,0
267,1099,21,0
268,1098,22,0
269,1097,23,0
270,1096,24,0
271,1095,25,0
272,1095,25,0
273,1096,24,0
274,1099,21,0
275,1095,25,0
276,1096,24,0
277,1096,24,0
278,1095,25,0
