t,q,j,a
0,1440,0,0
1,1240,29,171
2,879,83,478
3,819,143,478
4,822,199,419
5,828,250,362
6,827,301,312
7,830,350,260
8,828,403,209
9,839,449,152
10,855,492,93
11,872,528,40
12,888,531,21
13,913,521,6
14,939,496,5
15,957,477,6
16,968,460,12
17,981,451,8
18,1002,438,0
19,1027,412,1
20,1038,396,6
21,1029,380,31
22,1025,375,40
23,1001,379,60
24,969,397,74
25,939,414,87
26,892,419,129
27,882,438,120
28,882,461,97
29,888,482,70
30,906,490,44
31,946,476,18
32,973,466,1
33,1008,432,0
34,1046,394,0
35,1074,366,0
36,1092,348,0
37,1107,326,7
38,1075,322,43
39,1029,338,73
40,966,368,106
41,913,386,141
42,855,426,159
43,868,450,122
44,873,484,83
45,904,498,38
46,941,495,4
47,978,462,0
48,991,435,14
49,1015,418,7
50,1036,398,6
51,1058,381,1
52,1082,358,0
53,1109,323,8
54,1082,320,38
55,997,321,122
56,904,353,183
57,849,391,200
58,847,425,168
59,845,461,134
60,850,503,87
61,892,520,28
62,931,504,5
63,965,474,1
64,1008,431,1
65,1024,410,6
66,1052,385,3
67,1080,360,0
68,1105,334,1
69,1118,318,4
70,1144,296,0
71,1149,272,19
72,1113,270,57
73,948,299,193
74,857,337,246
75,842,373,225
76,832,420,188
77,847,459,134
78,864,488,88
79,883,509,48
80,916,514,10
81,961,479,0
82,1000,440,0
83,1025,414,1
84,1052,387,1
85,1060,369,11
86,1048,353,39
87,997,361,82
88,944,378,118
89,861,421,158
90,866,452,122
91,881,474,85
92,889,490,61
93,909,498,33
94,931,496,13
95,964,475,1
96,993,447,0
97,1019,420,1
98,1048,392,0
99,1078,362,0
100,1106,334,0
101,1127,302,11
102,1058,302,80
103,915,335,190
104,862,364,214
105,856,390,194
106,851,419,170
107,851,454,135
108,859,488,93
109,895,511,34
110,907,521,12
111,937,500,3
112,969,471,0
113,993,446,1
114,1007,425,8
115,1029,408,3
116,1056,383,1
117,1094,346,0
118,1112,326,2
119,1119,297,24
120,1081,294,65
121,1018,312,110
122,888,358,194
123,842,400,198
124,851,435,154
125,869,456,115
126,885,484,71
127,890,500,50
128,911,501,28
129,939,490,11
130,970,466,4
131,994,440,6
132,1011,409,20
133,1030,397,13
134,1056,380,4
135,1071,366,3
136,1033,357,50
137,959,378,103
138,916,406,118
139,893,435,112
140,865,463,112
141,880,481,79
142,912,501,27
143,933,504,3
144,966,474,0
145,1003,436,1
146,1027,413,0
147,1067,373,0
148,1093,344,3
149,1119,321,0
150,1142,298,0
151,1167,273,0
152,1187,253,0
153,1207,233,0
154,1224,212,4
155,1200,206,34
156,1030,238,172
157,859,278,303
158,844,314,282
159,843,351,246
160,843,388,209
161,846,422,172
162,844,458,138
163,866,486,88
164,883,517,40
165,918,510,12
166,942,489,9
167,962,476,2
168,981,459,0
169,1006,434,0
170,1030,410,0
171,1044,394,2
172,1060,380,0
173,1084,354,2
174,1105,335,0
175,1125,315,0
176,1149,290,1
177,1172,268,0
178,1182,252,6
179,1207,232,1
180,1229,210,1
181,1251,189,0
182,1274,164,2
183,1253,152,35
184,1108,166,166
185,889,198,353
186,833,244,363
187,835,288,317
188,844,320,276
189,839,357,244
190,836,402,202
191,848,436,156
192,840,481,119
193,861,518,61
194,889,539,12
195,907,533,0
196,927,512,1
197,945,494,1
198,968,472,0
199,1004,436,0
200,1032,408,0
201,1047,390,3
202,1050,373,17
203,1030,367,43
204,1021,361,58
205,986,385,69
206,907,415,118
207,874,444,122
208,870,473,97
209,890,485,65
210,917,492,31
211,944,482,14
212,975,460,5
213,1012,427,1
214,1050,389,1
215,1076,364,0
216,1100,340,0
217,1118,314,8
218,1104,312,24
219,1110,312,18
220,1106,302,32
221,1023,324,93
222,896,359,185
223,855,401,184
224,859,431,150
225,873,458,109
226,889,479,72
227,901,508,31
228,941,492,7
229,946,473,21
230,967,461,12
231,990,441,9
232,989,425,26
233,1003,413,24
234,1010,397,33
235,1020,397,23
236,1032,387,21
237,1020,386,34
238,1018,389,33
239,1035,386,19
240,1048,375,17
241,1052,374,14
242,1049,372,19
243,1010,362,68
244,927,382,131
245,908,407,125
246,872,435,133
247,862,462,116
248,865,489,86
249,892,493,55
250,915,493,32
251,945,488,7
252,972,467,1
253,1005,433,2
254,1038,402,0
255,1055,383,2
256,1075,365,0
257,1090,343,7
258,1115,314,11
259,1099,309,32
260,1075,301,64
261,1006,318,116
262,876,355,209
263,849,387,204
264,860,415,165
265,874,439,127
266,878,465,97
267,873,496,71
268,901,510,29
269,914,514,12
270,949,489,2
271,970,465,5
272,993,446,1
273,1027,410,3
274,1049,391,0
275,1057,371,12
276,1036,365,39
277,987,378,75
278,938,399,103
279,905,426,109
280,902,454,84
281,904,473,63
282,911,485,44
283,944,486,10
284,989,451,0
285,1016,424,0
286,1050,386,4
287,1046,361,33
288,1010,365,65
289,953,375,112
290,912,389,139
291,893,412,135
292,889,437,114
293,889,462,89
294,897,477,66
295,885,507,48
296,914,518,8
297,942,496,2
298,945,476,19
299,972,456,12
300,1009,427,4
301,1035,403,2
302,1014,391,35
303,998,393,49
304,1004,392,44
305,973,411,56
306,925,416,99
307,912,426,102
308,925,445,70
309,945,466,29
310,970,465,5
311,1002,435,3
312,1016,423,1
313,1038,392,10
314,1043,373,24
315,1026,378,36
316,988,385,67
317,922,400,118
318,895,419,126
319,888,446,106
320,895,460,85
321,928,461,51
322,961,461,18
323,982,446,12
324,1002,434,4
325,1033,407,0
326,1058,381,1
327,1081,359,0
328,1112,328,0
329,1137,303,0
330,1166,272,2
331,1179,260,1
332,1192,245,3
333,1109,248,83
334,976,269,195
335,856,311,273
336,843,347,250
337,846,379,215
338,837,419,184
339,843,458,139
340,868,483,89
341,895,495,50
342,906,516,18
343,941,495,4
344,976,464,0
345,1005,435,0
346,1028,408,4
347,1056,382,2
348,1077,363,0
349,1098,342,0
350,1111,327,2
351,1135,305,0
352,1149,287,4
353,1167,269,4
354,1183,255,2
355,1197,239,4
356,1194,240,6
357,1120,236,84
358,946,265,229
359,848,297,295
360,847,327,266
361,848,358,234
362,853,386,201
363,846,421,173
364,869,449,122
365,880,466,94
366,884,496,60
367,907,513,20
368,931,504,5
369,952,487,1
370,971,468,1
371,994,442,4
372,1017,423,0
373,1037,401,2
374,1055,385,0
375,1082,358,0
376,1104,336,0
377,1105,326,9
378,1051,330,59
379,992,349,99
380,919,378,143
381,863,419,158
382,879,442,119
383,879,453,108
384,886,465,89
385,918,467,55
386,935,478,27
387,948,476,16
388,981,458,1
389,1003,431,6
390,1034,406,0
391,1058,377,5
392,1064,364,12
393,1041,370,29
394,1054,361,25
395,1044,353,43
396,960,371,109
397,866,406,168
398,860,442,138
399,873,466,101
400,886,485,69
401,915,497,28
402,945,486,9
403,973,463,4
404,998,442,0
405,1022,415,3
406,1052,376,12
407,1069,365,6
408,1097,343,0
409,1097,326,17
410,1047,318,75
411,947,346,147
412,867,379,194
413,838,420,182
414,839,461,140
415,852,492,96
416,879,511,50
417,908,517,15
418,928,503,9
419,949,491,0
420,990,450,0
421,1001,436,3
422,1028,411,1
423,1066,373,1
424,1096,343,1
425,1117,322,1
426,1145,295,0
427,1156,267,17
428,1061,270,109
429,931,305,204
430,860,338,242
431,848,374,218
432,845,410,185
433,853,440,147
434,862,470,108
435,885,496,59
436,916,490,34
437,949,479,12
438,983,455,2
439,998,441,1
440,1021,419,0
441,1041,399,0
442,1070,370,0
443,1099,341,0
444,1082,323,35
445,1006,336,98
446,903,364,173
447,841,403,196
448,839,448,153
449,865,474,101
450,885,493,62
451,919,496,25
452,960,478,2
453,991,449,0
454,1012,428,0
455,1041,399,0
456,1081,356,3
457,1111,327,2
458,1141,299,0
459,1161,278,1
460,1171,253,16
461,1122,253,65
462,986,264,190
463,854,302,284
464,829,350,261
465,837,391,212
466,853,424,163
467,852,464,124
468,868,491,81
469,886,514,40
470,928,509,3
471,948,483,9
472,965,461,14
473,991,444,5
474,1008,430,2
475,1037,402,1
476,1068,368,4
477,1068,352,20
478,1065,350,25
479,1023,364,53
480,969,375,96
481,905,410,125
482,892,438,110
483,875,472,93
484,894,490,56
485,909,495,36
486,931,495,14
487,969,470,1
488,1005,432,3
489,1039,401,0
490,1073,367,0
491,1098,342,0
492,1133,305,2
493,1161,279,0
494,1182,254,4
495,1191,241,8
496,1204,236,0
497,1214,223,3
498,1200,216,24
499,1044,229,167
500,875,275,290
501,841,314,285
502,832,361,247
503,838,401,201
504,839,443,158
505,865,465,110
506,873,489,78
507,892,514,34
508,925,511,4
509,945,488,7
510,982,456,2
511,995,438,7
512,998,425,17
513,993,420,27
514,981,420,39
515,947,434,59
516,957,435,48
517,935,456,49
518,941,461,38
519,937,462,41
520,952,460,28
521,967,444,29
522,956,443,41
523,981,444,15
524,1001,429,10
525,1016,408,16
526,1012,403,25
527,1045,392,3
528,1076,364,0
529,1108,332,0
530,1124,315,1
531,1149,289,2
532,1157,275,8
533,1164,257,19
534,1078,271,91
535,932,312,196
536,850,348,242
537,839,387,214
538,840,424,176
539,861,452,127
540,865,493,82
541,890,516,34
542,920,507,13
543,958,476,6
544,967,459,14
545,1003,430,7
546,1026,413,1
547,1043,396,1
548,1062,376,2
549,1086,353,1
550,1109,330,1
551,1118,309,13
552,1092,302,46
553,998,322,120
554,874,366,200
555,849,399,192
556,859,429,152
557,877,451,112
558,875,488,77
559,900,504,36
560,937,496,7
561,961,479,0
562,985,455,0
563,1003,432,5
564,1016,406,18
565,1026,392,22
566,1044,391,5
567,1056,373,11
568,1057,362,21
569,1052,357,31
570,1049,365,26
571,1032,370,38
572,982,381,77
573,909,410,121
574,911,435,94
575,905,458,77
576,897,480,63
577,914,488,38
578,948,476,16
579,963,455,22
580,982,433,25
581,988,419,33
582,996,416,28
583,993,411,36
584,1011,411,18
585,1003,411,26
586,1005,412,23
587,999,412,29
588,969,418,53
589,958,433,49
590,968,448,24
591,974,443,23
592,982,435,23
593,989,421,30
594,996,418,26
595,989,418,33
596,957,428,55
597,966,422,52
598,954,424,62
599,947,427,66
600,949,437,54
601,973,432,35
602,986,433,21
603,1011,427,2
604,1029,408,3
605,1060,377,3
606,1057,355,28
607,1039,348,53
608,971,364,105
609,895,392,153
610,861,423,156
611,868,451,121
612,880,481,79
613,892,494,54
614,910,504,26
615,932,499,9
616,957,482,1
617,998,442,0
618,1017,422,1
619,1038,399,3
620,1050,373,17
621,1071,364,5
622,1092,348,0
623,1105,334,1
624,1125,306,9
625,1107,295,38
626,1062,306,72
627,953,340,147
628,860,374,206
629,864,406,170
630,861,438,141
631,874,462,104
632,891,482,67
633,926,485,29
634,957,466,17
635,982,449,9
636,994,440,6
637,1018,422,0
638,1052,388,0
639,1068,372,0
640,1094,346,0
641,1115,325,0
642,1109,318,13
643,1101,313,26
644,1053,315,72
645,963,340,137
646,868,385,187
647,850,424,166
648,866,458,116
649,888,477,75
650,903,491,46
651,916,477,47
652,926,475,39
653,956,468,16
654,985,455,0
655,1002,432,6
656,1032,408,0
657,1068,372,0
658,1089,343,8
659,1062,335,43
660,1023,344,73
661,946,367,127
662,895,402,143
663,864,441,135
664,861,477,102
665,877,502,61
666,898,508,34
667,911,516,13
668,936,503,1
669,971,467,2
670,988,443,9
671,983,426,31
672,1004,412,24
673,1010,409,21
674,1026,398,16
675,1055,382,3
676,1068,361,11
677,1048,355,37
678,1010,357,73
679,954,374,112
680,931,396,113
681,934,413,93
682,899,446,95
683,895,477,68
684,919,495,26
685,927,503,10
686,958,474,8
687,967,457,16
688,980,435,25
689,1013,417,10
690,1030,407,3
691,1069,371,0
692,1091,346,3
693,1115,324,1
694,1135,303,2
695,1141,287,12
696,1112,276,52
697,1022,298,120
698,932,331,177
699,853,366,221
700,853,394,193
701,843,431,166
