t,q,j,a
0,1120,0,0
1,1095,24,1
2,1093,27,0
3,1093,27,0
4,1094,26,0
5,1092,27,1
6,1095,25,0
7,1092,28,0
8,1093,27,0
9,1093,27,0
10,1094,26,0
11,1093,27,0
12,1093,27,0
13,1093,27,0
14,1093,27,0
15,1093,27,0
16,1095,25,0
17,1094,26,0
18,1094,26,0
19,1093,27,0
20,1093,27,0
21,1093,27,0
22,1094,26,0
23,1093,27,0
24,1096,24,0
25,1095,25,0
26,1093,27,0
27,1094,26,0
28,1094,26,0
29,1094,26,0
30,1093,27,0
31,1094,26,0
32,1096,24,0
33,1094,26,0
34,1092,28,0
35,1092,28,0
36,1094,26,0
37,1095,25,0
38,1093,27,0
39,1092,28,0
40,1095,25,0
41,1096,24,0
42,1094,26,0
43,1094,26,0
44,1093,27,0
45,1094,26,0
46,1094,26,0
47,1096,24,0
48,1092,28,0
49,1094,26,0
50,1095,25,0
51,1093,27,0
52,1095,25,0
53,1096,24,0
54,1094,25,1
55,1095,25,0
56,1093,27,0
57,1093,27,0
58,1097,23,0
59,1093,27,0
60,1092,28,0
61,1093,27,0
62,1096,24,0
63,1093,27,0
64,1093,27,0
65,1092,27,1
66,1095,25,0
67,1095,24,1
68,1096,24,0
69,1095,24,1
70,1097,23,0
71,1097,23,0
72,1093,26,1
73,1094,26,0
74,1095,25,0
75,1093,27,0
76,1094,26,0
77,1094,25,1
78,1095,25,0
79,1096,24,0
80,1096,24,0
81,1093,27,0
82,1094,26,0
83,1094,26,0
84,1093,27,0
85,1095,25,0
86,1093,27,0
87,1092,28,0
88,1095,25,0
89,1098,22,0
90,1093,26,1
91,1094,26,0
92,1092,28,0
93,1095,25,0
94,1097,23,0
95,1094,26,0
96,1092,28,0
97,1095,25,0
98,1093,27,0
99,1093,27,0
100,1093,27,0
101,1092,28,0
102,1094,26,0
103,1093,27,0
104,1093,27,0
105,1094,26,0
106,1094,26,0
107,1093,27,0
108,1095,25,0
109,1095,25,0
110,1095,25,0
111,1093,27,0
112,1095,25,0
113,1094,26,0
114,1097,23,0
115,1092,28,0
116,1094,26,0
117,1094,26,0
118,1096,24,0
119,1096,24,0
120,1094,26,0
121,1092,28,0
122,1094,26,0
123,1092,28,0
124,1092,28,0
125,1096,24,0
