t,q,j,a
0,1120,0,0
1,1088,12,20
2,994,36,90
3,747,83,290
4,667,124,329
5,673,159,288
6,685,182,253
7,689,198,233
8,690,217,213
9,700,225,195
10,705,226,189
11,719,217,184
12,709,224,187
13,713,223,184
14,682,254,184
15,698,265,157
16,716,261,143
17,721,258,141
18,729,253,138
19,734,246,140
20,739,238,143
21,721,237,162
22,730,221,169
23,717,215,188
24,702,224,194
25,696,237,187
26,721,228,171
27,696,245,179
28,723,237,160
29,712,238,170
30,719,234,167
31,723,233,164
32,711,234,175
33,716,227,177
34,721,219,180
35,718,219,183
36,701,230,189
37,718,222,180
38,706,226,188
39,699,233,188
40,709,233,178
41,715,230,175
42,724,223,173
43,712,220,188
44,706,222,192
45,712,218,190
46,702,225,193
47,719,215,186
48,707,216,197
49,699,228,193
50,712,231,177
51,717,229,174
52,705,241,174
53,715,248,157
54,728,245,147
55,740,243,137
56,756,233,131
57,731,229,160
58,714,228,178
59,708,232,180
60,714,230,176
61,721,225,174
62,696,246,178
63,708,249,163
64,716,244,160
65,720,236,164
66,707,239,174
67,713,238,169
68,710,246,164
69,718,244,158
70,721,236,163
71,702,246,172
72,733,225,162
73,723,216,181
74,700,229,191
75,705,235,180
76,713,231,176
77,693,248,179
78,708,250,162
79,722,239,159
80,712,239,169
81,725,230,165
82,709,236,175
83,707,238,175
84,704,243,173
85,713,238,169
86,720,234,166
87,714,236,170
88,714,232,174
89,702,240,178
90,719,235,166
91,710,237,173
92,723,224,173
93,714,224,182
94,706,227,187
95,719,218,183
96,708,221,191
97,700,232,188
98,703,235,182
99,708,236,176
100,710,236,174
101,707,238,175
102,710,237,173
103,712,239,169
104,710,244,166
105,718,237,165
106,714,233,173
107,713,230,177
108,716,222,182
109,717,215,188
110,704,225,191
111,708,226,186
112,711,225,184
113,709,226,185
114,709,229,182
115,704,236,180
116,718,235,167
117,731,227,162
118,714,237,169
119,711,238,171
120,707,241,172
121,721,226,173
122,706,230,184
123,709,230,181
124,719,221,180
125,697,234,189
126,709,237,174
127,710,238,172
128,706,242,172
129,709,245,166
130,716,242,162
131,716,235,169
132,715,232,173
133,708,239,173
134,708,241,171
135,707,247,166
136,708,252,160
137,727,241,152
138,717,239,164
139,710,242,168
140,706,247,167
141,714,244,162
142,723,241,156
143,734,230,156
144,720,222,178
145,708,226,186
146,717,217,186
147,718,210,192
148,704,215,201
149,702,222,196
150,708,224,188
151,713,221,186
152,711,224,185
153,709,226,185
154,715,232,173
155,722,225,173
156,718,222,180
157,708,228,184
158,711,231,178
159,710,228,182
160,709,228,183
161,720,225,175
162,725,220,175
163,728,202,190
164,698,214,208
165,716,208,196
166,709,210,201
167,708,212,200
168,703,217,200
169,702,225,193
170,702,234,184
171,717,227,176
172,710,226,184
173,705,233,182
174,716,228,176
175,699,237,184
176,712,233,175
177,707,235,178
178,715,230,175
179,710,231,179
180,716,231,173
181,728,218,174
182,715,213,192
183,701,222,197
184,717,217,186
185,711,222,187
186,723,218,179
187,700,228,192
188,706,235,179
189,712,236,172
190,710,235,175
191,711,239,170
192,707,243,170
193,715,237,168
194,719,232,169
195,719,225,176
196,720,220,180
197,708,228,184
198,714,227,179
199,720,219,181
200,716,215,189
201,716,211,193
202,699,222,199
203,708,226,186
204,709,226,185
205,707,232,181
206,716,226,178
207,716,221,183
208,700,237,183
209,715,239,166
210,733,229,158
211,721,219,180
212,718,220,182
213,710,220,190
