t,q,j,a
0,1120,0,0
1,523,57,540
2,295,115,710
3,293,172,655
4,296,229,595
5,303,277,540
6,301,328,491
7,304,376,440
8,306,422,392
9,309,464,347
10,314,502,304
11,306,547,267
12,317,583,220
13,319,619,182
14,330,646,144
15,330,678,112
16,354,700,66
17,374,721,25
18,417,702,1
19,462,658,0
20,499,620,1
21,520,591,9
22,505,577,38
23,461,578,81
24,407,597,116
25,346,628,146
26,337,646,137
27,343,665,112
28,386,668,66
29,426,659,35
30,463,652,5
31,488,623,9
32,550,570,0
33,589,530,1
34,629,489,2
35,657,457,6
36,693,426,1
37,712,403,5
38,739,380,1
39,762,354,4
40,792,328,0
41,813,306,1
42,850,269,1
43,865,254,1
44,874,245,1
45,890,229,1
46,834,228,58
47,470,270,380
48,310,312,498
49,315,349,456
50,308,393,419
51,326,420,374
52,331,441,348
53,328,465,327
54,314,504,302
55,318,537,265
56,327,563,230
57,323,592,205
58,345,608,167
59,328,643,149
60,341,661,118
61,333,693,94
62,354,720,46
63,398,707,15
64,424,694,2
65,477,642,1
66,495,613,12
67,497,599,24
68,523,587,10
69,540,573,7
70,583,537,0
71,612,507,1
72,645,474,1
73,680,439,1
74,700,417,3
75,727,393,0
76,755,363,2
77,791,329,0
78,785,310,25
79,688,304,128
80,369,328,423
81,324,356,440
82,332,377,411
83,323,404,393
84,333,422,365
85,322,453,345
86,332,473,315
87,316,508,296
88,318,541,261
89,326,568,226
90,320,597,203
91,304,644,172
92,323,677,120
93,350,696,74
94,397,696,27
95,432,683,5
96,460,658,2
97,488,632,0
98,524,596,0
99,531,559,30
100,485,559,76
101,457,563,100
102,410,578,132
103,356,606,158
104,372,609,139
105,370,625,125
106,364,634,122
107,366,651,103
108,378,666,76
109,415,659,46
110,440,676,4
111,484,634,2
112,504,602,14
113,506,580,34
114,465,572,83
115,405,577,138
116,351,596,173
117,348,602,170
118,353,610,157
119,338,623,159
120,333,645,142
121,339,669,112
122,364,678,78
123,386,691,43
124,417,686,17
125,445,673,2
126,492,626,2
127,526,594,0
128,567,552,1
129,601,519,0
130,621,494,5
131,629,466,25
132,589,460,71
133,397,488,235
134,323,518,279
135,336,535,249
136,328,558,234
137,345,568,207
138,324,598,198
139,331,621,168
140,326,652,142
141,344,668,108
142,368,686,66
143,405,680,35
