t,q,j,a
0,1120,0,0
1,652,12,456
2,610,24,486
3,606,40,474
4,607,55,458
5,609,68,443
6,608,81,431
7,606,97,417
8,610,106,404
9,612,116,392
10,611,127,382
11,614,135,371
12,614,143,363
13,612,153,355
14,609,165,346
15,616,171,333
16,614,178,328
17,616,184,320
18,621,185,314
19,618,189,313
20,614,197,309
21,618,201,301
22,616,207,297
23,623,205,292
24,615,211,294
25,613,219,288
26,625,216,279
27,617,221,282
28,614,229,277
29,621,230,269
30,626,226,268
31,616,231,273
32,618,235,267
33,625,232,263
34,617,237,266
35,618,240,262
36,629,232,259
37,618,236,266
38,620,238,262
39,624,236,260
40,628,230,262
41,623,229,268
42,627,224,269
43,626,219,275
44,618,223,279
45,624,221,275
46,621,222,277
47,627,217,276
48,620,219,281
49,620,221,279
50,623,220,277
51,629,212,279
52,625,208,287
53,619,211,290
54,623,210,287
55,621,211,288
56,618,215,287
57,614,223,283
58,627,218,275
59,618,222,280
60,621,223,276
61,622,223,275
62,626,219,275
63,624,217,279
64,622,215,283
65,620,216,284
66,624,214,282
67,620,216,284
68,627,211,282
69,619,213,288
70,622,213,285
71,624,211,285
72,621,212,287
73,612,222,286
74,622,222,276
75,620,223,277
76,618,227,275
77,617,232,271
78,628,226,266
79,621,227,272
80,621,228,271
81,617,231,272
82,617,236,267
83,626,231,263
84,626,227,267
85,625,224,271
86,619,227,274
87,625,224,271
88,618,227,275
89,621,227,272
90,619,229,272
91,625,226,269
92,618,230,272
93,629,222,269
94,623,221,276
95,615,228,277
96,624,224,272
97,627,219,274
98,618,223,279
99,621,223,276
100,626,219,275
101,619,221,280
102,624,219,277
103,615,226,279
104,621,227,272
105,621,228,271
106,622,226,272
107,629,219,272
108,616,224,280
109,633,213,274
110,626,208,286
111,624,206,290
112,622,205,293
113,619,208,293
114,625,205,290
115,619,207,294
116,622,207,291
117,617,212,291
118,623,211,286
119,627,206,287
120,624,204,292
121,616,210,294
122,616,216,288
123,614,224,282
124,620,226,274
125,625,223,272
126,627,218,275
127,622,218,280
128,620,220,280
129,618,224,278
130,624,222,274
131,627,217,276
132,619,220,281
133,629,213,278
134,618,217,285
135,617,222,281
136,628,215,277
137,614,223,283
138,618,227,275
139,627,222,271
140,625,219,276
141,621,220,279
142,620,220,280
143,621,221,278
144,628,214,278
145,616,220,284
146,620,222,278
147,623,219,278
148,622,219,279
149,622,219,279
150,621,220,279
151,625,217,278
152,623,216,281
153,626,211,283
154,624,209,287
155,622,208,290
156,622,208,290
157,618,212,290
158,625,208,287
159,614,216,290
160,623,215,282
161,621,216,283
162,621,217,282
163,615,224,281
164,626,218,276
165,624,216,280
166,624,214,282
167,629,207,284
168,618,210,292
169,618,214,288
170,624,212,284
171,623,211,286
172,621,212,287
173,617,217,286
174,618,221,281
175,621,222,277
176,624,220,276
177,618,223,279
178,619,226,275
179,625,223,272
180,618,226,276
181,623,225,272
182,626,221,273
183,621,222,277
184,625,219,276
185,619,222,279
186,619,225,276
187,621,226,273
188,623,225,272
189,630,217,273
190,629,210,281
191,625,207,288
192,617,212,291
193,617,217,286
194,622,217,281
195,619,220,281
196,623,219,278
197,618,222,280
198,623,220,277
199,624,217,279
200,625,214,281
201,615,220,285
202,626,216,278
203,622,216,282
204,622,216,282
205,620,218,282
206,616,224,280
207,626,220,274
208,622,220,278
209,612,230,278
210,622,230,268
211,617,235,268
212,617,239,264
213,620,241,259
214,621,242,257
215,626,238,256
216,624,236,260
217,618,239,263
218,629,232,259
219,620,234,266
220,618,237,265
221,626,233,261
222,623,229,268
223,621,230,269
224,615,237,268
225,622,237,261
226,618,241,261
227,625,237,258
228,625,234,261
229,628,228,264
230,621,229,270
231,618,233,269
232,632,223,265
233,623,222,275
234,624,220,276
235,621,220,279
236,625,217,278
237,616,223,281
238,618,227,275
239,621,228,271
240,616,233,271
241,626,229,265
242,626,224,270
243,622,224,274
244,616,230,274
245,621,230,269
246,623,229,268
247,627,224,269
248,623,223,274
249,626,219,275
250,624,216,280
251,620,217,283
252,623,216,281
253,624,214,282
254,628,208,284
255,619,211,290
256,620,213,287
257,622,212,286
258,617,217,286
259,621,218,281
260,620,220,280
261,626,216,278
262,617,220,283
263,622,220,278
264,618,224,278
265,619,227,274
266,626,223,271
267,625,220,275
268,619,222,279
269,620,224,276
270,620,226,274
271,618,230,272
272,627,225,268
273,631,216,273
274,622,215,283
275,619,218,283
276,618,222,280
277,623,221,276
278,623,220,277
279,626,216,278
280,621,217,282
281,628,211,281
282,612,221,287
283,620,223,277
284,623,222,275
285,630,214,276
286,623,212,285
287,620,212,288
288,625,209,286
289,618,212,290
290,621,213,286
291,624,211,285
292,620,213,287
293,621,214,285
294,619,216,285
295,617,221,282
296,620,222,278
297,621,223,276
298,622,223,275
299,622,222,276
300,626,218,276
301,622,218,280
302,623,216,281
303,619,219,282
304,620,221,279
305,618,224,278
306,625,221,274
307,618,225,277
308,622,225,273
309,614,233,273
310,622,233,265
311,626,229,265
312,618,233,269
313,626,229,265
314,623,227,270
315,622,227,271
316,625,224,271
317,621,225,274
318,625,222,273
319,616,226,278
320,622,226,272
321,625,223,272
322,618,227,275
323,628,221,271
324,626,217,277
325,620,219,281
326,624,216,280
327,624,214,282
328,623,213,284
329,628,207,285
330,620,209,291
331,613,218,289
332,622,218,280
333,629,211,280
334,625,208,287
335,621,209,290
336,622,209,289
337,621,210,289
338,614,218,288
339,626,213,281
340,618,217,285
341,624,215,281
342,617,220,283
