t,q,j,a
0,1120,0,0
1,851,25,244
2,675,82,363
3,648,138,334
4,648,199,273
5,656,255,209
6,674,305,141
7,678,345,97
8,698,364,58
9,708,374,38
10,700,385,35
11,703,394,23
12,726,382,12
13,729,376,15
14,735,371,14
15,743,365,12
16,737,361,22
17,744,355,21
18,735,356,29
19,722,367,31
20,731,365,24
21,728,366,26
22,739,362,19
23,734,356,30
24,748,344,28
25,752,347,21
26,730,346,44
27,736,336,48
28,747,340,33
29,752,334,34
30,774,324,22
31,759,317,44
32,745,323,52
33,753,320,47
34,749,318,53
35,723,328,69
36,710,339,71
37,719,348,53
38,722,357,41
39,723,361,36
40,732,359,29
41,712,370,38
42,730,367,23
43,718,368,34
44,723,365,32
45,719,366,35
46,729,353,38
47,718,356,46
48,726,356,38
49,736,354,30
50,744,355,21
51,749,351,20
52,739,355,26
53,746,347,27
54,751,342,27
55,741,348,31
56,732,352,36
57,734,357,29
58,752,347,21
59,752,344,24
60,763,332,25
61,766,324,30
62,765,322,33
63,756,323,41
64,762,319,39
65,748,320,52
66,742,326,52
67,711,338,71
68,709,357,54
69,726,356,38
70,733,357,30
71,734,358,28
72,737,353,30
73,732,357,31
74,726,363,31
75,733,365,22
76,735,359,26
77,743,353,24
78,742,351,27
79,750,345,25
80,754,343,23
81,764,339,17
82,766,333,21
83,780,319,21
84,772,317,31
85,746,316,58
86,733,327,60
87,732,334,54
88,726,347,47
89,728,356,36
90,736,352,32
91,731,354,35
92,743,343,34
93,745,341,34
94,743,339,38
95,742,341,37
96,743,343,34
97,757,332,31
98,758,326,36
99,758,329,33
100,769,321,30
101,751,325,44
102,736,335,49
103,733,339,48
104,713,359,48
105,715,370,35
106,736,357,27
107,738,348,34
108,742,346,32
109,754,343,23
110,753,337,30
111,740,338,42
112,739,343,38
113,734,344,42
114,729,349,42
115,738,343,39
116,749,337,34
117,747,331,42
118,741,333,46
119,746,334,40
120,742,332,46
121,734,338,48
122,723,351,46
123,727,363,30
124,732,362,26
125,719,367,34
126,716,365,39
127,717,357,46
128,717,362,41
129,731,359,30
130,733,353,34
131,733,356,31
132,736,351,33
133,732,350,38
134,724,352,44
135,729,361,30
136,735,357,28
137,740,346,34
138,730,349,41
139,744,342,34
140,744,339,37
141,740,337,43
142,734,346,40
143,738,353,29
144,728,352,40
145,733,357,30
146,734,354,32
147,726,361,33
148,733,361,26
149,746,353,21
150,729,361,30
151,733,356,31
152,718,360,42
153,715,364,41
154,733,352,35
155,739,351,30
156,738,347,35
157,733,352,35
158,732,359,29
159,727,362,31
160,725,354,41
161,727,357,36
162,736,353,31
163,749,345,26
164,741,344,35
165,758,337,25
166,761,328,31
167,743,334,43
168,750,320,50
169,746,319,55
170,736,334,50
171,707,356,57
172,715,358,47
173,711,356,53
174,718,363,39
175,724,364,32
176,733,366,21
177,734,366,20
178,742,361,17
179,760,342,18
180,771,330,19
181,763,330,27
182,764,322,34
183,754,328,38
184,748,332,40
185,739,342,39
186,743,346,31
187,742,352,26
188,758,344,18
189,752,351,17
190,758,340,22
191,742,344,34
192,731,348,41
193,735,356,29
194,751,345,24
195,748,341,31
196,751,344,25
197,746,335,39
198,749,333,38
199,753,337,30
200,748,330,42
201,732,346,42
202,742,353,25
203,750,340,30
204,746,331,43
205,744,338,38
206,733,348,39
207,729,347,44
208,728,347,45
209,730,354,36
210,734,359,27
211,732,356,32
212,741,355,24
213,738,356,26
214,744,350,26
215,730,353,37
216,736,355,29
217,740,354,26
218,761,339,20
219,758,333,29
220,756,329,35
221,749,327,44
222,737,332,51
223,734,335,51
224,729,353,38
225,735,348,37
226,747,336,37
227,735,334,51
228,755,322,43
229,743,328,49
230,739,334,47
231,740,341,39
232,735,343,42
233,730,350,40
234,735,349,36
235,746,348,26
236,756,345,19
237,748,345,27
238,741,345,34
239,733,352,35
240,742,345,33
241,735,345,40
242,739,351,30
243,743,351,26
244,750,353,17
245,747,342,31
246,736,350,34
247,748,347,25
248,747,339,34
249,735,344,41
250,730,355,35
251,739,350,31
252,729,353,38
253,736,349,35
254,744,348,28
255,744,348,28
256,760,338,22
257,759,334,27
258,758,326,36
259,746,330,44
260,727,334,59
261,735,339,46
262,742,333,45
263,737,336,47
264,740,341,39
265,739,333,48
266,743,337,40
267,738,343,39
268,730,347,43
269,734,351,35
270,741,342,37
271,740,338,42
272,745,333,42
273,751,324,45
274,742,325,53
275,731,335,54
276,722,344,54
277,720,353,47
278,727,354,39
279,729,367,24
280,732,361,27
281,738,356,26
282,754,344,22
283,751,341,28
284,742,336,42
285,742,332,46
286,724,351,45
287,730,361,29
288,743,356,21
289,756,342,22
290,762,330,28
291,755,333,32
292,751,330,39
293,736,335,49
294,741,340,39
295,732,345,43
296,735,349,36
297,728,351,41
298,735,347,38
299,743,341,36
300,755,335,30
301,749,336,35
302,736,346,38
303,740,351,29
304,745,349,26
305,742,349,29
306,734,350,36
307,745,340,35
308,734,353,33
309,740,353,27
310,734,348,38
311,719,353,48
312,736,352,32
313,743,359,18
314,753,349,18
315,751,339,30
316,739,346,35
317,740,348,32
318,745,346,29
319,747,344,29
320,756,333,31
321,757,326,37
322,745,332,43
323,744,334,42
324,750,334,36
325,741,340,39
326,723,359,38
327,727,355,38
328,721,348,51
329,724,350,46
330,739,348,33
331,742,345,33
332,723,351,46
333,732,353,35
334,732,357,31
335,734,358,28
336,740,354,26
337,737,357,26
338,731,356,33
339,727,356,37
340,736,353,31
341,743,349,28
342,746,341,33
343,748,339,33
344,751,338,31
345,754,324,42
346,757,322,41
347,750,327,43
348,741,331,48
349,736,334,50
350,740,332,48
351,738,333,49
352,737,334,49
353,741,345,34
354,743,338,39
355,747,340,33
356,753,334,33
357,748,328,44
358,740,335,45
359,734,335,51
360,716,349,55
361,731,350,39
362,744,346,30
363,749,336,35
364,755,339,26
365,747,340,33
366,727,341,52
367,727,352,41
368,728,362,30
369,726,360,34
370,729,361,30
371,727,369,24
372,728,369,23
373,740,358,22
374,748,346,26
375,750,346,24
376,741,348,31
377,747,351,22
378,767,343,10
379,770,332,18
380,771,334,15
381,777,324,19
382,761,323,36
383,736,335,49
384,744,338,38
385,730,347,43
386,735,347,38
387,738,344,38
388,732,339,49
389,728,349,43
390,728,362,30
391,733,360,27
392,737,359,24
393,766,346,8
394,774,321,25
395,758,317,45
396,746,325,49
397,740,336,44
398,742,351,27
399,746,358,16
400,753,354,13
401,761,343,16
402,769,338,13
403,752,336,32
404,754,337,29
405,745,330,45
406,745,332,43
407,756,327,37
408,757,326,37
409,736,332,52
410,728,345,47
411,731,344,45
412,721,357,42
413,726,361,33
414,726,355,39
415,729,352,39
416,726,352,42
417,736,354,30
418,737,358,25
419,737,356,27
420,745,355,20
421,760,347,13
422,771,334,15
423,767,325,28
424,744,321,55
425,732,328,60
426,721,338,61
427,726,339,55
428,733,346,41
429,736,356,28
430,746,344,30
431,755,339,26
432,758,338,24
433,768,329,23
434,745,327,48
435,745,323,52
436,735,331,54
437,739,339,42
438,740,348,32
439,741,343,36
440,732,346,42
441,741,346,33
442,747,346,27
443,755,347,18
444,766,339,15
445,770,330,20
446,768,319,33
447,736,334,50
448,741,342,37
449,739,344,37
450,742,337,41
451,744,340,36
452,745,344,31
453,762,332,26
454,759,338,23
455,759,335,26
456,747,347,26
