t,q,j,a
0,1440,0,0
1,931,29,480
2,849,83,508
3,837,142,461
4,830,197,413
5,840,242,358
6,844,285,311
7,845,319,276
8,848,346,246
9,846,379,215
10,851,399,190
11,852,406,182
12,849,419,172
13,858,427,155
14,857,437,146
15,862,442,136
16,859,443,138
17,862,441,137
18,861,441,138
19,864,441,135
20,869,447,124
21,871,441,128
22,877,436,127
23,870,433,137
24,878,421,141
25,866,436,138
26,863,438,139
27,878,425,137
28,874,425,141
29,867,432,141
30,884,425,131
31,888,418,134
32,885,407,148
33,875,415,150
34,873,428,139
35,887,417,136
36,873,421,146
37,876,419,145
38,854,433,153
39,857,441,142
40,857,444,139
41,875,438,127
42,876,438,126
43,870,439,131
44,886,429,125
45,872,430,138
46,881,427,132
47,874,426,140
48,876,425,139
49,877,423,140
50,873,426,141
51,875,431,134
52,872,430,138
53,874,429,137
54,880,422,138
55,887,417,136
56,876,421,143
57,880,416,144
58,867,420,153
59,874,423,143
60,887,410,143
61,874,412,154
62,862,413,165
63,860,429,151
64,868,436,136
65,876,433,131
66,881,433,126
67,879,428,133
68,875,429,136
69,866,441,133
70,871,442,127
71,885,431,124
72,882,426,132
73,875,427,138
74,889,424,127
75,885,417,138
76,878,408,154
77,852,425,163
78,871,421,148
79,871,424,145
80,873,425,142
81,875,421,144
82,874,418,148
83,876,416,148
84,873,416,151
85,875,418,147
86,873,413,154
87,874,412,154
88,868,415,157
89,864,422,154
90,871,422,147
91,871,422,147
92,871,427,142
93,865,433,142
94,873,428,139
95,868,427,145
96,859,427,154
97,868,432,140
98,873,437,130
99,887,431,122
100,876,431,133
101,862,430,148
102,864,424,152
103,861,429,150
104,857,433,150
105,865,426,149
106,873,419,148
107,870,413,157
108,867,424,149
109,868,430,142
110,874,432,134
111,878,429,133
112,874,423,143
113,874,430,136
114,876,437,127
115,875,434,131
116,863,443,134
117,868,445,127
118,871,442,127
119,862,451,127
120,867,453,120
121,870,449,121
122,873,445,122
123,857,457,126
124,865,453,122
125,873,454,113
126,877,440,123
127,869,438,133
128,873,431,136
129,869,434,137
130,879,425,136
131,889,409,142
132,875,417,148
133,868,421,151
134,875,421,144
135,874,414,152
136,882,410,148
137,885,408,147
138,869,412,159
139,869,416,155
140,857,428,155
141,861,437,142
142,871,437,132
143,863,444,133
144,858,450,132
145,881,434,125
146,876,436,128
147,872,437,131
148,870,445,125
149,873,448,119
150,877,450,113
151,871,451,118
152,870,454,116
153,873,439,128
154,872,436,132
155,869,432,139
156,880,423,137
157,882,420,138
158,865,425,150
159,862,430,148
160,865,429,146
161,879,419,142
162,874,417,149
163,873,421,146
164,867,433,140
165,867,435,138
166,863,437,140
167,862,437,141
168,858,448,134
169,855,458,127
170,871,454,115
171,870,457,113
172,867,459,114
173,880,442,118
174,894,430,116
175,872,424,144
176,867,424,149
177,861,426,153
178,857,428,155
179,868,431,141
180,867,437,136
181,870,434,136
182,874,438,128
183,878,436,126
184,878,436,126
185,876,433,131
186,879,423,138
