t,q,j,a
0,1440,0,0
1,1391,24,25
2,1141,68,231
3,818,126,496
4,809,178,453
5,804,232,404
6,808,284,348
7,807,337,296
8,813,384,243
9,815,430,195
10,818,479,143
11,830,519,91
12,860,550,30
13,882,553,5
14,903,533,4
15,925,514,1
16,948,490,2
17,969,467,4
18,986,452,2
19,1006,434,0
20,1018,413,9
21,1012,397,31
22,1018,386,36
23,993,397,50
24,927,411,102
25,875,440,125
26,884,458,98
27,903,469,68
28,926,478,36
29,958,468,14
30,944,463,33
31,942,457,41
32,963,442,35
33,983,442,15
34,1003,426,11
35,984,421,35
36,953,412,75
37,914,430,96
38,896,453,91
39,861,482,97
40,878,502,60
41,906,514,20
42,933,503,4
43,955,484,1
44,969,468,3
45,1000,438,2
46,1026,413,1
47,1046,388,6
48,1063,369,8
49,1084,356,0
50,1112,326,2
51,1145,294,1
52,1143,270,27
53,1115,264,61
54,950,290,200
55,823,329,288
56,832,358,250
57,841,389,210
58,838,423,179
59,828,468,144
60,846,493,101
61,858,519,63
62,890,523,27
63,918,519,3
64,947,492,1
65,978,461,1
66,1007,432,1
67,1036,403,1
68,1057,383,0
69,1084,356,0
70,1099,341,0
71,1127,313,0
72,1127,305,8
73,1089,305,46
74,977,325,138
75,860,359,221
76,836,387,217
77,841,415,184
78,828,454,158
79,834,488,118
80,841,514,85
81,872,531,37
82,891,539,10
83,931,509,0
84,952,487,1
85,973,461,6
86,1011,429,0
87,1041,397,2
88,1061,378,1
89,1082,358,0
90,1073,342,25
91,1015,345,80
92,985,353,102
93,891,383,166
94,827,419,194
95,851,438,151
96,839,468,133
97,845,501,94
98,886,510,44
99,914,499,27
100,947,486,7
101,967,467,6
102,1002,438,0
103,1036,403,1
104,1058,381,1
105,1079,359,2
106,1077,343,20
107,1055,330,55
108,981,345,114
109,896,383,161
110,850,419,171
111,821,466,153
112,838,497,105
113,858,517,65
114,886,521,33
115,915,508,17
116,946,490,4
117,981,458,1
118,1008,432,0
119,1041,399,0
120,1067,370,3
