t,q,j,a
0,1120,0,0
1,1093,13,14
2,938,45,137
3,658,103,359
4,605,161,354
5,605,219,296
6,606,276,238
7,608,332,180
8,617,385,118
9,640,427,53
10,664,451,5
11,670,450,0
12,681,439,0
13,684,436,0
14,699,421,0
15,709,411,0
16,718,402,0
17,730,390,0
18,745,375,0
19,756,364,0
20,763,357,0
21,774,346,0
22,785,335,0
23,797,323,0
24,808,312,0
25,818,302,0
26,827,293,0
27,837,283,0
28,853,267,0
29,861,258,1
30,866,254,0
31,869,244,7
32,862,244,14
33,866,252,2
34,879,241,0
35,885,234,1
36,899,221,0
37,912,208,0
38,921,199,0
39,918,191,11
40,872,201,47
41,814,230,76
42,725,277,118
43,640,327,153
44,635,370,115
45,646,401,73
46,660,430,30
47,675,442,3
48,693,427,0
49,718,402,0
50,736,384,0
51,757,360,3
52,764,354,2
53,782,336,2
54,789,323,8
55,780,329,11
56,792,324,4
57,789,316,15
58,777,331,12
59,788,331,1
60,797,323,0
61,814,306,0
62,824,296,0
63,833,287,0
64,840,280,0
65,847,272,1
66,857,263,0
67,866,254,0
68,876,244,0
69,884,236,0
70,889,231,0
71,894,226,0
72,901,219,0
73,916,204,0
74,922,198,0
75,935,185,0
76,939,180,1
77,959,161,0
78,964,156,0
79,968,152,0
80,976,143,1
81,978,140,2
82,993,127,0
83,997,111,12
84,918,132,70
85,737,176,207
86,610,230,280
87,619,275,226
88,616,323,181
89,619,370,131
90,629,415,76
91,656,450,14
92,672,447,1
93,688,432,0
94,697,422,1
95,709,411,0
96,721,399,0
97,731,388,1
98,744,376,0
99,758,362,0
100,764,355,1
101,775,345,0
102,785,334,1
103,801,317,2
104,801,309,10
105,796,312,12
106,809,311,0
107,816,304,0
108,826,294,0
109,838,281,1
110,847,273,0
111,859,260,1
112,868,252,0
113,873,247,0
114,885,235,0
115,895,225,0
116,899,219,2
117,908,212,0
118,921,199,0
119,932,188,0
120,941,177,2
121,945,175,0
122,955,165,0
123,965,155,0
124,973,147,0
125,976,141,3
126,982,138,0
127,992,128,0
128,1003,117,0
129,1019,100,1
130,1025,95,0
131,1031,89,0
132,1041,79,0
133,1040,75,5
134,1046,74,0
135,1056,64,0
136,1060,60,0
137,1063,57,0
138,1062,56,2
139,1067,52,1
140,1069,51,0
141,1076,44,0
142,1076,44,0
143,1080,40,0
144,1080,40,0
145,1082,38,0
146,1082,38,0
147,1082,38,0
148,1084,36,0
149,1088,32,0
150,1091,29,0
151,1090,30,0
152,1090,30,0
153,1093,27,0
154,1095,24,1
155,1096,24,0
156,1096,23,1
157,1096,24,0
158,1095,25,0
159,1096,24,0
160,1096,24,0
161,1097,23,0
162,1083,24,13
163,945,51,124
164,659,107,354
165,604,164,352
166,606,222,292
167,606,281,233
168,606,339,175
169,614,392,114
170,635,438,47
171,654,463,3
172,665,455,0
173,674,445,1
174,682,438,0
175,697,423,0
176,701,419,0
177,707,413,0
178,719,401,0
179,728,390,2
180,737,383,0
181,753,367,0
182,769,351,0
183,785,333,2
184,789,331,0
185,800,320,0
186,812,308,0
187,823,296,1
188,836,284,0
189,848,272,0
190,858,262,0
191,870,249,1
192,854,247,19
