t,q,j,a
0,1120,0,0
1,1105,14,1
2,1104,15,1
3,1104,16,0
4,1104,16,0
5,1101,18,1
6,1102,18,0
7,1041,35,44
8,874,80,166
9,649,138,333
10,642,194,284
11,638,254,228
12,638,314,168
13,654,369,97
14,686,413,21
15,705,415,0
16,709,411,0
17,720,400,0
18,732,388,0
19,744,376,0
20,750,370,0
21,758,362,0
22,772,348,0
23,787,333,0
24,796,324,0
25,804,316,0
26,809,311,0
27,823,297,0
28,832,288,0
29,843,277,0
30,848,272,0
31,862,258,0
32,867,253,0
33,872,248,0
34,879,240,1
35,886,233,1
36,897,223,0
37,900,218,2
38,911,209,0
39,920,198,2
40,932,188,0
41,947,173,0
42,955,165,0
43,965,155,0
44,972,148,0
45,982,138,0
46,988,132,0
47,995,124,1
48,1007,113,0
49,1017,103,0
50,1028,92,0
51,1037,83,0
52,1044,75,1
53,1053,67,0
54,1062,58,0
55,1070,50,0
56,1077,43,0
57,1084,36,0
58,1091,29,0
59,1098,22,0
60,1103,17,0
61,1092,16,12
62,994,40,86
63,737,93,290
64,637,154,329
65,639,211,270
66,641,267,212
67,648,318,154
68,647,377,96
69,665,426,29
70,682,438,0
71,692,428,0
72,701,419,0
73,707,413,0
74,721,399,0
75,734,386,0
76,737,382,1
77,744,376,0
78,753,367,0
79,758,362,0
80,772,348,0
81,785,335,0
82,798,322,0
83,803,317,0
84,813,307,0
85,823,297,0
86,833,287,0
87,847,273,0
88,853,267,0
89,860,259,1
90,869,251,0
91,877,243,0
92,894,226,0
93,908,212,0
94,917,203,0
95,927,193,0
96,939,181,0
97,937,177,6
98,941,178,1
99,946,173,1
100,954,166,0
101,964,156,0
102,977,143,0
103,987,133,0
104,1000,119,1
105,1008,112,0
106,1015,105,0
107,1025,95,0
108,1035,85,0
109,1049,71,0
110,1052,68,0
111,1063,57,0
112,1070,50,0
113,1071,49,0
114,1051,47,22
115,894,77,149
116,662,133,325
117,648,182,290
118,646,236,238
119,658,291,171
120,674,345,101
121,685,392,43
122,697,420,3
123,704,416,0
124,714,406,0
125,720,400,0
126,727,393,0
127,726,387,7
128,732,388,0
129,740,380,0
130,757,363,0
131,768,351,1
132,776,344,0
133,784,336,0
134,798,322,0
135,810,310,0
136,818,302,0
137,822,290,8
138,826,293,1
139,840,280,0
140,851,269,0
141,860,260,0
142,871,249,0
143,876,244,0
144,885,235,0
145,892,228,0
146,897,219,4
147,898,216,6
148,890,218,12
149,892,226,2
150,904,216,0
151,909,209,2
152,923,197,0
153,928,192,0
154,936,184,0
155,945,175,0
156,957,163,0
157,967,153,0
158,982,138,0
159,993,127,0
160,1002,118,0
161,1008,112,0
162,1020,100,0
163,1027,92,1
164,1035,84,1
165,1047,72,1
166,1054,66,0
167,1060,60,0
168,1064,56,0
169,1066,53,1
170,1070,50,0
171,1071,49,0
172,1075,45,0
173,1076,43,1
174,1064,43,13
175,965,70,85
176,707,126,287
177,638,186,296
178,637,246,237
179,644,301,175
180,647,354,119
181,661,404,55
182,679,441,0
183,687,433,0
184,697,423,0
185,704,416,0
186,718,402,0
187,729,390,1
188,738,382,0
189,745,375,0
190,753,367,0
191,766,354,0
192,788,332,0
193,789,331,0
194,792,325,3
195,807,313,0
196,813,307,0
197,823,297,0
198,830,289,1
199,839,281,0
200,848,271,1
201,854,266,0
202,860,260,0
203,872,248,0
204,877,243,0
205,888,232,0
206,898,222,0
207,910,210,0
208,920,200,0
209,926,194,0
210,935,185,0
211,945,175,0
212,960,160,0
213,973,147,0
214,982,138,0
215,991,129,0
216,1003,117,0
217,1009,111,0
218,1019,101,0
219,1028,91,1
220,1041,79,0
221,1043,77,0
222,1050,70,0
223,1059,60,1
224,1070,50,0
225,1084,36,0
226,1094,26,0
227,1097,22,1
228,979,39,102
229,707,97,316
230,639,156,325
231,640,214,266
232,640,271,209
233,646,325,149
234,646,380,94
235,670,424,26
236,688,430,2
237,695,425,0
238,706,414,0
239,713,407,0
240,719,401,0
241,729,391,0
242,738,382,0
243,746,374,0
244,761,359,0
245,774,346,0
246,783,337,0
247,790,330,0
248,798,322,0
249,807,313,0
250,820,300,0
251,826,294,0
252,832,288,0
253,840,279,1
254,852,268,0
255,861,259,0
256,868,252,0
257,877,243,0
258,888,232,0
259,893,224,3
260,874,227,19
261,828,243,49
262,805,272,43
263,804,293,23
264,814,306,0
265,830,290,0
266,844,267,9
267,847,262,11
268,839,264,17
269,840,273,7
270,850,270,0
271,867,253,0
272,875,245,0
273,880,237,3
274,872,236,12
275,880,238,2
276,892,228,0
277,907,213,0
278,927,193,0
279,933,187,0
280,947,173,0
281,951,169,0
282,957,163,0
283,963,156,1
284,968,152,0
285,974,146,0
286,977,143,0
287,980,140,0
288,986,134,0
289,992,128,0
290,986,130,4
291,988,132,0
292,995,125,0
293,1001,119,0
294,1006,114,0
295,1010,110,0
296,1018,102,0
297,1022,98,0
298,1027,93,0
299,1034,86,0
300,1037,83,0
301,1046,74,0
302,1047,73,0
303,1052,68,0
304,1055,65,0
305,1068,52,0
306,1070,49,1
307,1069,50,1
308,1044,54,22
309,967,84,69
310,761,128,231
311,641,185,294
312,640,243,237
313,649,297,174
314,653,352,115
315,672,399,49
316,696,422,2
317,707,413,0
318,718,402,0
319,728,392,0
320,740,380,0
321,746,374,0
322,752,368,0
323,762,358,0
324,774,346,0
325,783,337,0
326,788,332,0
327,798,322,0
328,807,312,1
329,806,308,6
330,817,303,0
331,828,292,0
332,836,284,0
333,849,271,0
334,856,256,8
335,835,253,32
336,810,267,43
337,780,289,51
338,758,318,44
339,763,338,19
340,770,350,0
341,770,347,3
342,785,335,0
343,798,322,0
344,810,310,0
345,820,299,1
346,832,288,0
347,837,283,0
348,851,269,0
349,866,254,0
350,881,239,0
351,892,227,1
352,905,215,0
353,908,207,5
354,906,205,9
355,926,194,0
356,935,185,0
357,945,175,0
358,962,158,0
359,973,147,0
360,988,132,0
361,996,124,0
362,1005,115,0
363,1009,111,0
364,1016,104,0
365,1017,102,1
366,1019,101,0
367,1024,96,0
368,1027,93,0
369,1029,91,0
370,1036,84,0
371,1016,89,15
372,923,119,78
373,738,171,211
374,646,227,247
375,642,283,195
376,650,333,137
377,648,388,84
378,673,429,18
379,688,430,2
380,707,413,0
381,718,402,0
382,733,387,0
383,740,376,4
384,752,367,1
385,764,356,0
386,773,347,0
387,782,338,0
388,790,329,1
389,781,331,8
390,794,325,1
391,798,321,1
392,804,316,0
393,813,306,1
394,810,303,7
395,808,301,11
396,825,295,0
397,836,284,0
398,846,274,0
399,854,266,0
400,859,260,1
401,871,249,0
402,879,241,0
403,888,232,0
404,889,229,2
405,903,217,0
406,914,206,0
407,920,200,0
408,934,186,0
409,945,175,0
410,954,166,0
411,964,156,0
412,968,152,0
413,978,142,0
414,992,128,0
415,1002,118,0
416,1004,116,0
417,1017,103,0
418,1028,92,0
419,1042,78,0
420,1047,72,1
421,1062,58,0
422,1069,51,0
423,1078,42,0
424,1084,36,0
425,1087,33,0
426,979,49,92
427,762,101,257
428,638,159,323
429,643,214,263
430,643,269,208
431,644,325,151
432,665,371,84
433,678,406,36
434,702,418,0
435,712,408,0
436,721,399,0
437,734,383,3
438,743,377,0
439,749,371,0
440,759,361,0
441,763,357,0
442,771,349,0
443,782,338,0
444,797,322,1
445,804,315,1
446,808,311,1
447,820,300,0
448,831,289,0
449,837,283,0
450,845,275,0
451,844,267,9
452,843,271,6
453,859,261,0
454,864,256,0
455,875,245,0
456,895,224,1
457,897,223,0
458,901,213,6
459,884,211,25
460,851,232,37
461,832,255,33
462,796,290,34
463,809,310,1
464,819,300,1
465,829,291,0
466,840,280,0
467,851,269,0
468,862,258,0
469,870,250,0
470,886,234,0
471,903,216,1
472,912,203,5
473,923,197,0
474,933,187,0
475,947,173,0
476,963,157,0
477,975,145,0
478,986,134,0
479,989,131,0
480,1000,120,0
481,1002,118,0
482,1006,114,0
483,1006,113,1
484,1000,115,5
485,933,128,59
486,825,164,131
487,676,218,226
488,642,273,205
489,642,329,149
490,649,384,87
491,683,417,20
492,701,419,0
493,717,403,0
494,724,396,0
495,740,380,0
496,748,372,0
497,762,358,0
498,770,350,0
499,781,339,0
500,792,328,0
501,803,317,0
502,816,304,0
503,828,292,0
504,836,283,1
505,846,274,0
506,858,262,0
507,867,253,0
508,876,243,1
509,880,239,1
510,890,230,0
511,899,221,0
512,906,214,0
513,918,202,0
514,924,196,0
515,935,183,2
516,948,172,0
517,957,163,0
518,967,153,0
519,976,144,0
520,983,137,0
521,992,128,0
522,1002,118,0
523,1009,111,0
524,1010,109,1
525,1021,99,0
526,1029,91,0
527,1033,87,0
528,1037,83,0
529,1042,78,0
530,1049,71,0
531,1059,61,0
532,1061,52,7
533,987,61,72
534,787,108,225
535,649,157,314
536,641,214,265
537,641,271,208
538,652,322,146
539,660,378,82
540,678,416,26
541,696,422,2
542,699,421,0
543,709,411,0
544,718,402,0
545,726,394,0
546,738,382,0
547,755,365,0
548,769,351,0
549,775,345,0
550,791,329,0
551,800,320,0
552,804,316,0
553,810,310,0
554,821,299,0
555,826,294,0
556,836,284,0
557,843,277,0
558,862,258,0
559,871,249,0
560,877,243,0
561,883,237,0
562,884,235,1
563,892,228,0
564,900,220,0
565,917,203,0
566,928,192,0
567,938,182,0
568,946,174,0
569,953,166,1
570,958,160,2
571,960,158,2
572,972,148,0
573,981,138,1
574,992,128,0
575,1001,119,0
576,1014,106,0
577,1018,102,0
578,1024,96,0
579,1039,81,0
580,1046,74,0
581,1051,69,0
582,1063,57,0
583,1074,46,0
584,1080,40,0
585,1083,37,0
586,1088,32,0
587,1082,29,9
588,970,53,97
589,722,112,286
590,637,172,311
591,642,226,252
592,648,278,194
593,649,334,137
594,661,385,74
595,672,430,18
596,689,431,0
597,697,423,0
598,701,419,0
599,711,409,0
600,721,399,0
601,732,388,0
602,742,378,0
603,754,366,0
604,765,355,0
605,774,346,0
606,779,341,0
607,792,328,0
608,802,318,0
609,809,311,0
610,817,303,0
611,828,292,0
612,839,281,0
613,854,266,0
614,861,259,0
615,870,250,0
616,878,242,0
617,883,237,0
618,894,226,0
619,905,215,0
620,921,199,0
621,933,187,0
622,943,177,0
623,949,171,0
624,959,161,0
625,963,157,0
626,936,163,21
627,913,177,30
628,860,195,65
629,726,239,155
630,671,284,165
631,666,326,128
632,667,377,76
633,693,406,21
634,718,401,1
635,729,391,0
636,747,373,0
637,758,362,0
638,772,348,0
639,784,336,0
640,796,324,0
641,804,315,1
642,813,305,2
643,827,293,0
644,832,288,0
645,840,280,0
646,843,277,0
647,855,265,0
648,867,253,0
649,872,247,1
650,885,235,0
651,892,228,0
652,905,215,0
653,911,209,0
654,920,200,0
655,926,194,0
656,932,187,1
657,941,179,0
658,945,175,0
659,954,165,1
660,960,160,0
661,965,155,0
662,974,146,0
